"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.040712971E1,-3.105162382E0,-2.799428254E-2,1.749667674E-1,3.110213894E0
6.041716571E1,-3.212202311E0,-6.041773781E-2,4.055915773E-2,3.213026460E0
6.042720071E1,-3.215286016E0,-1.866265014E-2,-3.281211853E-2,3.215507596E0
6.043723671E1,-2.995791435E0,-9.921555221E-2,-1.090610772E-1,2.999417338E0
6.044727171E1,-2.680829525E0,-2.602075934E-1,-2.076873332E-1,2.701423507E0
6.045730771E1,-2.366926670E0,-1.913560629E-1,-2.528153956E-1,2.388069226E0
6.046734271E1,-2.188454151E0,4.780525342E-2,-1.882203668E-1,2.197053441E0
6.047737871E1,-2.046960115E0,9.136018902E-2,-5.223058537E-2,2.049663492E0
6.048741471E1,-1.846064091E0,-2.217202447E-2,1.430574954E-1,1.851731534E0
6.049744971E1,-1.565330982E0,-2.872748077E-1,3.131932914E-1,1.621998131E0
6.050748571E1,-1.193787813E0,-5.025895238E-1,4.303686917E-1,1.364896620E0
6.051752071E1,-7.849956155E-1,-5.917188525E-1,4.128477573E-1,1.066204759E0
6.052755671E1,-4.243731797E-1,-7.508717775E-1,3.560693860E-1,9.331057976E-1
6.053759171E1,-1.992114484E-1,-9.473499060E-1,3.205122054E-1,1.019747576E0
6.054762771E1,-1.146246418E-1,-1.073898435E0,3.634029925E-1,1.139499184E0
6.055766271E1,-7.542290539E-2,-1.108385324E0,4.986372590E-1,1.217721544E0
6.056769871E1,-1.106243506E-1,-1.079769492E0,5.948521495E-1,1.237735425E0
6.057773371E1,-2.352246046E-1,-1.050922394E0,6.364334226E-1,1.250926054E0
6.058776971E1,-4.604888558E-1,-9.380978346E-1,6.582927108E-1,1.235081709E0
6.059780471E1,-7.624956369E-1,-7.088885903E-1,6.771268845E-1,1.241943416E0
6.060784071E1,-1.095040679E0,-4.787545204E-1,6.809632778E-1,1.375511165E0
6.061787571E1,-1.427364826E0,-3.079271019E-1,6.617799997E-1,1.603166309E0
6.062791171E1,-1.704428315E0,-3.116020262E-1,6.360377073E-1,1.845729035E0
6.063794771E1,-1.870108247E0,-4.364419580E-1,5.266371965E-1,1.991264215E0
6.064798271E1,-2.021899939E0,-6.690204740E-1,4.196373820E-1,2.170659644E0
6.065801871E1,-2.128205776E0,-8.465441465E-1,3.500058353E-1,2.316980989E0
6.066805371E1,-2.232661963E0,-1.033414721E0,3.128220439E-1,2.480036906E0
6.067808971E1,-2.328486204E0,-1.153339744E0,3.508850038E-1,2.622052794E0
6.068812471E1,-2.400509596E0,-1.134131193E0,4.380204678E-1,2.690829206E0
6.069816071E1,-2.438059092E0,-1.125708938E0,4.928956926E-1,2.730256199E0
6.070819571E1,-2.480907202E0,-1.216603398E0,5.085489750E-1,2.809563388E0
6.071823171E1,-2.627078295E0,-1.243011236E0,4.916868806E-1,2.947604670E0
6.072826671E1,-2.876434565E0,-1.093251705E0,4.647068083E-1,3.112077684E0
6.073830271E1,-3.155236483E0,-8.841373324E-1,3.761367202E-1,3.298286664E0
6.074833771E1,-3.364652157E0,-7.127381563E-1,2.544163465E-1,3.448710990E0
6.075837371E1,-3.408124208E0,-5.361125469E-1,1.611383259E-1,3.453793978E0
6.076840871E1,-3.330175161E0,-3.345870674E-1,1.408028156E-1,3.349901572E0
6.077844471E1,-3.202833891E0,-2.296316028E-1,1.605365723E-1,3.215065722E0
6.078848071E1,-3.022643089E0,-2.796908617E-1,2.031105310E-1,3.042343194E0
6.079851571E1,-2.772911549E0,-3.975530565E-1,2.634428442E-1,2.813625601E0
6.080855171E1,-2.477813721E0,-4.341045916E-1,3.764803708E-1,2.543569362E0
6.081858671E1,-2.180207729E0,-4.090655744E-1,4.911257327E-1,2.271969382E0
6.082862271E1,-1.895807981E0,-2.816978395E-1,5.517482758E-1,1.994459259E0
6.083865771E1,-1.717361331E0,-8.598395623E-3,5.519344807E-1,1.803894549E0
6.084869371E1,-1.606037378E0,2.946227193E-1,4.391008317E-1,1.690848351E0
6.085872871E1,-1.514100552E0,5.112722516E-1,2.823205590E-1,1.622838468E0
6.086876471E1,-1.398784041E0,5.933729410E-1,1.966158003E-1,1.532105093E0
6.087879971E1,-1.240747809E0,6.550948620E-1,1.976954490E-1,1.416929037E0
6.088883596E1,-1.087911010E0,7.339302301E-1,2.842990160E-1,1.342769481E0
6.089887096E1,-9.804675579E-1,5.713596940E-1,4.099243283E-1,1.206568061E0
6.090890696E1,-9.963937998E-1,1.784028560E-1,5.100514293E-1,1.133481647E0
6.091894196E1,-1.116389990E0,-2.592581213E-1,5.530218482E-1,1.272546481E0
6.092897796E1,-1.309393644E0,-5.676584244E-1,5.459641218E-1,1.528013293E0
6.093901396E1,-1.527978659E0,-8.351242542E-1,4.740265310E-1,1.804675166E0
6.094904896E1,-1.740331650E0,-1.070389152E0,3.447723389E-1,2.072041301E0
6.095908496E1,-1.920081615E0,-1.258728743E0,2.081473768E-1,2.305306224E0
6.096911996E1,-2.001651525E0,-1.325708151E0,1.055108160E-1,2.403173623E0
6.097915596E1,-1.939420581E0,-1.348132253E0,6.195295230E-2,2.362763409E0
6.098919096E1,-1.814164519E0,-1.382444143E0,4.054686055E-2,2.281225276E0
6.099922696E1,-1.729146004E0,-1.378695726E0,3.947360814E-2,2.211855776E0
6.100926196E1,-1.694331408E0,-1.421338081E0,2.372184396E-2,2.211678907E0
6.101929796E1,-1.595821261E0,-1.511754155E0,-5.318971723E-2,2.198834980E0
6.102933296E1,-1.327445745E0,-1.413408399E0,-1.529444903E-1,1.945052062E0
6.103936896E1,-9.244362116E-1,-9.164597988E-1,-1.822291464E-1,1.314415586E0
6.104940396E1,-5.020594001E-1,-3.176926672E-1,-1.961727887E-1,6.256804576E-1
6.105943996E1,-6.884942949E-2,1.338356137E-1,-2.412055135E-1,2.843102446E-1
6.106947496E1,3.741007149E-1,4.388433993E-1,-2.839952409E-1,6.427971460E-1
6.107951096E1,7.723221183E-1,7.331655622E-1,-3.030994236E-1,1.107195763E0
6.108954696E1,1.147959948E0,9.537660480E-1,-2.895973325E-1,1.520311919E0
6.109958196E1,1.619325399E0,1.039695740E0,-2.344882786E-1,1.938599168E0
6.110961796E1,2.133093357E0,1.103794932E0,-1.692378968E-1,2.407715097E0
6.111965296E1,2.503645658E0,1.047479272E0,-1.183249131E-1,2.716515267E0
6.112968896E1,2.667994022E0,9.220230579E-1,-6.291039288E-2,2.823521974E0
6.113972396E1,2.798495531E0,7.918506265E-1,5.033237860E-3,2.908372395E0
6.114975996E1,3.057078362E0,7.083728909E-1,8.230353892E-2,3.139155003E0
6.115979496E1,3.513452053E0,5.360106826E-1,1.359845996E-1,3.556704176E0
6.116983096E1,4.099467278E0,2.853468657E-1,1.446111351E-1,4.111929860E0
6.117986596E1,4.615064144E0,2.926412821E-1,1.588377506E-1,4.627060126E0
6.118990196E1,5.194335461E0,3.916010559E-1,2.111138701E-1,5.213352216E0
6.119993696E1,6.046173096E0,4.017005563E-1,1.555044055E-1,6.061497675E0
6.120997296E1,7.283769608E0,1.988048702E-1,2.480684035E-2,7.286524443E0
6.122000896E1,8.972532272E0,9.822154045E-2,-1.132764667E-1,8.973784843E0
6.123004396E1,1.090908146E1,-4.113570601E-2,-8.328516036E-2,1.090947693E1
6.124007996E1,1.294072819E1,-1.978861690E-1,5.670949444E-2,1.294236535E1
6.125011496E1,1.477431774E1,5.135658011E-2,3.587530553E-2,1.477445056E1
6.126015096E1,1.630839157E1,7.086731791E-1,-1.174255684E-1,1.632420418E1
6.127018596E1,1.762115479E1,2.287248135E0,-1.800144613E-1,1.776989041E1
6.128022196E1,1.891609383E1,4.453955650E0,-2.954960465E-1,1.943562822E1
6.129025696E1,2.099316406E1,6.296823025E0,-2.569900453E-1,2.191868977E1
6.130029296E1,2.163013077E1,5.079950333E0,2.280871868E-1,2.221982170E1
6.131032796E1,2.135532379E1,4.823113918E0,8.523544669E-1,2.190978754E1
6.132036396E1,2.126392174E1,5.052813530E0,1.528834105E0,2.190941866E1
6.133039896E1,2.114068222E1,5.428332806E0,2.241645098E0,2.194129017E1
6.134043496E1,2.098136330E1,5.962768555E0,3.002475977E0,2.201788084E1
6.135047096E1,2.076242065E1,6.650289536E0,3.828480244E0,2.213507902E1
6.136050596E1,2.046071243E1,7.495131016E0,4.738525867E0,2.229958227E1
6.137054196E1,2.004303741E1,8.502268791E0,5.737867832E0,2.251521820E1
6.138057696E1,1.948150063E1,9.659634590E0,6.837113380E0,2.279437489E1
6.139061296E1,1.869742966E1,1.096982574E1,8.031855583E0,2.311799422E1
6.140064796E1,1.765529633E1,1.239795208E1,9.314521790E0,2.349848974E1
6.141068396E1,1.630690575E1,1.391082764E1,1.064883614E1,2.393374211E1
6.142071896E1,1.461327839E1,1.547535992E1,1.199209881E1,2.443041350E1
6.143075496E1,1.252895927E1,1.701670647E1,1.328040314E1,2.495820961E1
6.144078996E1,1.004628277E1,1.844966698E1,1.443721104E1,2.549021521E1
6.145082596E1,7.191920757E0,1.964294243E1,1.536711502E1,2.595606163E1
6.146086096E1,4.034225941E0,2.047040176E1,1.598132038E1,2.628145598E1
6.147089696E1,7.062403560E-1,2.083617210E1,1.621573639E1,2.641202283E1
6.148093196E1,-2.639055490E0,2.068496323E1,1.603662491E1,2.630600038E1
6.149096796E1,-5.839427948E0,2.004510880E1,1.546963406E1,2.598489721E1
6.150100396E1,-8.758683205E0,1.898872566E1,1.458150864E1,2.549326632E1
6.151103896E1,-1.131764317E1,1.763743210E1,1.346309662E1,2.490829236E1
6.152107496E1,-1.347355938E1,1.611786842E1,1.221149540E1,2.429903506E1
6.153110996E1,-1.523298836E1,1.454902077E1,1.090698910E1,2.372088427E1
6.154114596E1,-1.662841415E1,1.301903534E1,9.625453949E0,2.320880872E1
6.155118096E1,-1.771043777E1,1.158160019E1,8.401393890E0,2.276788283E1
6.156121696E1,-1.853859901E1,1.026906109E1,7.267517567E0,2.240424247E1
6.157125196E1,-1.915391159E1,9.097969055E0,6.232892513E0,2.210190759E1
6.158128796E1,-1.960977936E1,8.063526154E0,5.300459862E0,2.185540609E1
6.159132296E1,-1.993779373E1,7.168192387E0,4.460674286E0,2.165170238E1
6.160135896E1,-2.017840195E1,6.407660484E0,3.711061478E0,2.149413863E1
6.161139396E1,-2.035173225E1,5.769895554E0,3.036977530E0,2.137072607E1
6.162142996E1,-2.047634315E1,5.246951580E0,2.427164793E0,2.127680095E1
6.163146496E1,-2.056316757E1,4.828986645E0,1.874722838E0,2.120560205E1
6.164150096E1,-2.062344742E1,4.510449409E0,1.366265416E0,2.115508020E1
6.165153696E1,-2.065569878E1,4.282726288E0,8.896381855E-1,2.111376547E1
6.166157196E1,-2.066780090E1,4.143924713E0,4.321976602E-1,2.108356946E1
6.167160796E1,-2.065207672E1,4.096412659E0,-1.250696648E-2,2.105443008E1
6.168164296E1,-2.063044548E1,4.128450394E0,-4.579286575E-1,2.104445490E1
6.169167896E1,-2.058232307E1,4.249933243E0,-9.109315276E-1,2.103624852E1
6.170171396E1,-2.051847649E1,4.468899727E0,-1.383131862E0,2.104499931E1
6.171174996E1,-2.042083740E1,4.773825645E0,-1.884679914E0,2.105592624E1
6.172178496E1,-2.029476357E1,5.188278675E0,-2.429906845E0,2.108791386E1
6.173182096E1,-2.012766647E1,5.712439537E0,-3.025316715E0,2.114018601E1
6.174185596E1,-1.990632439E1,6.358777046E0,-3.685576200E0,2.121978483E1
6.175189196E1,-1.961509323E1,7.126657486E0,-4.421115875E0,2.133277748E1
6.176192696E1,-1.922921753E1,8.029408455E0,-5.242052555E0,2.148751549E1
6.177196296E1,-1.872141075E1,9.064401627E0,-6.157432079E0,2.169259245E1
6.178199796E1,-1.805508995E1,1.022923756E1,-7.163532734E0,2.195312678E1
6.179203396E1,-1.718856430E1,1.151479721E1,-8.264355659E0,2.227861917E1
6.180206896E1,-1.608267403E1,1.290034962E1,-9.437469482E0,2.267459491E1
6.181210496E1,-1.468611622E1,1.435276127E1,-1.065751839E1,2.313582641E1
6.182214096E1,-1.295512199E1,1.581231117E1,-1.189207363E1,2.364922379E1
6.183217596E1,-1.086198807E1,1.719620132E1,-1.306099033E1,2.417191745E1
6.184221196E1,-8.411796570E0,1.841961098E1,-1.410280800E1,2.467649861E1
6.185224696E1,-5.637340546E0,1.936691093E1,-1.492745113E1,2.509353791E1
6.186228296E1,-2.623125553E0,1.994021225E1,-1.545646286E1,2.536523401E1
6.187231796E1,5.116690397E-1,2.007227516E1,-1.563699436E1,2.544943276E1
6.188235396E1,3.622029305E0,1.974826241E1,-1.544668961E1,2.533205843E1
6.189238887E1,6.573138714E0,1.899116898E1,-1.491410160E1,2.502600804E1
6.190242488E1,9.252049446E0,1.788687134E1,-1.409046650E1,2.457807623E1
6.191245987E1,1.158657646E1,1.653927612E1,-1.305971813E1,2.404896352E1
6.192249587E1,1.355538940E1,1.506357098E1,-1.190410709E1,2.350250025E1
6.193253087E1,1.516756725E1,1.355560875E1,-1.070012569E1,2.298482793E1
6.194256687E1,1.644632339E1,1.208512211E1,-9.499816895E0,2.251173584E1
6.195260188E1,1.743968964E1,1.071073437E1,-8.348979950E0,2.210357599E1
6.196263787E1,1.819224358E1,9.451319695E0,-7.271389008E0,2.175220146E1
6.197267387E1,1.875078011E1,8.310785294E0,-6.279675484E0,2.144983056E1
6.198270888E1,1.915193367E1,7.316464424E0,-5.371150970E0,2.119378394E1
6.199274487E1,1.944075775E1,6.453737736E0,-4.546568394E0,2.098249453E1
6.200277987E1,1.964076805E1,5.713594913E0,-3.797526598E0,2.080447415E1
6.201281588E1,1.977979469E1,5.074489594E0,-3.121161461E0,2.065750158E1
6.202285087E1,1.986911583E1,4.526819229E0,-2.511954546E0,2.053250525E1
6.203288687E1,1.992467117E1,4.070495129E0,-1.957643747E0,2.043021833E1
6.204292187E1,1.996737099E1,3.722632647E0,-1.450905204E0,2.036317814E1
6.205295787E1,2.000661659E1,3.500968218E0,-9.756014347E-1,2.033404249E1
6.206299287E1,2.003876114E1,3.387833357E0,-5.171302557E-1,2.032970208E1
6.207302887E1,2.005860901E1,3.369684935E0,-6.675667316E-2,2.033978929E1
6.208306388E1,2.007074738E1,3.426380396E0,3.840515018E-1,2.036473615E1
6.209309987E1,2.004704475E1,3.562722683E0,8.420943618E-1,2.037857010E1
6.210313487E1,1.999085808E1,3.808531284E0,1.325217605E0,2.039351659E1
6.211317088E1,1.991619873E1,4.137540340E0,1.841816187E0,2.042465419E1
6.212320687E1,1.980225563E1,4.555779457E0,2.404566050E0,2.046133897E1
6.213324187E1,1.963766670E1,5.057141781E0,3.012159348E0,2.050087170E1
6.214327788E1,1.941315079E1,5.668526173E0,3.681199074E0,2.055611440E1
6.215331287E1,1.912408447E1,6.387489796E0,4.408390045E0,2.063890829E1
6.216334887E1,1.874561310E1,7.225111961E0,5.207425594E0,2.075373544E1
6.217338387E1,1.828680801E1,8.194865227E0,6.085127831E0,2.094258685E1
6.218341987E1,1.770273399E1,9.300368309E0,7.042265892E0,2.120087617E1
6.219345487E1,1.694682503E1,1.053074932E1,8.081396103E0,2.152673971E1
6.220349087E1,1.598216152E1,1.184817028E1,9.189954758E0,2.191492401E1
6.221352588E1,1.477284431E1,1.321277618E1,1.033701801E1,2.235326207E1
6.222356187E1,1.328168488E1,1.458105278E1,1.149027634E1,2.282622841E1
6.223359687E1,1.147256660E1,1.582682514E1,1.259252357E1,2.325252306E1
6.224363288E1,9.347196579E0,1.688481140E1,1.357854843E1,2.359754050E1
6.225366787E1,6.919577599E0,1.770039749E1,1.438243008E1,2.383356709E1
6.226370387E1,4.267440796E0,1.825774956E1,1.493601704E1,2.397167234E1
6.227373887E1,1.466493487E0,1.857106590E1,1.520410728E1,2.404578903E1
6.228377487E1,-1.370040536E0,1.864262199E1,1.516361046E1,2.406988675E1
6.229381087E1,-4.135985374E0,1.850066185E1,1.481688213E1,2.406077430E1
6.230384587E1,-6.707738876E0,1.813240433E1,1.418191528E1,2.397716765E1
6.231388187E1,-9.005125046E0,1.748251152E1,1.331042767E1,2.374653597E1
6.232391688E1,-1.099295616E1,1.656187439E1,1.226469135E1,2.335729913E1
6.233395287E1,-1.265359688E1,1.544148731E1,1.112041855E1,2.285206234E1
6.234398787E1,-1.398847866E1,1.420445824E1,9.946296692E0,2.227942968E1
6.235402387E1,-1.389655781E1,1.252246666E1,8.558506012E0,2.057120598E1
6.236405887E1,1.600490952E1,-3.187148094E1,-1.951530647E1,4.065458907E1
6.237409488E1,1.765150642E1,-3.468124771E1,-2.602349281E1,4.681438668E1
6.238412987E1,7.817580700E0,-3.469698334E1,-2.976802826E1,4.638028382E1
6.239416587E1,-5.238004684E0,-3.470818710E1,-3.034084320E1,4.639678557E1
6.240420087E1,-1.741544914E1,-3.472003555E1,-2.766895676E1,4.769014474E1
6.241423687E1,-2.681668472E1,-3.408622360E1,-2.288712502E1,4.903902232E1
6.242427188E1,-3.317023087E1,-2.843587303E1,-1.729539299E1,4.698929356E1
6.243430787E1,-3.534429932E1,-2.346550751E1,-1.179996014E1,4.403508369E1
6.244434287E1,-3.536697769E1,-1.999107742E1,-6.736411095E0,4.118064499E1
6.245437888E1,-3.537960815E1,-1.810354996E1,-2.152916193E0,3.980063118E1
6.246441387E1,-3.539163589E1,-1.803558731E1,2.237283468E0,3.978511956E1
6.247444987E1,-3.540449524E1,-1.968966866E1,6.732095718E0,4.106680469E1
6.248448487E1,-3.541802597E1,-2.290094376E1,1.152060032E1,4.372200842E1
6.249452087E1,-3.274556732E1,-2.751222038E1,1.669730377E1,4.591290018E1
6.250455688E1,-2.681156731E1,-3.300059891E1,2.198479271E1,4.786680249E1
6.251459187E1,-1.802416801E1,-3.472720337E1,2.660383606E1,4.731398714E1
6.252462787E1,-6.668272018E0,-3.472277832E1,2.932920265E1,4.593842960E1
6.253466287E1,5.718719959E0,-3.471160889E1,2.918885994E1,4.571202352E1
6.254469887E1,1.699308968E1,-3.470125961E1,2.626133728E1,4.671830852E1
6.255473388E1,2.568193054E1,-3.353593826E1,2.157538033E1,4.743118961E1
6.256476987E1,1.338546753E0,-3.470211411E1,8.622965813E-1,3.473862384E1
6.257480487E1,7.174186409E-2,-3.471030807E1,-2.477408946E-1,3.471126631E1
6.258484088E1,-1.708617783E1,-3.472664261E1,6.546863079E0,3.925224319E1
6.259487587E1,-1.329685974E1,-3.472429276E1,1.036512852E1,3.860076263E1
6.260491187E1,-7.857145786E0,-3.472000504E1,1.296428490E1,3.788517088E1
6.261494687E1,-1.472090840E0,-3.471451187E1,1.395471859E1,3.744327118E1
6.262498287E1,-1.247299290E1,-2.392226791E1,3.819720268E0,2.724776536E1
6.263501787E1,-1.345046139E1,-2.343975639E1,4.561190128E0,2.740696165E1
6.264505387E1,-1.213508320E1,-2.410813141E1,6.300314426E0,2.771563108E1
6.265508888E1,-1.036947346E1,-2.486434746E1,7.873930454E0,2.806707208E1
6.266512487E1,-8.184686661E0,-2.561701965E1,9.162773132E0,2.841086417E1
6.267515987E1,-5.642476082E0,-2.624286461E1,1.014130211E1,2.869445047E1
6.268519588E1,-2.847633123E0,-2.665743256E1,1.070224285E1,2.886634246E1
6.269523187E1,6.973820180E-2,-2.678988838E1,1.082214737E1,2.889328394E1
6.270526687E1,2.951422215E0,-2.662820435E1,1.048357582E1,2.876938515E1
6.271530288E1,5.647961140E0,-2.620217705E1,9.720475197E0,2.851212348E1
6.272533787E1,8.044100761E0,-2.559001541E1,8.590348244E0,2.816647881E1
6.273537387E1,1.005089951E1,-2.489264488E1,7.165855408E0,2.778513692E1
6.274540887E1,1.162565708E1,-2.421642303E1,5.533837318E0,2.742652735E1
6.275544487E1,1.274788666E1,-2.365762138E1,3.756953716E0,2.713496573E1
6.276547988E1,1.341199493E1,-2.327246094E1,1.898351431E0,2.692754694E1
6.277551587E1,1.362946606E1,-2.288282204E1,8.231082465E-4,2.663429913E1
6.278555087E1,-4.057540894E0,5.011065006E0,1.140611267E1,1.310243553E1
6.279558687E1,-5.937188148E0,6.232368946E0,1.180763435E1,1.461207907E1
6.280562187E1,-6.604381561E0,5.427904129E0,1.124969578E1,1.412924818E1
6.281565788E1,-7.065812588E0,4.653647423E0,1.046500492E1,1.345728315E1
6.282569287E1,-7.260560513E0,4.095558643E0,9.350482941E0,1.252680609E1
6.283572887E1,-7.200943947E0,3.821510553E0,7.996611595E0,1.141942790E1
6.284576387E1,-6.884812355E0,3.945802450E0,6.428149700E0,1.021230173E1
6.285579987E1,-6.306456566E0,4.512694836E0,4.564496040E0,8.998357250E0
6.286583488E1,-5.243538857E0,5.713574409E0,2.416768074E0,8.122832031E0
6.287587087E1,-3.595834970E0,7.261336803E0,3.048488796E-1,8.108635776E0
6.288590687E1,-1.454567194E0,8.588478088E0,-1.511999726E0,8.841033015E0
6.289594158E1,9.860773683E-1,9.109032631E0,-2.778231382E0,9.574204597E0
6.290597758E1,3.289095879E0,8.521692276E0,-3.388464928E0,9.742642635E0
6.291601258E1,5.272531509E0,6.988194942E0,-3.457595587E0,9.412195510E0
6.292604858E1,6.877172470E0,4.973497868E0,-3.192910433E0,9.067847554E0
6.293608358E1,8.127384186E0,2.968269587E0,-2.803851604E0,9.095415431E0
6.294611958E1,9.092444420E0,1.302509308E0,-2.389568090E0,9.491001616E0
6.295615458E1,9.803314209E0,5.894309282E-1,-1.994364023E0,1.002147126E1
6.296619058E1,6.511014462E0,7.434977531E0,-1.059499145E0,9.939554248E0
6.297622558E1,-6.328331232E-1,1.373593140E1,1.381328851E-1,1.375119521E1
6.298626158E1,-2.082791090E0,1.070823193E0,-3.626873717E-2,2.342220411E0
6.299629658E1,-9.940927029E-1,-2.799353123E0,3.251555562E-1,2.988364828E0
6.300633258E1,4.989892617E-2,-3.967708349E0,6.099076271E-1,4.014621621E0
6.301636758E1,8.925987482E-1,-3.725188971E0,7.666831017E-1,3.906605735E0
6.302640358E1,1.563703418E0,-2.693583250E0,7.839614153E-1,3.211721439E0
6.303643858E1,-8.265836835E-1,2.183917046E0,2.616206110E-1,2.349719045E0
6.304647458E1,-2.106355876E-1,1.181008101E0,1.556592882E-1,1.209701326E0
6.305650958E1,7.042303085E-1,-4.178520143E-1,1.779459268E-1,8.379769604E-1
6.306654558E1,-3.211341202E-1,2.967675626E-1,-2.061269991E-2,4.377476360E-1
6.307658058E1,1.211837605E-1,-4.071114659E-1,2.507204190E-3,4.247723338E-1
6.308661658E1,-1.080436632E-2,-1.998088807E-1,1.595909707E-2,2.007361849E-1
6.309665258E1,-2.255898155E-2,-5.717122927E-2,3.135592118E-2,6.899747023E-2
6.310668758E1,-2.717956528E-2,-9.479874745E-3,2.196295187E-2,3.620729276E-2
6.311672358E1,-2.524962276E-2,-1.017038897E-2,-8.196726441E-3,2.842827089E-2
6.312675858E1,-6.899112836E-3,5.500182509E-3,-1.639739983E-2,1.862053938E-2
6.313679458E1,-4.250650294E-3,6.033391226E-3,-1.224751002E-3,7.481300196E-3
6.314682958E1,-1.038444322E-2,-1.729456708E-2,2.989168745E-3,2.039298510E-2
6.315686558E1,-6.349611562E-3,-6.101472769E-3,-9.086684440E-4,8.852751848E-3
6.316690058E1,-4.782607779E-3,3.771993797E-4,-7.030724664E-4,4.848703686E-3
6.317693658E1,-8.970102295E-3,-5.940085277E-3,-2.996104769E-3,1.116798962E-2
6.318697158E1,-5.901341792E-3,-5.277490243E-3,-3.246876877E-4,7.923582543E-3
6.319700758E1,-5.427755881E-3,-3.166192677E-3,-4.121785169E-4,6.297237577E-3
6.320704258E1,-4.349708091E-3,2.991126385E-4,2.162299352E-3,4.866720388E-3
6.321707858E1,-3.884323407E-3,-2.661467530E-3,-1.418930013E-3,4.917798300E-3
6.322711358E1,-4.627611954E-3,-4.750983790E-3,1.136106672E-3,6.728846687E-3
6.323714958E1,-5.320781842E-3,-3.726774361E-3,-7.947728736E-4,6.544557316E-3
6.324718458E1,-3.322079545E-3,-7.227287279E-4,-3.343123244E-4,3.416184135E-3
6.325722058E1,-2.374096075E-3,-3.269423498E-3,1.465093344E-3,4.297901894E-3
6.326725558E1,-3.589563072E-3,-2.684326842E-3,3.577483585E-5,4.482393722E-3
6.327729158E1,-4.386771470E-3,-1.571828034E-3,-1.415416948E-3,4.870093678E-3
6.328732658E1,-3.885830985E-3,-2.668517875E-3,-1.681200345E-3,5.004708253E-3
6.329736258E1,-2.679463942E-3,-6.492133252E-6,-1.054335153E-4,2.681545336E-3
6.330739858E1,-1.974791754E-3,-1.522363396E-3,-5.480508553E-4,2.552988939E-3
6.331743358E1,-2.765303012E-3,-3.282699035E-3,-1.600962598E-3,4.581058278E-3
6.332746958E1,-3.691550810E-3,-2.612647600E-3,2.196762944E-5,4.522605161E-3
6.333750458E1,-2.722879406E-3,-2.541175578E-3,3.641941294E-4,3.742229675E-3
6.334754058E1,-1.101014437E-3,-3.504973836E-3,-1.420656452E-3,3.938951528E-3
6.335757558E1,3.754479112E-4,2.220443217E-3,-1.581091085E-3,2.751577408E-3
6.336761158E1,-1.934311702E-3,-3.158343257E-3,-1.145397895E-3,3.876677731E-3
6.337764658E1,-3.146713134E-3,-2.305122558E-3,-6.603597431E-4,3.956193694E-3
6.338768258E1,-4.735821392E-3,1.820912817E-3,-8.989789058E-4,5.152852688E-3
6.339771758E1,-3.177968087E-3,-1.391685335E-3,7.606577128E-5,3.470166456E-3
