"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.592940411E2,-3.304540180E-3,-5.364669487E-4,-3.689585719E-4,3.368072596E-3
2.593040611E2,-1.400913112E-3,4.936438054E-4,-2.065057051E-4,1.499628741E-3
2.593140821E2,-1.757223159E-3,-1.454025041E-4,9.461500449E-4,2.001043484E-3
2.593241031E2,2.155759372E-3,2.801707014E-4,-1.360413735E-3,2.564472581E-3
2.593341241E2,4.499488510E-3,2.873742487E-4,-1.999011263E-3,4.931939461E-3
2.593441441E2,9.713321924E-4,6.522274343E-4,-2.511669882E-3,2.770807184E-3
2.593541651E2,2.035324927E-3,-2.268457320E-3,-7.205751026E-4,3.131720717E-3
2.593641861E2,2.639595885E-3,-1.165642170E-3,-3.139104228E-4,2.902538175E-3
2.593742071E2,1.077845693E-3,1.224891748E-4,-9.329642635E-4,1.430796020E-3
2.593842281E2,-1.041764393E-3,-1.212287229E-3,-1.242956147E-3,2.024809462E-3
2.593942481E2,-4.376471043E-4,-1.410517842E-3,2.811878221E-5,1.477120928E-3
2.594042691E2,-3.781512380E-3,-1.873280853E-4,-1.778303413E-3,4.182976299E-3
2.594142901E2,-2.619968727E-4,-5.766905379E-4,8.747662650E-4,1.080014054E-3
2.594243111E2,-2.764569595E-3,-1.281895675E-3,-2.858393127E-4,3.060687126E-3
2.594343311E2,1.622681040E-3,-7.147402503E-4,3.685674164E-5,1.773501002E-3
2.594443521E2,8.282600902E-4,9.776985971E-4,-9.194844170E-4,1.577136937E-3
2.594543731E2,2.822825219E-3,1.163849491E-3,-1.199919730E-3,3.280654693E-3
2.594643941E2,1.753832679E-3,3.510154784E-6,-7.674222579E-4,1.914387189E-3
2.594744151E2,1.846526284E-3,-2.418184653E-3,-2.120559104E-3,3.708644934E-3
2.594844352E2,-2.296743914E-4,-2.024303190E-3,3.838774865E-4,2.073141495E-3
2.594944562E2,1.023777295E-3,1.445899252E-4,-1.135920291E-3,1.536014682E-3
2.595044772E2,-1.574669033E-3,3.861386795E-4,-1.002495992E-3,1.906222405E-3
2.595144982E2,6.466428749E-4,1.599191339E-3,3.074564447E-4,1.752167061E-3
2.595245182E2,-2.760605887E-3,4.870552802E-4,1.814272953E-3,3.339124744E-3
2.595345392E2,-4.344919696E-3,1.746043563E-3,2.410288434E-3,5.266543993E-3
2.595445602E2,-2.393888310E-3,-1.198879909E-3,-6.355688674E-4,2.751719837E-3
2.595545812E2,-1.544512808E-3,-4.130671732E-5,-1.523005660E-3,2.169509691E-3
2.595646022E2,-5.237236619E-4,1.487880480E-3,-7.139373338E-4,1.731410209E-3
2.595746222E2,7.650754414E-4,4.713026574E-4,-2.954808529E-3,3.088423558E-3
2.595846432E2,-2.043154091E-4,1.024707570E-3,-1.823231345E-3,2.101414506E-3
2.595946642E2,1.101060770E-4,1.214655698E-3,-5.339272320E-4,1.331386534E-3
2.596046852E2,-2.193794586E-3,9.025332984E-4,-1.680088462E-4,2.378135406E-3
2.596147052E2,2.059000544E-4,3.880821168E-6,-3.101438051E-5,2.082589373E-4
2.596247262E2,-1.034600660E-3,1.223608619E-3,-4.006581381E-3,4.315125831E-3
2.596347472E2,-2.271272242E-4,-7.501496002E-4,-8.188004722E-4,1.133466105E-3
2.596447682E2,-2.076959237E-3,4.072601441E-4,9.700448136E-4,2.328219800E-3
2.596547892E2,-7.397886366E-4,7.174224593E-4,9.758061497E-4,1.419218043E-3
2.596648092E2,-8.287383243E-4,-2.735399175E-4,-8.660359890E-4,1.229491615E-3
2.596748302E2,6.516729482E-4,8.080073167E-4,-1.789883012E-3,2.069114461E-3
2.596848512E2,-1.005079597E-3,2.732444555E-4,-2.207676880E-5,1.041794084E-3
2.596948722E2,1.701592468E-3,2.090953523E-3,-1.541838981E-3,3.105603163E-3
2.597048922E2,-1.010037959E-3,2.561001340E-3,-3.055997076E-4,2.769890922E-3
2.597149132E2,4.443526268E-4,7.897558389E-4,1.670860453E-3,1.900773052E-3
2.597249342E2,6.475518458E-4,1.355144894E-3,-1.237577759E-3,1.946108883E-3
2.597349552E2,4.837913439E-4,1.917329151E-3,-1.322896336E-3,2.379130063E-3
2.597449762E2,-1.780036837E-4,-1.634528860E-3,2.012712881E-3,2.598919592E-3
2.597549962E2,-5.080532283E-4,-5.410681479E-5,1.097916975E-3,1.210977834E-3
2.597650172E2,-6.302930415E-4,1.315153204E-4,6.078953156E-4,8.854955180E-4
2.597750382E2,-3.106793389E-3,-1.809807727E-3,8.432680042E-4,3.693057012E-3
2.597850592E2,-1.708634198E-3,-7.128519937E-4,1.737493440E-4,1.859510049E-3
2.597950792E2,7.934579626E-4,-1.296592411E-3,-2.122190082E-3,2.610444055E-3
2.598051002E2,1.881359145E-3,5.023728590E-4,8.157582488E-5,1.948985720E-3
2.598151212E2,-8.145952597E-4,1.453129342E-3,2.873647027E-4,1.690481823E-3
2.598251422E2,1.838712022E-3,9.252907475E-4,-1.170449657E-3,2.367905671E-3
2.598351632E2,-2.117985394E-3,-8.230956737E-4,-3.082782263E-3,3.829738254E-3
2.598451832E2,1.288463827E-3,-1.198068727E-3,6.067610229E-4,1.861092864E-3
2.598552042E2,7.528546266E-4,3.267588327E-3,5.063449498E-4,3.391210517E-3
2.598652252E2,-7.014973089E-4,5.767304683E-4,6.759883254E-4,1.132111622E-3
2.598752462E2,9.492435493E-4,1.081690891E-3,-6.063661422E-4,1.561665264E-3
2.598852662E2,-5.980534479E-4,4.744901089E-4,9.351258632E-5,7.691250833E-4
2.598952872E2,-8.464097045E-4,-5.353628658E-4,8.362585213E-4,1.304741775E-3
2.599053082E2,-8.304310031E-4,-5.771743599E-4,8.644880727E-4,1.330445610E-3
2.599153292E2,2.881007735E-3,-2.274815459E-3,-1.921194140E-3,4.143184507E-3
2.599253502E2,-1.176318619E-3,-1.846046653E-3,3.176362254E-3,3.857575781E-3
2.599353702E2,-2.001184039E-3,2.254692139E-3,-1.024265541E-3,3.183943168E-3
2.599453912E2,2.805555239E-3,-1.631392632E-3,-6.916366983E-4,3.318274166E-3
2.599554122E2,1.961245202E-3,-9.658816271E-4,2.208914375E-4,2.197317247E-3
2.599654332E2,-6.462559104E-4,4.788833903E-4,4.581791000E-4,9.256911423E-4
2.599754532E2,3.258705605E-3,-1.372608356E-3,-4.775963607E-4,3.568096720E-3
2.599854742E2,1.504481304E-3,-6.258578505E-4,-4.456634633E-5,1.630076134E-3
2.599954952E2,6.258608773E-4,-3.285002895E-4,-3.174722660E-4,7.748567078E-4
2.600055162E2,-1.212519594E-3,-3.418158740E-4,2.588357602E-4,1.286094012E-3
2.600155362E2,-8.675968274E-5,-5.767517723E-4,-3.212888259E-4,6.658801387E-4
2.600255572E2,-2.255637664E-3,1.352708437E-3,3.084191121E-6,2.630157961E-3
2.600355782E2,2.865077462E-3,1.215811586E-3,2.127006184E-3,3.769750918E-3
2.600455992E2,-2.237272914E-3,-7.955008186E-5,-1.448553754E-3,2.666463255E-3
2.600556202E2,1.463457476E-3,4.184441641E-4,-7.447550306E-4,1.694539276E-3
2.600656402E2,-6.239279173E-4,8.368267445E-4,8.696531877E-4,1.358624935E-3
2.600756612E2,7.250718772E-5,7.594393101E-4,-4.145204090E-3,4.214821740E-3
2.600856822E2,6.075361744E-4,1.421186607E-4,9.289166192E-4,1.119010278E-3
2.600957032E2,7.082070224E-4,3.054190893E-4,3.121196351E-4,8.320196351E-4
2.601057242E2,-1.788239926E-3,-1.435899176E-4,2.499107504E-3,3.076354729E-3
2.601157442E2,4.394119605E-5,3.675180487E-4,1.081355149E-3,1.142947638E-3
2.601257652E2,2.873283811E-3,4.356950521E-4,-3.415718093E-4,2.926134197E-3
2.601357862E2,2.810265869E-6,1.292080153E-3,2.496518428E-3,2.811064439E-3
2.601458072E2,1.800710335E-3,-2.508250764E-3,3.979475005E-4,3.113236550E-3
2.601558272E2,2.283165231E-3,4.190823529E-4,5.024847342E-4,2.375071452E-3
2.601658482E2,-1.251311041E-4,7.770111552E-4,1.767801296E-4,8.066320987E-4
2.601758692E2,1.219922211E-3,-4.632733762E-4,2.125126775E-3,2.493791538E-3
2.601858902E2,-4.714513198E-4,2.403336111E-4,1.858810661E-3,1.932667500E-3
2.601959112E2,-5.393614992E-5,1.650745980E-4,-3.078228328E-4,3.534312205E-4
2.602059312E2,-2.138925251E-3,2.934387885E-4,1.153187361E-3,2.447641444E-3
2.602159522E2,-3.452732693E-3,1.475841273E-4,1.762136118E-3,3.879209691E-3
2.602259732E2,8.562617004E-4,-1.091052080E-3,5.584879545E-5,1.388055412E-3
2.602359942E2,2.788537182E-3,-1.421020599E-3,3.026840277E-3,4.353963852E-3
2.602460142E2,1.956565771E-3,1.343340613E-3,-3.460531589E-4,2.398429988E-3
2.602560352E2,-1.890920103E-4,1.061205054E-3,1.818813384E-3,2.114236051E-3
2.602660562E2,-1.212012954E-3,1.637246809E-3,2.359168837E-3,3.116926389E-3
2.602760772E2,2.779273782E-3,-7.661732379E-4,-1.051656087E-3,3.068772509E-3
2.602860982E2,1.660746057E-3,1.397112501E-3,-8.215589914E-4,2.320551654E-3
2.602961182E2,-8.192309178E-4,1.314729452E-4,8.692274569E-4,1.201657524E-3
2.603061392E2,8.079600520E-4,-2.097060438E-3,1.895077061E-3,2.939690289E-3
2.603161602E2,3.827614710E-4,1.022628159E-3,-4.141842364E-4,1.167828445E-3
2.603261812E2,-2.254566643E-3,-4.503317177E-5,1.919511997E-4,2.263171226E-3
2.603362012E2,1.249248628E-3,5.016546929E-4,3.615042078E-4,1.393902743E-3
2.603462222E2,1.515564974E-3,-1.649114303E-3,-3.189334529E-4,2.262351371E-3
2.603562432E2,-1.038320363E-3,1.043338212E-3,6.048650830E-4,1.591391080E-3
2.603662642E2,-2.899719402E-4,1.997282496E-3,-5.099341506E-4,2.081646928E-3
2.603762842E2,-1.242123079E-3,-1.922543161E-4,6.396279787E-4,1.410303306E-3
2.603863052E2,-1.237328630E-3,-1.132616540E-3,7.464207592E-4,1.836013703E-3
2.603963262E2,-2.242829651E-4,-7.308251224E-4,-1.143618720E-3,1.375598773E-3
2.604063472E2,-9.428039193E-4,3.426950425E-4,-1.789169037E-3,2.051205734E-3
2.604163682E2,2.552368678E-4,6.199618801E-4,-4.333784455E-4,7.983204047E-4
2.604263882E2,-5.008350126E-4,1.350200619E-3,4.579815431E-4,1.511166607E-3
2.604364092E2,-1.629102975E-3,-2.099652775E-4,-1.904154080E-3,2.514729544E-3
2.604464302E2,-5.406690761E-4,1.388730248E-3,2.117274853E-4,1.505231969E-3
2.604564512E2,2.419877332E-3,-1.265186118E-3,-1.276082126E-3,3.014114763E-3
2.604664712E2,9.295721538E-4,-1.437492669E-3,-1.524555031E-3,2.292325807E-3
2.604764922E2,-3.274418414E-4,-9.083275218E-4,-2.107620006E-3,2.318262094E-3
2.604865132E2,-9.194016457E-6,-3.248446854E-3,8.828435093E-4,3.366289375E-3
2.604965342E2,3.167055547E-5,3.583463840E-4,-1.133330632E-3,1.189055708E-3
2.605065552E2,-1.277273055E-3,-1.194542740E-3,-2.215373097E-3,2.822452262E-3
2.605165752E2,1.258625183E-3,-1.467946684E-3,1.689027122E-4,1.941013381E-3
2.605265962E2,-1.543108374E-5,-1.238491386E-4,-1.717946725E-3,1.722474289E-3
2.605366172E2,-2.169647254E-3,2.601314569E-3,-1.866982318E-3,3.867793902E-3
2.605466382E2,2.013649791E-4,2.684138948E-3,-6.491187960E-4,2.768845420E-3
2.605566582E2,6.761909463E-4,2.530005295E-4,1.309546642E-4,7.337524022E-4
2.605666792E2,-5.070520565E-4,-1.340901479E-3,-2.591861179E-3,2.961901912E-3
2.605767002E2,-1.192581840E-4,-1.952091698E-3,-1.061937539E-3,2.225442843E-3
2.605867212E2,-1.157092396E-3,1.017865725E-3,8.504784200E-4,1.760178113E-3
2.605967422E2,-1.169643831E-3,1.936606131E-4,-4.456522001E-4,1.266561095E-3
2.606067622E2,-9.563253261E-4,1.041784417E-4,-1.277091098E-3,1.598866145E-3
2.606167832E2,-2.160848118E-3,-1.084820600E-3,-1.561152050E-3,2.878071585E-3
2.606268042E2,-1.718764193E-3,-1.837696414E-3,-1.132915844E-3,2.759488499E-3
2.606368252E2,-7.517542690E-5,-1.537729055E-3,-2.421760000E-3,2.869700941E-3
2.606468462E2,9.834314696E-4,1.450071344E-3,-1.156758517E-3,2.099508187E-3
2.606568662E2,1.242956612E-3,-1.135530416E-3,-1.639928087E-4,1.691527152E-3
2.606668872E2,-1.185846515E-3,-5.472379271E-4,-5.299111363E-4,1.409435035E-3
2.606769082E2,-1.589498483E-3,-4.794620909E-4,-1.368789701E-3,2.151737569E-3
2.606869292E2,-7.476732135E-4,-1.550891902E-4,-1.810198301E-4,7.847522348E-4
2.606969492E2,1.726910006E-3,-2.743435791E-3,4.672302748E-5,3.242042743E-3
2.607069702E2,1.582300290E-3,-7.231619675E-4,-1.000964548E-3,2.007129161E-3
2.607169912E2,2.918029204E-4,3.116170410E-4,-1.861164579E-3,1.909499336E-3
2.607270122E2,-1.152162440E-3,-1.088406658E-3,-3.053461667E-3,3.440310378E-3
2.607370322E2,-2.499300521E-3,9.255245095E-4,9.481487796E-4,2.828795648E-3
2.607470532E2,3.901074408E-3,1.099162502E-3,-1.776531339E-3,4.425223535E-3
2.607570742E2,8.961758576E-4,5.722088972E-4,-1.823961269E-3,2.111252922E-3
2.607670952E2,2.224826720E-3,6.180152996E-4,-7.392557454E-4,2.424519726E-3
2.607771162E2,3.349808045E-3,1.284643193E-3,-1.602450851E-3,3.929296477E-3
2.607871362E2,-1.878776122E-3,-8.884961717E-4,-6.341254339E-4,2.172864522E-3
2.607971572E2,2.714045346E-3,-6.946409121E-4,-1.024545869E-3,2.982995537E-3
2.608071782E2,-1.033288892E-3,-2.581486478E-4,-1.107103773E-3,1.536230915E-3
2.608171992E2,-2.424917184E-4,-6.546878722E-4,-1.672458893E-4,7.179064221E-4
2.608272192E2,-9.743287228E-4,-1.260290854E-3,-8.841687813E-4,1.821923140E-3
2.608372402E2,-5.847625434E-4,-7.793689147E-4,-1.256256248E-3,1.589824801E-3
2.608472612E2,2.263488714E-3,-8.225122001E-4,1.506507047E-3,2.840681425E-3
2.608572822E2,-2.099587116E-3,-8.597422857E-4,1.741930493E-3,2.860374923E-3
2.608673032E2,-1.919646747E-4,-1.331121661E-3,1.437675382E-4,1.352554774E-3
2.608773232E2,1.623390708E-3,-6.861344445E-4,5.139592104E-4,1.835846382E-3
2.608873442E2,-1.118866727E-3,-1.920775743E-3,-8.218823932E-4,2.369964742E-3
2.608973652E2,-1.040913165E-3,-2.409852343E-3,-2.596209990E-3,3.692044805E-3
2.609073862E2,1.349540427E-3,-5.208721850E-4,1.901868964E-3,2.389492154E-3
2.609174072E2,-9.203460068E-4,-2.404042752E-3,-6.759007229E-4,2.661446996E-3
2.609274272E2,1.490347553E-3,-1.622937387E-3,1.001624390E-3,2.420395218E-3
2.609374482E2,3.853202797E-4,-1.088877674E-3,-7.746889605E-4,1.390780102E-3
2.609474692E2,-8.549140766E-4,-2.301414730E-3,-8.838786162E-4,2.609335020E-3
2.609574902E2,7.273643278E-4,8.906213334E-4,-2.055577934E-3,2.355348354E-3
2.609675102E2,-8.966317400E-4,-9.717273060E-4,-2.466503531E-3,2.798542853E-3
2.609775312E2,-2.069488168E-3,1.822779886E-4,2.409623470E-3,3.181554936E-3
2.609875522E2,-3.086058423E-4,1.063517993E-3,2.879404929E-3,3.085009049E-3
2.609975732E2,6.438512355E-4,-3.081590403E-4,-5.608024658E-4,9.077476594E-4
2.610075932E2,1.338557340E-4,3.011722583E-4,1.655746484E-3,1.688229400E-3
2.610176142E2,-2.238774672E-3,4.004049115E-4,4.380376486E-4,2.316098683E-3
2.610276352E2,6.097420119E-4,-1.279783435E-3,-7.060563075E-4,1.583712875E-3
2.610376562E2,1.163199078E-3,-1.025662525E-3,-4.400273901E-4,1.612029719E-3
2.610476772E2,1.801558770E-3,4.545223201E-4,1.982650254E-3,2.717187254E-3
2.610576972E2,-2.317159437E-3,-7.170513272E-4,9.297158686E-4,2.597645483E-3
2.610677182E2,-1.910228282E-3,2.912215423E-4,6.527471123E-4,2.039573698E-3
2.610777392E2,6.073284894E-4,9.884128813E-4,1.593643567E-3,1.971169129E-3
2.610877602E2,8.422192186E-4,-3.426349722E-4,-9.150540573E-4,1.289982893E-3
2.610977812E2,8.832444437E-4,-1.391585451E-3,8.278604946E-5,1.650298259E-3
2.611078012E2,-7.436806336E-4,-7.851836272E-4,1.521958271E-3,1.867064860E-3
2.611178222E2,-1.044087112E-4,-1.035335241E-3,1.299629221E-3,1.664889291E-3
2.611278432E2,1.832125708E-4,-7.233629003E-5,1.483387314E-3,1.496408135E-3
2.611378642E2,5.975142121E-4,-2.882217523E-4,5.900037941E-4,8.878059975E-4
2.611478842E2,4.925853573E-4,-4.400988109E-5,-8.377595805E-5,5.015930771E-4
2.611579052E2,3.060181625E-4,-3.143961076E-4,-1.648233738E-3,1.705627885E-3
2.611679262E2,-9.776260704E-4,-9.841355495E-5,1.227181172E-3,1.572072387E-3
2.611779472E2,5.176472478E-4,-2.080048900E-3,6.020843866E-4,2.226447329E-3
2.611879682E2,-3.228355199E-3,-4.928051494E-4,-9.699538350E-5,3.267191808E-3
2.611979882E2,-5.128514022E-4,-1.230666181E-3,-8.918453823E-4,1.604039898E-3
2.612080092E2,2.756978385E-3,1.185087138E-3,-7.906451938E-4,3.103301655E-3
2.612180302E2,-5.824742839E-4,1.886684913E-4,5.348494160E-4,8.129796976E-4
2.612280512E2,-1.681027934E-3,-1.842524623E-3,2.009974327E-3,3.203240343E-3
2.612380712E2,-4.861820489E-4,-5.248456728E-4,2.656121505E-3,2.750784873E-3
2.612480922E2,-5.447715521E-4,-9.347060695E-4,2.065165900E-3,2.331386213E-3
2.612581132E2,1.657659654E-3,3.414766397E-4,-1.604459248E-4,1.700054328E-3
2.612681342E2,9.290189482E-4,2.626471687E-4,7.546162233E-4,1.225359288E-3
2.612781552E2,-1.208049245E-3,-1.009989530E-3,6.954632699E-4,1.721374738E-3
2.612881752E2,1.281207893E-3,1.309091109E-3,6.752232439E-4,1.952214032E-3
2.612981962E2,5.309381522E-4,7.366144564E-4,-7.184265414E-4,1.157857018E-3
2.613082172E2,1.351192128E-3,-7.209335454E-4,2.726372331E-3,3.127070743E-3
2.613182382E2,-7.595475763E-4,-6.990327965E-4,7.297537522E-4,1.264159765E-3
2.613282582E2,-1.892190427E-3,2.239765367E-3,-1.965365373E-3,3.529815088E-3
2.613382792E2,-4.743188620E-4,-2.259981586E-3,7.965937257E-4,2.442755967E-3
2.613483002E2,8.045313880E-4,-8.738061879E-4,5.409302539E-4,1.305148860E-3
2.613583212E2,2.399022691E-3,7.058002520E-4,2.856957144E-4,2.516959656E-3
2.613683422E2,1.371308696E-3,-4.617294762E-4,1.928599784E-3,2.411053458E-3
2.613783622E2,2.344897948E-4,6.677104393E-4,3.409632191E-4,7.855435134E-4
2.613883832E2,4.792339168E-4,2.137509175E-3,-4.726324696E-4,2.240980158E-3
2.613984042E2,3.343808465E-3,5.608110223E-4,-1.681632362E-3,3.784633596E-3
2.614084252E2,-1.607007813E-3,-1.206995221E-3,-1.023032470E-3,2.255195559E-3
2.614184452E2,-1.498324797E-3,2.768671373E-3,-5.583690363E-4,3.197232295E-3
2.614284662E2,1.219963655E-3,-1.939199865E-5,2.533624647E-4,1.246146022E-3
2.614384872E2,-7.302295417E-4,-4.419146106E-3,-4.163825884E-3,6.115515799E-3
2.614485082E2,-1.052471809E-3,1.216635457E-3,1.979021821E-3,2.550377641E-3
2.614585292E2,-2.624484710E-3,-1.404119423E-3,-4.309235374E-5,2.976798330E-3
2.614685492E2,2.736192197E-3,-1.592138549E-3,-1.461758278E-3,3.486888321E-3
2.614785702E2,4.960787483E-4,2.178801224E-4,-3.086283104E-4,6.235521680E-4
2.614885913E2,-1.260009594E-3,-1.856722403E-3,-4.955821787E-4,2.297965177E-3
2.614986123E2,2.728458028E-3,1.718471642E-3,-4.039496416E-4,3.249738960E-3
2.615086323E2,-1.379023306E-4,8.279106114E-4,4.029881675E-4,9.310491375E-4
2.615186533E2,-6.635845639E-4,3.795975354E-4,-5.271515111E-4,9.286158936E-4
2.615286743E2,-1.915537287E-3,8.792065782E-4,-1.596352668E-4,2.113710179E-3
2.615386953E2,4.442301579E-4,-2.826530952E-3,-7.246962050E-4,2.951576231E-3
2.615487163E2,2.660778817E-3,-2.829455771E-4,-5.252254196E-4,2.726841369E-3
2.615587363E2,-2.254938707E-3,8.376500336E-4,-1.712164609E-3,2.952611352E-3
2.615687573E2,-4.138955846E-4,6.213760935E-5,-2.632552991E-3,2.665615480E-3
2.615787783E2,-3.752578050E-5,1.005661092E-3,2.314852027E-4,1.032641184E-3
2.615887993E2,4.663038999E-5,2.081311774E-3,-1.634858083E-3,2.647034953E-3
2.615988193E2,1.251643058E-3,8.028271841E-4,-1.486600493E-3,2.102646632E-3
2.616088403E2,5.694897845E-5,-8.666864596E-5,-1.375280321E-3,1.379184759E-3
2.616188613E2,5.298927426E-4,-2.069226466E-3,-1.265256200E-3,2.482611073E-3
2.616288823E2,-2.884971909E-4,-1.893010922E-4,-1.087623416E-3,1.141047863E-3
2.616389033E2,-1.011228655E-3,2.273045946E-3,2.834943589E-4,2.503934966E-3
2.616489233E2,2.148910426E-4,-4.085517488E-3,-9.828386828E-4,4.207564995E-3
2.616589443E2,6.285510026E-4,1.433775760E-4,-2.638541861E-3,2.716162116E-3
2.616689653E2,5.361395888E-4,6.057024002E-4,-8.518270915E-4,1.174704410E-3
2.616789863E2,1.951288432E-4,6.513784174E-4,-4.162423429E-4,7.972620624E-4
2.616890063E2,-1.569747925E-3,1.833023038E-3,-1.811738592E-3,3.017694274E-3
2.616990273E2,4.173037596E-4,-1.957800705E-4,-1.546769403E-3,1.613991279E-3
2.617090483E2,7.379483432E-4,8.145510219E-5,-5.563398590E-4,9.277482038E-4
2.617190693E2,5.999878049E-4,-8.923532441E-4,-6.603778456E-4,1.261894836E-3
2.617290903E2,7.579131052E-4,6.312412443E-4,-1.804761705E-4,1.002730987E-3
2.617391103E2,8.494788781E-4,1.774094184E-3,-1.389794634E-3,2.408433861E-3
2.617491313E2,5.799671635E-4,4.323935136E-4,1.275230665E-3,1.466130727E-3
2.617591523E2,-1.683043316E-3,-4.863436334E-5,-1.738117426E-3,2.419928158E-3
2.617691733E2,-2.329517156E-4,-1.208060421E-4,-3.617957700E-4,4.469415854E-4
2.617791933E2,6.724577397E-4,1.136932988E-4,-1.695381594E-3,1.827414656E-3
2.617892143E2,-2.338155173E-4,8.394047618E-4,1.989249431E-4,8.937791580E-4
2.617992353E2,-1.054609660E-3,-1.109488308E-3,-1.684841700E-3,2.276369345E-3
2.618092563E2,-2.090579364E-3,1.521714847E-3,-1.351147657E-3,2.917488328E-3
2.618192773E2,-2.317108214E-3,-7.968302816E-4,-1.724062022E-3,2.996050538E-3
2.618292973E2,1.436527818E-4,-6.711292081E-4,1.510347007E-3,1.658975171E-3
2.618393183E2,4.466841929E-4,6.070933305E-4,-1.192649361E-3,1.410851366E-3
2.618493393E2,-1.195954159E-3,-2.619858831E-3,-7.145846030E-5,2.880811163E-3
2.618593603E2,-1.393896900E-2,5.720205139E-3,-8.550724946E-3,1.732427490E-2
2.618693803E2,-2.900606766E-2,-2.038889378E-2,9.530541487E-3,3.671362379E-2
2.618794013E2,-7.656356692E-2,-1.120148003E-1,1.908572577E-2,1.370166420E-1
2.618894223E2,-5.593445152E-2,-2.154362649E-1,7.443716284E-3,2.227035159E-1
2.618994433E2,-4.320262931E-3,-1.676173359E-1,3.955771402E-2,1.722760828E-1
2.619094643E2,-8.430004865E-2,1.340927184E-1,1.345287263E-2,1.589601683E-1
2.619194843E2,-7.198951393E-2,7.555240393E-2,6.108020619E-2,1.209191773E-1
2.619295053E2,-8.404324204E-2,2.395378798E-1,1.517595053E-1,2.957576877E-1
2.619395263E2,-3.482969105E-1,-2.080779374E-1,7.465881109E-2,4.125301249E-1
2.619495473E2,-2.786973119E-1,-2.951739430E-1,4.890338331E-2,4.088904367E-1
2.619595673E2,2.653408051E-1,4.026135504E-1,-1.416090727E-1,5.025500406E-1
2.619695883E2,2.775042653E-1,9.602752328E-2,1.536356169E-3,2.936533039E-1
2.619796093E2,3.062293530E-1,2.420820296E-1,1.186834201E-1,4.080023038E-1
2.619896303E2,4.885277748E-1,1.070995450E0,6.350405514E-2,1.178865304E0
2.619996513E2,1.226861835E0,1.594755054E0,1.142582074E-1,2.015313519E0
2.620096713E2,1.255176902E0,2.341641188E0,-6.124836951E-2,2.657537181E0
2.620196923E2,8.544294238E-1,2.610879898E0,-6.456324458E-2,2.747892264E0
2.620297133E2,8.820924759E-1,2.463571548E0,8.392236382E-2,2.618074650E0
2.620397343E2,1.169563413E0,2.297942877E0,5.035440624E-2,2.578944669E0
2.620497543E2,1.563837409E0,1.552182198E0,9.185417742E-2,2.205287783E0
2.620597753E2,1.720165849E0,3.043274879E-1,2.498353720E-1,1.764653926E0
2.620697963E2,1.701906443E0,-7.781015038E-1,2.647488117E-1,1.889978683E0
2.620798173E2,1.760568142E0,-1.637477517E0,2.663498819E-1,2.419064915E0
2.620898383E2,1.703240633E0,-2.264357567E0,2.918158174E-1,2.848420670E0
2.620998583E2,1.591019630E0,-2.572513819E0,3.331396580E-1,3.043049925E0
2.621098793E2,1.502335072E0,-2.475700378E0,3.865695894E-1,2.921564492E0
2.621199003E2,1.360087633E0,-2.057136774E0,4.214002192E-1,2.501844964E0
2.621299213E2,1.191409349E0,-1.557228804E0,4.742522538E-1,2.017258780E0
2.621399423E2,1.003946066E0,-1.132437110E0,5.665624738E-1,1.615956233E0
2.621499623E2,8.260612488E-1,-7.963941693E-1,6.638900638E-1,1.325658658E0
2.621599833E2,6.444898248E-1,-4.799350500E-1,7.622023821E-1,1.107545601E0
2.621700043E2,3.990717530E-1,-1.735889763E-1,8.804938793E-1,9.821715065E-1
2.621800253E2,1.929336190E-1,2.111032754E-1,9.718972445E-1,1.013100305E0
2.621900453E2,-4.680227861E-2,5.488852859E-1,1.038022995E0,1.175141374E0
2.622000663E2,-2.276088148E-1,7.849832773E-1,1.087075830E0,1.360050873E0
2.622100873E2,-4.455730915E-1,8.526939154E-1,1.090085745E0,1.453928892E0
2.622201083E2,-6.016631126E-1,7.045335770E-1,1.097359061E0,1.436162585E0
2.622301293E2,-7.750988007E-1,5.110019445E-1,1.093107581E0,1.434149686E0
2.622401493E2,-9.304912090E-1,4.141935706E-1,1.048319817E0,1.461623974E0
2.622501703E2,-1.083717585E0,4.251325130E-1,9.831895232E-1,1.523759527E0
2.622601913E2,-1.255128503E0,5.000037551E-1,9.133047462E-1,1.630790260E0
2.622702123E2,-1.396321535E0,5.876124501E-1,8.636367917E-1,1.743809258E0
2.622802323E2,-1.488380432E0,6.526065469E-1,7.968636751E-1,1.810017495E0
2.622902533E2,-1.525455117E0,5.873761177E-1,7.460979819E-1,1.796854534E0
2.623002743E2,-1.524299145E0,4.243258238E-1,7.138308287E-1,1.735826817E0
2.623102953E2,-1.518015504E0,2.836616635E-1,6.878018975E-1,1.690534371E0
2.623203163E2,-1.498384237E0,2.167441249E-1,6.391727924E-1,1.643373116E0
2.623303363E2,-1.504885793E0,2.319747359E-1,5.862081051E-1,1.631604569E0
2.623403573E2,-1.526712418E0,2.643984854E-1,5.114783049E-1,1.631676261E0
2.623503783E2,-1.546132684E0,2.696992457E-1,4.591621161E-1,1.635265669E0
2.623603993E2,-1.532207012E0,2.001869828E-1,4.176705182E-1,1.600681673E0
2.623704193E2,-1.500367761E0,6.257531792E-2,3.991495669E-1,1.553814488E0
