"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.998883625E0,-2.523211949E-2,-1.713493653E-2,-6.486342549E-1,6.493509549E-1
3.008903625E0,-2.800313942E-2,-8.824542165E-3,-7.138295174E-1,7.144330817E-1
3.018923625E0,-3.094099835E-2,-4.744930193E-3,-7.668164968E-1,7.674551450E-1
3.028944625E0,-3.493067995E-2,-4.957450554E-3,-8.075948358E-1,8.083651078E-1
3.038964625E0,-3.530694544E-2,-7.104291115E-3,-8.381216526E-1,8.388950804E-1
3.048984625E0,-3.830752894E-2,-7.111480925E-3,-8.709771037E-1,8.718481262E-1
3.059004625E0,-3.851422668E-2,-7.897935808E-3,-9.157563448E-1,9.165999160E-1
3.069025625E0,-4.187619686E-2,-7.797267754E-3,-9.649491906E-1,9.658888931E-1
3.079046208E0,-3.914424777E-2,-6.431546994E-3,-1.008352399E0,1.009132398E0
3.089066208E0,-4.146918654E-2,-1.009765454E-2,-1.035770774E0,1.036649773E0
3.099086208E0,-3.670359775E-2,-7.490684278E-3,-1.054155350E0,1.054820727E0
3.109107208E0,-3.885942698E-2,-6.624357775E-3,-1.078460455E0,1.079180657E0
3.119127208E0,-3.898558021E-2,-7.859037258E-3,-1.105086803E0,1.105802190E0
3.129147208E0,-3.741990775E-2,-4.587611184E-3,-1.142851233E0,1.143472884E0
3.139167208E0,-3.904744983E-2,-7.991450839E-3,-1.174120545E0,1.174796843E0
3.149188208E0,-3.780295700E-2,-8.306768723E-3,-1.192287087E0,1.192915154E0
3.159208208E0,-4.457531124E-2,-6.452370901E-3,-1.203368902E0,1.204211487E0
3.169228208E0,-4.372896254E-2,-1.067428105E-2,-1.211298227E0,1.212134299E0
3.179248208E0,-4.740522429E-2,-1.622539572E-2,-1.228601694E0,1.229622967E0
3.189269208E0,-4.700069129E-2,-1.134009380E-2,-1.250831842E0,1.251765937E0
3.199289208E0,-5.252086744E-2,-1.529833488E-2,-1.267667055E0,1.268846816E0
3.209309208E0,-4.857592657E-2,-7.766382303E-3,-1.273018360E0,1.273968478E0
3.219329208E0,-5.517375097E-2,-1.359105203E-2,-1.269871950E0,1.271142647E0
3.229350208E0,-5.103786290E-2,-5.843117833E-3,-1.267673850E0,1.268714308E0
3.239370208E0,-5.167667568E-2,-1.262311917E-2,-1.273262382E0,1.274373146E0
3.249390208E0,-4.898448661E-2,-6.493055262E-3,-1.274496317E0,1.275453841E0
3.259410208E0,-5.039915070E-2,-1.132225059E-2,-1.279157519E0,1.280200073E0
3.269431208E0,-4.294602573E-2,-3.886438441E-3,-1.270621538E0,1.271353043E0
3.279451208E0,-4.806485027E-2,-1.133927144E-2,-1.249609113E0,1.250584561E0
3.289471208E0,-4.091746360E-2,-6.178864744E-3,-1.229818821E0,1.230514831E0
3.299491208E0,-4.058808833E-2,-7.806094363E-3,-1.213546515E0,1.214250168E0
3.309512208E0,-3.917128593E-2,-8.704911917E-3,-1.204271317E0,1.204939654E0
3.319532208E0,-4.017297551E-2,-8.254884742E-3,-1.192110658E0,1.192815925E0
3.329552208E0,-4.335465282E-2,-4.310742952E-3,-1.168734193E0,1.169545990E0
3.339572208E0,-4.122284800E-2,-6.698722485E-3,-1.140545487E0,1.141309864E0
3.349593208E0,-4.052376747E-2,-6.798324641E-3,-1.111472726E0,1.112231996E0
3.359613208E0,-4.231026024E-2,-1.033936068E-2,-1.083270431E0,1.084145694E0
3.369633208E0,-3.985482454E-2,8.464483544E-4,-1.059432387E0,1.060182110E0
3.379653208E0,-4.262635484E-2,-1.141272020E-2,-1.030256987E0,1.031201588E0
3.389674208E0,-4.101833701E-2,-1.618945971E-3,-9.969575405E-1,9.978023164E-1
3.399694208E0,-3.764970228E-2,7.507577538E-4,-9.620717764E-1,9.628084787E-1
3.409714208E0,-3.997357935E-2,-1.245372742E-2,-9.191248417E-1,9.200779624E-1
3.419734208E0,-3.104264475E-2,1.916802861E-2,-8.755814433E-1,8.763412138E-1
3.429755208E0,-3.780574352E-2,-3.053120803E-3,-8.352358937E-1,8.360966415E-1
3.439775208E0,-2.647960931E-2,2.516046911E-2,-7.920808196E-1,7.929225963E-1
3.449795208E0,-3.099553287E-2,8.864587173E-3,-7.403821945E-1,7.410837321E-1
3.459815208E0,-3.453008458E-2,-3.029034659E-2,-7.163600922E-1,7.178311873E-1
3.469836208E0,-2.083797380E-2,1.843618229E-2,-6.899567246E-1,6.905174841E-1
3.479856208E0,-3.155791387E-2,-2.264341153E-2,-6.453372836E-1,6.465050933E-1
3.489876208E0,-2.127012610E-2,7.523013279E-3,-5.798836946E-1,5.803224219E-1
3.499896208E0,-2.128043398E-2,-1.556019997E-3,-5.103941560E-1,5.108399676E-1
3.509917208E0,-1.689420640E-2,-1.157429907E-2,-4.541103542E-1,4.545718781E-1
3.519937208E0,-1.473509800E-2,2.841062378E-3,-4.128406644E-1,4.131133124E-1
3.529957208E0,-1.660490409E-2,-4.680236802E-3,-3.799591362E-1,3.803505918E-1
3.539977208E0,-1.179013122E-2,-1.103254268E-3,-3.392544091E-1,3.394610117E-1
3.549998208E0,-9.438826703E-3,3.257980570E-4,-2.766056657E-1,2.767668547E-1
3.560018208E0,-8.630606346E-3,-3.716536332E-3,-2.099137157E-1,2.101239350E-1
3.570038208E0,-1.460578293E-3,4.941666499E-3,-1.432278901E-1,1.433205563E-1
3.580059208E0,-2.821720205E-3,-5.116560031E-3,-9.346886724E-2,9.365132372E-2
3.590079208E0,-1.862982288E-3,3.620949574E-4,-5.514331535E-2,5.517596436E-2
3.600099208E0,-2.072207630E-3,6.828684127E-4,-1.148139592E-2,1.168686468E-2
3.610119208E0,2.218391746E-4,-1.384277130E-3,4.249634966E-2,4.251946813E-2
3.620140208E0,1.871271525E-3,3.736042650E-3,1.100242957E-1,1.101036118E-1
3.630160208E0,6.215153262E-3,5.840206053E-3,1.772523373E-1,1.774573955E-1
3.640180208E0,8.147234097E-3,4.623561632E-3,2.317982912E-1,2.319875052E-1
3.650200208E0,1.107165124E-2,2.855755389E-3,2.776893377E-1,2.779246392E-1
3.660221208E0,1.421257388E-2,3.356352216E-3,3.173663020E-1,3.177021121E-1
3.670241208E0,1.134035457E-2,-4.445111845E-4,3.666318655E-1,3.668074782E-1
3.680261208E0,1.640899479E-2,4.120891914E-3,4.254369438E-1,4.257732143E-1
3.690281208E0,1.934646256E-2,-2.379884478E-3,4.840517640E-1,4.844440728E-1
3.700302208E0,2.250690386E-2,1.816022675E-3,5.380105376E-1,5.384841662E-1
3.710322208E0,2.433330193E-2,-8.343553636E-4,5.855442286E-1,5.860502106E-1
3.720342208E0,2.438432351E-2,-5.080604460E-4,6.205902696E-1,6.210693488E-1
3.730362208E0,2.750634775E-2,1.075188746E-3,6.566441655E-1,6.572209030E-1
3.740383208E0,2.904767171E-2,1.933049411E-3,7.089747190E-1,7.095721642E-1
3.750403208E0,3.504590690E-2,2.161620557E-2,7.461639047E-1,7.472991694E-1
3.760423208E0,2.636816725E-2,-8.731447160E-4,7.897079587E-1,7.901485320E-1
3.770443208E0,3.413128108E-2,1.165542938E-2,8.257362843E-1,8.265235656E-1
3.780464208E0,2.800712362E-2,-1.677587396E-3,8.646577597E-1,8.651128566E-1
3.790484208E0,3.581418097E-2,1.080384944E-2,8.976591229E-1,8.984382448E-1
3.800504208E0,3.005597554E-2,1.547434949E-3,9.336714745E-1,9.341563993E-1
3.810524208E0,3.602225333E-2,6.750719156E-3,9.627348185E-1,9.634321489E-1
3.820545208E0,3.300787508E-2,5.236633122E-3,9.967050552E-1,9.972652151E-1
3.830565208E0,3.696320206E-2,1.205459237E-2,1.027205944E0,1.027941459E0
3.840585208E0,4.052779078E-2,6.982414052E-3,1.054719687E0,1.055521138E0
3.850605208E0,4.311878234E-2,1.218676381E-2,1.079305768E0,1.080235478E0
3.860626208E0,4.099338502E-2,1.228045393E-2,1.105202794E0,1.106030959E0
3.870646208E0,4.175958037E-2,2.823835239E-3,1.127543449E0,1.128320020E0
3.880666208E0,4.993803799E-2,1.951603778E-2,1.146890998E0,1.148143564E0
3.890686208E0,4.147850722E-2,1.476051053E-3,1.158747435E0,1.159490519E0
3.900707208E0,4.582288116E-2,1.351395808E-2,1.175865293E0,1.176835396E0
3.910727208E0,4.221749306E-2,4.239765462E-3,1.190226436E0,1.190982477E0
3.920747208E0,4.782814160E-2,7.520938292E-3,1.200289726E0,1.201265800E0
3.930767208E0,3.898671269E-2,3.403158626E-3,1.206949592E0,1.207583894E0
3.940788208E0,5.081123114E-2,1.745712571E-2,1.206572413E0,1.207767992E0
3.950808208E0,4.096152633E-2,-4.090811126E-5,1.206345081E0,1.207040307E0
3.960828208E0,4.963470623E-2,2.859289013E-2,1.199593663E0,1.200960497E0
3.970848208E0,4.128649458E-2,3.924109042E-4,1.200987339E0,1.201696849E0
3.980869208E0,4.665733129E-2,1.638107374E-2,1.206441760E0,1.207454747E0
3.990889208E0,4.030250013E-2,-8.272074629E-4,1.211217880E0,1.211888497E0
4.000909208E0,4.859424382E-2,1.896104589E-2,1.204213262E0,1.205342483E0
4.010929208E0,4.093232751E-2,-1.161798835E-3,1.190403223E0,1.191107316E0
4.020950208E0,4.456556961E-2,8.339446038E-3,1.164679646E0,1.165561802E0
4.030970208E0,4.242678732E-2,7.454477251E-3,1.146668196E0,1.147477038E0
4.040990208E0,4.363182560E-2,1.767722657E-3,1.130876303E0,1.131719079E0
4.051010208E0,4.331730679E-2,7.372078951E-3,1.124283433E0,1.125141757E0
4.061031208E0,4.292697087E-2,5.695019383E-3,1.111014247E0,1.111857821E0
4.071051208E0,4.152082279E-2,6.987185217E-3,1.088524342E0,1.089338350E0
4.081071458E0,4.099243879E-2,7.697101682E-3,1.052512646E0,1.053338737E0
4.091092458E0,3.833620250E-2,5.175088532E-3,1.012449622E0,1.013188375E0
4.101112458E0,3.759988025E-2,5.024447106E-3,9.832981825E-1,9.840296295E-1
4.111132458E0,3.800361603E-2,9.242361411E-3,9.607995152E-1,9.615952395E-1
4.121152458E0,3.525383025E-2,7.882446982E-3,9.332102537E-1,9.339091729E-1
4.131173458E0,3.204604983E-2,3.303141799E-3,9.012264609E-1,9.018020814E-1
4.141193458E0,2.977075242E-2,4.742429592E-3,8.581935167E-1,8.587228310E-1
4.151213458E0,2.950336970E-2,4.963737912E-3,8.061436415E-1,8.066986167E-1
4.161233458E0,2.551924996E-2,3.602851648E-3,7.652103305E-1,7.656442141E-1
4.171254458E0,3.011826240E-2,-2.076073084E-3,7.288333774E-1,7.294583688E-1
4.181274458E0,2.193474397E-2,-2.303802967E-2,6.800275445E-1,6.807711400E-1
4.191294458E0,2.608954161E-2,1.131355111E-2,6.300783753E-1,6.307197632E-1
4.201314458E0,1.912741363E-2,-1.847775653E-2,5.885115266E-1,5.891121306E-1
4.211335458E0,2.497038804E-2,1.968853734E-2,5.634331107E-1,5.643297166E-1
4.221355458E0,2.117485180E-2,8.136011660E-3,5.392990112E-1,5.397758725E-1
4.231375458E0,1.708077453E-2,-6.804588716E-3,4.855577350E-1,4.859057206E-1
4.241395458E0,1.725313999E-2,1.199734956E-2,4.159278870E-1,4.164584186E-1
4.251416458E0,9.002933279E-3,-1.304275542E-2,3.490849435E-1,3.494445079E-1
4.261436458E0,1.128750946E-2,1.068595704E-2,3.014575541E-1,3.018580038E-1
4.271456458E0,6.102068815E-3,-6.705608685E-4,2.653813064E-1,2.654522983E-1
4.281476458E0,1.070223097E-2,2.979237819E-3,2.306369543E-1,2.309043488E-1
4.291497458E0,7.277139463E-3,-3.196898848E-3,1.804462224E-1,1.806211951E-1
4.301517458E0,7.232449949E-3,2.931224415E-3,1.166515350E-1,1.169122792E-1
4.311537458E0,-3.325250000E-4,-4.516305402E-3,4.435070977E-2,4.458130824E-2
4.321557458E0,2.699512988E-4,3.491672687E-3,-1.173024997E-2,1.224187144E-2
4.331578458E0,-4.016939551E-3,-3.886348801E-3,-5.446546525E-2,5.475149692E-2
4.341598458E0,-2.342629246E-3,3.287742846E-3,-8.844275773E-2,8.853484376E-2
4.351618458E0,-7.166679017E-3,-1.657224819E-2,-1.297933906E-1,1.310432179E-1
4.361638458E0,-8.335962892E-3,-1.649054699E-2,-1.944764405E-1,1.953522776E-1
4.371659458E0,-9.725598618E-3,-3.271946684E-3,-2.572916448E-1,2.574961813E-1
4.381679458E0,-1.201938931E-2,1.707290532E-3,-3.144743741E-1,3.147086152E-1
4.391699458E0,-1.534913946E-2,-6.808700040E-3,-3.524819314E-1,3.528816607E-1
4.401719458E0,-1.559279766E-2,9.447389748E-4,-3.826361597E-1,3.829549041E-1
4.411740458E0,-1.522474829E-2,-7.295614108E-3,-4.210551679E-1,4.213934900E-1
4.421760458E0,-1.960235089E-2,-8.022259921E-3,-4.738976955E-1,4.743707776E-1
4.431780458E0,-2.005349100E-2,-7.118115667E-3,-5.335780382E-1,5.340021844E-1
4.441800458E0,-2.057962865E-2,-2.342955908E-3,-5.856902599E-1,5.860563890E-1
4.451821458E0,-2.433441952E-2,-3.198629478E-3,-6.238935590E-1,6.243761432E-1
4.461841458E0,-2.333520353E-2,-4.985610023E-3,-6.536266804E-1,6.540620959E-1
4.471861458E0,-2.481065877E-2,-5.538490601E-3,-6.876559258E-1,6.881256541E-1
4.481881458E0,-2.872272581E-2,-5.268785171E-3,-7.328714728E-1,7.334530324E-1
4.491902458E0,-2.820447460E-2,-3.420550842E-3,-7.839186788E-1,7.844333544E-1
4.501922458E0,-3.461268172E-2,-8.563590236E-3,-8.267000318E-1,8.274686189E-1
4.511942458E0,-3.311279044E-2,-5.294026807E-3,-8.572012186E-1,8.578568720E-1
4.521962458E0,-3.724348918E-2,-9.209262207E-3,-8.795171976E-1,8.803535590E-1
4.531983458E0,-3.832286596E-2,-4.480819684E-3,-9.054718018E-1,9.062934975E-1
4.542003458E0,-3.717718273E-2,-1.004053466E-2,-9.415668249E-1,9.423539892E-1
4.552023458E0,-3.700674325E-2,-6.982692517E-3,-9.798492193E-1,9.805726641E-1
4.562043458E0,-4.004978389E-2,-5.390599370E-3,-1.010752559E0,1.011560072E0
4.572064458E0,-3.761325777E-2,-6.747745909E-3,-1.029834867E0,1.030543615E0
4.582084458E0,-4.118517041E-2,-8.172738366E-3,-1.043775916E0,1.044620110E0
4.592104458E0,-4.036518186E-2,-5.733016878E-3,-1.057066202E0,1.057852150E0
4.602124458E0,-3.936735168E-2,-1.031251438E-2,-1.077425599E0,1.078193887E0
4.612145458E0,-3.854816407E-2,-4.520671442E-3,-1.103202939E0,1.103885466E0
4.622165458E0,-4.316085950E-2,-1.228764281E-2,-1.124520659E0,1.125415727E0
4.632185458E0,-4.510976002E-2,-8.288106881E-3,-1.133158088E0,1.134085903E0
4.642205458E0,-4.497170821E-2,-8.263478056E-3,-1.135069251E0,1.135989852E0
4.652226458E0,-4.123902321E-2,-6.696474273E-3,-1.135336041E0,1.136104496E0
4.662246458E0,-4.344797879E-2,-5.457976833E-3,-1.145033717E0,1.145870730E0
4.672266458E0,-4.247006401E-2,-8.222605102E-3,-1.155278325E0,1.156087940E0
4.682286458E0,-4.499076679E-2,-9.668881074E-3,-1.162474990E0,1.163385473E0
4.692307458E0,-4.431512207E-2,-8.437701501E-3,-1.164032459E0,1.164906258E0
4.702327458E0,-4.399291798E-2,-1.135104243E-2,-1.150720954E0,1.151617531E0
4.712347458E0,-4.336574674E-2,-8.626095951E-3,-1.140491247E0,1.141348011E0
4.722367458E0,-4.586145654E-2,-9.367542341E-3,-1.135578871E0,1.136543178E0
4.732388458E0,-4.503534362E-2,-5.694776308E-3,-1.132291794E0,1.133201359E0
4.742408458E0,-4.266183078E-2,-6.352446042E-3,-1.127576947E0,1.128401594E0
4.752428458E0,-4.282881320E-2,-7.391079329E-3,-1.110593677E0,1.111443768E0
4.762448458E0,-3.887715563E-2,-5.736436229E-3,-1.087564468E0,1.088274236E0
4.772469458E0,-3.903667629E-2,-8.230220526E-3,-1.062422276E0,1.063171054E0
4.782489458E0,-3.713113070E-2,-3.799327416E-3,-1.041927695E0,1.042596028E0
4.792509458E0,-3.808960319E-2,-7.341864519E-3,-1.025201917E0,1.025935520E0
4.802530458E0,-3.688195348E-2,-5.749327131E-3,-1.010453463E0,1.011142687E0
4.812550458E0,-3.572667390E-2,-5.760512315E-3,-9.834973216E-1,9.841628729E-1
4.822570458E0,-3.425509483E-2,-5.574026145E-3,-9.494054317E-1,9.500395545E-1
4.832590458E0,-3.287424147E-2,-3.301017918E-3,-9.163755774E-1,9.169709981E-1
4.842611458E0,-3.086720407E-2,-3.676855005E-3,-8.852003217E-1,8.857459642E-1
4.852631458E0,-3.022484854E-2,6.537166424E-3,-8.533883095E-1,8.539484076E-1
4.862651458E0,-3.492722288E-2,-8.449517190E-3,-8.218373656E-1,8.226226114E-1
4.872671458E0,-2.717050165E-2,1.192579512E-2,-7.793178558E-1,7.798825432E-1
4.882692458E0,-3.039286658E-2,-7.303803228E-3,-7.427016497E-1,7.433591409E-1
4.892712458E0,-2.596935630E-2,7.092447020E-3,-7.034006119E-1,7.039155710E-1
4.902732458E0,-2.691664174E-2,1.886734739E-2,-6.611167789E-1,6.619334390E-1
4.912752458E0,-2.850681543E-2,-2.283478156E-3,-6.153392196E-1,6.160034155E-1
4.922773458E0,-2.842764929E-2,-1.800854877E-2,-5.821107030E-1,5.830825924E-1
4.932793458E0,-2.153165825E-2,8.023850620E-3,-5.526452661E-1,5.531227572E-1
4.942813458E0,-2.221094817E-2,1.712115481E-4,-5.169996619E-1,5.174765753E-1
4.952833458E0,-2.291375585E-2,-1.583811454E-2,-4.629907608E-1,4.638279106E-1
4.962854458E0,-1.108735427E-2,1.502084266E-2,-4.041977525E-1,4.046286918E-1
4.972874458E0,-1.946619153E-2,-1.414076984E-2,-3.479629755E-1,3.487938163E-1
4.982894458E0,-8.921661414E-3,3.249239177E-3,-2.989220917E-1,2.990728515E-1
4.992914458E0,-7.579161786E-3,-2.837104257E-4,-2.671095729E-1,2.672172302E-1
5.002935458E0,-7.621238939E-3,-5.652376451E-3,-2.279129177E-1,2.281103477E-1
5.012955458E0,-2.900786698E-3,6.039212458E-4,-1.819779277E-1,1.820020479E-1
5.022975458E0,-1.880651340E-3,-1.624656375E-3,-1.230460480E-1,1.230711432E-1
5.032995458E0,-1.007134095E-3,-3.346922342E-3,-6.221785024E-2,6.231594576E-2
5.043016458E0,2.552455757E-3,4.234929103E-3,-8.873059414E-3,1.015779692E-2
5.053036458E0,-7.613152266E-4,-2.749210689E-3,2.812677063E-2,2.827106270E-2
5.063056458E0,2.412497997E-4,5.114336032E-3,6.896395236E-2,6.915375160E-2
5.073076458E0,2.986436710E-3,2.338269260E-4,1.143538058E-1,1.143930346E-1
5.083097083E0,5.930788349E-3,4.923035856E-3,1.726339608E-1,1.728059460E-1
5.093117083E0,8.413121104E-3,8.358513936E-3,2.311734408E-1,2.314774397E-1
5.103137083E0,9.941468015E-3,4.016649909E-3,2.839904726E-1,2.841928127E-1
5.113157083E0,9.649053216E-3,-1.495294506E-3,3.227208257E-1,3.228685049E-1
5.123178083E0,1.632457972E-2,3.704180475E-3,3.588625789E-1,3.592527848E-1
5.133198083E0,1.311999932E-2,-2.050644252E-3,3.999799192E-1,4.002002940E-1
5.143218083E0,1.827047393E-2,6.791652413E-4,4.525240660E-1,4.528932565E-1
5.153238083E0,2.251315489E-2,4.279758781E-3,5.018641949E-1,5.023871302E-1
5.163259083E0,2.499364316E-2,-1.571007306E-3,5.535117984E-1,5.540780281E-1
5.173279083E0,2.521734685E-2,1.006932696E-3,5.919840932E-1,5.925218098E-1
5.183299083E0,2.491169982E-2,2.057751641E-3,6.231425405E-1,6.236436906E-1
5.193319083E0,2.757805772E-2,2.731797518E-3,6.529971361E-1,6.535849384E-1
5.203340083E0,3.462830558E-2,1.569688693E-2,6.807167530E-1,6.817776834E-1
5.213360083E0,2.195192501E-2,-1.197708584E-2,7.256599665E-1,7.260907137E-1
5.223380083E0,3.069820628E-2,1.651914977E-2,7.702690959E-1,7.710575480E-1
5.233400083E0,2.525310591E-2,4.168781452E-4,8.105598092E-1,8.109532030E-1
5.243421083E0,3.196720406E-2,3.556478769E-3,8.384505510E-1,8.390672662E-1
5.253441083E0,3.108143434E-2,1.031158678E-2,8.600189686E-1,8.606422083E-1
5.263461083E0,3.414820135E-2,5.208847113E-3,8.802637458E-1,8.809412545E-1
5.273481083E0,3.210129589E-2,8.119415492E-3,9.082863331E-1,9.088896968E-1
5.283502083E0,3.549497947E-2,1.428428013E-2,9.405909777E-1,9.413688552E-1
5.293522083E0,3.910862282E-2,1.101205405E-2,9.692340493E-1,9.700852499E-1
5.303542083E0,3.563688323E-2,1.750531839E-3,9.923489094E-1,9.929901358E-1
5.313562083E0,4.003110155E-2,1.313234959E-2,1.012826443E0,1.013702299E0
5.323583083E0,3.682243079E-2,-4.346521571E-3,1.032193303E0,1.032859041E0
5.333603083E0,3.933618963E-2,1.610415801E-2,1.043415070E0,1.044280464E0
5.343623083E0,3.868395463E-2,1.010509091E-3,1.056781054E0,1.057489321E0
5.353643083E0,3.836357594E-2,7.136578672E-3,1.068092465E0,1.068805038E0
5.363664083E0,4.292012006E-2,1.611688733E-2,1.074301600E0,1.075279415E0
5.373684083E0,3.564063460E-2,-9.608981200E-4,1.083971262E0,1.084557456E0
5.383704083E0,4.490108788E-2,2.205115557E-2,1.092902303E0,1.094046528E0
5.393724083E0,3.976598382E-2,6.417868193E-3,1.091415763E0,1.092158821E0
5.403745083E0,4.108096287E-2,1.334924437E-2,1.092803121E0,1.093656485E0
5.413765083E0,4.245994613E-2,1.168478047E-3,1.095199466E0,1.096022847E0
5.423785083E0,3.844117373E-2,2.529331250E-3,1.097197294E0,1.097873410E0
5.433805083E0,4.262819514E-2,1.345175318E-2,1.096122861E0,1.097033928E0
5.443826083E0,4.215634614E-2,-5.420715548E-3,1.087928176E0,1.088758126E0
5.453846083E0,4.295849055E-2,1.533809304E-2,1.073318124E0,1.074286965E0
5.463866083E0,4.213986546E-2,7.687485777E-4,1.056242228E0,1.057082779E0
5.473886083E0,4.156861827E-2,9.334806353E-3,1.045608759E0,1.046476357E0
5.483907083E0,3.976887465E-2,7.963987067E-3,1.034961700E0,1.035756105E0
5.493927083E0,3.718986735E-2,5.628927611E-3,1.027786851E0,1.028474882E0
5.503947083E0,3.878868371E-2,1.111188903E-2,1.007053018E0,1.007861010E0
5.513967083E0,3.750291094E-2,-5.021807738E-5,9.861439466E-1,9.868568054E-1
5.523988083E0,3.895996138E-2,7.637344301E-3,9.578012228E-1,9.586236957E-1
5.534008083E0,3.463605419E-2,2.673211973E-3,9.336473942E-1,9.342934544E-1
5.544028083E0,3.220747411E-2,4.019634798E-3,9.087662697E-1,9.093457053E-1
5.554048083E0,3.139147907E-2,2.054488519E-3,8.855443001E-1,8.861029022E-1
5.564069083E0,3.256552294E-2,5.445957184E-3,8.549306393E-1,8.555679808E-1
5.574089083E0,2.929036692E-2,7.859580219E-4,8.235428929E-1,8.240639780E-1
5.584109083E0,2.954960242E-2,1.055626106E-2,7.875323892E-1,7.881572671E-1
5.594129083E0,3.101008013E-2,5.349516869E-6,7.504776716E-1,7.511180737E-1
5.604150083E0,3.172457591E-2,8.099750616E-3,7.163999081E-1,7.171477414E-1
5.614170083E0,2.527360246E-2,3.063713200E-3,6.828901172E-1,6.833645099E-1
5.624190083E0,2.828593552E-2,3.403543029E-3,6.444428563E-1,6.450723008E-1
5.634210083E0,2.550692484E-2,8.263013326E-3,6.032150388E-1,6.038106190E-1
5.644231083E0,2.330869809E-2,6.526603829E-4,5.631403923E-1,5.636229438E-1
5.654251083E0,2.143862657E-2,-1.045192219E-2,5.187620521E-1,5.193100462E-1
5.664271083E0,1.892386936E-2,-3.245223546E-3,4.692355394E-1,4.696281889E-1
5.674291083E0,1.619306393E-2,-1.128876954E-2,4.178684950E-1,4.183344723E-1
5.684312083E0,4.547785502E-3,-1.635662466E-2,3.804706335E-1,3.808492149E-1
5.694332083E0,2.134807035E-2,3.950930387E-2,3.586654663E-1,3.614659623E-1
5.704352083E0,4.482182674E-3,-8.599909022E-3,3.309068680E-1,3.310489445E-1
5.714372083E0,1.216779836E-2,-1.953192055E-3,2.816922069E-1,2.819616458E-1
5.724393083E0,7.533437572E-3,7.502461784E-3,2.147528082E-1,2.150158326E-1
5.734413083E0,5.948375911E-4,-1.612030901E-2,1.501147002E-1,1.509789436E-1
5.744433083E0,2.611916047E-3,1.112309564E-2,9.887030721E-2,9.952830255E-2
5.754454083E0,1.706973650E-3,-3.063563723E-3,6.905568391E-2,6.914467920E-2
5.764474083E0,1.995926723E-3,-1.415133243E-3,3.998232633E-2,4.005711852E-2
5.774494083E0,2.068631351E-3,1.737783197E-3,-1.447937335E-3,3.065232231E-3
5.784514083E0,2.277828753E-4,-9.057717398E-5,-6.256877631E-2,6.256925649E-2
5.794535083E0,-2.630322240E-3,-9.153846651E-3,-1.284939945E-1,1.288464905E-1
5.804555083E0,-3.200064413E-3,-7.022551261E-3,-1.781218499E-1,1.782889510E-1
5.814575083E0,-8.261934854E-3,-9.479317814E-3,-2.126662582E-1,2.130376831E-1
5.824595083E0,-5.073168315E-3,2.843793947E-3,-2.443921417E-1,2.444613326E-1
5.834616083E0,-8.385074325E-3,-7.785947062E-3,-2.800257504E-1,2.802594358E-1
5.844636083E0,-1.090901531E-2,-5.279136822E-3,-3.316062093E-1,3.318275967E-1
5.854656083E0,-1.696371101E-2,-8.397698402E-3,-3.882889450E-1,3.887500400E-1
5.864676083E0,-1.640572771E-2,-4.633986391E-4,-4.371148646E-1,4.374228703E-1
5.874697083E0,-2.200369164E-2,-5.962293595E-3,-4.667193592E-1,4.672757982E-1
5.884717083E0,-1.937353238E-2,-3.451019060E-3,-4.953923523E-1,4.957830433E-1
5.894737083E0,-2.134240791E-2,-6.583428942E-3,-5.300863981E-1,5.305567165E-1
5.904757083E0,-2.167586610E-2,-8.088125847E-3,-5.727686882E-1,5.732357553E-1
5.914778083E0,-2.418829128E-2,-6.539498456E-3,-6.234891415E-1,6.239924262E-1
5.924798083E0,-2.594420686E-2,-3.903267905E-3,-6.657399535E-1,6.662567246E-1
5.934818083E0,-2.911470085E-2,-4.347216804E-3,-6.948291659E-1,6.954524671E-1
5.944838083E0,-2.753676847E-2,-7.224663626E-3,-7.188630700E-1,7.194265653E-1
5.954859083E0,-3.095893189E-2,-3.477063496E-3,-7.442491055E-1,7.449008500E-1
5.964879083E0,-3.112201765E-2,-5.675901659E-3,-7.799385786E-1,7.805799013E-1
5.974899083E0,-3.093959019E-2,-5.996013992E-3,-8.210244775E-1,8.216291153E-1
5.984919083E0,-3.562289476E-2,-5.011565983E-3,-8.554251194E-1,8.561811965E-1
