"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.865912133E1,-4.899368808E-2,-3.244151920E-2,5.926297512E-3,5.905890823E-2
4.866914233E1,-4.615981504E-2,-6.382098049E-2,9.816708975E-3,7.937388645E-2
4.867916233E1,-4.403674230E-2,-1.050523072E-1,9.763445705E-3,1.143264921E-1
4.868918233E1,-4.048879072E-2,-1.132180765E-1,5.787723232E-3,1.203792871E-1
4.869920333E1,-3.827064484E-2,-9.605985880E-2,2.280073939E-3,1.034279337E-1
4.870922333E1,-3.791123256E-2,-8.179140836E-2,-1.569802291E-3,9.016407441E-2
4.871924333E1,-3.998610005E-2,-8.043745160E-2,-3.555188887E-3,8.989833806E-2
4.872926333E1,-3.835973889E-2,-8.062816411E-2,-2.692698268E-3,8.932872461E-2
4.873928433E1,-3.305711970E-2,-7.225305587E-2,1.854915638E-3,7.947778279E-2
4.874930433E1,-2.687889151E-2,-5.491168424E-2,4.166370258E-3,6.127908711E-2
4.875932433E1,-2.180130966E-2,-4.893635213E-2,6.973342039E-3,5.402491242E-2
4.876934533E1,-2.299697697E-2,-5.057338625E-2,1.455600373E-2,5.743174724E-2
4.877936533E1,-2.384918928E-2,-5.957007408E-2,1.579464041E-2,6.608213239E-2
4.878938533E1,-2.620918676E-2,-7.848619670E-2,1.611892320E-2,8.430198235E-2
4.879940633E1,-2.882733941E-2,-9.189307690E-2,1.685955003E-2,9.777319421E-2
4.880942633E1,-2.874516323E-2,-9.504036605E-2,1.675673947E-2,1.006962954E-1
4.881944633E1,-2.589398250E-2,-1.045766100E-1,1.484512445E-2,1.087526708E-1
4.882946733E1,-2.058455907E-2,-1.117032394E-1,1.411100663E-2,1.144572334E-1
4.883948733E1,-1.851022243E-2,-1.181411669E-1,1.121961325E-2,1.201076324E-1
4.884950733E1,-1.101046894E-2,-1.240632981E-1,7.005327847E-3,1.247477735E-1
4.885952833E1,-2.963461913E-3,-1.385727376E-1,4.572530277E-3,1.386798246E-1
4.886954833E1,3.855329938E-3,-1.382789463E-1,3.203769680E-3,1.383697752E-1
4.887956833E1,1.360462978E-2,-1.425535977E-1,6.251491141E-3,1.433376967E-1
4.888958933E1,2.186855301E-2,-1.346262395E-1,3.636787646E-3,1.364393059E-1
4.889960933E1,2.218546718E-2,-1.253850609E-1,2.153406851E-3,1.273508760E-1
4.890962933E1,2.426312119E-2,-1.094939709E-1,3.252107184E-3,1.121971698E-1
4.891965033E1,2.652467787E-2,-9.308889508E-2,2.451294567E-3,9.682515050E-2
4.892967033E1,2.682518214E-2,-8.098103106E-2,2.494148677E-3,8.534482155E-2
4.893969033E1,2.120937407E-2,-7.683555037E-2,3.093892708E-3,7.976911383E-2
4.894971033E1,1.958880201E-2,-8.559422195E-2,2.105423482E-3,8.783236763E-2
4.895973133E1,1.610245928E-2,-9.691132605E-2,3.639936913E-3,9.830739266E-2
4.896975133E1,1.295291260E-2,-1.027282178E-1,4.890980199E-3,1.036570614E-1
4.897977133E1,5.868105218E-3,-1.041468829E-1,5.490191281E-3,1.044564506E-1
4.898979233E1,7.300953846E-3,-1.031827778E-1,3.271383699E-3,1.034924708E-1
4.899981233E1,7.161137648E-3,-9.154289961E-2,5.791266449E-3,9.200501686E-2
4.900983233E1,6.925949827E-3,-8.081968129E-2,4.921175074E-3,8.126504555E-2
4.901985333E1,1.064878330E-2,-6.097726524E-2,5.531304982E-3,6.214675210E-2
4.902987333E1,1.482234523E-2,-4.579880089E-2,7.375227753E-3,4.869934358E-2
4.903989333E1,9.938640520E-3,-3.613152727E-2,1.052521542E-2,3.892356610E-2
4.904991433E1,7.906027138E-3,-2.581178583E-2,1.263512485E-2,2.980603853E-2
4.905993433E1,6.995492149E-3,-1.867211796E-2,1.227107085E-2,2.341290412E-2
4.906995433E1,4.857845139E-3,-2.232579887E-2,1.611472666E-2,2.795933422E-2
4.907997533E1,-3.837607801E-5,-2.074974030E-2,1.441669464E-2,2.526646552E-2
4.908999533E1,-4.918575287E-3,-1.329254918E-2,1.398036815E-2,1.990816265E-2
4.910001533E1,-4.728425294E-3,-1.399881952E-2,1.143571828E-2,1.868423416E-2
4.911003633E1,-6.226216443E-3,-1.676931046E-2,1.003112923E-2,2.050851282E-2
4.912005633E1,-1.010644156E-2,-1.695360057E-2,6.251039449E-3,2.070362837E-2
4.913007633E1,-6.793171167E-3,-1.672373712E-2,3.356821137E-3,1.836025070E-2
4.914009633E1,-1.358103659E-2,-1.618577912E-2,4.864969291E-3,2.168160342E-2
4.915011733E1,-1.108272746E-2,-2.032941952E-2,1.289340900E-3,2.318996650E-2
4.916013733E1,-1.528812572E-2,-1.088425331E-2,-1.409240183E-3,1.881966302E-2
4.917015733E1,-1.386144385E-2,2.664815867E-3,-3.365095006E-3,1.451084882E-2
4.918017833E1,-1.629051380E-2,1.931782812E-2,-3.285200102E-3,2.548238338E-2
4.919019833E1,-1.468108222E-2,3.809868172E-2,-4.228978418E-3,4.104787427E-2
4.920021833E1,-1.212923974E-2,5.929957330E-2,-5.652704742E-3,6.079071410E-2
4.921023933E1,-1.172330789E-2,7.615423203E-2,-6.040854845E-3,7.728774114E-2
4.922025933E1,-1.453320868E-2,7.943072170E-2,-4.738036077E-3,8.088821107E-2
4.923027933E1,-1.301431842E-2,6.829764694E-2,-3.018854652E-3,6.959205806E-2
4.924030033E1,-1.533925906E-2,6.820257753E-2,-1.907783910E-3,6.993228217E-2
4.925032033E1,-1.371366251E-2,7.422561198E-2,-5.570094567E-3,7.568706605E-2
4.926034033E1,-1.474457141E-2,8.020360768E-2,-1.972164027E-3,8.157150545E-2
4.927036133E1,-1.214115415E-2,8.505614847E-2,-1.164539019E-3,8.592620187E-2
4.928038133E1,-1.203782391E-2,8.555096388E-2,-1.777865225E-3,8.641202133E-2
4.929040133E1,-1.397711039E-2,8.061449230E-2,-2.598415595E-3,8.185846167E-2
4.930042133E1,-1.257389225E-2,6.790269166E-2,-2.016248647E-3,6.908649332E-2
4.931044233E1,-9.530322626E-3,6.633403897E-2,-2.738214098E-3,6.707107866E-2
4.932046233E1,-5.234111100E-3,6.804858148E-2,-3.759270068E-3,6.835303557E-2
4.933048233E1,-9.406691417E-3,6.355104595E-2,4.729629029E-3,6.441731659E-2
4.934050333E1,5.365628749E-5,5.935709924E-2,-5.534193944E-3,5.961455704E-2
4.935052333E1,2.750676591E-3,3.722174466E-2,-3.723408794E-3,3.750850930E-2
4.936054333E1,7.935585454E-3,5.659997091E-2,-4.743133672E-3,5.735004394E-2
4.937056421E1,1.284765638E-2,6.532203406E-2,-1.272180583E-3,6.658565050E-2
4.938058421E1,1.372543350E-2,6.488128006E-2,-2.985288738E-4,6.631784938E-2
4.939060421E1,1.912213676E-2,5.837392434E-2,-2.581452252E-3,6.148036315E-2
4.940062521E1,2.115093172E-2,4.923768342E-2,-2.421129961E-3,5.364301679E-2
4.941064521E1,2.138599381E-2,4.015705734E-2,-6.651738659E-3,4.598038291E-2
4.942066521E1,2.509604394E-2,2.997659333E-2,-8.211818524E-3,3.994798534E-2
4.943068621E1,2.700994536E-2,3.127706423E-2,-1.501647569E-2,4.396915325E-2
4.944070621E1,3.182520717E-2,3.112659790E-2,-1.662555709E-2,4.751965969E-2
4.945072621E1,3.507114947E-2,1.952048764E-2,-1.883946545E-2,4.433915224E-2
4.946074721E1,3.681019321E-2,1.852180250E-2,-1.698244363E-2,4.456961839E-2
4.947076721E1,4.220046848E-2,2.108326741E-2,-1.684172638E-2,5.009019317E-2
4.948078721E1,4.554699361E-2,2.567588910E-2,-1.922765188E-2,5.570890867E-2
4.949080721E1,4.449456930E-2,3.067514859E-2,-1.875733025E-2,5.720637094E-2
4.950082821E1,4.748609662E-2,2.405346557E-2,-2.138560452E-2,5.736586667E-2
4.951084821E1,4.467262700E-2,8.293852210E-3,-2.638752200E-2,5.254267699E-2
4.952086821E1,4.842714965E-2,5.850659218E-4,-3.203315660E-2,5.806594740E-2
4.953088921E1,5.256917328E-2,5.471209064E-3,-3.897249699E-2,6.566816298E-2
4.954090921E1,5.490343273E-2,2.008850127E-2,-4.218293726E-2,7.209254472E-2
4.955092921E1,5.478129908E-2,3.052657656E-2,-4.136510566E-2,7.512612443E-2
4.956095021E1,4.906615615E-2,4.070890695E-2,-4.154566675E-2,7.609694613E-2
4.957097021E1,4.621999338E-2,5.369946733E-2,-4.349393770E-2,8.313629290E-2
4.958099021E1,4.069153965E-2,5.950329453E-2,-4.058283567E-2,8.272490562E-2
4.959101121E1,3.163985163E-2,3.051723354E-2,-3.936209902E-2,5.900641146E-2
4.960103121E1,2.671965957E-2,-4.769915715E-3,-4.070326686E-2,4.892288050E-2
4.961105121E1,2.049295604E-2,-1.906224340E-2,-3.541698307E-2,4.514081369E-2
4.962107221E1,1.670327783E-2,-1.693624072E-2,-3.312426805E-2,4.078054529E-2
4.963109221E1,1.250769943E-2,-7.067957427E-3,-2.967085317E-2,3.296601424E-2
4.964111221E1,6.879108958E-3,-5.558477249E-3,-2.940267324E-2,3.070400631E-2
4.965113321E1,6.499758456E-3,-1.010447647E-2,-2.302687988E-2,2.597276461E-2
4.966115321E1,-1.796787605E-3,3.197214333E-3,-1.488905959E-2,1.533410319E-2
4.967117321E1,-4.257050343E-3,1.451055240E-2,-8.757767268E-3,1.747504209E-2
4.968119321E1,-8.757793345E-3,1.627090201E-2,-6.033086218E-3,1.943808956E-2
4.969121421E1,-1.262567285E-2,1.124396175E-2,-5.883426056E-4,1.691686844E-2
4.970123421E1,-1.549682673E-2,-3.957893699E-3,2.002380323E-3,1.611912182E-2
4.971125421E1,-2.258850262E-2,-1.214820333E-2,6.090339273E-3,2.636117461E-2
4.972127521E1,-2.446256950E-2,-1.256578788E-2,1.180947758E-2,2.992958557E-2
4.973129521E1,-2.603106201E-2,-5.969193764E-3,1.482925471E-2,3.054757369E-2
4.974131521E1,-2.853363380E-2,1.765437610E-2,1.719014533E-2,3.770074734E-2
4.975133621E1,-3.309153393E-2,4.699103907E-2,2.146849036E-2,6.135228968E-2
4.976135621E1,-4.059552401E-2,6.943749636E-2,2.051001787E-2,8.300736898E-2
4.977137621E1,-4.134686291E-2,7.574035227E-2,2.156608738E-2,8.894526497E-2
4.978139721E1,-4.662338644E-2,6.020480394E-2,2.023397386E-2,7.878941731E-2
4.979141721E1,-4.258609563E-2,3.050682507E-2,2.218759619E-2,5.689052067E-2
4.980143721E1,-4.228196293E-2,1.632602513E-2,2.098997310E-2,4.994879835E-2
4.981145821E1,-3.613647446E-2,2.656351216E-2,2.096150443E-2,4.950605653E-2
4.982147821E1,-2.830065787E-2,4.177069664E-2,1.746557280E-2,5.339255161E-2
4.983149821E1,-2.498863451E-2,5.272266269E-2,1.347091328E-2,5.987968370E-2
4.984151921E1,-1.262757182E-2,7.103109360E-2,1.133399270E-2,7.302965985E-2
4.985153921E1,-9.995364584E-3,9.489966929E-2,9.206586517E-3,9.586769936E-2
4.986155921E1,-3.078496084E-4,1.016779467E-1,6.189757027E-3,1.018666418E-1
4.987157921E1,2.570289653E-3,9.559476376E-2,4.090461414E-3,9.571675465E-2
4.988160021E1,6.853984203E-3,9.891359508E-2,3.590053413E-3,9.921574913E-2
4.989162021E1,1.083843317E-2,1.048237160E-1,6.034746766E-3,1.055552047E-1
4.990164021E1,1.070713997E-2,1.051467583E-1,9.395921603E-3,1.061073370E-1
4.991166121E1,9.624319151E-3,1.147700325E-1,1.203208975E-2,1.157996505E-1
4.992168121E1,1.289787609E-2,1.102716848E-1,1.336793136E-2,1.118253159E-1
4.993170121E1,1.098810043E-2,9.501073509E-2,1.498689502E-2,9.681107972E-2
4.994172221E1,1.276762411E-2,8.836987615E-2,1.820825599E-2,9.112512179E-2
4.995174221E1,1.439452358E-2,9.336440265E-2,1.776007563E-2,9.612249621E-2
4.996176221E1,1.773172989E-2,9.146503359E-2,1.552328654E-2,9.445231093E-2
4.997178321E1,1.562688686E-2,9.213563055E-2,1.599907503E-2,9.481109856E-2
4.998180321E1,1.474857610E-2,7.970453054E-2,1.124373451E-2,8.183369875E-2
4.999182321E1,1.494454592E-2,6.794474274E-2,8.050967008E-3,7.003317491E-2
5.000184421E1,2.025142685E-2,5.868439749E-2,3.372592153E-3,6.217196455E-2
5.001186421E1,1.935605146E-2,4.624430090E-2,2.954838332E-3,5.021875311E-2
5.002188421E1,1.868440211E-2,3.356818482E-2,-1.751747914E-4,3.841823266E-2
5.003190521E1,2.442398854E-2,3.729287535E-2,-7.973635802E-4,4.458615880E-2
5.004192521E1,3.153755516E-2,4.477609321E-2,-2.310838085E-3,5.481656576E-2
5.005194521E1,3.548388556E-2,5.796990171E-2,-3.302384866E-4,6.796855667E-2
5.006196621E1,3.837101907E-2,7.725651562E-2,1.678317552E-3,8.627700192E-2
5.007198621E1,3.845552355E-2,8.160996437E-2,2.816064982E-3,9.026042210E-2
5.008200621E1,3.737055510E-2,8.278361708E-2,1.318835886E-3,9.083735451E-2
5.009202621E1,3.394998983E-2,8.388004452E-2,6.208213745E-4,9.049225987E-2
5.010204721E1,2.761728875E-2,7.965759933E-2,1.036577625E-3,8.431561102E-2
5.011206721E1,2.314158529E-2,7.048331201E-2,-2.289377851E-3,7.422042504E-2
5.012208721E1,1.475609094E-2,7.555823028E-2,-4.416977055E-3,7.711224332E-2
5.013210821E1,5.402712151E-3,6.692264974E-2,-1.087338082E-3,6.714918206E-2
5.014212821E1,-2.865986899E-4,4.436248541E-2,-6.700749043E-3,4.486660549E-2
5.015214821E1,-7.507137023E-3,2.445190400E-2,-6.630063988E-3,2.642367242E-2
5.016216921E1,-1.259617228E-2,7.114724256E-3,-6.833795924E-3,1.599948824E-2
5.017218921E1,-1.598552987E-2,-7.968415506E-3,-4.317431711E-3,1.837588168E-2
5.018220921E1,-2.224342525E-2,-1.470115222E-2,-5.533698015E-3,2.723078510E-2
5.019223021E1,-3.073697537E-2,-1.996538043E-2,-3.403829644E-3,3.680983737E-2
5.020225021E1,-3.526168689E-2,-3.027367778E-2,-4.503981676E-3,4.669226895E-2
5.021227021E1,-4.025253654E-2,-4.116755351E-2,-2.761982847E-3,5.764254253E-2
5.022229121E1,-4.087358341E-2,-5.025319383E-2,-2.466638340E-3,6.482374268E-2
5.023231121E1,-4.757859930E-2,-5.481630936E-2,-9.074561531E-4,7.259045640E-2
5.024233121E1,-4.906650633E-2,-6.418664753E-2,-1.152999699E-3,8.080084884E-2
5.025235221E1,-5.197778344E-2,-7.139551640E-2,-3.372565843E-3,8.837637656E-2
5.026237221E1,-5.071118474E-2,-7.128499448E-2,-1.575464848E-3,8.749661014E-2
5.027239221E1,-4.705655947E-2,-7.223444432E-2,-9.779562242E-4,8.621537644E-2
5.028241221E1,-4.483442008E-2,-7.266241312E-2,1.174410572E-3,8.538928940E-2
5.029243321E1,-3.890572488E-2,-6.959981471E-2,4.237743095E-3,7.984828178E-2
5.030245321E1,-4.124797881E-2,-8.080453426E-2,5.202339962E-3,9.087261883E-2
5.031247321E1,-3.891381621E-2,-8.803693205E-2,9.168414399E-3,9.668943231E-2
5.032249421E1,-3.694760799E-2,-8.839885890E-2,1.001556590E-2,9.633169547E-2
5.033251421E1,-3.787297383E-2,-8.599127829E-2,1.044639852E-2,9.454093997E-2
5.034253421E1,-3.387317434E-2,-8.010755479E-2,1.268425304E-2,8.789483802E-2
5.035255521E1,-3.456964716E-2,-7.863107324E-2,1.302486379E-2,8.687665544E-2
5.036257521E1,-3.623039648E-2,-7.977063954E-2,1.372048166E-2,8.868059640E-2
5.037259525E1,-4.043304175E-2,-7.285842299E-2,1.149039436E-2,8.411426650E-2
5.038261625E1,-4.061360657E-2,-6.811400503E-2,1.121848635E-2,8.009267854E-2
5.039263625E1,-4.366531968E-2,-8.032033592E-2,1.107574068E-2,9.209065391E-2
5.040265625E1,-3.462548554E-2,-5.787015334E-2,7.326275576E-3,6.783474928E-2
5.041267725E1,-3.317320719E-2,-4.451039806E-2,6.438718177E-3,5.588465176E-2
5.042269725E1,-3.182564676E-2,-2.229697444E-2,2.686856780E-3,3.895184283E-2
5.043271725E1,-3.074534982E-2,-4.776743427E-2,-8.571298677E-4,5.681319375E-2
5.044273825E1,-3.066545352E-2,-6.560528278E-2,-3.790068906E-3,7.251749990E-2
5.045275825E1,-3.155030310E-2,-6.060172245E-2,-4.540931899E-3,6.847342880E-2
5.046277825E1,-2.173495665E-2,-5.554677919E-2,-5.162513815E-3,5.987073214E-2
5.047279825E1,-1.921775565E-2,-4.869883135E-2,-5.844477564E-3,5.267880242E-2
5.048281925E1,-1.217316277E-2,-4.303694889E-2,-6.448482629E-3,4.518791641E-2
5.049283925E1,-1.256984193E-2,-4.723430425E-2,-9.165762924E-3,4.973018836E-2
5.050285925E1,-1.273229439E-2,-5.949203670E-2,-5.899928510E-3,6.112465057E-2
5.051288025E1,-1.098233927E-2,-6.613346189E-2,-6.834495347E-3,6.738662244E-2
5.052290025E1,-1.034770813E-2,-7.175353169E-2,-8.160483092E-3,7.295366926E-2
5.053292025E1,-8.656295016E-3,-7.162272930E-2,-1.026827469E-2,7.287101112E-2
5.054294125E1,-5.946262740E-3,-6.534007192E-2,-1.009783242E-2,6.638259756E-2
5.055296125E1,-1.676097512E-3,-5.891015753E-2,-8.530019782E-3,5.954810829E-2
5.056298125E1,2.648609690E-3,-4.832862318E-2,-1.038624346E-2,4.950297975E-2
5.057300225E1,9.450087324E-3,-4.719118029E-2,-1.132044382E-2,4.944152198E-2
5.058302225E1,1.720281690E-2,-4.399165884E-2,-9.425338358E-3,4.816679312E-2
5.059304225E1,2.398686856E-2,-3.199595958E-2,-1.179533079E-2,4.169221895E-2
5.060306325E1,3.332763910E-2,-1.060065627E-2,-1.052340586E-2,3.652187718E-2
5.061308325E1,3.572673723E-2,2.129033674E-3,-1.281856932E-2,3.801642088E-2
5.062310325E1,3.942347318E-2,-2.476637019E-3,-1.308914647E-2,4.161333589E-2
5.063312425E1,4.748126864E-2,-2.587019280E-2,-1.699868031E-2,5.668062173E-2
5.064314425E1,5.206403509E-2,-4.155141488E-2,-2.255669609E-2,7.032772118E-2
5.065316425E1,5.664598569E-2,-4.524728656E-2,-2.297152393E-2,7.605113771E-2
5.066318425E1,6.333637983E-2,-3.586230800E-2,-2.419977449E-2,7.670222441E-2
5.067320525E1,6.742459536E-2,-2.034649812E-2,-2.491489798E-2,7.470480698E-2
5.068322525E1,7.400286943E-2,-1.307553425E-2,-2.676472999E-2,7.977308475E-2
5.069324525E1,7.848008722E-2,-1.020539366E-2,-2.748695575E-2,8.377831990E-2
5.070326625E1,8.061594516E-2,-1.463050116E-2,-2.988273650E-2,8.721215580E-2
5.071328625E1,8.896131068E-2,-1.898455620E-2,-3.106280416E-2,9.612193285E-2
5.072330625E1,9.021486342E-2,-2.085835673E-2,-2.954640053E-2,9.719455958E-2
5.073332725E1,9.242143482E-2,-2.129939385E-2,-3.295539692E-2,1.004063941E-1
5.074334725E1,9.511228651E-2,-1.934676431E-2,-3.251491114E-2,1.023614370E-1
5.075336725E1,9.700749069E-2,-1.766842604E-2,-3.090465069E-2,1.033330729E-1
5.076338825E1,1.026848182E-1,-1.627266407E-2,-3.303784132E-2,1.090892774E-1
5.077340825E1,1.041096523E-1,-1.653319225E-2,-3.417985886E-2,1.108170966E-1
5.078342825E1,1.074117050E-1,-1.645649225E-2,-2.999869548E-2,1.127298196E-1
5.079344925E1,1.107311696E-1,-1.891853102E-2,-2.953247167E-2,1.161527857E-1
5.080346925E1,1.124651507E-1,-1.754993200E-2,-3.077430464E-2,1.179129681E-1
5.081348925E1,1.144436151E-1,-1.309020258E-2,-2.985311486E-2,1.189953903E-1
5.082351025E1,1.175587103E-1,-1.528917439E-2,-2.998414263E-2,1.222818794E-1
5.083353025E1,1.156181991E-1,-1.267709676E-2,-2.765792608E-2,1.195543292E-1
5.084355025E1,1.172182262E-1,-1.529951021E-2,-2.552313544E-2,1.209364213E-1
5.085357025E1,1.128955260E-1,-1.282582898E-2,-2.711600438E-2,1.168125822E-1
5.086359125E1,1.158558950E-1,-1.250491850E-2,-2.386721410E-2,1.189479100E-1
5.087361125E1,1.135593355E-1,-1.282759476E-2,-2.394497395E-2,1.167631433E-1
5.088363125E1,1.141140684E-1,-1.378686540E-2,-2.206931077E-2,1.170433798E-1
5.089365225E1,1.106419861E-1,-1.408671960E-2,-1.940223575E-2,1.132101211E-1
5.090367225E1,1.095516905E-1,-1.168161817E-2,-1.659952477E-2,1.114162345E-1
5.091369225E1,1.095128879E-1,-1.242070552E-2,-1.615133509E-2,1.113921549E-1
5.092371325E1,1.049879119E-1,-1.193015184E-2,-1.566317677E-2,1.068181879E-1
5.093373325E1,1.073231772E-1,-7.002208382E-3,-1.148388814E-2,1.081627245E-1
5.094375325E1,1.034525409E-1,-7.255741395E-3,-8.450814523E-3,1.040504218E-1
5.095377425E1,1.032262668E-1,-6.361439824E-3,-9.853657335E-3,1.038904454E-1
5.096379425E1,9.494303912E-2,-1.083475165E-2,-7.187833078E-3,9.582920987E-2
5.097381425E1,9.016909450E-2,-1.314111799E-2,-5.970821250E-3,9.131705915E-2
5.098383525E1,8.455675095E-2,-1.116105728E-2,-9.087785147E-3,8.577296293E-2
5.099385525E1,8.748743683E-2,-1.472155657E-2,-6.589062046E-3,8.896174217E-2
5.100387525E1,8.259574324E-2,-3.701661946E-3,-3.360778093E-3,8.274692702E-2
5.101389525E1,8.187736571E-2,2.863491653E-3,-4.783723969E-3,8.206696421E-2
5.102391625E1,7.514968514E-2,9.649225511E-3,-2.787152305E-3,7.581788014E-2
5.103393625E1,7.489540428E-2,-2.218084410E-4,-2.304844558E-3,7.493118903E-2
5.104395625E1,6.717383862E-2,-5.218431354E-3,-9.658072377E-4,6.738315371E-2
5.105397725E1,5.818373337E-2,-1.198637113E-2,1.153667574E-3,5.941675581E-2
5.106399725E1,5.505957827E-2,-8.980728686E-3,1.887102146E-3,5.581909890E-2
5.107401725E1,5.201466009E-2,-7.650920190E-3,2.495908178E-3,5.263355395E-2
5.108403825E1,4.685558379E-2,-4.800804891E-3,1.305208774E-3,4.711896677E-2
5.109405825E1,4.513156414E-2,-1.428048359E-3,3.564301413E-3,4.529460949E-2
5.110407825E1,3.864224255E-2,8.641345194E-4,4.115842283E-3,3.887042315E-2
5.111409925E1,3.287214786E-2,-2.701199148E-3,4.563557915E-3,3.329715667E-2
5.112411925E1,2.551756240E-2,-5.261828657E-3,3.829590511E-3,2.633436150E-2
5.113413925E1,1.851675659E-2,-9.208920412E-3,3.874681192E-3,2.104014364E-2
5.114416025E1,1.812766865E-2,-7.359887473E-3,2.759881783E-3,1.975847316E-2
5.115418025E1,6.603883579E-3,-5.668481812E-3,3.221701365E-3,9.280211424E-3
5.116420025E1,4.962843843E-3,-2.219688147E-3,3.696542932E-3,6.574288108E-3
5.117422125E1,-1.343849115E-3,-8.277525194E-5,3.620036645E-3,3.862311160E-3
5.118424125E1,-4.493302666E-3,-1.487060217E-3,-4.857588792E-4,4.757843905E-3
5.119426125E1,-1.216055360E-2,-2.325461246E-3,4.760897718E-5,1.238099755E-2
5.120428125E1,-1.625196636E-2,-5.024841055E-3,-4.362873733E-4,1.701663259E-2
5.121430225E1,-2.110556513E-2,-4.649796523E-3,-5.546687753E-4,2.161881460E-2
5.122432225E1,-2.612908557E-2,-7.889531553E-3,-1.957888249E-3,2.736434080E-2
5.123434225E1,-3.285708278E-2,-8.657972328E-3,2.380955266E-5,3.397865419E-2
5.124436325E1,-3.594554961E-2,-6.613196805E-3,1.941818162E-3,3.660037659E-2
5.125438325E1,-3.888738155E-2,-2.763267374E-3,6.448358763E-4,3.899076691E-2
5.126440325E1,-4.527524114E-2,-6.554809399E-3,-1.669331687E-5,4.574727604E-2
5.127442425E1,-4.788777232E-2,-4.425874911E-3,8.685780922E-4,4.809970410E-2
5.128444425E1,-5.486951768E-2,-5.095926113E-3,1.577245304E-3,5.512821543E-2
5.129446425E1,-5.634412915E-2,-4.456735216E-3,1.516020391E-3,5.654044301E-2
5.130448525E1,-6.018174440E-2,-2.835402731E-3,3.578372300E-3,6.035467352E-2
5.131450525E1,-6.189545244E-2,-5.388951860E-3,2.080762759E-3,6.216443846E-2
5.132452525E1,-6.374928355E-2,-2.327648457E-3,4.022473469E-3,6.391845894E-2
5.133454625E1,-6.819403172E-2,-3.616566071E-3,2.378371079E-3,6.833126781E-2
5.134456625E1,-6.817990541E-2,-2.601369051E-3,4.700647667E-3,6.839124733E-2
5.135458625E1,-6.805726141E-2,-1.955836779E-3,5.910908338E-3,6.834145861E-2
5.136460725E1,-7.112894952E-2,-3.539885161E-3,6.222764496E-3,7.148832803E-2
5.137462783E1,-7.327863574E-2,-3.188537899E-3,6.860452238E-3,7.366811410E-2
5.138464783E1,-7.379156351E-2,-5.117465742E-3,1.105306670E-2,7.479006341E-2
5.139466783E1,-7.643784583E-2,-2.464482328E-3,1.037797425E-2,7.717849634E-2
5.140468883E1,-7.491505146E-2,1.219795085E-4,1.148584951E-2,7.579053076E-2
5.141470883E1,-7.690291107E-2,1.579819946E-3,1.332311705E-2,7.806445420E-2
5.142472883E1,-7.514362782E-2,9.316066280E-4,1.379076857E-2,7.640430610E-2
5.143474983E1,-7.625576109E-2,-2.240218455E-3,1.302484330E-2,7.739254629E-2
5.144476983E1,-7.929655910E-2,-1.724896720E-3,1.434390713E-2,8.060190584E-2
5.145478983E1,-7.850662619E-2,-2.793583553E-3,1.618638262E-2,8.020656736E-2
5.146481083E1,-7.783684134E-2,-3.975378349E-4,1.397516020E-2,7.908246967E-2
5.147483083E1,-7.453241199E-2,-1.567272469E-3,1.546054427E-2,7.613517721E-2
5.148485083E1,-7.532230765E-2,-7.803086191E-4,1.965955086E-2,7.784957836E-2
5.149487183E1,-7.308192551E-2,-2.645181958E-4,1.982446201E-2,7.572349107E-2
5.150489183E1,-7.133302838E-2,-6.333659403E-4,1.733706892E-2,7.341236986E-2
5.151491183E1,-6.966538727E-2,-1.932378393E-3,1.488487888E-2,7.126401539E-2
5.152493283E1,-7.102333754E-2,-2.849570941E-3,1.653710380E-2,7.297883483E-2
5.153495283E1,-6.671492755E-2,-3.054871224E-3,1.576823741E-2,6.862106898E-2
5.154497283E1,-6.648430228E-2,-2.893217374E-3,1.690061390E-2,6.865976920E-2
