"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.210228558E1,-1.671975479E-3,2.233043313E-3,-3.360194969E-4,2.809785319E-3
1.211230458E1,9.131245315E-5,-9.396567475E-4,-1.389149460E-3,1.679591912E-3
1.212232258E1,8.731754497E-5,1.287278486E-3,-2.263199072E-3,2.605144966E-3
1.213234158E1,1.146742608E-3,-1.429341268E-3,-7.254764787E-4,1.970875742E-3
1.214236058E1,1.072973013E-3,-1.146247378E-3,4.399228201E-4,1.630547830E-3
1.215237958E1,-2.325564157E-3,6.803252036E-4,-5.639172741E-4,2.487788923E-3
1.216239858E1,-4.815915599E-4,2.024955116E-3,4.526113335E-4,2.130077621E-3
1.217241758E1,1.133386977E-4,-1.068949932E-3,9.981845506E-4,1.466926043E-3
1.218243558E1,3.010914661E-4,4.852708662E-4,2.309278934E-4,6.160126431E-4
1.219245458E1,-7.859151810E-5,1.989925746E-3,-5.989597412E-5,1.992377632E-3
1.220247358E1,-1.464500092E-3,-4.900097847E-4,-1.725969487E-3,2.315996714E-3
1.221249258E1,-1.215910539E-3,1.038867515E-3,1.099479152E-3,1.940757212E-3
1.222251158E1,-3.096363507E-4,2.322244924E-3,4.917458282E-4,2.393848390E-3
1.223253058E1,1.172701828E-3,1.059173024E-3,1.934939297E-3,2.498212792E-3
1.224254858E1,-1.940533053E-3,-8.654934354E-4,1.614561072E-3,2.668624153E-3
1.225256758E1,8.792900480E-4,-9.988923557E-4,5.741120549E-4,1.449324525E-3
1.226258658E1,-1.528740395E-3,-1.139507163E-3,5.924878642E-4,1.996638585E-3
1.227260558E1,2.135659102E-3,1.945456024E-3,-3.458778374E-4,2.909548147E-3
1.228262458E1,6.054067053E-4,1.365153235E-3,9.505489725E-4,1.770227100E-3
1.229264292E1,-2.685868181E-3,-1.144075533E-3,1.187642338E-3,3.151712397E-3
1.230266092E1,-2.726082690E-3,1.844257582E-3,8.994883392E-4,3.412021708E-3
1.231267992E1,1.072146464E-3,5.632856628E-4,8.488732856E-4,1.478977564E-3
1.232269892E1,-1.339079347E-3,-1.827700296E-3,-1.600169577E-3,2.773835710E-3
1.233271792E1,1.283688471E-3,2.193089109E-3,-1.150246011E-3,2.789365845E-3
1.234273692E1,8.136406541E-4,1.536405180E-4,-2.863166737E-4,8.761242837E-4
1.235275592E1,1.094503328E-3,-7.666652091E-4,5.384763354E-4,1.440718516E-3
1.236277392E1,2.763802186E-4,2.802235540E-4,-1.875146525E-3,1.916007765E-3
1.237279292E1,1.135205384E-3,-2.498177579E-3,1.867264160E-3,3.319074859E-3
1.238281192E1,2.579600550E-4,-4.237221554E-3,-1.023330842E-3,4.366668742E-3
1.239283092E1,-1.002913341E-3,2.332236618E-4,-5.820009392E-5,1.031317457E-3
1.240284992E1,-1.779757440E-3,-2.196112182E-3,1.214790856E-3,3.076712870E-3
1.241286892E1,-1.890491694E-5,-2.352501499E-3,-7.294224924E-4,2.463062701E-3
1.242288692E1,5.709850229E-4,1.439459156E-4,9.915122064E-4,1.153187226E-3
1.243290592E1,2.175942063E-3,9.635968599E-4,5.903892452E-5,2.380489102E-3
1.244292492E1,1.378857996E-3,2.623545006E-3,3.306813305E-4,2.982211916E-3
1.245294392E1,6.337314844E-4,-7.999949157E-4,1.130761229E-3,1.523229601E-3
1.246296292E1,6.896578707E-4,-1.254063798E-3,1.468450064E-3,2.050524220E-3
1.247298192E1,9.839893319E-4,-7.583159022E-4,-8.245016797E-4,1.491000011E-3
1.248299992E1,1.985603943E-3,-2.199352253E-3,2.996186377E-4,2.978178081E-3
1.249301892E1,1.745291054E-3,6.263082614E-4,1.432152465E-3,2.342939091E-3
1.250303792E1,3.359462135E-4,2.995384857E-4,-1.977022039E-4,4.915987431E-4
1.251305692E1,5.391556770E-4,-1.024075784E-3,-1.200806582E-3,1.667739939E-3
1.252307592E1,3.199387342E-3,1.170901465E-3,-9.704431286E-4,3.542435528E-3
1.253309492E1,-1.231054310E-3,5.177917192E-4,-6.126029184E-4,1.469314573E-3
1.254311292E1,9.900219738E-4,-1.591431908E-3,-2.770446008E-4,1.894611501E-3
1.255313192E1,-3.630616702E-4,-3.116421867E-4,-9.334680508E-4,1.048950538E-3
1.256315092E1,-9.633381851E-4,7.347137434E-4,1.322229393E-3,1.793353092E-3
1.257316992E1,1.854417846E-3,3.412666265E-4,-9.038134012E-4,2.090982334E-3
1.258318892E1,7.657175884E-4,5.250247195E-4,-2.854312537E-3,3.001512026E-3
1.259320792E1,2.360508777E-3,4.080063198E-3,-8.933066274E-4,4.797594618E-3
1.260322592E1,1.063815784E-3,-1.649461454E-3,-2.948942711E-4,1.984789596E-3
1.261324492E1,1.278902870E-3,1.347935176E-3,-1.218284597E-3,2.221877393E-3
1.262326392E1,-3.789891489E-3,2.480311319E-3,-1.029200153E-3,4.644833118E-3
1.263328292E1,5.898396485E-4,1.949020661E-4,-2.815320389E-3,2.883041193E-3
1.264330192E1,7.019587792E-4,-7.611727342E-4,2.196181449E-4,1.058471629E-3
1.265332092E1,-5.590915680E-5,2.009178279E-3,1.892173896E-5,2.010045080E-3
1.266333992E1,-1.313187182E-3,3.548226086E-4,1.512808376E-4,1.368665609E-3
1.267335792E1,1.799309161E-3,4.654607037E-4,1.009709900E-3,2.115107847E-3
1.268337692E1,2.113029826E-3,-5.422793329E-4,3.046761733E-3,3.747228173E-3
1.269339592E1,9.030876681E-4,-1.216954552E-4,-6.575824227E-5,9.136198698E-4
1.270341492E1,2.346341498E-4,1.797745936E-4,-1.371309627E-4,3.258481083E-4
1.271343392E1,-4.560779780E-4,7.229609182E-4,-3.281842219E-3,3.391337193E-3
1.272345292E1,2.825202420E-3,6.140376208E-4,1.250325236E-3,3.149940335E-3
1.273347092E1,6.692688912E-4,-2.842722926E-3,2.422057558E-3,3.794121413E-3
1.274348992E1,4.050829448E-4,1.312289387E-4,8.638420841E-4,9.630868978E-4
1.275350892E1,-1.790126786E-3,2.148873173E-4,9.207761614E-4,2.024489863E-3
1.276352792E1,-3.289486282E-3,1.665511052E-3,7.687096368E-4,3.766372468E-3
1.277354692E1,-9.770151228E-4,4.669371992E-4,1.046660473E-3,1.506016946E-3
1.278356592E1,-1.210840419E-3,-6.012567319E-4,-1.867370447E-3,2.305366905E-3
1.279358392E1,-7.746135816E-5,-4.510082304E-3,-5.173644167E-4,4.540320319E-3
1.280360292E1,-3.610877320E-4,-3.102601739E-3,1.281867269E-3,3.376345005E-3
1.281362192E1,2.541529015E-3,2.103833947E-3,-1.292075380E-3,3.543295895E-3
1.282364092E1,4.895632155E-4,2.563989256E-4,-1.699272660E-3,1.786879997E-3
1.283365992E1,-1.469735056E-3,-4.002898932E-4,-4.991688766E-4,1.602973082E-3
1.284367892E1,-1.108611003E-3,-4.274540115E-4,-1.610239618E-3,2.001151398E-3
1.285369792E1,-1.037271228E-3,2.051298507E-4,-1.729857642E-3,2.027416414E-3
1.286371592E1,-1.205316279E-3,1.931455918E-4,-1.757021761E-3,2.139443390E-3
1.287373492E1,1.016682945E-4,6.624553353E-4,-6.269826554E-4,9.177640021E-4
1.288375392E1,2.164286561E-3,1.796695637E-3,-1.448567957E-3,3.163953327E-3
1.289377292E1,8.990773931E-4,4.334311234E-4,-1.239259960E-3,1.591215870E-3
1.290379192E1,2.584591974E-3,9.307917207E-5,1.787688816E-3,3.143980074E-3
1.291381092E1,7.733190432E-5,2.845611889E-4,2.575013204E-4,3.914871948E-4
1.292382892E1,9.572403505E-4,7.809743984E-4,8.444620762E-4,1.496444552E-3
1.293384792E1,4.492625594E-4,1.473914366E-3,1.715065679E-3,2.305582505E-3
1.294386692E1,-1.177396625E-3,4.608479794E-4,-2.303734655E-4,1.285190883E-3
1.295388592E1,2.653282136E-4,-8.939276449E-5,2.004475798E-3,2.023935116E-3
1.296390492E1,-3.975327127E-4,-9.802200366E-4,8.236300200E-4,1.340608066E-3
1.297392392E1,-1.468723174E-3,-2.530045109E-3,9.475332336E-4,3.075076461E-3
1.298394292E1,2.167823259E-3,1.679879846E-3,2.234196872E-4,2.751612316E-3
1.299396092E1,-1.268135384E-5,-2.735829912E-4,-6.244545220E-4,6.818738299E-4
1.300397992E1,1.262706239E-3,1.575828064E-4,6.647817791E-4,1.435685968E-3
1.301399892E1,-1.649168320E-3,1.267731190E-3,1.200704603E-3,2.401788929E-3
1.302401792E1,-1.473133452E-3,6.432199152E-4,1.139185508E-3,1.970177060E-3
1.303403692E1,4.634885117E-4,-5.240358878E-4,7.936632028E-5,7.040839616E-4
1.304405592E1,-2.631370910E-3,-1.317521092E-4,1.020527445E-3,2.825411076E-3
1.305407392E1,-2.423045225E-4,-1.760507934E-3,-1.802800223E-3,2.531439968E-3
1.306409292E1,6.980574690E-4,-9.333300404E-4,-2.720151679E-4,1.196821393E-3
1.307411192E1,1.751203090E-4,4.286888288E-4,-3.828492481E-5,4.646579065E-4
1.308413092E1,2.257204615E-4,-9.667361155E-6,1.257658005E-4,2.585734348E-4
1.309414992E1,9.114244021E-4,5.485515576E-4,2.668300876E-4,1.096723095E-3
1.310416892E1,-2.838023938E-4,-4.879548214E-5,-2.470633015E-3,2.487358497E-3
1.311418692E1,-1.231911592E-4,-1.139919041E-3,-1.210762653E-3,1.667494433E-3
1.312420592E1,1.016641967E-3,-2.879495965E-3,-3.761804663E-3,4.845227778E-3
1.313422492E1,1.990125049E-3,-1.335751032E-3,2.707564272E-3,3.616038277E-3
1.314424392E1,1.517946832E-3,5.601695739E-5,-2.127404558E-3,2.614029578E-3
1.315426292E1,-1.272233203E-5,1.657779561E-3,1.077492256E-3,1.977216350E-3
1.316428192E1,4.349551164E-4,2.713989234E-3,3.480523592E-4,2.770571053E-3
1.317430092E1,-4.601390101E-4,-1.430727541E-3,-6.664544926E-4,1.644040996E-3
1.318431892E1,1.405671239E-3,-2.106371336E-3,4.344962945E-4,2.569338215E-3
1.319433792E1,8.736737072E-5,-6.993741263E-4,2.414680086E-3,2.515439752E-3
1.320435692E1,1.306829043E-3,-5.803308450E-4,8.546002791E-4,1.665811416E-3
1.321437592E1,-1.169659663E-3,-4.961201921E-5,5.050025648E-4,1.274987322E-3
1.322439492E1,1.237571239E-3,-8.429677691E-4,-2.681131591E-4,1.521204095E-3
1.323441392E1,3.946642391E-4,-2.603555331E-3,-8.782678633E-4,2.775898893E-3
1.324443192E1,2.356614918E-3,-2.978602424E-6,1.049061888E-3,2.579568488E-3
1.325445092E1,1.446367241E-4,-2.093669958E-3,-4.045426613E-4,2.137294655E-3
1.326446992E1,8.186828345E-4,-9.580980986E-7,-7.899021730E-4,1.137623815E-3
1.327448892E1,1.033412293E-3,1.549876994E-3,-5.287546664E-4,1.936399018E-3
1.328450792E1,1.182549167E-3,8.143119048E-4,1.801511273E-3,2.303686020E-3
1.329452729E1,9.671081789E-4,-3.600300290E-3,1.202891464E-3,3.917193929E-3
1.330454629E1,-4.875105806E-4,-8.484558202E-4,-3.342850832E-4,1.034064970E-3
1.331456429E1,-7.964740507E-4,2.097312827E-3,-1.474092365E-3,2.684406882E-3
1.332458329E1,-1.134429593E-3,1.128987409E-3,-1.341466908E-3,2.088319070E-3
1.333460229E1,2.497196663E-3,1.011917600E-3,-9.878713172E-4,2.869818486E-3
1.334462129E1,1.046839170E-3,-2.799818758E-4,3.831239883E-4,1.149367691E-3
1.335464029E1,3.161676228E-2,-5.890453607E-2,-2.468046732E-4,6.685375785E-2
1.336465929E1,6.810286641E-2,-1.365274340E-1,1.455850620E-2,1.532634684E-1
1.337467829E1,8.224056661E-2,-9.419026226E-2,1.437816303E-2,1.258651972E-1
1.338469629E1,1.043919399E-1,-1.529209614E-1,1.216374431E-2,1.855544508E-1
1.339471529E1,1.207361817E-1,-1.197286695E-1,5.517217796E-3,1.701253055E-1
1.340473429E1,2.282543927E-1,-5.234042406E-1,1.578136114E-3,5.710118715E-1
1.341475329E1,3.410198987E-1,-6.063379645E-1,1.151652262E-2,6.957534972E-1
1.342477229E1,4.515727758E-1,-5.729832053E-1,-8.711705450E-4,7.295399128E-1
1.343479129E1,4.919898510E-1,-9.154547751E-2,-2.315338515E-2,5.009697268E-1
1.344480929E1,5.060021281E-1,1.507675499E-1,-3.889320046E-2,5.294163662E-1
1.345482829E1,5.267299414E-1,1.968444139E-2,-1.150178909E-1,5.395007170E-1
1.346484729E1,5.214907527E-1,-1.729168743E-2,-2.151721865E-1,5.644029389E-1
1.347486629E1,4.167781472E-1,2.150970697E-1,-2.786567211E-1,5.455459116E-1
1.348488529E1,2.380366325E-1,3.509268165E-1,-1.991400421E-1,4.684739324E-1
1.349490429E1,-1.125545241E-2,7.254229784E-1,-2.031533867E-1,7.534165391E-1
1.350492329E1,-2.800869048E-1,9.687477350E-1,-2.498902529E-1,1.038925400E0
1.351494129E1,-4.682351947E-1,6.606294513E-1,-2.640331388E-1,8.516976974E-1
1.352496029E1,-6.852524281E-1,6.067795157E-1,-2.801021338E-1,9.571883181E-1
1.353497929E1,-8.930991292E-1,6.491456032E-1,-3.156475127E-1,1.148324615E0
1.354499829E1,-1.133655310E0,9.303754568E-1,-3.182222545E-1,1.500679265E0
1.355501729E1,-1.356301308E0,1.401876450E0,-2.991842330E-1,1.973403664E0
1.356503629E1,-1.509071350E0,1.776718497E0,-3.113471568E-1,2.351799739E0
1.357505429E1,-3.920059800E-1,2.733345509E0,-1.790627986E-1,2.767112185E0
1.358507329E1,-1.064619899E0,2.146507978E0,-3.360140622E-1,2.419466363E0
1.359509229E1,-1.489507198E0,2.731427908E0,-4.004606009E-1,3.136829419E0
1.360511129E1,-1.166997790E0,1.135867000E0,-4.089182913E-1,1.679074701E0
1.361513029E1,-9.202894568E-1,1.292207956E0,-4.902977049E-1,1.660459553E0
1.362514929E1,-1.250698090E0,5.945449471E-1,-5.431891680E-1,1.487542899E0
1.363516829E1,-1.520034909E0,-7.786741853E-2,-5.024632812E-1,1.602822139E0
1.364518629E1,-1.455493808E0,1.024176702E-1,-5.093349814E-1,1.545436420E0
1.365520529E1,-1.718909502E0,-5.954754949E-1,-4.946188331E-1,1.885176048E0
1.366522429E1,-1.940969944E0,-1.433273673E0,-4.546293318E-1,2.455264869E0
1.367524329E1,-2.164546251E0,-1.555593848E0,-3.941068351E-1,2.694522758E0
1.368526229E1,-2.467635632E0,-1.949982405E0,-3.277115822E-1,3.162127744E0
1.369528129E1,-2.620698929E0,-2.466255188E0,-2.404975146E-1,3.606704394E0
1.370530029E1,-2.592431068E0,-2.642366648E0,-1.363703161E-1,3.704240436E0
1.371531829E1,-2.602116108E0,-2.983272552E0,-5.472447723E-2,3.959029948E0
1.372533729E1,-2.621141672E0,-3.179809809E0,-3.247243538E-2,4.120998489E0
1.373535629E1,-2.590708256E0,-3.105072498E0,-1.946647465E-2,4.043961354E0
1.374537529E1,-2.519497871E0,-3.080301762E0,8.572083898E-3,3.979472571E0
1.375539429E1,-2.438083172E0,-2.890195847E0,4.105811939E-2,3.781423985E0
1.376541329E1,-2.391041994E0,-2.553358078E0,1.303970516E-1,3.500531771E0
1.377543229E1,-2.401385069E0,-2.241856337E0,2.277511209E-1,3.293089834E0
1.378545029E1,-2.381861687E0,-1.910197854E0,3.115578890E-1,3.069069770E0
1.379546929E1,-2.332615376E0,-1.556056142E0,3.970423937E-1,2.831968903E0
1.380548829E1,-2.280625820E0,-1.210888028E0,4.668901861E-1,2.624021798E0
1.381550729E1,-2.225579500E0,-8.726610541E-1,5.241410732E-1,2.447338410E0
1.382552629E1,-2.151184797E0,-5.321300626E-1,5.563898683E-1,2.284803738E0
1.383554529E1,-2.053881884E0,-3.143582940E-1,5.639601946E-1,2.152975390E0
1.384556429E1,-1.970054984E0,-1.460108161E-1,5.453867912E-1,2.049361498E0
1.385558229E1,-1.882011414E0,-7.940559089E-2,5.015799403E-1,1.949321586E0
1.386560129E1,-1.786728859E0,-1.673072129E-1,4.562108815E-1,1.851626336E0
1.387562029E1,-1.707289457E0,-2.960174978E-1,4.157141447E-1,1.781932069E0
1.388563929E1,-1.648915887E0,-3.246627450E-1,3.850792646E-1,1.724127472E0
1.389565829E1,-1.577117085E0,-4.490821660E-1,3.518676758E-1,1.677135640E0
1.390567729E1,-1.477146745E0,-6.906029582E-1,2.985996604E-1,1.657726367E0
1.391569629E1,-1.362607241E0,-9.407116771E-1,2.415045649E-1,1.673308521E0
1.393029875E1,-6.690236181E-2,-1.278124154E-1,1.979954727E-2,1.456158014E-1
1.394031775E1,-7.454730570E-2,-1.568925977E-1,3.280170634E-2,1.767725656E-1
1.395033675E1,-7.990265638E-2,-1.787315905E-1,4.714788869E-2,2.013761141E-1
1.396035675E1,-9.523563087E-2,-1.831472069E-1,5.567298084E-2,2.138041290E-1
1.397037575E1,-1.049769372E-1,-1.731283963E-1,6.777597964E-2,2.135115509E-1
1.398039475E1,-1.230255887E-1,-1.468473971E-1,7.644009590E-2,2.062584344E-1
1.399041375E1,-1.428434998E-1,-1.195691675E-1,8.588259667E-2,2.051264772E-1
1.400043275E1,-1.613294929E-1,-1.121495292E-1,9.143122286E-2,2.167126916E-1
1.401045175E1,-1.863690615E-1,-1.350631118E-1,9.709629416E-2,2.498062481E-1
1.402047075E1,-2.112490833E-1,-1.666841060E-1,9.473159909E-2,2.852785345E-1
1.403048975E1,-2.292749584E-1,-2.050634474E-1,9.218881279E-2,3.211180487E-1
1.404050875E1,-2.421035171E-1,-2.466339022E-1,7.757060230E-2,3.542027569E-1
1.405052775E1,-2.538847923E-1,-2.833543718E-1,6.832357496E-2,3.865427514E-1
1.406054675E1,-2.657089531E-1,-2.973484993E-1,5.307519063E-2,4.022864075E-1
1.407056575E1,-2.813819349E-1,-2.953282297E-1,4.104755446E-2,4.099749483E-1
1.408058475E1,-2.821752429E-1,-2.804522514E-1,3.525041044E-2,3.993982029E-1
1.409060375E1,-2.841182649E-1,-2.531431317E-1,2.364222333E-2,3.812657712E-1
1.410062275E1,-2.844372392E-1,-2.130028307E-1,1.922176406E-2,3.558710794E-1
1.411064175E1,-2.774528265E-1,-1.683283150E-1,1.477161981E-2,3.248579587E-1
1.412066083E1,-2.645667493E-1,-1.142146140E-1,8.755491115E-3,2.883005403E-1
1.413067983E1,-2.535015643E-1,-5.634972453E-2,6.459579803E-3,2.597692451E-1
1.414069883E1,-2.395360321E-1,-1.072185859E-2,3.839804092E-3,2.398066159E-1
1.415071783E1,-2.232737094E-1,3.218991216E-3,2.932725474E-4,2.232971053E-1
1.416073683E1,-2.064377815E-1,-1.858915202E-2,-4.490852356E-3,2.073216871E-1
1.417075583E1,-1.901533604E-1,-5.226029456E-2,-1.142652333E-2,1.975348179E-1
1.418077483E1,-1.710857153E-1,-8.528835326E-2,-2.437181026E-2,1.927132853E-1
1.419079383E1,-1.556508392E-1,-1.047451422E-1,-3.227207810E-2,1.903686308E-1
1.420081283E1,-1.428034455E-1,-1.137239560E-1,-3.993842378E-2,1.868717205E-1
1.421083183E1,-1.257163435E-1,-1.159522235E-1,-4.385300353E-2,1.765576481E-1
1.422085083E1,-1.077301875E-1,-1.027584225E-1,-4.406135902E-2,1.552626486E-1
1.423086983E1,-8.790987730E-2,-7.639046758E-2,-4.707659036E-2,1.256178945E-1
1.424088883E1,-6.549123675E-2,-3.942510858E-2,-4.141199961E-2,8.693903030E-2
1.425090783E1,-4.366210476E-2,-9.750303812E-3,-4.162558541E-2,6.110758690E-2
1.426092683E1,-2.171263658E-2,1.532411575E-2,-4.539281875E-2,5.260014358E-2
1.427094583E1,-3.776247147E-3,3.966274485E-2,-4.722454026E-2,6.178633000E-2
1.428096483E1,8.242445067E-3,5.253710598E-2,-5.175738782E-2,7.420857497E-2
1.429098383E1,2.087008953E-2,3.608649597E-2,-5.460537225E-2,6.869892653E-2
1.430100283E1,3.297685832E-2,1.605929248E-2,-5.517359078E-2,6.625329561E-2
1.431102183E1,3.763153031E-2,-9.117017034E-4,-5.742555857E-2,6.866336760E-2
1.432104083E1,4.926825687E-2,1.916097710E-3,-4.929534346E-2,6.972132710E-2
1.433105983E1,5.584147200E-2,1.164835319E-2,-4.719650745E-2,7.403691271E-2
1.434107883E1,6.248456612E-2,2.857470885E-2,-3.561732173E-2,7.739139872E-2
1.435109783E1,7.341152430E-2,4.225989431E-2,-2.828563936E-2,8.930413182E-2
1.436111683E1,7.868301868E-2,5.704633519E-2,-2.864683792E-2,1.013209905E-1
1.437113583E1,8.432119340E-2,7.553958893E-2,-2.401586808E-2,1.157283676E-1
1.438115483E1,8.346259594E-2,8.217646927E-2,-2.196407132E-2,1.191696163E-1
1.439117383E1,7.995387912E-2,8.845274150E-2,-1.489577536E-2,1.201598701E-1
1.440119283E1,7.170115411E-2,8.463763446E-2,-8.707968518E-3,1.112673060E-1
1.441121183E1,6.491356343E-2,7.070504129E-2,-5.019490141E-3,9.611539347E-2
1.442123083E1,5.625197291E-2,5.460097641E-2,-2.545749536E-3,7.843488970E-2
1.443124983E1,4.347385839E-2,3.220751882E-2,-1.931129373E-4,5.410487893E-2
1.444126883E1,2.260232717E-2,9.196148254E-3,7.117280038E-4,2.441190064E-2
1.445128783E1,3.129560500E-3,-1.389745343E-2,-3.797003534E-3,1.474281509E-2
1.446130683E1,-1.633816585E-2,-2.701672912E-2,-8.347715251E-3,3.265767391E-2
1.447132583E1,-3.815158457E-2,-3.117525578E-2,-1.436299738E-2,5.131993444E-2
1.448134483E1,-5.897774920E-2,-3.313932195E-2,-1.731147990E-2,6.983034366E-2
1.449136383E1,-8.515530080E-2,-2.519591525E-2,-2.345778979E-2,9.185057050E-2
1.450138283E1,-1.131842658E-1,-1.461197902E-2,-3.122942708E-2,1.183193351E-1
1.451140183E1,-1.448013037E-1,-3.590753535E-3,-3.660741448E-2,1.494001803E-1
1.452142083E1,-1.665459126E-1,9.337937459E-3,-3.948537260E-2,1.714171308E-1
1.453143983E1,-1.916105151E-1,2.306706458E-2,-4.870336875E-2,1.990444601E-1
1.454145883E1,-2.103682607E-1,3.993922845E-2,-5.869182572E-2,2.220240471E-1
1.455147783E1,-2.285669744E-1,4.794842005E-2,-6.573135406E-2,2.426160005E-1
1.456149683E1,-2.424856871E-1,4.824644327E-2,-7.678153366E-2,2.588869090E-1
1.457151583E1,-2.622474134E-1,1.861371659E-2,-8.529458940E-2,2.763970753E-1
1.458153483E1,-2.769793272E-1,-5.146854371E-2,-9.489115328E-2,2.972724166E-1
1.459155483E1,-2.870926857E-1,-1.485828459E-1,-1.051661596E-1,3.399396908E-1
1.460157283E1,-2.960363925E-1,-2.495091856E-1,-1.162606254E-1,4.042386824E-1
1.461159283E1,-3.049851358E-1,-3.321513534E-1,-1.189261824E-1,4.663516822E-1
1.462161183E1,-3.091782331E-1,-3.851157129E-1,-1.237096339E-1,5.091260803E-1
1.463163083E1,-3.111606836E-1,-4.057908952E-1,-1.231988445E-1,5.259897118E-1
1.464164983E1,-3.029700518E-1,-3.929346502E-1,-1.239410341E-1,5.114194673E-1
1.465166883E1,-2.985351086E-1,-3.535076082E-1,-1.250331998E-1,4.792954633E-1
1.466168783E1,-2.877461314E-1,-2.948619127E-1,-1.264030635E-1,4.309514105E-1
1.467170683E1,-2.868528962E-1,-2.263813764E-1,-1.251223385E-1,3.862495453E-1
1.468172583E1,-2.811961770E-1,-1.736586243E-1,-1.231964678E-1,3.527123154E-1
1.469174483E1,-2.819791436E-1,-1.222449765E-1,-1.209764555E-1,3.302898341E-1
1.470176383E1,-2.786428332E-1,-7.205963135E-2,-1.191206872E-1,3.114870095E-1
1.471178283E1,-2.714408338E-1,-2.780988254E-2,-1.148495153E-1,2.960471702E-1
1.472180183E1,-2.628964484E-1,2.763248235E-2,-1.151387841E-1,2.883314694E-1
1.473182083E1,-2.487502694E-1,9.927124530E-2,-1.135360897E-1,2.908984708E-1
1.474183983E1,-2.370961607E-1,1.754764020E-1,-1.121513695E-1,3.155700980E-1
1.475185883E1,-2.267151624E-1,2.427015156E-1,-1.160283983E-1,3.518044623E-1
1.476187783E1,-2.128551900E-1,2.817121148E-1,-1.172005311E-1,3.720282409E-1
1.477189683E1,-1.993247420E-1,2.786534727E-1,-1.182234511E-1,3.624291586E-1
1.478191583E1,-1.815031767E-1,2.293029130E-1,-1.215248033E-1,3.166883434E-1
1.479193483E1,-1.688472927E-1,1.513399333E-1,-1.170112714E-1,2.551564643E-1
1.480195383E1,-1.533776373E-1,6.193589419E-2,-1.131551564E-1,2.004116863E-1
1.481197283E1,-1.464454383E-1,-2.509514429E-2,-1.061017737E-1,1.825749683E-1
1.482199183E1,-1.340679377E-1,-1.113222465E-1,-1.019274667E-1,2.018813091E-1
1.483201083E1,-1.240502000E-1,-1.795425713E-1,-9.913993627E-2,2.396929577E-1
1.484202983E1,-1.112070084E-1,-2.128109634E-1,-9.708642215E-2,2.590005371E-1
1.485204883E1,-9.848242253E-2,-2.112708539E-1,-9.425681084E-2,2.514329088E-1
1.486206783E1,-8.466139436E-2,-1.783331186E-1,-9.222455323E-2,2.178890109E-1
1.487208683E1,-7.503273338E-2,-1.275341213E-1,-8.888894320E-2,1.726154900E-1
1.488210583E1,-6.341622025E-2,-7.032029331E-2,-8.449799567E-2,1.269112758E-1
1.489212483E1,-5.937141180E-2,-9.611410089E-3,-7.390607148E-2,9.528615401E-2
1.490214383E1,-5.622432008E-2,4.890865833E-2,-6.515003741E-2,9.898362694E-2
1.491216283E1,-5.320801958E-2,1.048400998E-1,-6.153346226E-2,1.326985563E-1
1.492218183E1,-4.633862525E-2,1.601593196E-1,-5.136611685E-2,1.744613247E-1
1.493220083E1,-4.468453303E-2,2.047520876E-1,-4.714553803E-2,2.148088141E-1
1.494221983E1,-4.397217557E-2,2.432610840E-1,-4.524948075E-2,2.513106100E-1
1.495223883E1,-3.396481276E-2,2.732203305E-1,-4.461378232E-2,2.789145874E-1
1.496225783E1,-2.346842363E-2,3.120018840E-1,-4.462378845E-2,3.160494028E-1
1.497227683E1,7.753977552E-4,3.415563107E-1,-4.242321849E-2,3.441817021E-1
1.498229583E1,2.022549510E-2,3.748513758E-1,-4.114278778E-2,3.776444804E-1
1.499231483E1,5.281726271E-2,3.941209614E-1,-3.801304102E-2,3.994571151E-1
1.500233383E1,8.743450791E-2,4.001355767E-1,-3.289341182E-2,4.108956674E-1
1.501235283E1,1.313369870E-1,3.983099759E-1,-3.178340569E-2,4.206072110E-1
