"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.112108069E2,-8.543431759E-4,2.401057165E-3,-4.566077841E-4,2.589105722E-3
1.112208419E2,1.571534085E-3,1.709747943E-3,-1.900454285E-3,3.000780548E-3
1.112308769E2,-1.139031257E-3,6.503425539E-4,5.933296634E-4,1.439575539E-3
1.112409119E2,1.199442428E-3,-1.261004596E-3,-8.153920644E-4,1.921889421E-3
1.112509469E2,1.821148908E-4,1.595502021E-3,-4.302990274E-4,1.662513093E-3
1.112609819E2,8.687219233E-4,-2.171057742E-3,-1.626534504E-3,2.848470465E-3
1.112710169E2,2.462623874E-3,2.604082692E-4,1.089623547E-3,2.705477460E-3
1.112810519E2,1.675239997E-3,2.043843269E-3,-9.198969929E-5,2.644274279E-3
1.112910869E2,2.872004407E-4,1.472595381E-3,1.882744255E-3,2.407435809E-3
1.113011219E2,1.101114787E-3,2.899826970E-3,-9.265950648E-4,3.237287235E-3
1.113111569E2,4.174814094E-4,-2.789219725E-4,5.373446038E-4,7.354096934E-4
1.113211919E2,4.161458928E-4,1.305877813E-3,-9.251166484E-4,1.653582499E-3
1.113312269E2,-1.631026156E-3,2.089113463E-3,-1.027115621E-3,2.842465106E-3
1.113412619E2,2.080468461E-3,9.265596746E-4,-2.609534655E-3,3.463601155E-3
1.113512969E2,5.238509038E-4,7.965973346E-4,-1.186074805E-3,1.521762310E-3
1.113613319E2,5.096313544E-4,1.438598032E-3,7.061229553E-5,1.527833274E-3
1.113713669E2,-4.317960702E-4,3.389787162E-4,9.537971346E-5,5.571819326E-4
1.113814019E2,1.757317688E-3,2.358939033E-3,-3.287153668E-4,2.959866992E-3
1.113914369E2,1.263034996E-3,-3.028904321E-4,-1.346841920E-3,1.871091439E-3
1.114014719E2,6.923765177E-4,-6.301017129E-4,5.386368139E-5,9.377178184E-4
1.114115069E2,-6.937987637E-4,-2.676454606E-4,-4.486748367E-4,8.685044192E-4
1.114215419E2,1.553424518E-3,7.243783912E-4,1.318508410E-3,2.162479182E-3
1.114315769E2,-6.471453235E-4,-1.268997556E-3,1.920116483E-3,2.390815588E-3
1.114416119E2,4.961639643E-4,2.276078099E-3,1.799836056E-3,2.943827445E-3
1.114516469E2,7.659421535E-4,1.526930835E-3,-8.438839577E-4,1.905341253E-3
1.114616819E2,2.569529461E-3,5.271730479E-4,2.023891779E-3,3.313084817E-3
1.114717169E2,2.025445690E-3,1.133042155E-3,6.275963970E-4,2.404182191E-3
1.114817519E2,-1.171802869E-4,-1.622180338E-3,5.359523930E-4,1.712438389E-3
1.114917869E2,2.374206902E-3,-1.574509777E-3,-1.154568163E-4,2.851187425E-3
1.115018219E2,9.603390936E-5,4.986736458E-4,-2.084599691E-4,5.489567155E-4
1.115118569E2,-1.171487384E-6,1.720265602E-3,-3.506728099E-4,1.755644193E-3
1.115218919E2,1.055417815E-3,-2.646723296E-4,1.056839479E-3,1.516861197E-3
1.115319269E2,4.444887163E-4,-1.003965852E-3,-1.056112582E-3,1.523447221E-3
1.115419619E2,7.093037711E-4,1.526828855E-3,7.237365935E-4,1.832515443E-3
1.115519979E2,-1.227613306E-3,-7.559522055E-5,-1.186212758E-4,1.235645610E-3
1.115620329E2,1.093928935E-3,3.925082274E-4,1.079922309E-3,1.586497847E-3
1.115720679E2,2.313923091E-3,8.439141093E-4,6.679313374E-4,2.551972446E-3
1.115821029E2,-5.208631046E-5,5.293036811E-4,1.043553697E-3,1.171272679E-3
1.115921379E2,-4.358477890E-4,-7.564705447E-4,-4.235818051E-4,9.703775172E-4
1.116021729E2,2.883992158E-3,-3.264612751E-4,2.529179910E-3,3.849771259E-3
1.116122079E2,6.852864753E-4,-7.262017461E-4,4.750838270E-4,1.105753667E-3
1.116222429E2,4.365646280E-3,-8.841708186E-4,1.040439354E-3,4.574181843E-3
1.116322779E2,2.313551959E-4,-4.687299952E-5,-2.437368967E-4,3.393080894E-4
1.116423129E2,8.558609989E-5,-2.502172720E-3,-2.825845499E-3,3.775393500E-3
1.116523479E2,-2.097585239E-4,-1.209208043E-3,-8.108977927E-4,1.470964976E-3
1.116623829E2,9.558307938E-4,-1.677243272E-3,-7.467697724E-4,2.069884681E-3
1.116724179E2,1.131865778E-3,-1.603207318E-3,-5.914154463E-5,1.963387778E-3
1.116824529E2,1.175937126E-3,-5.112972576E-5,2.478504612E-4,1.202860019E-3
1.116924879E2,4.595468054E-4,-1.707056072E-4,-2.059619874E-5,4.906606506E-4
1.117025229E2,3.817352699E-4,-1.380572096E-3,-9.972723201E-4,1.745351886E-3
1.117125579E2,3.069131169E-3,8.341126377E-4,1.774013042E-3,3.641762252E-3
1.117225929E2,5.207952345E-4,3.898621071E-4,2.004394773E-3,2.107324974E-3
1.117326279E2,-9.476717096E-4,-1.534271752E-3,-2.069975249E-3,2.745335865E-3
1.117426629E2,8.867644356E-4,1.096624765E-3,2.712658315E-4,1.436148387E-3
1.117526979E2,8.111306233E-4,-1.145224320E-3,-3.238514066E-3,3.529510587E-3
1.117627329E2,3.856363473E-4,-2.660776954E-4,5.180576118E-4,6.984958278E-4
1.117727679E2,-2.556480467E-7,-2.654134296E-3,1.000089804E-3,2.836301913E-3
1.117828029E2,-4.568374716E-4,-3.487084759E-4,1.294798218E-3,1.416615862E-3
1.117928379E2,-2.153004752E-3,1.127481693E-3,4.985130508E-4,2.480959430E-3
1.118028729E2,5.427423166E-4,-2.520382404E-4,-2.635545796E-3,2.702627266E-3
1.118129079E2,2.289509634E-3,-4.629605683E-4,-5.148708005E-4,2.391919478E-3
1.118229429E2,2.103475388E-3,-1.134890714E-3,-8.811866865E-4,2.547366408E-3
1.118329779E2,9.571819101E-5,-1.596949063E-3,2.005893039E-4,1.612341264E-3
1.118430129E2,1.319922972E-3,6.006601034E-4,6.720583769E-4,1.598327775E-3
1.118530479E2,4.807608202E-4,-9.964376222E-4,9.250586736E-4,1.442134685E-3
1.118630829E2,1.156537212E-3,3.882906400E-3,-2.804070828E-4,4.061178223E-3
1.118731179E2,-2.149906941E-4,-1.523843035E-3,4.005684052E-3,4.291133104E-3
1.118831529E2,-1.611114712E-4,-3.501013853E-4,3.795650555E-4,5.409228387E-4
1.118931877E2,2.186198719E-3,-1.022815937E-3,1.105010044E-3,2.654555420E-3
1.119032227E2,7.213309407E-3,5.204045679E-3,3.423925489E-3,9.530854620E-3
1.119132577E2,1.918874681E-2,1.900028624E-2,5.658850539E-3,2.759060475E-2
1.119232927E2,3.057044558E-2,1.734729856E-2,3.835687414E-3,3.535807416E-2
1.119333277E2,3.552551940E-2,5.843987316E-2,5.626130383E-3,6.862167767E-2
1.119433627E2,4.589129612E-2,8.345814794E-2,2.978215925E-3,9.528978585E-2
1.119533977E2,8.582805842E-2,1.265278459E-1,-6.993990857E-3,1.530511918E-1
1.119634327E2,2.369135022E-1,2.117509097E-1,-9.283747524E-3,3.178877841E-1
1.119734677E2,4.369587004E-1,3.327625692E-1,-5.043677613E-2,5.515502712E-1
1.119835027E2,2.466272712E-1,8.975516073E-3,-2.455551773E-1,3.481420915E-1
1.119935377E2,-1.101966351E-1,-4.192650616E-1,-2.869902253E-1,5.198941043E-1
1.120035727E2,-3.352480233E-1,-4.431364834E-1,-2.235326320E-1,5.989390767E-1
1.120136077E2,-2.869656980E-1,-2.109229267E-1,-1.189201977E-2,3.563414275E-1
1.120236427E2,-9.971981496E-2,-9.776801616E-2,9.531370550E-2,1.690778783E-1
1.120336777E2,6.880288571E-2,-1.098300070E-1,5.412872136E-2,1.404506532E-1
1.120437127E2,1.287980080E-1,-5.279548094E-2,3.274522722E-2,1.429983901E-1
1.120537477E2,3.914241865E-2,-5.200248561E-4,1.034433255E-3,3.915953800E-2
1.120637827E2,-4.035709798E-2,1.383525226E-2,-3.006096371E-2,5.218976051E-2
1.120738177E2,-2.802932821E-2,-6.068037474E-4,-3.086230718E-2,4.169524499E-2
1.120838527E2,-1.536049647E-3,-2.246466279E-2,-2.044763230E-2,3.041588712E-2
1.120938877E2,-5.221844185E-4,-1.992533728E-2,-9.441585280E-3,2.205527771E-2
1.121039227E2,-1.081471052E-2,-3.135033883E-3,-6.901995745E-3,1.320696583E-2
1.121139577E2,-1.546858437E-2,7.862223312E-3,-5.987999029E-3,1.835613767E-2
1.121239927E2,-1.585669816E-2,-1.807344379E-4,-4.008171614E-3,1.635643546E-2
1.121340277E2,-8.846194483E-3,-1.629605517E-2,2.519769128E-3,1.871271780E-2
1.121440627E2,-7.347271778E-3,-2.616440505E-2,5.749478005E-4,2.718251385E-2
1.121540977E2,3.306704341E-3,-3.644473851E-2,3.778738901E-4,3.659639391E-2
1.121641327E2,2.734509297E-3,-3.024786711E-2,3.575416747E-3,3.058095176E-2
1.121741677E2,2.965937834E-3,-1.229017135E-2,3.918165807E-3,1.323620498E-2
1.121842027E2,1.079829992E-3,1.400249195E-3,4.469556734E-3,4.806627510E-3
1.121942377E2,2.784785815E-3,-6.397321122E-4,2.562733600E-3,3.838214782E-3
1.122042727E2,5.947757512E-3,-5.467164330E-3,2.549831988E-4,8.082742212E-3
1.122143077E2,4.440408666E-3,-2.980304183E-3,2.235043328E-3,5.796107385E-3
1.122243427E2,5.447790027E-3,-2.857743995E-3,-9.340845281E-4,6.222349301E-3
1.122343777E2,8.098951075E-4,-2.961340826E-3,-2.451248001E-4,3.079862942E-3
1.122444127E2,1.840595622E-3,-1.224868931E-3,1.310577383E-3,2.570157431E-3
1.122544477E2,-1.725377049E-3,1.021241187E-3,-1.953392755E-3,2.799214672E-3
1.122644827E2,-1.878845273E-3,1.583467470E-3,1.280241180E-3,2.770640047E-3
1.122745187E2,8.237306029E-4,4.048755392E-3,1.349217026E-3,4.346416790E-3
1.122845527E2,2.734391019E-3,2.759903437E-4,-1.847197069E-3,3.311374628E-3
1.122945887E2,2.191372449E-3,-4.363768734E-3,-3.688764409E-4,4.897005269E-3
1.123046237E2,-1.551279565E-3,-2.723710611E-3,-1.660007285E-3,3.546927117E-3
1.123146587E2,-3.963304684E-3,-1.879222225E-3,6.031469675E-4,4.427532773E-3
1.123246937E2,-5.700066686E-4,1.402129419E-4,8.583375020E-4,1.039860827E-3
1.123347287E2,-7.849237882E-4,-1.208678121E-3,-1.108407043E-3,1.818123848E-3
1.123447637E2,8.670960669E-4,8.096038364E-4,1.215469558E-3,1.698434634E-3
1.123547987E2,9.011845104E-4,1.680483110E-4,8.127996698E-4,1.225160014E-3
1.123648337E2,1.047392143E-3,-3.931089304E-3,1.981661189E-3,4.525204359E-3
1.123748687E2,-4.711423535E-4,-2.822922543E-4,3.132413141E-3,3.180200642E-3
1.123849037E2,2.290026750E-4,-8.969497867E-4,-5.707124947E-4,1.087508113E-3
1.123949387E2,2.747554099E-3,-2.037581755E-3,6.543415948E-4,3.482665051E-3
1.124049737E2,3.369047772E-4,-6.040530279E-4,1.036295667E-3,1.245910751E-3
1.124150087E2,2.791142324E-4,1.634333748E-3,5.547961337E-4,1.748356458E-3
1.124250437E2,-1.636336325E-3,-3.735108185E-4,-9.586685337E-6,1.678451311E-3
1.124350787E2,-3.460347652E-4,-8.084049914E-4,1.936385175E-3,2.126698436E-3
1.124451137E2,-4.981972743E-4,-2.677137963E-3,8.049888420E-4,2.839590681E-3
1.124551487E2,1.812627655E-3,-1.391363796E-3,1.318978844E-3,2.638411913E-3
1.124651837E2,-1.126130577E-3,-2.231689636E-3,1.190551673E-3,2.768758204E-3
1.124752187E2,-1.189462282E-2,-1.978351921E-2,-4.353883211E-3,2.349097663E-2
1.124852537E2,-5.612211302E-2,-6.458894163E-2,-3.853839636E-2,9.384365160E-2
1.124952887E2,-8.364028484E-2,-9.071295708E-2,-4.238799587E-2,1.304656278E-1
1.125053237E2,-7.794005424E-2,-9.016983956E-2,-4.887282103E-2,1.288169424E-1
1.125153587E2,-9.222178906E-2,-8.749203384E-2,-7.364687324E-2,1.469134994E-1
1.125253937E2,-1.424383968E-1,-8.364518732E-2,-9.591078758E-2,1.910080978E-1
1.125354287E2,-1.787263751E-1,-7.207241654E-2,-9.066649526E-2,2.129740917E-1
1.125454637E2,-1.848717779E-1,-7.995529473E-2,-5.833592266E-2,2.096986011E-1
1.125554987E2,-2.108714134E-1,-2.172793150E-1,-6.733047962E-2,3.101780895E-1
1.125655337E2,-2.559372783E-1,-4.334393442E-1,-9.987637401E-2,5.131752581E-1
1.125755687E2,-2.812021375E-1,-6.037695408E-1,-1.339747012E-1,6.793831916E-1
1.125856037E2,-2.735155523E-1,-6.917016506E-1,-2.082780153E-1,7.724258297E-1
1.125956387E2,-1.971283853E-1,-6.380724907E-1,-4.314575791E-1,7.950797106E-1
1.126056737E2,-8.561623842E-2,-2.603198588E-1,-4.202858806E-1,5.017337846E-1
1.126157087E2,-1.373092830E-2,1.148114875E-1,-2.261226475E-1,2.539717854E-1
1.126257437E2,3.085950203E-2,3.275156319E-1,-2.383132465E-2,3.298283342E-1
1.126357787E2,1.158609465E-1,4.154649377E-1,6.643278897E-2,4.364036994E-1
1.126458137E2,2.510598898E-1,5.035470128E-1,6.481696665E-2,5.663849411E-1
1.126558487E2,6.249179244E-1,9.862657189E-1,-1.778364182E-2,1.167715179E0
1.126658837E2,1.270177722E0,1.996482730E0,-2.481261082E-2,2.366412982E0
1.126759187E2,2.076898098E0,3.292569637E0,1.841488481E-1,3.897233804E0
1.126859537E2,2.443759680E0,3.804600954E0,6.671581268E-1,4.570782182E0
1.126959887E2,-5.155219231E-3,-6.968034506E-1,1.638422757E-1,7.158253393E-1
1.127060237E2,3.858927488E-1,1.024648547E0,1.770194769E-1,1.109122966E0
1.127160587E2,4.833460748E-1,1.812084198E0,6.117011979E-2,1.876436610E0
1.127260937E2,4.089875221E-1,1.742263913E0,4.330892116E-3,1.789629317E0
1.127361287E2,4.860439599E-1,1.788973093E0,4.684639722E-2,1.854415823E0
1.127461637E2,6.314710379E-1,2.011173010E0,1.551454663E-1,2.113679887E0
1.127561987E2,7.915613651E-1,2.394338131E0,8.184915036E-2,2.523117866E0
1.127662337E2,9.642439485E-1,2.930708647E0,-5.261678249E-2,3.085707065E0
1.127762687E2,8.922699094E-1,3.084814787E0,-2.038497180E-1,3.217729412E0
1.127863037E2,6.230191588E-1,2.898212433E0,-2.348280102E-1,2.973706840E0
1.127963387E2,1.526985317E-1,2.528064966E0,-2.248747200E-1,2.542636025E0
1.128063737E2,-3.983736038E-1,2.120729923E0,-3.141742349E-1,2.180573866E0
1.128164087E2,-6.236323118E-1,1.730645895E0,-5.209888816E-1,1.911931455E0
1.128264437E2,-6.904684901E-1,1.141117454E0,-7.725372910E-1,1.541333723E0
1.128364787E2,-5.525236726E-1,8.879368901E-1,-9.239119291E-1,1.395466797E0
1.128465137E2,-4.191317856E-1,5.777218342E-1,-7.635508776E-1,1.045200418E0
1.128565487E2,-2.061968744E-1,3.570400476E-1,-4.754248261E-1,6.293039901E-1
1.128665837E2,-9.865923785E-3,6.251988560E-2,-2.833038568E-1,2.902880429E-1
1.128766187E2,-8.916240185E-3,-2.982984781E-1,-7.207655907E-2,3.070122339E-1
1.128866539E2,-6.642821431E-2,-5.743579865E-1,2.333544791E-1,6.235014973E-1
1.128966889E2,-1.126882434E-2,-7.280186415E-1,4.856205583E-1,8.751945243E-1
1.129067239E2,3.028751723E-2,-6.738008261E-1,6.212813258E-1,9.170143798E-1
1.129167589E2,3.697871044E-2,-4.768206477E-1,6.745014191E-1,8.268479422E-1
1.129267939E2,-2.414584160E-2,-2.937887013E-1,6.351704001E-1,7.002401444E-1
1.129368289E2,-1.315679103E-1,-1.800607890E-1,4.756268263E-1,5.253121745E-1
1.129468639E2,-4.827016592E-1,-4.541020393E-1,9.453348815E-2,6.694371773E-1
1.129568989E2,-1.040096164E0,-6.755918264E-1,-4.951361716E-1,1.335434077E0
1.129669339E2,-1.091261864E0,2.068156302E-1,-6.947078705E-1,1.310055031E0
1.129769689E2,-1.213652730E0,3.937162757E-1,-4.208584726E-1,1.343535377E0
1.129870039E2,-1.183691621E0,5.644427538E-1,1.433550268E-1,1.319193746E0
1.129970389E2,-1.167945623E0,6.978346109E-1,4.435337484E-1,1.431010940E0
1.130070739E2,-1.070333838E0,1.048747063E0,5.997582674E-1,1.614061618E0
1.130171089E2,-9.685108066E-1,1.453569412E0,7.192686796E-1,1.888974497E0
1.130271439E2,-1.017349124E0,1.697058201E0,9.415345192E-1,2.191230939E0
1.130371789E2,-1.049051642E0,1.669529319E0,1.512552261E0,2.485085881E0
1.130472139E2,-1.874196678E-1,6.859354973E-1,1.790436149E0,1.926472227E0
1.130572489E2,5.808870792E-1,-1.178535581E0,2.019619942E0,2.409406695E0
1.130672849E2,1.466932893E0,-2.256332636E0,2.091099501E0,3.408170506E0
1.130773189E2,2.280118942E0,-2.691413641E0,1.933106303E0,4.022381105E0
1.130873549E2,2.884572744E0,-2.483857393E0,1.740612268E0,4.185694511E0
1.130973899E2,2.982380152E0,-1.703587890E0,1.605916500E0,3.791539380E0
1.131074249E2,2.472209215E0,-6.114810109E-1,1.520606637E0,2.966137552E0
1.131174599E2,1.653864503E0,4.534534812E-1,1.343149900E0,2.178288206E0
1.131274949E2,9.030715227E-1,1.118476391E0,1.171254992E0,1.854283115E0
1.131375299E2,4.349516928E-1,1.327147841E0,1.029733062E0,1.735181416E0
1.131475649E2,1.743395030E-1,1.279391527E0,8.756915331E-1,1.560151468E0
1.131575999E2,1.289734058E-2,8.167946339E-1,7.995059490E-1,1.143035248E0
1.131676349E2,-2.577974200E-1,3.989540935E-1,8.684129119E-1,9.898307249E-1
1.131776699E2,-6.368760467E-1,-2.156702988E-2,9.027759433E-1,1.105025176E0
1.131877049E2,-1.054957986E0,-4.358811975E-1,9.614011049E-1,1.492387636E0
1.131977399E2,-1.489666343E0,-5.741890669E-1,1.111492991E0,1.945306034E0
1.132077749E2,-1.781000972E0,-3.697209060E-1,1.174564123E0,2.165238760E0
1.132178099E2,-1.799774885E0,-3.634960949E-2,1.170637012E0,2.147301084E0
1.132278449E2,-1.638434529E0,4.068073630E-1,1.193879366E0,2.067681764E0
1.132378799E2,-1.361170530E0,7.088798285E-1,1.227588654E0,1.965265816E0
1.132479149E2,-9.998009801E-1,2.893389165E-1,1.294588447E0,1.661107539E0
1.132579499E2,-4.989607930E-1,-7.448999286E-1,1.318135023E0,1.594151096E0
1.132679849E2,1.653463021E-2,-1.594841003E0,1.247814178E0,2.025050973E0
1.132780199E2,3.885209858E-1,-1.685160518E0,1.082932472E0,2.040455162E0
1.132880549E2,5.921840668E-1,-1.133947372E0,8.801227808E-1,1.552782896E0
1.132980899E2,7.110494971E-1,-2.038414627E-1,7.993163466E-1,1.089058929E0
1.133081249E2,7.984915972E-1,6.366130114E-1,9.012885690E-1,1.362052143E0
1.133181599E2,8.962879181E-1,1.065074563E0,1.132984400E0,1.794817402E0
1.133281949E2,9.903649092E-1,9.646871686E-1,1.385346174E0,1.957199021E0
1.133382299E2,1.102300763E0,5.604118705E-1,1.520566821E0,1.959911196E0
1.133482649E2,1.172559619E0,1.761882603E-1,1.499475121E0,1.911639088E0
1.133582999E2,1.210292935E0,5.596251413E-2,1.362487197E0,1.823269633E0
1.133683349E2,1.219456077E0,2.712823451E-1,1.222583652E0,1.747963964E0
1.133783699E2,1.173697352E0,7.134874463E-1,1.238134146E0,1.849217665E0
1.133884049E2,1.180993557E0,1.327981472E0,1.418368816E0,2.273774543E0
1.133984399E2,1.263832450E0,1.916579485E0,1.753104210E0,2.888585078E0
1.134084749E2,1.379469037E0,2.194216490E0,2.176088333E0,3.384210582E0
1.134185099E2,1.457019210E0,2.180293322E0,2.566257954E0,3.669095778E0
1.134285449E2,1.424984336E0,1.882742763E0,2.829353571E0,3.685178733E0
1.134385799E2,1.248749614E0,1.417890668E0,2.825747013E0,3.399211045E0
1.134486149E2,9.532294273E-1,1.134368539E0,2.606981039E0,2.998631098E0
1.134586499E2,6.279437542E-1,1.344765186E0,2.346117735E0,2.776143943E0
1.134686849E2,3.274422586E-1,1.737206936E0,2.215252638E0,2.834157833E0
1.134787199E2,-5.356973037E-3,1.815220237E0,2.153247356E0,2.816296750E0
1.134887549E2,-4.332585335E-1,1.316752791E0,1.936378956E0,2.381410156E0
1.134987899E2,-8.438255191E-1,7.088953853E-1,1.555141568E0,1.906053376E0
1.135088249E2,-1.190681458E0,1.503461003E-1,1.108485818E0,1.633727974E0
1.135188599E2,-1.531692743E0,-3.019798398E-1,6.621198654E-1,1.695782179E0
1.135288949E2,-1.884680867E0,-5.061538219E-1,2.379536629E-1,1.965918515E0
1.135389299E2,-2.221922636E0,-4.088978469E-1,-5.074872077E-2,2.259803771E0
1.135489649E2,-2.526776075E0,-1.109740511E-1,-1.955731362E-1,2.536761996E0
1.135589999E2,-2.852122545E0,1.161288768E-1,-3.209158778E-1,2.872468612E0
1.135690349E2,-3.272665739E0,8.662205935E-2,-5.834640861E-1,3.325398436E0
1.135790699E2,-3.623891830E0,1.179213896E-1,-8.729714751E-1,3.729420417E0
1.135891049E2,-3.711401701E0,2.073909044E-1,-9.326334596E-1,3.832403781E0
1.135991399E2,-3.573626757E0,1.315768361E-1,-7.368865609E-1,3.651180968E0
1.136091749E2,-3.264838934E0,8.175458759E-3,-4.012494683E-1,3.289413510E0
1.136192099E2,-2.908920527E0,-8.676436543E-2,6.040046364E-2,2.910840927E0
1.136292449E2,-2.603807211E0,-1.199771315E-1,4.903844595E-1,2.652297763E0
1.136392799E2,-2.319807291E0,8.200712502E-2,7.545412779E-1,2.440812073E0
1.136493149E2,-2.030511618E0,5.318021178E-1,8.845031261E-1,2.277748165E0
1.136593499E2,-1.675948501E0,1.014855623E0,9.321814179E-1,2.169722911E0
1.136693849E2,-1.235293150E0,1.294408679E0,9.361851811E-1,2.019377550E0
1.136794199E2,-7.629943490E-1,1.258687735E0,9.087730050E-1,1.729833392E0
1.136894549E2,-3.458008468E-1,1.033343434E0,8.827248812E-1,1.402348065E0
1.136994899E2,-7.249926776E-2,7.895137668E-1,8.274253607E-1,1.145958489E0
1.137095249E2,4.253927991E-2,6.303746104E-1,7.009414434E-1,9.436634182E-1
1.137195599E2,-2.425385173E-4,5.556822419E-1,5.449398160E-1,7.782944275E-1
1.137295949E2,-1.115292311E-1,5.284112692E-1,3.778346777E-1,6.591026342E-1
1.137396299E2,-2.316372544E-1,4.263206124E-1,1.812326610E-1,5.179289137E-1
1.137496649E2,-3.620249331E-1,1.665512472E-1,1.404228713E-2,3.987462300E-1
1.137596999E2,-5.440679789E-1,-2.418018878E-1,-1.344025731E-1,6.103623270E-1
1.137697349E2,-7.267937064E-1,-6.986253858E-1,-3.813169599E-1,1.077826120E0
1.137797699E2,-8.653267622E-1,-1.032206774E0,-7.694524527E-1,1.551224776E0
1.137898049E2,-9.438301325E-1,-1.107846379E0,-1.184696436E0,1.876604531E0
1.137998399E2,-9.863898754E-1,-1.033004880E0,-1.585223556E0,2.133775478E0
1.138098749E2,-1.102248907E0,-8.638918400E-1,-1.811388135E0,2.289626332E0
1.138199099E2,-1.143331885E0,-6.938982606E-1,-1.990091085E0,2.397741672E0
1.138299449E2,-1.155721784E0,-5.454677939E-1,-2.131252050E0,2.485047939E0
1.138399799E2,-7.677516341E-1,-7.246940136E-1,-2.331966400E0,2.559822509E0
1.138500149E2,-3.756755292E-1,-1.059475780E0,-2.533396721E0,2.771591596E0
1.138600499E2,3.461877257E-2,-1.204086423E0,-2.590932608E0,2.857263437E0
1.138700849E2,3.460524678E-1,-1.268874645E0,-2.467639208E0,2.796254358E0
1.138801209E2,5.616537333E-1,-1.278178930E0,-2.329364300E0,2.715719856E0
1.138901550E2,6.449683309E-1,-1.209181070E0,-2.160290241E0,2.558311344E0
1.139001910E2,6.736434102E-1,-9.781425595E-1,-1.902073741E0,2.242418968E0
1.139102260E2,7.114555836E-1,-9.852272868E-1,-1.653658986E0,2.052176868E0
1.139202610E2,7.377524376E-1,-1.214204550E0,-1.357889891E0,1.965308195E0
1.139302960E2,6.889188290E-1,-1.380336046E0,-9.559319019E-1,1.814867090E0
1.139403310E2,4.866791964E-1,-1.308758855E0,-4.796585441E-1,1.476407362E0
1.139503660E2,1.894460469E-1,-1.092085004E0,-7.620670646E-2,1.111011666E0
1.139604010E2,-1.216811985E-1,-9.213332534E-1,1.913408488E-1,9.488269591E-1
1.139704360E2,-4.095785022E-1,-7.311314344E-1,4.300982356E-1,9.419618974E-1
1.139804710E2,-6.683983207E-1,-5.921961665E-1,6.030896902E-1,1.077575886E0
1.139905060E2,-8.942096829E-1,-6.763948202E-1,6.267402172E-1,1.284493756E0
1.140005410E2,-1.103267550E0,-7.637581825E-1,4.948924184E-1,1.430190321E0
1.140105760E2,-1.320060849E0,-7.590359449E-1,2.968987525E-1,1.551401006E0
1.140206110E2,-1.492633939E0,-6.364421248E-1,5.942574888E-2,1.623744461E0
1.140306460E2,-1.553542972E0,-3.455096483E-1,-1.769685894E-1,1.601309016E0
1.140406810E2,-1.457555652E0,9.272603691E-2,-3.115410507E-1,1.493360111E0
1.140507160E2,-1.235184312E0,4.135576189E-1,-3.670517802E-1,1.353306025E0
1.140607510E2,-1.089211106E0,4.953824282E-1,-3.841548562E-1,1.256725721E0
1.140707860E2,-1.072616935E0,6.440355778E-1,-3.032685220E-1,1.287346383E0
1.140808210E2,-1.006926417E0,8.523003459E-1,-2.553904951E-1,1.343704206E0
1.140908560E2,-8.199128509E-1,8.011234403E-1,-3.607550263E-1,1.201748742E0
1.141008910E2,-5.591401458E-1,6.364665627E-1,-5.110672712E-1,9.894024175E-1
1.141109260E2,-3.274103105E-1,5.536102057E-1,-6.209598184E-1,8.940206190E-1
1.141209610E2,-1.527290195E-1,5.956473947E-1,-6.670679450E-1,9.072494780E-1
1.141309960E2,-2.137355693E-2,7.453179955E-1,-6.345825195E-1,9.791071022E-1
1.141410310E2,9.468273818E-2,9.619379044E-1,-5.321464539E-1,1.103389868E0
1.141510660E2,1.732278764E-1,1.139786005E0,-4.037250876E-1,1.221521175E0
1.141611010E2,1.792428941E-1,1.221932530E0,-2.807573676E-1,1.266519571E0
1.141711360E2,1.616607159E-1,1.272850037E0,-1.431403756E-1,1.291034690E0
1.141811710E2,1.784346253E-1,1.276940823E0,-3.892263025E-2,1.289934786E0
1.141912060E2,2.506914735E-1,1.189967990E0,-7.220498472E-2,1.218229696E0
1.142012410E2,3.763149083E-1,1.158818960E0,-1.832119375E-1,1.232088027E0
1.142112760E2,5.087254643E-1,1.257859826E0,-2.735994756E-1,1.384149419E0
1.142213110E2,6.721977592E-1,1.391974807E0,-2.909579575E-1,1.572927278E0
1.142313460E2,8.979133964E-1,1.539113760E0,-2.047484964E-1,1.793611324E0
1.142413810E2,1.150002360E0,1.635651708E0,-4.872294515E-2,2.000058965E0
1.142514160E2,1.385772467E0,1.582705975E0,9.264518321E-2,2.105684369E0
1.142614510E2,1.564839125E0,1.373163939E0,1.295520663E-1,2.085925317E0
1.142714860E2,1.653830886E0,1.033710122E0,6.919834018E-2,1.951538272E0
1.142815210E2,1.641752839E0,6.000824571E-1,-7.964200526E-2,1.749798328E0
1.142915560E2,1.506931305E0,9.841574728E-2,-3.041215837E-1,1.540460176E0
1.143015910E2,1.248589516E0,-2.396634966E-1,-5.762779713E-1,1.395890637E0
1.143116260E2,8.853479624E-1,-4.315425754E-1,-8.602772355E-1,1.307725862E0
1.143216610E2,4.188458025E-1,-5.606204271E-1,-1.130664468E0,1.329710197E0
1.143316960E2,-1.199866831E-1,-7.216699123E-1,-1.334323645E0,1.521717403E0
1.143417310E2,-7.104725838E-1,-9.355880618E-1,-1.478134871E0,1.888115200E0
1.143517660E2,-1.326179266E0,-1.082305670E0,-1.542249322E0,2.304055116E0
