"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.957141408E1,-1.597947121E0,-1.766986996E-1,-2.671764977E-2,1.607908972E0
6.958143408E1,-1.549788356E0,-1.630890667E-1,-1.936062798E-2,1.558466177E0
6.959145408E1,-1.497621059E0,-1.457289904E-1,-1.304281130E-2,1.504751106E0
6.960147408E1,-1.449347138E0,-1.235962287E-1,-1.655501686E-2,1.454701765E0
6.961149508E1,-1.412539482E0,-9.736543149E-2,-1.949328184E-2,1.416025354E0
6.962151508E1,-1.386078715E0,-5.331320316E-2,-1.762060076E-2,1.387215552E0
6.963153508E1,-1.358402371E0,1.834766753E-2,-1.655586995E-2,1.358627151E0
6.964155608E1,-1.322629690E0,1.121974811E-1,-1.898091100E-2,1.327515667E0
6.965157608E1,-1.280417800E0,2.385426313E-1,-2.314076759E-2,1.302654146E0
6.966159608E1,-1.220553279E0,3.826917112E-1,-3.351775557E-2,1.279580671E0
6.967161708E1,-1.156233430E0,5.270816684E-1,-4.883625731E-2,1.271642957E0
6.968163708E1,-1.089242220E0,6.467827559E-1,-7.022815943E-2,1.268742898E0
6.969165708E1,-1.031203985E0,7.331836820E-1,-9.480381012E-2,1.268829277E0
6.970167708E1,-9.841114283E-1,7.836938500E-1,-1.255853474E-1,1.264287560E0
6.971169808E1,-9.514582157E-1,8.142583966E-1,-1.587760597E-1,1.262338825E0
6.972171808E1,-9.132022262E-1,8.380569220E-1,-1.918035746E-1,1.254219407E0
6.973173808E1,-8.567106724E-1,8.749585152E-1,-2.246541977E-1,1.244979955E0
6.974175908E1,-7.844534516E-1,9.284036756E-1,-2.439199686E-1,1.239676391E0
6.975177908E1,-6.964135766E-1,9.667529464E-1,-2.572642863E-1,1.218929055E0
6.976179908E1,-5.985628366E-1,9.651237726E-1,-2.613003254E-1,1.165340820E0
6.977182008E1,-4.952231944E-1,9.147967100E-1,-2.541236579E-1,1.070830456E0
6.978184008E1,-3.980827928E-1,8.285009861E-1,-2.380077988E-1,9.494901296E-1
6.979186008E1,-2.969525754E-1,7.139662504E-1,-2.183863521E-1,8.035055927E-1
6.980188008E1,-1.900883913E-1,5.849900842E-1,-1.971937567E-1,6.459352698E-1
6.981190108E1,-7.123231143E-2,4.823209643E-1,-1.677543819E-1,5.156055542E-1
6.982192108E1,5.623321235E-2,4.153040648E-1,-1.298123151E-1,4.387378232E-1
6.983194108E1,1.866346300E-1,3.258588910E-1,-9.770312160E-2,3.880237131E-1
6.984196208E1,3.206847906E-1,2.283995748E-1,-6.347160041E-2,3.987903519E-1
6.985198208E1,4.622861445E-1,1.262974441E-1,-3.121912479E-2,4.802438522E-1
6.986200208E1,6.016163230E-1,7.319705561E-3,-1.106277946E-2,6.017625472E-1
6.987202308E1,7.446488142E-1,-5.970087275E-2,4.538817797E-3,7.470519738E-1
6.988204308E1,8.869588375E-1,-9.890656173E-2,1.349496935E-2,8.925584584E-1
6.989206308E1,1.022571206E0,-1.238515899E-1,7.486611139E-3,1.030071423E0
6.990208308E1,1.168771386E0,-9.912045300E-2,5.172383972E-3,1.172978333E0
6.991210408E1,1.318298101E0,-9.020525217E-2,-8.717066608E-3,1.321409421E0
6.992212408E1,1.465366244E0,-6.482975930E-2,-2.442600951E-2,1.467002985E0
6.993214408E1,1.635525107E0,-1.219398156E-2,-4.096530378E-2,1.636083502E0
6.994216508E1,1.798504591E0,4.974381253E-2,-6.283473969E-2,1.800289259E0
6.995218508E1,1.973223090E0,2.178702354E-1,-6.087944284E-2,1.986147807E0
6.996220508E1,2.153984785E0,4.080213010E-1,-4.554192722E-2,2.192762163E0
6.997222608E1,2.321852446E0,5.643568635E-1,-1.536698081E-2,2.389504884E0
6.998224608E1,2.483931303E0,6.751097441E-1,3.590529785E-2,2.574291568E0
6.999226608E1,2.630658388E0,6.933262944E-1,8.410451561E-2,2.721789572E0
7.000228708E1,2.773011208E0,6.635344028E-1,1.245022491E-1,2.854009438E0
7.001230708E1,2.911611319E0,5.800855756E-1,1.680191010E-1,2.973585406E0
7.002232708E1,3.034519434E0,4.515386820E-1,2.094022185E-1,3.075068238E0
7.003234708E1,3.179842710E0,3.701815307E-1,2.662149072E-1,3.212367415E0
7.004236808E1,3.320297241E0,3.220838010E-1,3.452487886E-1,3.353700713E0
7.005238808E1,3.456243992E0,2.739122808E-1,4.504663050E-1,3.496222299E0
7.006240808E1,3.596304655E0,1.519156992E-1,5.788639188E-1,3.645760413E0
7.007242908E1,3.800394535E0,2.775061876E-2,7.210050821E-1,3.868283476E0
7.008244908E1,4.126840115E0,-1.105287345E-3,9.242148399E-1,4.229064155E0
7.009246908E1,4.501074314E0,-2.313347608E-1,1.187173247E0,4.660747373E0
7.010249008E1,5.145245552E0,-8.220800161E-1,1.457798123E0,5.410595412E0
7.011251008E1,6.244499683E0,-2.076725721E0,1.596999407E0,6.771777693E0
7.012253008E1,7.739805698E0,-3.836406469E0,1.530737877E0,8.773013467E0
7.013255008E1,1.000262642E1,-5.073338509E0,1.340515971E0,1.129549831E1
7.014257108E1,1.273589325E1,-4.753316879E0,1.241889000E0,1.365061488E1
7.015259108E1,1.552565956E1,-4.008345127E0,1.209613919E0,1.608030165E1
7.016261108E1,1.845886421E1,-3.405959845E0,1.209495306E0,1.880938886E1
7.017263208E1,1.981932831E1,-4.016756058E0,5.020912886E-1,2.022849968E1
7.018265208E1,2.081179237E1,-4.293348789E0,-1.196631312E0,2.128369028E1
7.019267208E1,2.198878670E1,-5.107102394E0,-2.710614204E0,2.273624122E1
7.020269308E1,2.160784912E1,-5.689581394E0,-3.665362835E0,2.264299814E1
7.021271308E1,2.128848839E1,-6.627321243E0,-4.768842220E0,2.280050396E1
7.022273308E1,2.099375343E1,-7.670336723E0,-6.023415565E0,2.314850500E1
7.023275308E1,2.026413727E1,-9.061727524E0,-7.459751129E0,2.341790024E1
7.024277408E1,1.933514214E1,-1.052890682E1,-9.099342346E0,2.382233472E1
7.025279408E1,1.825490952E1,-1.230376816E1,-1.092409325E1,2.457560265E1
7.026281408E1,1.664960861E1,-1.430103683E1,-1.288272476E1,2.544982748E1
7.027283508E1,1.437730122E1,-1.634370804E1,-1.489398766E1,2.637526210E1
7.028285508E1,1.160076237E1,-1.828896523E1,-1.679497910E1,2.740684694E1
7.029287508E1,8.260694504E0,-1.997138596E1,-1.838414574E1,2.837379328E1
7.030289608E1,4.289949894E0,-2.111368942E1,-1.944706535E1,2.902378166E1
7.031291608E1,1.569887809E-2,-2.149730110E1,-1.981295776E1,2.923503885E1
7.032293608E1,-4.142182350E0,-2.106394196E1,-1.940888214E1,2.894049121E1
7.033295608E1,-8.006078720E0,-1.992130280E1,-1.831353188E1,2.821951543E1
7.034297708E1,-1.139492226E1,-1.824604225E1,-1.670580864E1,2.723685653E1
7.035299708E1,-1.410310745E1,-1.621973801E1,-1.480991173E1,2.610193530E1
7.036301708E1,-1.614961624E1,-1.416272640E1,-1.282307816E1,2.501647971E1
7.037303808E1,-1.768497849E1,-1.218864441E1,-1.090047359E1,2.408613379E1
7.038305808E1,-1.879075623E1,-1.038192844E1,-9.121818542E0,2.332561963E1
7.039307808E1,-1.952806473E1,-8.800866127E0,-7.541701317E0,2.270854058E1
7.040309908E1,-2.001778412E1,-7.477109909E0,-6.139623642E0,2.223316964E1
7.041311908E1,-2.036774063E1,-6.389647007E0,-4.917654514E0,2.190561054E1
7.042313867E1,-2.057861710E1,-5.493279457E0,-3.866400719E0,2.164727824E1
7.043315967E1,-2.068888664E1,-4.798053741E0,-2.947539806E0,2.144153309E1
7.044317967E1,-2.074360466E1,-4.279637814E0,-2.129882812E0,2.128729280E1
7.045319967E1,-2.077898216E1,-3.894852161E0,-1.408768177E0,2.118774648E1
7.046321967E1,-2.076063919E1,-3.649563551E0,-7.250238061E-1,2.109144645E1
7.047324067E1,-2.070825958E1,-3.549765587E0,-6.445119530E-2,2.101040230E1
7.048326067E1,-2.064543152E1,-3.575132847E0,5.753548741E-1,2.096059280E1
7.049328067E1,-2.055609322E1,-3.711267948E0,1.222050667E0,2.092414600E1
7.050330167E1,-2.042845917E1,-3.983429432E0,1.907588959E0,2.090044377E1
7.051332167E1,-2.026762199E1,-4.401288509E0,2.645775080E0,2.090808379E1
7.052334167E1,-2.006710815E1,-4.954113483E0,3.466227770E0,2.095821569E1
7.053336267E1,-1.980147171E1,-5.651804447E0,4.381350517E0,2.105320422E1
7.054338267E1,-1.944346046E1,-6.518807888E0,5.409966946E0,2.120874238E1
7.055340267E1,-1.895385742E1,-7.576040268E0,6.578815937E0,2.144588344E1
7.056342267E1,-1.830710411E1,-8.802782059E0,7.893080711E0,2.179311258E1
7.057344367E1,-1.743465614E1,-1.020857048E1,9.359632492E0,2.226622704E1
7.058346367E1,-1.625345039E1,-1.178356838E1,1.095415688E1,2.286964552E1
7.059348367E1,-1.471394253E1,-1.345696831E1,1.263313007E1,2.360478926E1
7.060350467E1,-1.273207283E1,-1.516258240E1,1.431534672E1,2.443232971E1
7.061352467E1,-1.027847672E1,-1.676317978E1,1.588031483E1,2.527519889E1
7.062354467E1,-7.344309807E0,-1.810457039E1,1.718606377E1,2.602066762E1
7.063356567E1,-4.030103207E0,-1.901741028E1,1.807024002E1,2.654123584E1
7.064358567E1,-4.998650849E-1,-1.937226677E1,1.840932465E1,2.672896965E1
7.065360567E1,3.048041344E0,-1.911621475E1,1.816223907E1,2.654406055E1
7.066362567E1,6.378513813E0,-1.831317139E1,1.735776138E1,2.602594023E1
7.067364667E1,9.330622673E0,-1.703495598E1,1.611111069E1,2.523525574E1
7.068366667E1,1.179585361E1,-1.545909882E1,1.458236790E1,2.430578845E1
7.069368667E1,1.376528358E1,-1.373280621E1,1.293073082E1,2.335116267E1
7.070370767E1,1.527481174E1,-1.201384544E1,1.128705692E1,2.247331774E1
7.071372767E1,1.639723969E1,-1.038846302E1,9.731020927E0,2.171364551E1
7.072374767E1,1.721687508E1,-8.913736343E0,8.312668800E0,2.109445296E1
7.073376867E1,1.779528999E1,-7.615749359E0,7.032952785E0,2.059452377E1
7.074378867E1,1.819438171E1,-6.482956409E0,5.914373398E0,2.020010056E1
7.075380867E1,1.844693756E1,-5.513601780E0,4.961869717E0,1.988239073E1
7.076382867E1,1.860943604E1,-4.692769051E0,4.138911247E0,1.963323145E1
7.077384967E1,1.869069481E1,-4.013308048E0,3.436763525E0,1.942318350E1
7.078386967E1,1.872069931E1,-3.443495035E0,2.828133583E0,1.924371535E1
7.079388967E1,1.870840454E1,-2.976989985E0,2.312204123E0,1.908436946E1
7.080391067E1,1.867757034E1,-2.589049816E0,1.857027888E0,1.894738413E1
7.081393067E1,1.862891769E1,-2.281197309E0,1.465578318E0,1.882520532E1
7.082395067E1,1.399796391E1,-6.835644245E0,1.146452427E0,1.561996731E1
7.083397167E1,-2.101903915E1,4.491316319E0,3.584856987E-1,2.149652161E1
7.084399167E1,-2.460411453E1,1.283096218E1,3.542039156E0,2.797395367E1
7.085401167E1,-2.544127655E1,6.005944729E0,3.617581129E0,2.638971045E1
7.086403167E1,-2.807524109E1,1.975931644E0,2.578999281E0,2.826260259E1
7.087405267E1,-5.129495144E0,4.039089680E0,4.414243102E-1,6.543762014E0
7.088407267E1,-6.792942286E-1,6.666513443E0,-7.405742258E-2,6.701442131E0
7.089409267E1,-4.225910664E0,-2.974765301E0,6.491274238E-1,5.208542593E0
7.090411367E1,1.267941356E0,7.368826866E0,1.702885777E-1,7.479056282E0
7.091413367E1,-1.290401220E0,7.192503929E0,-3.573568463E-1,7.316074904E0
7.092415367E1,-6.023085594E0,2.680787563E0,5.000939593E-2,6.592926738E0
7.093417467E1,1.473648310E0,1.056334209E1,-5.700173974E-2,1.066579039E1
7.094419467E1,-7.649666071E-1,-4.272265911E0,-1.232369840E-1,4.341960073E0
7.095421467E1,-2.673586369E0,1.151167297E1,-9.872178733E-2,1.181847810E1
7.096423467E1,-7.942554951E-1,3.504482508E0,-4.580471814E-1,3.622436564E0
7.097425567E1,-1.214597970E-1,3.784709871E-1,-3.560228348E-1,5.336150572E-1
7.098427567E1,-1.397027016E0,1.085321522E1,-5.671457052E-1,1.095744584E1
7.099429567E1,-2.773164585E-2,-7.282446027E-1,-1.180098299E-2,7.288679638E-1
7.100431667E1,-3.400683165E0,2.909868240E0,-4.390457571E-1,4.497192495E0
7.101433667E1,9.350965023E-1,7.836833954E0,-3.071708381E-1,7.898400206E0
7.102435667E1,-1.784543872E0,3.942203760E0,-3.366187215E-1,4.340377804E0
7.103437767E1,-1.485573411E0,9.435994625E-1,-6.942002773E-1,1.891883276E0
7.104439767E1,-1.496376544E-1,7.243785381E0,-6.410215497E-1,7.273632291E0
7.105441767E1,-3.362091482E-1,4.651642799E0,-3.172932565E-1,4.674557983E0
7.106443767E1,-1.019674659E0,-5.182547569E-1,-1.944874227E-1,1.160236941E0
7.107445867E1,-2.350394875E-1,-1.033431105E-2,-9.005444050E-1,9.307688134E-1
7.108447867E1,1.291374326E0,2.511200190E0,-9.101250172E-1,2.966833596E0
7.109449867E1,4.292914569E-1,-1.024970055E0,-8.571150154E-2,1.114540815E0
7.110451967E1,5.776810050E-1,-1.394446850E0,7.901647687E-2,1.511436722E0
7.111453967E1,5.600727201E-1,-1.495241284E0,1.419056952E-1,1.602986331E0
7.112455967E1,5.603984594E-1,-1.570187569E0,1.915693432E-1,1.678163951E0
7.113458067E1,6.061800718E-1,-1.759418011E0,2.474392653E-1,1.877293852E0
7.114460067E1,6.911828518E-1,-1.956635356E0,2.871924043E-1,2.094906950E0
7.115462067E1,7.876345515E-1,-2.119066715E0,3.148245513E-1,2.282526326E0
7.116464167E1,8.864161372E-1,-2.333653450E0,3.386670053E-1,2.519199741E0
7.117466167E1,1.005238175E0,-2.601318836E0,3.771779239E-1,2.814183125E0
7.118468167E1,1.148551345E0,-2.931531429E0,4.344905615E-1,3.178337421E0
7.119470167E1,1.323884249E0,-3.269261837E0,4.917458594E-1,3.561257707E0
7.120472267E1,1.490988731E0,-3.595205307E0,5.327385068E-1,3.928404118E0
7.121474267E1,1.645088553E0,-3.906605959E0,5.533151627E-1,4.274815100E0
7.122476267E1,1.803341985E0,-4.253640652E0,5.458688736E-1,4.652254715E0
7.123478367E1,1.980376720E0,-4.531183720E0,5.097305775E-1,4.971251665E0
7.124480367E1,2.199063778E0,-4.707242489E0,4.520473778E-1,5.215204711E0
7.125482367E1,2.217397928E0,-4.951735497E0,3.837192059E-1,5.439097207E0
7.126484467E1,2.871106386E0,-3.755101681E0,2.038179040E-1,4.731340429E0
7.127486467E1,3.108028173E0,-3.526732445E0,9.508690238E-2,4.701778640E0
7.128488467E1,3.171823025E0,-3.685537577E0,-7.677610964E-3,4.862479560E0
7.129490467E1,3.735357761E0,-3.418254375E0,-8.196195960E-2,5.063998257E0
7.130492567E1,3.799370050E0,-4.379153252E0,-1.940541416E-1,5.800849334E0
7.131494567E1,4.261938572E0,-3.920994282E0,-3.433029950E-1,5.801394099E0
7.132496567E1,4.342111588E0,-3.108304977E0,-4.620858729E-1,5.359945543E0
7.133498667E1,5.051838398E0,-1.048734426E0,-5.055699348E-1,5.184256558E0
7.134500667E1,5.032433987E0,-2.480975688E-1,-6.229607463E-1,5.076910904E0
7.135502667E1,5.475882053E0,8.674079180E-1,-7.792015076E-1,5.598645885E0
7.136504767E1,6.423142433E0,2.213120222E0,-6.684651971E-1,6.826529540E0
7.137506767E1,6.391499996E0,1.349601507E0,-5.942037106E-1,6.559403515E0
7.138508767E1,-1.310651493E1,4.005411625E0,3.110816181E-1,1.370842178E1
7.139510867E1,-1.370769858E0,1.070776367E1,-9.969576001E-1,1.084108562E1
7.140512867E1,-2.065080643E0,-6.615569592E0,-5.756265521E-1,6.954255173E0
7.141514867E1,3.377198577E-1,8.417435288E-1,3.311845660E-1,9.655413442E-1
7.142516929E1,-2.560155153E0,-3.944225982E-2,2.039270848E-1,2.568566985E0
7.143519029E1,-3.076502085E0,6.846363544E0,1.408943236E-1,7.507157256E0
7.144521029E1,-1.693423152E0,-8.523858070E0,-4.025319219E-2,8.690538458E0
7.145523029E1,-1.370166391E-1,3.673469305E0,3.310143650E-1,3.690897019E0
7.146525129E1,-7.032714844E0,-1.508816481E0,3.952977359E-1,7.203600874E0
7.147527129E1,2.416144848E0,3.088676691E0,2.314257175E-1,3.928261383E0
7.148529129E1,-8.842659593E-1,-8.837932587E0,2.706831992E-1,8.886182988E0
7.149531229E1,-8.060134649E-1,7.387672901E0,2.974839211E-1,7.437463632E0
7.150533229E1,9.227699041E-2,-5.615681171E0,3.432409763E-1,5.626917845E0
7.151535229E1,-4.810650945E-1,4.433949947E0,4.877124131E-1,4.486557607E0
7.152537229E1,9.874805808E-1,-1.193832159E0,5.878096819E-1,1.657067694E0
7.153539329E1,4.959441721E-1,-9.331403375E-1,4.730809629E-1,1.157807026E0
7.154541329E1,1.065026999E0,2.616184711E0,1.045982763E-1,2.826596142E0
7.155543329E1,5.324006081E-1,-1.773113728E0,3.347976804E-1,1.881348502E0
7.156545429E1,-3.998699188E-1,-3.622075617E-1,1.197014078E-1,5.526469911E-1
7.157547429E1,2.717089176E0,-6.663969755E-1,2.655816376E-1,2.810194322E0
7.158549429E1,1.828799367E0,2.987036467E0,-4.403003957E-3,3.502415361E0
7.159551529E1,2.781495094E0,3.679890335E-1,1.726069301E-1,2.811036115E0
7.160553529E1,6.130077839E-1,-3.241193056E0,1.743328571E-1,3.303256411E0
7.161555529E1,3.058375359E0,2.130578518E0,2.965525091E-1,3.739113270E0
7.162557629E1,2.465980291E0,1.672345519E0,4.332853854E-1,3.010902615E0
7.163559629E1,2.596397161E0,-3.001956046E-1,4.857467413E-1,2.658447953E0
7.164561629E1,2.633129597E0,-1.252715111E0,5.896880627E-1,2.974961955E0
7.165563629E1,2.399499655E0,-6.101613641E-1,1.531043798E-1,2.480591952E0
7.166565729E1,2.505932331E0,8.826960921E-1,1.071727052E-1,2.659010197E0
7.167567729E1,-4.139485657E-1,-4.246712208E0,-5.080047250E-1,4.296974144E0
7.168569729E1,-3.884161472E0,1.276953340E0,-3.968319669E-2,4.088874531E0
7.169571829E1,-1.025437564E-1,3.164626360E0,4.857129604E-2,3.166659816E0
7.170573829E1,-1.589628696E0,-4.975020409E0,2.745575011E-1,5.230021920E0
7.171575829E1,-1.870167375E0,3.682201385E0,-3.161364198E-1,4.141989291E0
7.172577929E1,1.118082851E-1,-5.694057941E0,-6.441526413E-1,5.731468360E0
7.173579929E1,3.110185862E-1,6.481527328E0,-4.087667167E-1,6.501847376E0
7.174581929E1,-2.524733067E0,-3.609648943E0,2.524621189E-1,4.412208027E0
7.175583929E1,2.490956068E0,7.384442091E-1,5.160089955E-2,2.598619756E0
7.176586029E1,-1.235499024E0,-1.490803719E0,1.497414801E-2,1.936279368E0
7.177588029E1,-8.968009055E-2,-1.661566138E0,9.916306287E-2,1.666936671E0
7.178590029E1,1.865301251E0,1.893904090E0,7.197991014E-2,2.659210892E0
7.179592129E1,1.025030732E0,2.064499855E0,2.088709502E-3,2.304962476E0
7.180594129E1,1.129763365E0,-1.744205236E0,1.618022472E-1,2.084417697E0
7.181596129E1,2.823096514E-1,-2.264814377E0,-3.229399025E-2,2.282569999E0
7.182598229E1,1.845341444E0,4.514568448E-1,1.009461703E-4,1.899762706E0
7.183600229E1,1.847148180E0,1.380346417E0,-1.045359820E-1,2.308298162E0
7.184602229E1,-2.388623953E0,1.730159879E0,-4.512462616E-1,2.983722638E0
7.185604329E1,-2.291138887E0,-5.949030519E-1,-6.843525171E-2,2.368102706E0
7.186606329E1,1.291362047E0,-6.449136138E-1,-8.543127030E-2,1.445969574E0
7.187608329E1,-1.361138940E0,2.186067581E0,-1.023721695E-1,2.577221516E0
7.188610329E1,-1.059233665E0,1.430109620E0,-2.968944423E-2,1.779907567E0
7.189612429E1,7.692661285E-1,-1.779242635E0,6.655780599E-3,1.938432106E0
7.190614429E1,-5.556294322E-1,1.949267149E0,-2.814535983E-2,2.027105978E0
7.191616429E1,1.363611221E0,-6.010341644E-1,-2.042139322E-2,1.490333742E0
7.192618529E1,1.185560226E0,-2.281146497E-1,-4.436374456E-2,1.208121470E0
7.193620529E1,2.929136157E-1,1.218243837E0,-2.524152100E-1,1.278135310E0
7.194622529E1,-9.504364133E-1,-9.949244261E-1,-1.724282801E-1,1.386699499E0
7.195624629E1,-9.136136770E-1,-1.038882852E0,5.038827658E-2,1.384379467E0
7.196626629E1,1.194928288E-1,2.910882235E-1,7.818325609E-2,3.242275613E-1
7.197628629E1,4.207935631E-1,9.085690379E-1,5.572295934E-2,1.002830977E0
7.198630729E1,6.713603735E-1,8.617059886E-2,-4.560320824E-2,6.784023701E-1
7.199632729E1,8.446253836E-2,1.022798777E0,-7.577682287E-2,1.029074042E0
7.200634729E1,-3.322412074E-1,-4.036069810E-1,6.586297601E-2,5.268972828E-1
7.201636729E1,-2.867988944E-1,-5.725717545E-1,-1.836269349E-2,6.406474915E-1
7.202638829E1,-3.094630688E-2,-5.338729620E-1,1.050805952E-2,5.348723519E-1
7.203640829E1,7.315612584E-2,-4.567798972E-2,-6.914607249E-3,8.652230514E-2
7.204642829E1,8.358043432E-2,-6.340429652E-3,-5.183522590E-3,8.398070586E-2
7.205644929E1,2.971559763E-2,3.737666905E-1,-8.699427359E-3,3.750469780E-1
7.206646929E1,1.502292305E-1,3.512344956E-1,-2.860713284E-3,3.820244447E-1
7.207648929E1,9.929521382E-2,2.628257871E-1,-8.123119362E-3,2.810745789E-1
7.208651029E1,2.103661001E-2,-2.756382711E-2,5.592098460E-4,3.467875778E-2
7.209653029E1,-9.294615686E-2,-1.714477539E-1,1.847647247E-3,1.950300854E-1
7.210655029E1,-1.251363307E-1,-2.416526079E-1,4.175351001E-3,2.721626678E-1
7.211657029E1,-4.494429380E-2,-1.073755026E-1,8.807543200E-4,1.164056005E-1
7.212659129E1,2.388103120E-2,4.967850819E-2,-6.045575719E-4,5.512370921E-2
7.213661129E1,8.402472362E-3,6.495619193E-3,-9.185442468E-4,1.066012824E-2
7.214663129E1,-5.934142508E-3,-7.662313059E-3,-4.186729784E-4,9.700534819E-3
7.215665229E1,2.281388268E-2,5.632226169E-2,-2.789152786E-3,6.083132234E-2
7.216667229E1,2.688609809E-2,6.887522340E-2,-3.105754498E-3,7.400205659E-2
7.217669229E1,-5.955738015E-3,-6.742840633E-3,-1.296717674E-4,8.997417956E-3
7.218671329E1,-2.226718701E-2,-6.133838370E-2,1.751295058E-3,6.527857204E-2
7.219673329E1,-9.187070653E-3,-3.399197757E-2,1.632521744E-4,3.521197890E-2
7.220675329E1,1.276991330E-2,2.604742348E-2,2.397294156E-5,2.900930076E-2
7.221677429E1,2.370535862E-3,1.703076065E-2,-2.723344136E-3,1.740927488E-2
7.222679429E1,-7.286004722E-3,-1.475411467E-2,-2.729240106E-3,1.667988358E-2
7.223681429E1,2.006030176E-3,-4.329653457E-4,-1.160105458E-3,2.357426718E-3
7.224683429E1,6.458745338E-3,1.526659541E-2,2.061074832E-3,1.670426162E-2
7.225685529E1,-4.203058779E-5,6.914122961E-3,-5.245883367E-4,6.934122570E-3
7.226687529E1,-3.168147057E-3,-1.164481882E-2,1.828562003E-3,1.220584287E-2
7.227689529E1,-5.408132449E-3,-1.258171815E-2,1.447729999E-3,1.377110927E-2
7.228691629E1,-3.231984563E-3,-7.066974416E-3,2.017927822E-3,8.028691320E-3
7.229693629E1,1.460771076E-3,1.025555748E-2,-1.385858399E-3,1.045135948E-2
7.230695629E1,2.477241214E-3,1.204483304E-2,-1.373619074E-3,1.237342137E-2
7.231697729E1,4.250090569E-4,3.903016448E-3,7.627687883E-4,3.999498258E-3
7.232699729E1,3.312462941E-4,-3.787000198E-3,4.505353281E-4,3.828064353E-3
7.233701729E1,-2.428853884E-3,-6.984658074E-3,8.408434223E-5,7.395393821E-3
7.234703829E1,-8.109835908E-4,-4.591275007E-3,1.215927768E-3,4.818296474E-3
7.235705829E1,1.453075092E-3,4.144335631E-3,4.305835464E-4,4.412748264E-3
7.236707829E1,-1.345434226E-3,4.880516324E-3,-1.769678202E-3,5.362965018E-3
7.237709829E1,-1.784056425E-3,5.571405636E-4,1.065187389E-4,1.872060143E-3
7.238711929E1,-2.743769437E-4,-1.899014693E-3,2.056258498E-3,2.812425736E-3
7.239713929E1,-4.991479218E-4,1.801152248E-4,7.148243021E-4,8.902605938E-4
7.240715929E1,2.454357687E-3,2.627130598E-3,8.432000759E-4,3.692786645E-3
7.241718029E1,-2.966772765E-3,-1.011812594E-3,-3.951485269E-6,3.134568707E-3
7.242719992E1,-1.155862585E-3,-4.067858681E-3,3.315671114E-3,5.373747994E-3
7.243721992E1,-5.105789751E-4,-1.351700630E-3,-1.828490756E-3,2.330485771E-3
7.244724092E1,-2.341601998E-3,2.360574203E-3,2.216831548E-3,3.996217286E-3
7.245726092E1,2.027824521E-4,3.563790349E-3,1.620816067E-3,3.920301914E-3
7.246728092E1,-1.454709098E-3,1.335093984E-3,-6.644306704E-4,2.083296096E-3
7.247730092E1,-3.872859292E-3,-2.802393166E-3,1.524155028E-3,5.017518819E-3
7.248732192E1,6.861547008E-4,-3.390310798E-3,1.834720490E-3,3.915509527E-3
7.249734192E1,4.834881984E-4,2.024694812E-3,7.348349900E-4,2.207517244E-3
7.250736192E1,-4.960596561E-5,1.762831816E-3,6.088304799E-4,1.865666454E-3
7.251738292E1,1.663871575E-3,1.306632417E-3,1.039996278E-3,2.357403052E-3
7.252740292E1,1.298910938E-4,-7.147069555E-4,8.722171187E-4,1.135094899E-3
