"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.871967183E1,-3.619831800E-1,-3.136357665E-1,2.434593812E-2,4.795747506E-1
2.872970683E1,-3.813170791E-1,-5.465640426E-1,1.803525956E-3,6.664369589E-1
2.873974183E1,-4.276704490E-1,-7.356886864E-1,-3.843707265E-3,8.509727553E-1
2.874977683E1,-5.182216167E-1,-8.219757080E-1,7.224828936E-3,9.717252218E-1
2.875981183E1,-6.484102011E-1,-7.490117550E-1,5.364718661E-2,9.921352824E-1
2.876984683E1,-8.075609803E-1,-5.429478288E-1,9.787559509E-2,9.780218371E-1
2.877988183E1,-9.196869731E-1,-4.084858894E-1,1.270934045E-1,1.014316313E0
2.878991683E1,-9.495218992E-1,-4.984763861E-1,1.433296502E-1,1.081949136E0
2.879995183E1,-9.052516222E-1,-7.025261521E-1,1.317536831E-1,1.153422094E0
2.880998683E1,-8.099994063E-1,-9.010866284E-1,1.195569411E-1,1.217517972E0
2.882002183E1,-7.114992142E-1,-1.046266794E0,1.201702729E-1,1.270962718E0
2.883005683E1,-6.414997578E-1,-1.053115129E0,1.180372760E-1,1.238751877E0
2.884009183E1,-6.018847227E-1,-8.860441446E-1,7.525306195E-2,1.073779525E0
2.885012683E1,-5.885522366E-1,-6.188837290E-1,1.483311644E-5,8.540555049E-1
2.886016183E1,-5.652791262E-1,-2.414427102E-1,-1.126957312E-1,6.249283164E-1
2.887019683E1,-4.691894054E-1,5.862101912E-2,-1.778427809E-1,5.051763819E-1
2.888023183E1,-3.455790579E-1,1.106242985E-1,-2.041705251E-1,4.163510826E-1
2.889026583E1,-2.217151672E-1,5.931977555E-2,-2.010118961E-1,3.050938110E-1
2.890030083E1,-8.507848531E-2,-7.266648859E-2,-2.035211325E-1,2.322490443E-1
2.891033583E1,4.036365077E-2,-2.080719769E-1,-2.372272909E-1,3.181194106E-1
2.892037083E1,1.470059305E-1,-1.906168163E-1,-2.905112505E-1,3.772827864E-1
2.893040583E1,1.937619299E-1,-1.594152302E-1,-3.106456995E-1,3.993214891E-1
2.894044083E1,1.391516775E-1,-1.060915589E-1,-3.174743056E-1,3.625031627E-1
2.895047583E1,-3.187535331E-2,-3.583723679E-2,-3.221782446E-1,3.257286708E-1
2.896051017E1,-2.408576012E-1,4.528504610E-2,-3.008614779E-1,3.880473532E-1
2.897054517E1,-4.167191982E-1,1.032026708E-1,-3.010923862E-1,5.243684835E-1
2.898058017E1,-5.346961617E-1,7.551299036E-2,-2.889872491E-1,6.124670010E-1
2.899061517E1,-6.018041968E-1,-4.790128767E-2,-2.635464072E-1,6.587256891E-1
2.900065017E1,-6.482185721E-1,-2.326927036E-1,-2.796342969E-1,7.433226430E-1
2.901068517E1,-6.464012861E-1,-4.566696584E-1,-2.928401232E-1,8.438821822E-1
2.902072017E1,-6.544075608E-1,-6.774630547E-1,-2.434294671E-1,9.728634804E-1
2.903075517E1,-7.003336549E-1,-7.403904796E-1,-1.956003606E-1,1.037740233E0
2.904079017E1,-7.151040435E-1,-7.252040505E-1,-1.457153559E-1,1.028847740E0
2.905082517E1,-7.057368159E-1,-5.979300141E-1,-3.627724200E-2,9.256893612E-1
2.906086017E1,-7.178280950E-1,-2.965413928E-1,7.596035302E-2,7.803742351E-1
2.907089517E1,-6.137183309E-1,-1.022991375E-3,1.772907823E-1,6.388139460E-1
2.908093017E1,-3.145543039E-1,2.964824438E-1,2.378161699E-1,4.933586730E-1
2.909096517E1,1.393667459E-1,4.633646607E-1,2.648565471E-1,5.516148015E-1
2.910100017E1,6.177543402E-1,5.274022222E-1,3.177538514E-1,8.722047001E-1
2.911103517E1,9.879052043E-1,5.009318590E-1,3.838392198E-1,1.172272139E0
2.912107017E1,1.164719939E0,4.424123466E-1,4.664723277E-1,1.330375005E0
2.913110517E1,1.192597747E0,5.232788324E-1,5.024793744E-1,1.395921074E0
2.914113917E1,1.217955828E0,7.400359511E-1,5.392163396E-1,1.523753218E0
2.915117417E1,1.375256181E0,9.443966746E-1,4.935793877E-1,1.739780231E0
2.916120917E1,1.632233977E0,8.974072933E-1,5.024572611E-1,1.929246202E0
2.917124417E1,1.760566711E0,6.225875616E-1,4.539959133E-1,1.921801943E0
2.918127917E1,1.728702307E0,3.054724038E-1,3.514266610E-1,1.790314428E0
2.919131417E1,1.692616343E0,8.107945323E-2,2.929195166E-1,1.719687706E0
2.920134917E1,1.827664733E0,-3.896892443E-2,3.301667571E-1,1.857656330E0
2.921138417E1,2.008827686E0,-1.022179276E-1,5.186933875E-1,2.077228925E0
2.922141917E1,1.990900517E0,-4.552561641E-1,6.484490037E-1,2.142762038E0
2.923145417E1,1.850749254E0,-7.217312455E-1,6.613349915E-1,2.093688793E0
2.924148917E1,1.828636765E0,-8.684360981E-1,5.491434336E-1,2.097534788E0
2.925152417E1,2.308042049E0,-7.279866934E-1,3.362300098E-1,2.443373354E0
2.926155917E1,3.540556431E0,-4.482980371E-1,-6.997846067E-2,3.569510885E0
2.927159417E1,5.172577381E0,5.122302845E-2,-5.660247207E-1,5.203706808E0
2.928162917E1,6.617143154E0,8.763387799E-1,-1.177794099E0,6.778034532E0
2.929166417E1,7.746800423E0,1.556577563E0,-1.808672190E0,8.105994423E0
2.930169917E1,8.818531036E0,2.224189997E0,-2.343033314E0,9.391662041E0
2.931173417E1,1.040633583E1,1.884584785E0,-2.568109989E0,1.088295337E1
2.932176917E1,1.249123573E1,1.811288476E0,-2.661326647E0,1.289939516E1
2.933180417E1,1.489566231E1,3.439052582E0,-2.560033560E0,1.550037451E1
2.934183917E1,1.721708488E1,5.356059551E0,-1.894097567E0,1.813016799E1
2.935187417E1,1.872050476E1,5.850142956E0,-8.574084044E-1,1.963203047E1
2.936190917E1,1.918175888E1,6.344212532E0,-1.473198980E-1,2.020422257E1
2.937194417E1,1.913215637E1,6.369961262E0,6.173361540E-1,2.017416461E1
2.938197917E1,1.903304482E1,6.539752007E0,1.385326862E0,2.017286003E1
2.939201417E1,1.887862206E1,6.853042603E0,2.177974701E0,2.020173600E1
2.940204917E1,1.866670609E1,7.311430931E0,3.001398802E0,2.027094801E1
2.941208317E1,1.838649559E1,7.915075779E0,3.872849941E0,2.038898260E1
2.942211817E1,1.800932312E1,8.652886391E0,4.798248768E0,2.054826887E1
2.943215317E1,1.752269745E1,9.524886131E0,5.778865337E0,2.076448088E1
2.944218817E1,1.691298866E1,1.053491306E1,6.821647644E0,2.106106491E1
2.945222317E1,1.612230682E1,1.167268276E1,7.925196171E0,2.142402937E1
2.946225817E1,1.509188271E1,1.288089752E1,9.069758415E0,2.181611703E1
2.947229317E1,1.377960682E1,1.413844109E1,1.022775745E1,2.223465995E1
2.948232817E1,1.216916847E1,1.537296104E1,1.135295582E1,2.265626179E1
2.949236317E1,1.024916744E1,1.653310776E1,1.239298725E1,2.306458797E1
2.950239817E1,8.040897369E0,1.755502510E1,1.328321075E1,2.343669398E1
2.951243317E1,5.578594685E0,1.837959671E1,1.397246552E1,2.375205436E1
2.952246817E1,2.916255236E0,1.893005180E1,1.439406490E1,2.395914252E1
2.953250317E1,1.534659117E-1,1.914757156E1,1.452054596E1,2.403121519E1
2.954253817E1,-2.597160101E0,1.899590683E1,1.433262157E1,2.393770578E1
2.955257317E1,-5.222606659E0,1.849943542E1,1.385488129E1,2.369519924E1
2.956260817E1,-7.647380352E0,1.769598198E1,1.312756824E1,2.332301980E1
2.957264317E1,-9.792353630E0,1.666868973E1,1.221341896E1,2.286707261E1
2.958267817E1,-1.164020443E1,1.548337746E1,1.117410469E1,2.236269108E1
2.959271317E1,-1.319187260E1,1.423661709E1,1.007890797E1,2.186986864E1
2.960274817E1,-1.445864487E1,1.298864651E1,8.967329979E0,2.140491431E1
2.961278317E1,-1.548137951E1,1.179386711E1,7.884407520E0,2.099838791E1
2.962281817E1,-1.629275131E1,1.068597126E1,6.849216461E0,2.065321992E1
2.963285317E1,-1.692603683E1,9.685411453E0,5.875656128E0,2.036716114E1
2.964288817E1,-1.740465355E1,8.797945023E0,4.969904900E0,2.012525171E1
2.965292317E1,-1.776924324E1,8.046379089E0,4.130611420E0,1.993871040E1
2.966295717E1,-1.803872871E1,7.418924809E0,3.353381395E0,1.979094100E1
2.967299217E1,-1.823530388E1,6.909478188E0,2.625818014E0,1.967643557E1
2.968302717E1,-1.836126518E1,6.514665604E0,1.945051312E0,1.957958507E1
2.969306217E1,-1.844025040E1,6.236156464E0,1.295201182E0,1.950922931E1
2.970309717E1,-1.847517395E1,6.065995216E0,6.688885093E-1,1.945702347E1
2.971313217E1,-1.847284126E1,6.007102013E0,5.721424893E-2,1.942509749E1
2.972316717E1,-1.844043159E1,6.058473587E0,-5.558187962E-1,1.941812437E1
2.973320217E1,-1.837124252E1,6.212060928E0,-1.178102970E0,1.942884915E1
2.974323717E1,-1.826104736E1,6.476031780E0,-1.820367932E0,1.946069315E1
2.975327217E1,-1.810290146E1,6.851826668E0,-2.490556717E0,1.951577420E1
2.976330717E1,-1.788540077E1,7.337886333E0,-3.202522516E0,1.959561908E1
2.977334217E1,-1.760068703E1,7.944309235E0,-3.964884996E0,1.971335958E1
2.978337717E1,-1.722426224E1,8.663833618E0,-4.778848171E0,1.986390225E1
2.979341217E1,-1.673633957E1,9.506894112E0,-5.659640789E0,2.006284206E1
2.980344717E1,-1.611132622E1,1.046323299E1,-6.598830700E0,2.031252431E1
2.981348217E1,-1.531666565E1,1.152340317E1,-7.595298290E0,2.061741068E1
2.982351717E1,-1.431758499E1,1.266038418E1,-8.636701584E0,2.097310615E1
2.983355217E1,-1.308492088E1,1.385215282E1,-9.703489304E0,2.138352162E1
2.984358717E1,-1.158711243E1,1.504007721E1,-1.075590038E1,2.182096446E1
2.985362217E1,-9.809991837E0,1.617495346E1,-1.175911236E1,2.227424034E1
2.986365717E1,-7.750710964E0,1.717398834E1,-1.264741039E1,2.269309114E1
2.987369217E1,-5.442332745E0,1.796427155E1,-1.336549282E1,2.304279575E1
2.988372717E1,-2.938326597E0,1.848069763E1,-1.385929203E1,2.328626041E1
2.989376217E1,-3.223710358E-1,1.867548561E1,-1.408073616E1,2.339112688E1
2.990379717E1,2.308867216E0,1.852149773E1,-1.402038097E1,2.334411764E1
2.991383217E1,4.855917454E0,1.803211021E1,-1.368000031E1,2.314906783E1
2.992386717E1,7.227932930E0,1.725271988E1,-1.309137917E1,2.283163520E1
2.993390117E1,9.352326393E0,1.624490547E1,-1.230326557E1,2.242171507E1
2.994393617E1,1.119863129E1,1.507822227E1,-1.137680435E1,2.195891179E1
2.995397117E1,1.275554466E1,1.383196926E1,-1.036876106E1,2.148344710E1
2.996400671E1,1.404350758E1,1.256714630E1,-9.328099251E0,2.102776039E1
2.997404171E1,1.507979774E1,1.134235191E1,-8.298041344E0,2.061326605E1
2.998407671E1,1.590218735E1,1.018809128E1,-7.303915501E0,2.024904808E1
2.999411171E1,1.655418205E1,9.133108139E0,-6.362768650E0,1.994841930E1
3.000414671E1,1.704755020E1,8.189743042E0,-5.480930805E0,1.969089793E1
3.001418171E1,1.742668343E1,7.362760544E0,-4.666597366E0,1.948529366E1
3.002421671E1,1.770880127E1,6.655184746E0,-3.912809372E0,1.931846794E1
3.003425171E1,1.791820335E1,6.050807476E0,-3.213342905E0,1.918332232E1
3.004428671E1,1.806250954E1,5.561577320E0,-2.565371752E0,1.907266435E1
3.005432171E1,1.815522003E1,5.178933144E0,-1.957612872E0,1.898066414E1
3.006435671E1,1.820629501E1,4.898951530E0,-1.381474733E0,1.890442744E1
3.007439171E1,1.823324776E1,4.704395771E0,-8.264728785E-1,1.884849386E1
3.008442671E1,1.822725868E1,4.602552414E0,-2.865528762E-1,1.880155739E1
3.009446171E1,1.819961548E1,4.587684631E0,2.453178316E-1,1.877053635E1
3.010449671E1,1.814495850E1,4.663753986E0,7.800859213E-1,1.875096408E1
3.011453171E1,1.806385803E1,4.833604813E0,1.326234579E0,1.874634900E1
3.012456671E1,1.795323753E1,5.101161957E0,1.893682599E0,1.875970749E1
3.013460171E1,1.782052803E1,5.471486568E0,2.489177942E0,1.880703037E1
3.014463671E1,1.764527321E1,5.949402332E0,3.122837543E0,1.888129151E1
3.015467171E1,1.742900658E1,6.544527531E0,3.800991535E0,1.900128015E1
3.016470671E1,1.715083313E1,7.242352486E0,4.536109924E0,1.916191639E1
3.017474171E1,1.680182076E1,8.046845436E0,5.331048965E0,1.937712531E1
3.018477671E1,1.633850670E1,8.939324379E0,6.185729504E0,1.962451454E1
3.019481071E1,1.573470211E1,9.916575432E0,7.101168633E0,1.990843828E1
3.020484571E1,1.495452595E1,1.094212341E1,8.064671516E0,2.020907810E1
3.021488071E1,1.398560429E1,1.198337841E1,9.060524940E0,2.052538910E1
3.022491571E1,1.280043602E1,1.301984978E1,1.005439377E1,2.084366773E1
3.023495071E1,1.136278248E1,1.402749062E1,1.101932621E1,2.114967775E1
3.024498571E1,9.675183296E0,1.499081993E1,1.190744686E1,2.145043461E1
3.025502071E1,7.757517815E0,1.586419296E1,1.267788219E1,2.173891437E1
3.026505571E1,5.634269238E0,1.659502029E1,1.328469944E1,2.199142850E1
3.027509071E1,3.341474533E0,1.713591576E1,1.369523811E1,2.218929039E1
3.028512571E1,9.583145380E-1,1.744217300E1,1.387408447E1,2.230780101E1
3.029516071E1,-1.425141215E0,1.749772835E1,1.380327606E1,2.233230742E1
3.030519571E1,-3.730466604E0,1.729501152E1,1.349055195E1,2.224924260E1
3.031523071E1,-5.896180153E0,1.681573296E1,1.296543026E1,2.203715492E1
3.032526571E1,-7.861793518E0,1.608040237E1,1.225981998E1,2.169539868E1
3.033530071E1,-9.609639168E0,1.513544941E1,1.142938042E1,2.126164929E1
3.034533571E1,-1.112665272E1,1.404957294E1,1.051644802E1,2.077952308E1
3.035537071E1,-1.242292690E1,1.290305996E1,9.575078011E0,2.031010064E1
3.036540571E1,-1.352138424E1,1.178127956E1,8.635105133E0,1.990455778E1
3.037544071E1,-1.444747066E1,1.076477337E1,7.715429783E0,1.959942884E1
3.038547571E1,-1.521718311E1,9.865680695E0,6.834053040E0,1.938036631E1
3.039551071E1,-1.586654663E1,9.093347549E0,6.001559258E0,1.924720720E1
3.040554571E1,-2.126080894E1,1.197081566E1,5.805711746E0,2.508044484E1
3.041558071E1,-3.530163956E1,3.704990864E0,7.761682034E0,3.633423208E1
3.042561571E1,-2.564193535E1,-1.173218536E1,3.840997696E0,2.845885249E1
3.043565071E1,-5.472113132E0,-1.056922245E1,4.909708798E-1,1.191190739E1
3.044568571E1,6.947808266E-1,-5.449575901E0,-4.063223898E-1,5.508692747E0
3.045572071E1,2.281623602E0,-2.574965954E0,-8.369877338E-1,3.540735007E0
3.046575571E1,2.767374754E0,-1.636163831E0,-9.771181941E-1,3.360082599E0
3.047578971E1,2.826510191E0,-1.927654982E0,-1.035673261E0,3.574581471E0
3.048582471E1,2.774182320E0,-2.456629515E0,-1.039603829E0,3.848622122E0
3.049585971E1,2.706393719E0,-2.989331484E0,-1.044975400E0,4.165650402E0
3.050589471E1,2.640832424E0,-3.428891182E0,-1.059671879E0,4.455804655E0
3.051592971E1,2.568092585E0,-3.739207029E0,-1.077417374E0,4.662359588E0
3.052596471E1,2.478021145E0,-3.877401352E0,-1.095204949E0,4.730148404E0
3.053599971E1,2.337516546E0,-3.824479580E0,-1.091991425E0,4.613358097E0
3.054603471E1,2.145242929E0,-3.568430185E0,-1.051990271E0,4.294466759E0
3.055606971E1,1.884435654E0,-3.031415939E0,-9.174629450E-1,3.685419730E0
3.056610471E1,1.495670915E0,-1.994221330E0,-6.245128512E-1,2.569818378E0
3.057613971E1,8.857797384E-1,-2.856612206E-1,-2.041409537E-2,9.309268571E-1
3.058617471E1,1.302811354E-1,1.736639500E0,8.839362860E-1,1.953006217E0
3.059620971E1,-6.296216846E-1,3.635532618E0,1.889263868E0,4.145218793E0
3.060624471E1,-1.234028578E0,5.155870914E0,2.643636227E0,5.924073254E0
3.061627971E1,-1.676299810E0,6.543471813E0,2.951967955E0,7.371642913E0
3.062631471E1,-1.966527939E0,8.059861183E0,2.785816431E0,8.751535158E0
3.063634971E1,-2.129258633E0,9.727485657E0,2.087519646E0,1.017425466E1
3.064638471E1,-2.435643673E0,1.076657009E1,1.086440444E0,1.109196757E1
3.065641971E1,-3.111132622E0,1.023074150E1,2.247495651E-1,1.069568746E1
3.066645471E1,-3.938544273E0,7.802020550E0,-2.143950462E-1,8.742403610E0
3.067648971E1,-4.443141937E0,4.432411671E0,-3.919883966E-1,6.288198343E0
3.068652471E1,-4.300678253E0,2.151114941E0,-4.945669472E-1,4.834017521E0
3.069655971E1,-3.561420441E0,1.284929991E0,-4.970067143E-1,3.818609212E0
3.070659471E1,-2.555617809E0,1.002456427E0,-4.098267853E-1,2.775618718E0
3.071662971E1,-1.581271052E0,5.574025512E-1,-3.206976950E-1,1.707033320E0
3.072666471E1,-7.786827087E-1,-2.005945146E-2,-2.883285582E-1,8.305916566E-1
3.073669971E1,-1.658286601E-1,-4.831632674E-1,-3.166535199E-1,6.010119293E-1
3.074673371E1,3.225700557E-1,-7.013070583E-1,-3.711127937E-1,8.565090406E-1
3.075676871E1,7.453138828E-1,-6.799828410E-1,-4.099135697E-1,1.088989707E0
3.076680371E1,1.063255906E0,-5.815060735E-1,-4.193935990E-1,1.282401429E0
3.077683871E1,1.233284950E0,-5.684195161E-1,-3.827012181E-1,1.410869497E0
3.078687371E1,1.226362348E0,-6.657865644E-1,-3.095838726E-1,1.429362981E0
3.079690871E1,1.053371191E0,-7.538599372E-1,-2.149944752E-1,1.313056852E0
3.080694371E1,7.691876888E-1,-6.922578216E-1,-9.852592647E-2,1.039508514E0
3.081697871E1,4.284679294E-1,-4.700023234E-1,6.318424130E-4,6.359931994E-1
3.082701371E1,9.174186736E-2,-2.021375895E-1,1.070258580E-2,2.222402318E-1
3.083704871E1,-1.706885099E-1,-1.378304791E-2,-2.861385792E-2,1.736182384E-1
3.084708371E1,-2.779350579E-1,1.166734919E-1,-1.197709050E-2,3.016687767E-1
3.085711871E1,-2.514858246E-1,1.991392821E-1,2.919752710E-2,3.221087848E-1
3.086715371E1,-1.613820195E-1,1.984644383E-1,4.253170639E-2,2.593091505E-1
3.087718871E1,-5.850866437E-2,1.107384413E-1,3.114910237E-2,1.290601905E-1
3.088722371E1,2.018508315E-2,1.552643627E-2,8.809442632E-3,2.694650412E-2
3.089725871E1,4.931722209E-2,-4.839375988E-2,-8.508098312E-3,6.961703905E-2
3.090729371E1,3.389858454E-2,-5.475844815E-2,-1.043276489E-2,6.524143056E-2
3.091732871E1,-3.739005886E-3,-1.781987026E-2,-3.081221366E-3,1.846677737E-2
3.092736371E1,-2.622061223E-2,1.901084743E-2,1.530308509E-3,3.242336611E-2
3.093739871E1,-2.146255784E-2,2.688961104E-2,3.561263205E-3,3.458865661E-2
3.094743371E1,-6.630881689E-3,7.040272001E-3,2.213970060E-3,9.921475962E-3
3.095746871E1,7.406995166E-3,-9.980329312E-3,-1.894557150E-3,1.257218745E-2
3.096750304E1,6.710618036E-4,-5.881458521E-3,-9.259655490E-4,5.991601662E-3
3.097753804E1,-6.948013790E-3,-6.591275451E-4,3.473886754E-4,6.987848284E-3
3.098757304E1,-1.036644727E-2,6.252574269E-3,3.569014603E-3,1.262124317E-2
3.099760804E1,-1.345681679E-2,6.683611311E-3,1.293707639E-3,1.508079101E-2
3.100764304E1,-1.920871250E-2,8.034367114E-3,3.953406587E-3,2.119327994E-2
3.101767804E1,-2.552635223E-2,1.361780614E-2,4.767396953E-3,2.932179012E-2
3.102771204E1,-2.321792394E-2,1.283643488E-2,4.925322253E-3,2.698341809E-2
3.103774704E1,-1.581961103E-2,1.086070109E-2,6.412725896E-3,2.023210258E-2
3.104778204E1,-8.286328055E-3,4.625441507E-3,-3.615567111E-4,9.496771294E-3
3.105781704E1,1.355114952E-2,-2.285316586E-3,-3.046684200E-3,1.407617170E-2
3.106785204E1,2.437796444E-2,-1.043538749E-2,-1.977158710E-3,2.659119438E-2
3.107788704E1,-7.698820829E-1,3.442244768E0,2.934513092E-1,3.539474698E0
3.108792204E1,-1.395589471E0,2.957939625E0,5.392285809E-2,3.271083073E0
3.109795704E1,-2.104399920E0,2.634783983E0,2.109996378E-1,3.378624943E0
3.110799204E1,-2.445625305E0,1.900403976E0,2.149903774E-1,3.104648011E0
3.111802704E1,-2.594966412E0,1.961610198E0,2.634209991E-1,3.263610864E0
3.112806204E1,-2.153965473E0,1.381294370E0,2.523638308E-1,2.571231008E0
3.113809704E1,-1.204648018E0,6.170936823E-1,1.515357941E-1,1.361963493E0
3.114813204E1,-2.702948153E-1,3.359650970E-1,4.011285305E-2,4.330598972E-1
3.115816704E1,1.143154427E-1,2.828281522E-1,8.976257592E-2,3.179891573E-1
3.116820204E1,2.606819868E-1,-1.093065500E0,1.125011817E-1,1.129337771E0
3.117823704E1,2.627558410E-1,-1.188660264E0,1.186985001E-1,1.223128443E0
3.118827204E1,1.789038181E-1,-7.072024941E-1,2.214959450E-2,7.298167910E-1
3.119830704E1,-1.064870432E-1,1.622035056E-1,-2.734894119E-2,1.959526274E-1
3.120834204E1,-4.087371826E-1,3.213329613E-1,-1.903321967E-2,5.202722556E-1
3.121837704E1,-5.080097914E-1,1.339523494E-1,2.865449153E-2,5.261542169E-1
3.122841204E1,-4.147531092E-1,-4.117792100E-2,7.025040686E-2,4.226711280E-1
3.123844704E1,-2.028189451E-1,-8.218768239E-2,1.032529026E-1,2.419741753E-1
3.124848204E1,2.299021557E-2,-9.219344705E-2,1.060004830E-1,1.423526751E-1
3.125851704E1,9.916677326E-2,-1.592740715E-1,9.278346598E-2,2.093108939E-1
3.126855204E1,4.848122224E-2,-1.666632742E-1,6.501787901E-2,1.853494010E-1
3.127858704E1,-4.582564905E-2,-1.653390825E-1,2.639244683E-2,1.735902173E-1
3.128862204E1,-1.428390145E-1,-2.552194297E-1,1.598028466E-2,2.929083660E-1
3.129865704E1,-2.004441470E-1,-4.274374843E-1,4.009291530E-3,4.721194059E-1
3.130869104E1,-1.918261498E-1,-6.030393839E-1,-3.784787655E-2,6.339449756E-1
3.131872604E1,-1.144526899E-1,-5.949742198E-1,-1.323931068E-1,6.201787445E-1
3.132876104E1,-3.903036937E-2,-3.398183286E-1,-2.561648488E-1,4.273409598E-1
3.133879604E1,-6.796989590E-2,-1.738047898E-1,-4.285225570E-1,4.673966127E-1
3.134883104E1,-1.518173814E-1,-2.521879226E-2,-6.110702157E-1,6.301518177E-1
3.135886604E1,-1.171621382E-1,2.174945176E-1,-5.220508575E-1,5.775533998E-1
3.136890104E1,-7.166069746E-2,3.409861028E-1,-3.051328957E-1,4.631553324E-1
3.137893604E1,6.200031564E-2,3.484375179E-1,-2.595213950E-1,4.388668334E-1
3.138897104E1,2.004945427E-1,4.464426637E-1,-3.157084882E-1,5.823924477E-1
3.139900604E1,2.385617346E-1,7.436534166E-1,-3.519528210E-1,8.566229588E-1
3.140904104E1,2.865260541E-1,1.131180882E0,-4.571761787E-1,1.253266702E0
3.141907604E1,3.509532511E-1,1.324436188E0,-5.292632580E-1,1.468815508E0
3.142911104E1,3.955002129E-1,1.454234838E0,-5.025821328E-1,1.588649799E0
3.143914604E1,3.685897291E-1,1.432532907E0,-4.109696746E-1,1.535221479E0
3.144918104E1,5.093407035E-1,1.121830702E0,-3.105277717E-1,1.270574505E0
3.145921604E1,8.071800470E-1,7.282263041E-1,-4.207942784E-1,1.165727671E0
3.146925104E1,1.032983065E0,1.817472428E-1,-9.040650725E-1,1.384709257E0
3.147928604E1,9.555886388E-1,-9.147925973E-1,-1.632985711E0,2.101579757E0
3.148932104E1,3.984670639E-1,-3.523651123E0,-2.369021177E0,4.264640029E0
3.149935604E1,-8.794511557E-1,-7.421837807E0,-2.065122366E0,7.753827516E0
3.150939104E1,-7.513349652E-1,-7.281211376E0,-1.899200976E-1,7.322336579E0
3.151942604E1,4.094134569E-1,-4.769524574E0,3.964017332E-2,4.787228362E0
3.152946104E1,1.048355818E0,-1.230081916E0,-4.471649230E-1,1.676934080E0
3.153949604E1,1.153954506E0,1.155029893E0,-6.443865895E-1,1.755260417E0
3.154953104E1,8.695826530E-1,1.940381527E0,-6.326223612E-1,2.218437629E0
3.155956604E1,3.402487040E-1,1.620061040E0,-5.130504966E-1,1.733086197E0
3.156960104E1,-1.678382307E-1,2.065766335E0,-3.128425777E-1,2.096051216E0
3.157963604E1,-7.495028377E-1,2.548522711E0,-9.078055620E-2,2.657999929E0
3.158967104E1,-1.326983213E0,1.924581885E0,7.215776294E-2,2.338825907E0
3.159970504E1,-1.657983541E0,9.220384359E-1,1.475538313E-1,1.902849556E0
3.160974004E1,-1.450685263E0,3.323216140E-1,1.761335433E-1,1.498648862E0
3.161977504E1,-8.096441031E-1,2.649765313E-1,1.526964903E-1,8.654781071E-1
3.162981004E1,-1.419152915E-1,1.681421399E-1,7.264186442E-2,2.317079404E-1
3.163984504E1,1.805230677E-1,7.222293876E-3,-1.453181729E-2,1.812509675E-1
3.164988004E1,2.309036851E-1,-3.795344010E-2,-2.180277929E-2,2.350156092E-1
3.165991504E1,2.145901769E-1,7.051944733E-2,1.244464424E-2,2.262229114E-1
3.166995004E1,1.374791414E-1,1.623255163E-1,4.606545717E-2,2.176513586E-1
