"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.235840258E1,-8.187767863E-2,1.630534045E-2,1.650014706E-2,8.510037155E-2
1.236842158E1,-9.509206563E-2,-1.599651994E-3,1.368228812E-2,9.608467537E-2
1.237844158E1,-1.067007855E-1,-1.949955709E-2,9.108308703E-3,1.088496745E-1
1.238846058E1,-1.004681438E-1,-1.133354753E-1,1.180952229E-2,1.519152484E-1
1.239847958E1,-4.252574220E-2,-3.430051506E-1,5.596127361E-2,3.501323124E-1
1.240849858E1,-2.250437252E-2,-2.809369564E-1,9.010842443E-2,2.958911090E-1
1.241851758E1,3.523695469E-2,-2.775680721E-1,9.743984044E-2,2.962772352E-1
1.242853658E1,6.775319576E-2,-2.220135480E-1,8.051618934E-2,2.456895761E-1
1.243855558E1,7.716081291E-2,-1.158740669E-1,4.358160496E-2,1.458764776E-1
1.244857458E1,6.054578722E-2,-2.430814318E-2,-1.168698887E-3,6.525368979E-2
1.245859358E1,3.870813549E-2,2.987839468E-2,-3.923006356E-2,6.269000006E-2
1.246861258E1,4.843286239E-3,9.686721116E-2,-4.984013736E-2,1.090447308E-1
1.247863158E1,-2.705579251E-2,9.709917009E-2,-3.432482854E-2,1.064821985E-1
1.248865058E1,-6.351801008E-2,6.597855687E-2,-1.128643844E-2,9.227725215E-2
1.249866958E1,-1.458317786E-1,1.127077118E-1,2.574854530E-2,1.860992304E-1
1.250868858E1,-1.948251128E-1,3.388391435E-1,5.618834123E-2,3.948745617E-1
1.251870758E1,-1.490722746E-1,5.542457104E-1,8.690150827E-2,5.804849030E-1
1.252872658E1,-1.728967875E-1,1.787427068E-1,8.044173568E-2,2.613678006E-1
1.253874558E1,-2.382643372E-1,-1.922974288E-1,4.031909257E-2,3.088265286E-1
1.254876458E1,-2.848595977E-1,-3.470984995E-1,-2.656280994E-2,4.498087834E-1
1.255878358E1,-2.699248493E-1,-3.783485591E-1,-2.470658720E-2,4.654218215E-1
1.256880358E1,-2.173971236E-1,-3.413439393E-1,6.547127850E-3,4.047469075E-1
1.257882258E1,-1.715582609E-1,-2.810169458E-1,1.712691272E-3,3.292501998E-1
1.258884158E1,-1.534565985E-1,-2.271919847E-1,-1.204342954E-2,2.744269843E-1
1.259886058E1,-1.524312794E-1,-2.046840042E-1,3.511885589E-4,2.552076798E-1
1.260887958E1,-1.455383450E-1,-2.115232795E-1,2.254725248E-2,2.577438384E-1
1.261889858E1,-1.252088398E-1,-2.125470042E-1,2.498484403E-2,2.479470205E-1
1.262891758E1,-9.365635365E-2,-1.965880692E-1,2.702035941E-2,2.194276221E-1
1.263893658E1,-4.717379808E-2,-1.833396256E-1,4.330053180E-2,1.942002101E-1
1.264895558E1,-7.268202957E-3,-1.659547836E-1,6.270176172E-2,1.775537324E-1
1.265897458E1,1.489222609E-2,-1.522906274E-1,6.301601231E-2,1.654848373E-1
1.266899358E1,1.970643736E-2,-1.238369122E-1,6.890112907E-2,1.430779161E-1
1.267901258E1,2.957219258E-4,-1.093200147E-1,8.489074558E-2,1.384102299E-1
1.268903158E1,-1.532269642E-2,-1.013997048E-1,8.717929572E-2,1.345990890E-1
1.269905058E1,-1.319323294E-2,-1.035568565E-1,7.147889584E-2,1.265200240E-1
1.270906958E1,-4.791737068E-3,-9.391412139E-2,5.870579556E-2,1.108566343E-1
1.271908858E1,7.883578539E-3,-7.906620204E-2,5.578776821E-2,9.708702384E-2
1.272910758E1,2.554887347E-2,-8.859661222E-2,5.554760993E-2,1.076459084E-1
1.273912658E1,5.167901143E-2,-1.154431403E-1,5.135739222E-2,1.365116134E-1
1.274914558E1,7.744075358E-2,-1.477283537E-1,6.274978071E-2,1.782085065E-1
1.275916558E1,8.510666341E-2,-1.432784796E-1,8.048643172E-2,1.850673730E-1
1.276918458E1,7.372265309E-2,-1.401681751E-1,9.250631928E-2,1.834109212E-1
1.277920358E1,5.670451745E-2,-1.551223546E-1,9.867872298E-2,1.923950040E-1
1.278922258E1,4.417461902E-2,-1.630229056E-1,1.082769185E-1,2.006284023E-1
1.279924158E1,3.733748570E-2,-1.794221252E-1,1.217756867E-1,2.200356897E-1
1.280926058E1,2.847360075E-2,-1.929275095E-1,1.254681796E-1,2.318922896E-1
1.281927958E1,2.727570944E-2,-2.250681370E-1,1.066252440E-1,2.505365708E-1
1.282929858E1,3.722124174E-2,-2.091470063E-1,6.402498484E-2,2.218717867E-1
1.283931758E1,5.538080633E-2,-1.722576916E-1,2.904888988E-2,1.832582441E-1
1.284933658E1,8.239418268E-2,-1.229553968E-1,1.965453662E-2,1.493088468E-1
1.285935558E1,1.014443040E-1,-6.139776111E-2,-3.248648020E-3,1.186220283E-1
1.286937458E1,1.259388626E-1,-3.899205849E-2,-3.734461591E-2,1.370240784E-1
1.287939358E1,1.479690671E-1,-4.469974712E-2,-3.896328807E-2,1.594084378E-1
1.288941258E1,1.574046910E-1,-5.905227736E-2,-2.238743566E-2,1.696013133E-1
1.289943158E1,1.406962872E-1,-7.882598042E-2,-1.216489170E-2,1.617311504E-1
1.290945058E1,1.103509441E-1,-1.154239103E-1,-9.470867924E-3,1.599678320E-1
1.291946958E1,7.394686341E-2,-1.625536084E-1,-2.354274318E-2,1.801279406E-1
1.292948858E1,3.925942257E-2,-1.823012680E-1,-4.033495113E-2,1.907929843E-1
1.293950758E1,1.809368469E-2,-1.747365594E-1,-3.623847663E-2,1.793696569E-1
1.294952658E1,1.736098528E-2,-1.496714354E-1,-2.514963411E-2,1.527594399E-1
1.295954658E1,3.984232619E-2,-1.130974293E-1,-2.474723011E-2,1.224371874E-1
1.296956558E1,6.927583367E-2,-5.050859228E-2,-2.524263598E-2,8.937253323E-2
1.297958458E1,1.061792523E-1,8.743278682E-3,-1.880524307E-2,1.081855614E-1
1.298960358E1,1.471145153E-1,5.157168210E-2,-5.813993048E-3,1.560003895E-1
1.299962258E1,1.913733184E-1,9.262510389E-2,9.836606681E-3,2.128377685E-1
1.300964158E1,2.299703360E-1,1.662417799E-1,2.246859670E-2,2.846533377E-1
1.301966058E1,2.475906163E-1,2.742926180E-1,2.724284492E-2,3.705127882E-1
1.302967958E1,2.677038908E-1,3.306393325E-1,1.833868586E-2,4.258216161E-1
1.303969858E1,2.884483039E-1,3.421481848E-1,-9.137414396E-3,4.476061849E-1
1.304971758E1,3.207215965E-1,3.791767359E-1,-4.486765712E-2,4.986486199E-1
1.305973658E1,3.644421697E-1,4.438247085E-1,-6.382643431E-2,5.778168227E-1
1.306975558E1,3.861596584E-1,5.608445406E-1,-8.692362905E-2,6.864558236E-1
1.307977458E1,3.973411918E-1,6.095098257E-1,-1.019356027E-1,7.346925326E-1
1.308979358E1,3.912052214E-1,6.173729897E-1,-9.527713805E-2,7.370676134E-1
1.309981258E1,3.807182014E-1,5.986182094E-1,-7.614711672E-2,7.135043748E-1
1.310983158E1,3.802715242E-1,5.207389593E-1,-3.554619476E-2,6.457855897E-1
1.311985058E1,3.729353249E-1,4.304053187E-1,1.242878567E-2,5.696349442E-1
1.312986958E1,3.496291935E-1,3.612611294E-1,4.407832399E-2,5.046712546E-1
1.313988858E1,3.048486710E-1,2.997668684E-1,3.422170132E-2,4.289102615E-1
1.314990858E1,2.457483411E-1,2.555402517E-1,-1.104809158E-2,3.547042821E-1
1.315992758E1,1.824386120E-1,2.151696682E-1,-5.515216663E-2,2.874432026E-1
1.316994658E1,1.147435158E-1,1.621599942E-1,-9.049405158E-2,2.182913455E-1
1.317996558E1,5.874788761E-2,8.552461118E-2,-1.111314222E-1,1.520393581E-1
1.318998458E1,2.065995708E-2,1.093080640E-2,-1.182785183E-1,1.205658503E-1
1.320000358E1,1.113622636E-2,-4.643953964E-2,-1.179267094E-1,1.272295373E-1
1.321002258E1,1.117796637E-2,-7.388366759E-2,-1.146879643E-1,1.368834264E-1
1.322004158E1,2.357072011E-2,-6.085762009E-2,-1.108668670E-1,1.286494888E-1
1.323006058E1,3.937185183E-2,1.950106816E-3,-9.984374791E-2,1.073439315E-1
1.324007921E1,5.701742321E-2,9.287388623E-2,-8.338168263E-2,1.372189866E-1
1.325009821E1,7.690031081E-2,1.714011878E-1,-6.896775216E-2,2.001214027E-1
1.326011721E1,1.063468829E-1,2.301105857E-1,-6.372691691E-2,2.613841255E-1
1.327013621E1,1.373830438E-1,2.830006778E-1,-5.604259670E-2,3.195375674E-1
1.328015521E1,1.589746326E-1,3.101023436E-1,-5.212109536E-2,3.523535240E-1
1.329017421E1,1.745312810E-1,2.972416282E-1,-4.429930449E-2,3.475286779E-1
1.330019321E1,1.814760119E-1,2.780218720E-1,-4.500477761E-2,3.350449734E-1
1.331021221E1,1.792175174E-1,2.688320875E-1,-4.373386502E-2,3.260402748E-1
1.332023121E1,1.842666119E-1,2.761496603E-1,-4.618583620E-2,3.351804747E-1
1.333025021E1,1.910752952E-1,3.113108873E-1,-6.408977509E-2,3.708527151E-1
1.334027021E1,1.960633993E-1,3.493013978E-1,-9.036212415E-2,4.106307788E-1
1.335028921E1,2.026579231E-1,3.426498771E-1,-1.060800403E-1,4.119856151E-1
1.336030821E1,2.053040415E-1,2.908790708E-1,-1.003539786E-1,3.699071563E-1
1.337032721E1,1.977757663E-1,2.205271423E-1,-7.162418962E-2,3.047580987E-1
1.338034621E1,1.772973984E-1,1.565737128E-1,-3.470532224E-2,2.390693507E-1
1.339036521E1,1.538136750E-1,1.019859016E-1,1.083331183E-2,1.848705801E-1
1.340038421E1,1.285434663E-1,6.969640404E-2,5.356399715E-2,1.557244787E-1
1.341040321E1,1.076626182E-1,8.305268735E-2,9.222428501E-2,1.642994430E-1
1.342042221E1,7.225828618E-2,1.175081357E-1,1.220114753E-1,1.841635740E-1
1.343044121E1,4.577976465E-2,1.496873498E-1,1.367454529E-1,2.078494850E-1
1.344046021E1,2.704735473E-2,1.774534583E-1,1.336599141E-1,2.237996021E-1
1.345047921E1,2.627567016E-2,1.868933588E-1,1.159966961E-1,2.215282644E-1
1.346049821E1,4.971867800E-2,1.986791790E-1,8.365660161E-2,2.212324345E-1
1.347051721E1,1.017416343E-1,2.113443017E-1,3.960656375E-2,2.378790741E-1
1.348053621E1,1.616425216E-1,2.173601240E-1,-1.289153192E-2,2.711824476E-1
1.349055521E1,2.153009474E-1,1.998511702E-1,-6.297627091E-2,3.004346832E-1
1.350057421E1,-1.398731172E-1,4.209966063E-1,-2.795650065E-2,4.445044403E-1
1.351059321E1,-2.355983406E-1,1.115336120E-1,-4.050995782E-2,2.637942027E-1
1.352061221E1,-1.401240081E-1,-1.334758699E-1,-1.554101855E-1,2.481992571E-1
1.353063221E1,3.056864440E-2,-2.132580876E-1,-8.953043818E-2,2.333005643E-1
1.354065121E1,1.661712080E-1,-2.233032584E-1,-9.612172842E-3,2.785132124E-1
