"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.972238875E0,-5.607820302E-2,-3.446453512E-1,-4.467369318E-1,5.670088793E-1
2.982258875E0,5.192334950E-2,-1.053671017E-1,-2.905642986E-1,3.134100700E-1
2.992278875E0,1.955638677E-1,1.914698929E-1,-1.413338184E-1,3.080279118E-1
3.002298875E0,2.712503076E-1,2.598448396E-1,-1.967598870E-2,3.761425455E-1
3.012317875E0,3.249867857E-1,1.694049686E-1,-2.879758179E-2,3.676190351E-1
3.022337875E0,3.522392213E-1,3.613224253E-2,-1.174849421E-1,3.730693228E-1
3.032357875E0,3.379244804E-1,-1.083019003E-1,-1.829949766E-1,3.992610895E-1
3.042377875E0,2.574208379E-1,-1.970615983E-1,-1.892310232E-1,3.753760001E-1
3.052396875E0,1.418244839E-1,-2.288344353E-1,-1.358905733E-1,3.015719333E-1
3.062416875E0,9.564495087E-2,-1.706950516E-1,-1.267048120E-1,2.331069854E-1
3.072436875E0,2.729545906E-2,-1.235485673E-1,-1.048802063E-1,1.643446021E-1
3.082456875E0,-6.960526109E-2,2.276512980E-2,-6.525497884E-2,9.808850987E-2
3.092475875E0,-1.269846708E-1,1.512458771E-1,-6.998075545E-2,2.095178467E-1
3.102495875E0,-1.323096901E-1,2.837709486E-1,-8.986131847E-2,3.257404825E-1
3.112515875E0,-8.003875613E-2,4.376159012E-1,-9.615303576E-2,4.551475429E-1
3.122535875E0,-2.336671576E-2,5.634348989E-1,-1.008536816E-1,5.728667853E-1
3.132554875E0,2.864082530E-2,6.329934597E-1,-1.189109758E-1,6.447021305E-1
3.142574875E0,2.956919186E-2,5.814604163E-1,-1.250023246E-1,5.954797511E-1
3.152594875E0,-6.280152127E-3,4.360877872E-1,-1.162980422E-1,4.513726100E-1
3.162614875E0,-1.984233037E-2,3.055039048E-1,-9.924700111E-2,3.218327534E-1
3.172633875E0,-2.436544374E-2,2.697208822E-1,-5.136310309E-2,2.756468710E-1
3.182653875E0,-2.751612104E-3,2.278010100E-1,2.462959103E-2,2.291451249E-1
3.192673875E0,5.185224488E-2,2.212602794E-1,7.826752216E-2,2.403550947E-1
3.202692875E0,8.037355542E-2,2.657853663E-1,8.698025346E-2,2.909765177E-1
3.212712875E0,9.048238397E-2,2.411316782E-1,3.992805257E-2,2.606257804E-1
3.222732875E0,5.686094612E-2,1.513810605E-1,-5.401917920E-2,1.704918309E-1
3.232752875E0,1.858865842E-2,1.084634066E-1,-1.215084791E-1,1.639333989E-1
3.242771875E0,-3.282608092E-2,2.100335807E-1,-7.632246614E-2,2.258689342E-1
3.252791875E0,-4.608249664E-2,4.056203663E-1,2.419082634E-2,4.089458083E-1
3.262811875E0,1.910937205E-2,5.150468349E-1,7.614852488E-2,5.209961690E-1
3.272831875E0,1.126513034E-1,5.890699029E-1,4.236979410E-2,6.012394416E-1
3.282850875E0,2.177537978E-1,6.896637678E-1,-5.903213471E-2,7.256291215E-1
3.292870875E0,3.173035681E-1,8.076255918E-1,-1.807162315E-1,8.863402321E-1
3.302890875E0,3.670423031E-1,9.004606605E-1,-2.825777829E-1,1.012620194E0
3.312910875E0,3.915369809E-1,9.593644738E-1,-3.511880040E-1,1.094081540E0
3.322929875E0,3.453919888E-1,9.184855819E-1,-3.955384493E-1,1.057999081E0
3.332949875E0,2.419010252E-1,8.427639008E-1,-4.261184633E-1,9.748559089E-1
3.342969875E0,1.342938840E-1,7.854635119E-1,-4.445393682E-1,9.124708355E-1
3.352989875E0,3.811275959E-2,8.093419671E-1,-4.408599436E-1,9.224123222E-1
3.363008875E0,-5.437963083E-2,8.448840976E-1,-4.116495550E-1,9.414040783E-1
3.373028875E0,-1.308184713E-1,8.406686187E-1,-3.799819052E-1,9.317850864E-1
3.383048875E0,-1.891500056E-1,8.413971663E-1,-3.525399268E-1,9.316712489E-1
3.393068875E0,-2.108078897E-1,8.447586298E-1,-3.510916829E-1,9.387877709E-1
3.403087875E0,-2.068122327E-1,8.060220480E-1,-3.646917641E-1,9.085388953E-1
3.413107875E0,-1.999876201E-1,7.745741606E-1,-3.861930668E-1,8.883159704E-1
3.423127875E0,-1.935655177E-1,7.641879320E-1,-4.133378267E-1,8.901117705E-1
3.433147875E0,-1.735204309E-1,6.889536381E-1,-4.416909218E-1,8.365747580E-1
3.443166875E0,-1.501824707E-1,5.666180849E-1,-4.505745769E-1,7.393431395E-1
3.453186875E0,-1.357553303E-1,3.966575563E-1,-4.558883905E-1,6.193552707E-1
3.463206875E0,-1.211830527E-1,2.129384577E-1,-4.512684047E-1,5.134893301E-1
3.473226875E0,-9.502255917E-2,6.526963413E-2,-4.239017665E-1,4.392973020E-1
3.483245875E0,-6.880536675E-2,-1.011297703E-1,-3.862820864E-1,4.051854627E-1
3.493265875E0,-4.478392377E-2,-2.529291511E-1,-3.307231963E-1,4.187560004E-1
3.503285875E0,2.628120966E-2,-3.552109599E-1,-2.772304714E-1,4.513560261E-1
3.513305875E0,1.059779078E-1,-4.241833687E-1,-2.242932320E-1,4.913962771E-1
3.523324875E0,1.885901988E-1,-4.788262248E-1,-1.796600968E-1,5.450858345E-1
3.533344875E0,2.822490335E-1,-5.255737305E-1,-1.527983844E-1,6.158243332E-1
3.543364875E0,3.374030292E-1,-5.324448943E-1,-1.444853991E-1,6.466949823E-1
3.553384875E0,3.575860560E-1,-4.981303513E-1,-1.482918561E-1,6.308661577E-1
3.563403875E0,3.530115485E-1,-4.561093450E-1,-1.742413640E-1,6.025055526E-1
3.573423875E0,3.051159382E-1,-4.519923627E-1,-2.048621327E-1,5.825472729E-1
3.583443875E0,2.244096994E-1,-4.840607047E-1,-2.372630537E-1,5.839248545E-1
3.593463875E0,1.222292557E-1,-5.607312322E-1,-2.607145607E-1,6.303424370E-1
3.603482875E0,3.387201577E-2,-6.162284017E-1,-2.408927232E-1,6.625058947E-1
3.613502875E0,-5.239256471E-2,-6.169818044E-1,-1.440942734E-1,6.357473456E-1
3.623522875E0,-1.016907692E-1,-6.178830862E-1,-1.106087957E-2,6.262929537E-1
3.633542875E0,-9.494312108E-2,-5.653614998E-1,1.161194444E-1,5.849201202E-1
3.643561875E0,-3.791457415E-2,-5.168277621E-1,1.944521964E-1,5.534980644E-1
3.653581875E0,3.018937632E-2,-4.657880068E-1,1.999665350E-1,5.077957078E-1
3.663601875E0,9.653916955E-2,-4.022952914E-1,1.417524070E-1,4.373271746E-1
3.673621875E0,1.496788114E-1,-3.228214979E-1,5.383719876E-2,3.598831895E-1
3.683640875E0,1.833820641E-1,-2.120131850E-1,-2.343683690E-2,2.812967426E-1
3.693660875E0,1.971127987E-1,-1.003188789E-1,-4.192769900E-2,2.251116719E-1
3.703680875E0,1.760663688E-1,-2.436142601E-2,-1.035757083E-2,1.780452880E-1
3.713700875E0,1.393845081E-1,2.685195953E-2,5.119447038E-2,1.508971260E-1
3.723719875E0,1.014574543E-1,4.541556910E-2,1.176585183E-1,1.618632628E-1
3.733739875E0,6.209486723E-2,3.452403843E-2,1.724940687E-1,1.865526347E-1
3.743759875E0,1.605357416E-2,9.533160366E-3,1.995474100E-1,2.004189792E-1
3.753778875E0,-2.817700431E-2,1.490821782E-2,1.866324246E-1,1.893353122E-1
3.763798875E0,-5.580594391E-2,2.327501029E-2,1.578150392E-1,1.690018227E-1
3.773818875E0,-8.082314581E-2,8.501160890E-2,1.275338382E-1,1.732750254E-1
3.783838875E0,-1.216843650E-1,1.562882513E-1,9.159835428E-2,2.182277725E-1
3.793857875E0,-1.667983085E-1,1.738840193E-1,5.252152309E-2,2.466086743E-1
3.803877875E0,-2.071211338E-1,1.590206325E-1,1.663939096E-2,2.616554891E-1
3.813897875E0,-2.542657554E-1,1.177432239E-1,-5.205985624E-3,2.802528206E-1
3.823917875E0,-3.255930245E-1,3.001037054E-2,-3.182166955E-3,3.269886330E-1
3.833937625E0,-3.990283608E-1,-2.328081429E-2,3.642463312E-2,4.013631560E-1
3.843957625E0,-4.545217156E-1,-6.445717812E-2,9.931512922E-2,4.696894854E-1
3.853977625E0,-4.983197749E-1,-6.564361602E-2,1.592109501E-1,5.272379055E-1
3.863997625E0,-5.254866481E-1,-2.306606248E-2,1.993828267E-1,5.625137973E-1
3.874016625E0,-5.564051867E-1,-3.876920789E-3,2.156827152E-1,5.967585742E-1
3.884036625E0,-5.817936659E-1,4.996262025E-3,2.185998112E-1,6.215261135E-1
3.894056625E0,-6.123401523E-1,-5.981895328E-2,2.002650201E-1,6.470277023E-1
3.904076625E0,-6.068862081E-1,-1.787962317E-1,1.708046645E-1,6.553267852E-1
3.914095625E0,-5.447447896E-1,-2.745025158E-1,1.500751525E-1,6.281887204E-1
3.924115625E0,-4.572018087E-1,-3.393954635E-1,1.426380575E-1,5.869994803E-1
3.934135625E0,-3.935605288E-1,-4.239146113E-1,1.521468759E-1,5.981155067E-1
3.944155625E0,-3.804168701E-1,-4.546279013E-1,1.756595820E-1,6.182716332E-1
3.954174625E0,-3.931169510E-1,-4.539972544E-1,1.979686171E-1,6.323337864E-1
3.964194625E0,-4.012142718E-1,-4.663314819E-1,2.151815891E-1,6.517216118E-1
3.974214625E0,-3.932365179E-1,-4.822225571E-1,2.132864892E-1,6.577725139E-1
3.984234625E0,-3.470511436E-1,-4.907542765E-1,1.949582994E-1,6.318963481E-1
3.994253625E0,-2.675917447E-1,-4.790315628E-1,1.784871817E-1,5.770045528E-1
4.004273625E0,-1.606878042E-1,-4.431642294E-1,1.641396433E-1,4.991562152E-1
4.014293625E0,-5.043507740E-2,-3.766608238E-1,1.489795893E-1,4.081813216E-1
4.024313625E0,2.691464871E-2,-3.194896579E-1,1.256823391E-1,3.443749267E-1
4.034332625E0,3.326735273E-2,-3.278532922E-1,9.780542552E-2,3.437446716E-1
4.044352625E0,-2.613682300E-3,-3.109486103E-1,7.754542679E-2,3.204827028E-1
4.054372625E0,-4.922166467E-2,-2.791153193E-1,6.550048292E-2,2.908925007E-1
4.064392625E0,-6.445015222E-2,-2.342221588E-1,5.703589320E-2,2.495334344E-1
4.074411625E0,-4.418748990E-2,-1.378221214E-1,4.541092739E-2,1.516892341E-1
4.084431625E0,3.568823449E-4,-7.649026811E-2,9.392006323E-3,7.706554524E-2
4.094451625E0,4.003212601E-2,-3.032996319E-2,-2.743178792E-2,5.722744769E-2
4.104471625E0,4.319330677E-2,5.104293115E-3,-7.443369925E-2,8.620957686E-2
4.114490625E0,3.295611590E-2,1.653164998E-2,-1.178677231E-1,1.234998023E-1
4.124510625E0,2.515261620E-2,9.141831845E-2,-1.432242990E-1,1.717648476E-1
4.134530625E0,1.285839919E-2,1.789851785E-1,-1.591457427E-1,2.398507868E-1
4.144550625E0,-9.311787784E-3,2.399005145E-1,-1.552604437E-1,2.859104259E-1
4.154569625E0,-6.054595113E-2,3.074675798E-1,-1.342299879E-1,3.409102734E-1
4.164589625E0,-1.125489175E-1,2.737682760E-1,-1.116735339E-1,3.163657787E-1
4.174609625E0,-1.720703095E-1,1.774140447E-1,-8.053106815E-2,2.599407387E-1
4.184629625E0,-2.415246665E-1,9.520379454E-2,-4.504273087E-2,2.634896101E-1
4.194648625E0,-3.096432984E-1,5.890384689E-2,7.878274657E-3,3.152946283E-1
4.204668625E0,-3.613905013E-1,1.902715489E-2,6.001996621E-2,3.668344632E-1
4.214688625E0,-4.288494289E-1,-5.561459064E-2,1.146682948E-1,4.473853296E-1
4.224707625E0,-5.136857033E-1,-9.135540575E-2,1.734454334E-1,5.498200890E-1
4.234727625E0,-5.512278080E-1,-1.089120284E-1,2.317375094E-1,6.077961825E-1
4.244747625E0,-5.385063887E-1,-7.871764153E-2,2.334643006E-1,5.921918417E-1
4.254767625E0,-5.181268454E-1,1.026948541E-2,1.912784874E-1,5.524023443E-1
4.264786625E0,-4.734174311E-1,1.317209452E-1,1.236013323E-1,5.067067799E-1
4.274806625E0,-3.982787430E-1,2.118024677E-1,3.427571803E-2,4.523948135E-1
4.284826625E0,-3.424247503E-1,2.787027955E-1,-4.719852656E-2,4.440243898E-1
4.294846625E0,-3.054084182E-1,3.477614820E-1,-1.093021110E-1,4.755620903E-1
4.304865625E0,-2.892245352E-1,4.302191734E-1,-1.302490234E-1,5.345130280E-1
4.314885625E0,-2.941740155E-1,4.848520458E-1,-1.146389022E-1,5.785861523E-1
4.324905625E0,-2.980405092E-1,4.930393100E-1,-6.211116165E-2,5.794598370E-1
4.334925625E0,-2.988045812E-1,4.510458112E-1,1.185627189E-2,5.411719437E-1
4.344944625E0,-2.690683603E-1,4.079270065E-1,9.849548340E-2,4.985013394E-1
4.354964625E0,-2.045322508E-1,4.043186903E-1,1.386689991E-1,4.738524414E-1
4.364984625E0,-1.581640095E-1,3.432186544E-1,1.313610673E-1,4.000882760E-1
4.375004625E0,-1.286790818E-1,2.709354162E-1,8.682928234E-2,3.122557127E-1
4.385023625E0,-1.206018254E-1,1.980031282E-1,3.562296182E-2,2.345613661E-1
4.395043625E0,-8.670751005E-2,7.754089683E-2,-1.098235697E-2,1.168391850E-1
4.405063625E0,-2.967217565E-2,-1.071622409E-2,-3.616291657E-2,4.798991562E-2
4.415083625E0,6.597551703E-2,-3.564820439E-2,-2.661735006E-2,7.957415817E-2
4.425102625E0,1.878327131E-1,-2.118777484E-2,-5.649218336E-3,1.891083382E-1
4.435122625E0,2.782859206E-1,2.817960223E-3,9.787261486E-3,2.784722338E-1
4.445142625E0,3.355498612E-1,4.502961040E-2,2.553594671E-2,3.395194541E-1
4.455162625E0,3.321575224E-1,7.397630811E-2,3.130701929E-2,3.417327074E-1
4.465181625E0,2.655081153E-1,7.274907827E-2,2.293108776E-2,2.762477556E-1
4.475201625E0,1.707794666E-1,4.523462802E-2,8.865867741E-3,1.768909308E-1
4.485221625E0,6.090443581E-2,2.416167967E-2,-7.250927854E-3,6.592202228E-2
4.495241625E0,-5.469326675E-2,-4.291533493E-3,-2.126953937E-2,5.884015629E-2
4.505260625E0,-1.697453856E-1,-5.617335439E-2,-2.872849070E-2,1.810918769E-1
4.515280625E0,-2.740480900E-1,-8.694298565E-2,-1.258094516E-2,2.877841527E-1
4.525300625E0,-3.441126049E-1,-7.350965589E-2,1.907925494E-2,3.523934907E-1
4.535320625E0,-3.954524994E-1,-7.562633604E-2,4.829999432E-2,4.055057477E-1
4.545339625E0,-4.370301366E-1,-1.047728211E-1,6.267220527E-2,4.537625917E-1
4.555359625E0,-4.562288523E-1,-1.650755703E-1,7.432193309E-2,4.908344520E-1
4.565379625E0,-4.669867158E-1,-1.992934346E-1,8.487172425E-2,5.147792492E-1
4.575399625E0,-4.997417331E-1,-1.537701637E-1,8.763448149E-2,5.301573968E-1
4.585418625E0,-5.692141056E-1,-5.538154393E-2,9.464029223E-2,5.796797377E-1
4.595438625E0,-6.605618596E-1,2.225066721E-2,7.186813653E-2,6.648323786E-1
4.605458625E0,-7.574521303E-1,8.789889514E-2,5.085691437E-2,7.642292661E-1
4.615477625E0,-8.529480100E-1,1.414175034E-1,2.821978182E-2,8.650523534E-1
4.625497625E0,-9.454556108E-1,1.829085350E-1,-2.797315130E-3,9.629899631E-1
4.635517625E0,-1.000867367E0,2.951333225E-1,-2.771784551E-2,1.043842633E0
4.645537625E0,-1.005107641E0,3.999218941E-1,-4.261336103E-2,1.082587082E0
4.655556625E0,-1.009525776E0,3.599257469E-1,-7.713805139E-2,1.074541351E0
4.665576625E0,-9.904499054E-1,2.065025121E-1,-8.721023798E-2,1.015499842E0
4.675596625E0,-9.689624906E-1,2.338595130E-2,-4.928868264E-2,9.704970814E-1
4.685616625E0,-8.890438080E-1,-1.644839346E-1,-1.635601744E-2,9.042794792E-1
4.695635625E0,-7.145361900E-1,-2.790920138E-1,5.888035521E-3,7.671303592E-1
4.705655625E0,-4.764083028E-1,-3.061793149E-1,1.617855020E-2,5.665442518E-1
4.715675625E0,-2.640347779E-1,-2.903348505E-1,2.952757990E-3,3.924505168E-1
4.725695625E0,-1.009944081E-1,-1.757308543E-1,2.082012966E-2,2.037515188E-1
4.735714625E0,1.011653543E-1,-1.313342247E-2,5.766043440E-2,1.171820864E-1
4.745734625E0,3.094504476E-1,1.385503560E-1,5.632083490E-2,3.436972754E-1
4.755754625E0,4.317840934E-1,2.050580084E-1,9.745068848E-2,4.878349381E-1
4.765774625E0,4.549883306E-1,2.237933725E-1,1.460287422E-1,5.276573207E-1
4.775793625E0,5.047859550E-1,3.183850944E-1,1.708834916E-1,6.207890917E-1
4.785813625E0,6.807683706E-1,4.455356002E-1,2.254885584E-1,8.442704753E-1
4.795833625E0,9.503052831E-1,6.187563539E-1,2.894113362E-1,1.170341180E0
4.805853625E0,1.304352760E0,6.608680487E-1,3.896856904E-1,1.513253990E0
4.815872625E0,1.765625238E0,6.855299473E-1,4.370617270E-1,1.943812425E0
4.825892625E0,2.486414194E0,6.763460636E-1,4.150611460E-1,2.609976110E0
4.835912083E0,3.349798441E0,8.460280299E-1,3.179971874E-1,3.469587185E0
4.845932083E0,4.382249832E0,1.165834665E0,1.283891201E-1,4.536492899E0
4.855951083E0,5.640521526E0,1.247744203E0,-7.117272168E-2,5.777318949E0
4.865971083E0,6.912522316E0,1.270448565E0,-1.425634474E-1,7.029745989E0
4.875991083E0,7.812188148E0,4.752228260E-1,-1.638024300E-1,7.828342841E0
4.886011083E0,8.379942894E0,-5.119971931E-2,-3.907606751E-2,8.380190407E0
4.896030083E0,8.884461403E0,-7.982848287E-1,7.451752666E-3,8.920256085E0
4.906050083E0,9.597434998E0,-1.438825846E0,-1.529989950E-2,9.704700533E0
4.916070083E0,1.062563896E1,-2.040280104E0,-1.415856630E-1,1.082067432E1
4.926090083E0,1.163791943E1,-2.011484385E0,-3.360315859E-1,1.181525096E1
4.936109083E0,1.229060268E1,-1.880521536E0,-1.997629851E-1,1.243523948E1
4.946129083E0,1.302425861E1,-2.097291708E0,1.316052079E-1,1.319269741E1
4.956149083E0,1.406795597E1,-1.916025996E0,-4.165732265E-1,1.420394572E1
4.966169083E0,1.445065308E1,-2.687260628E0,-7.397760153E-1,1.471699740E1
4.976188083E0,1.437295246E1,-2.786556482E0,-9.661380053E-1,1.467242591E1
4.986208083E0,1.430582237E1,-2.933894873E0,-1.198724508E0,1.465268690E1
4.996228083E0,1.423904705E1,-3.118315458E0,-1.444394112E0,1.464788813E1
5.006247083E0,1.419030190E1,-3.338617802E0,-1.710151672E0,1.467772651E1
5.016267083E0,1.414184475E1,-3.584043503E0,-1.992134094E0,1.472432474E1
5.026287083E0,1.410252762E1,-3.861499786E0,-2.291388512E0,1.480009889E1
5.036307083E0,1.404797459E1,-4.176433563E0,-2.617457390E0,1.488755421E1
5.046326083E0,1.397901535E1,-4.512918949E0,-2.968800306E0,1.498642996E1
5.056346083E0,1.389100456E1,-4.863477230E0,-3.350372791E0,1.509431735E1
5.066366083E0,1.377249527E1,-5.244591713E0,-3.756418228E0,1.520848599E1
5.076386083E0,1.361869526E1,-5.634045124E0,-4.191185951E0,1.532244643E1
5.086405083E0,1.341087246E1,-6.048458099E0,-4.654588699E0,1.543050684E1
5.096425083E0,1.313540077E1,-6.498469353E0,-5.147487164E0,1.553272293E1
5.106445083E0,1.278198433E1,-7.010709763E0,-5.660283089E0,1.563866936E1
5.116465083E0,1.234514618E1,-7.586850643E0,-6.198588371E0,1.576024856E1
5.126484083E0,1.182257843E1,-8.218560219E0,-6.758342266E0,1.590576257E1
5.136504083E0,1.119376659E1,-8.896916389E0,-7.336306095E0,1.607099620E1
5.146524083E0,1.044894028E1,-9.597026825E0,-7.921826839E0,1.624926513E1
5.156544083E0,9.601322174E0,-1.032244015E1,-8.504665375E0,1.646412741E1
5.166563083E0,8.633488655E0,-1.105293941E1,-9.077088356E0,1.670623025E1
5.176583083E0,7.557690620E0,-1.176658916E1,-9.617029190E0,1.697228796E1
5.186603083E0,6.361146927E0,-1.243048477E1,-1.011237717E1,1.724068774E1
5.196623083E0,5.062285423E0,-1.302554321E1,-1.054062557E1,1.750417942E1
5.206642083E0,3.668896198E0,-1.349582767E1,-1.088278484E1,1.772098106E1
5.216662083E0,2.193602324E0,-1.382585812E1,-1.112371731E1,1.788024973E1
5.226682083E0,6.727417707E-1,-1.398246956E1,-1.124800110E1,1.795771603E1
5.236702083E0,-8.598690629E-1,-1.396166992E1,-1.124337101E1,1.794661510E1
5.246721083E0,-2.374885559E0,-1.376472092E1,-1.111711979E1,1.785211404E1
5.256741083E0,-3.836238623E0,-1.340964794E1,-1.087660694E1,1.768716945E1
5.266761083E0,-5.218291759E0,-1.291606045E1,-1.053068447E1,1.746283201E1
5.276781083E0,-6.501971722E0,-1.231874561E1,-1.010042000E1,1.720597611E1
5.286800083E0,-7.668331623E0,-1.164105511E1,-9.604995728E0,1.692847946E1
5.296820083E0,-8.707812309E0,-1.092136860E1,-9.063224792E0,1.665065557E1
5.306840083E0,-9.624238014E0,-1.018223953E1,-8.499702454E0,1.638746170E1
5.316860083E0,-1.041724300E1,-9.439911842E0,-7.920794487E0,1.613598069E1
5.326879083E0,-1.109856510E1,-8.711229324E0,-7.348993301E0,1.590821694E1
5.336899083E0,-1.167291546E1,-8.002476692E0,-6.788586140E0,1.569654390E1
5.346919083E0,-1.214720154E1,-7.317433357E0,-6.253479958E0,1.549855954E1
5.356939083E0,-1.254242897E1,-6.655388355E0,-5.743119240E0,1.531633563E1
5.366958083E0,-1.286433315E1,-6.027102947E0,-5.265155315E0,1.515054118E1
5.376978083E0,-1.312666702E1,-5.433385849E0,-4.824589729E0,1.500359074E1
5.386998083E0,-1.334332466E1,-4.870895386E0,-4.416354179E0,1.487528551E1
5.397018083E0,-1.351832676E1,-4.341568470E0,-4.049465656E0,1.476457068E1
5.407037083E0,-1.365999126E1,-3.845413208E0,-3.716517687E0,1.466952855E1
5.417057083E0,-1.376764584E1,-3.381510973E0,-3.417704582E0,1.458298299E1
5.427077083E0,-1.386063766E1,-2.951300144E0,-3.156624079E0,1.451866814E1
5.437096083E0,-1.393289375E1,-2.551621199E0,-2.927972555E0,1.446407005E1
5.447116083E0,-1.398725700E1,-2.172451258E0,-2.730148554E0,1.441584594E1
5.457136083E0,-1.403015327E1,-1.817769885E0,-2.556819439E0,1.437660648E1
5.467156083E0,-1.405939960E1,-1.477093697E0,-2.415791512E0,1.434170742E1
5.477175083E0,-1.408045387E1,-1.158645868E0,-2.300448656E0,1.431410862E1
5.487195083E0,-1.408679390E1,-8.529633880E-1,-2.213823795E0,1.428517850E1
5.497215083E0,-1.408940792E1,-5.594753027E-1,-2.147620201E0,1.426312381E1
5.507235083E0,-1.408763885E1,-2.760605216E-1,-2.108428240E0,1.424721894E1
5.517254083E0,-1.408258724E1,5.062509328E-3,-2.087307215E0,1.423643707E1
5.527274083E0,-1.407339764E1,2.834947705E-1,-2.093724966E0,1.423111291E1
5.537294083E0,-1.405638504E1,5.645930171E-1,-2.123010874E0,1.422701307E1
5.547314083E0,-1.403583622E1,8.491275907E-1,-2.171367407E0,1.422816054E1
5.557333083E0,-1.400839520E1,1.141949654E0,-2.246232271E0,1.423322677E1
5.567353083E0,-1.397004414E1,1.443566203E0,-2.346147299E0,1.423904574E1
5.577373083E0,-1.392930794E1,1.759556413E0,-2.472072840E0,1.425597427E1
5.587393083E0,-1.387257385E1,2.094441891E0,-2.621945381E0,1.427268684E1
5.597412083E0,-1.380423737E1,2.446619987E0,-2.799071312E0,1.429607355E1
5.607432083E0,-1.372014809E1,2.821019411E0,-3.010640860E0,1.432705735E1
5.617452083E0,-1.361762047E1,3.216251135E0,-3.244114161E0,1.436343048E1
5.627472083E0,-1.348874474E1,3.645830154E0,-3.514522314E0,1.440799012E1
5.637491083E0,-1.332688808E1,4.099464417E0,-3.811526537E0,1.445473241E1
5.647511083E0,-1.313737392E1,4.588407516E0,-4.146492004E0,1.452024356E1
5.657531083E0,-1.290362740E1,5.118400574E0,-4.513223171E0,1.459694515E1
5.667551083E0,-1.263187504E1,5.679283142E0,-4.912508488E0,1.469528032E1
5.677570083E0,-1.230560970E1,6.280173779E0,-5.350289822E0,1.481533712E1
5.687590083E0,-1.191515827E1,6.912731647E0,-5.817319870E0,1.495319584E1
5.697610083E0,-1.146977139E1,7.579657555E0,-6.313124180E0,1.512819887E1
5.707630083E0,-1.093946648E1,8.273400307E0,-6.831893921E0,1.532304976E1
5.717649083E0,-1.031810856E1,8.989924431E0,-7.371655941E0,1.554424063E1
5.727669083E0,-9.602407455E0,9.708938599E0,-7.921348572E0,1.578662348E1
5.737689083E0,-8.779829979E0,1.042208862E1,-8.465214729E0,1.604260596E1
5.747709083E0,-7.843686581E0,1.110656929E1,-8.992168427E0,1.630148440E1
5.757728083E0,-6.796973705E0,1.173903084E1,-9.485368729E0,1.655221787E1
5.767748083E0,-5.642619133E0,1.230039215E1,-9.929188728E0,1.678474267E1
5.777768083E0,-4.386976242E0,1.275320816E1,-1.029993534E1,1.696993067E1
5.787787083E0,-3.047114372E0,1.308783245E1,-1.059009647E1,1.710924918E1
5.797807083E0,-1.648750424E0,1.328286934E1,-1.077536201E1,1.718317265E1
5.807827083E0,-2.171452045E-1,1.333541107E1,-1.085287762E1,1.719492056E1
5.817847083E0,1.217402697E0,1.326359272E1,-1.081808949E1,1.715913813E1
5.827866083E0,2.627988338E0,1.306876945E1,-1.067472649E1,1.707772945E1
5.837886625E0,3.986700773E0,1.278644657E1,-1.042642975E1,1.697343325E1
5.847906625E0,5.271796703E0,1.242558193E1,-1.008565998E1,1.684955382E1
5.857926625E0,6.460773468E0,1.201657581E1,-9.665888786E0,1.672031980E1
5.867945625E0,7.541514874E0,1.155791092E1,-9.180777550E0,1.657547670E1
5.877965625E0,8.503158569E0,1.105673027E1,-8.643380165E0,1.640923553E1
5.887985625E0,9.343153000E0,1.051181507E1,-8.070806503E0,1.621513742E1
5.898005625E0,1.006751823E1,9.938652039E0,-7.482213974E0,1.600360127E1
5.908024625E0,1.067951012E1,9.338158607E0,-6.882878304E0,1.576791541E1
5.918044625E0,1.118145657E1,8.717822075E0,-6.297782421E0,1.551410507E1
5.928064625E0,1.157805061E1,8.112689972E0,-5.730834961E0,1.525481773E1
5.938084625E0,1.190090847E1,7.506636620E0,-5.183065414E0,1.499484521E1
5.948103625E0,1.217127037E1,6.937873840E0,-4.666896343E0,1.476664611E1
5.958123625E0,1.238981819E1,6.408105373E0,-4.181909561E0,1.456227238E1
5.968143625E0,1.256892109E1,5.916010380E0,-3.726091385E0,1.438265320E1
5.978163625E0,1.272386837E1,5.464835644E0,-3.299082994E0,1.423535049E1
5.988182625E0,1.286521149E1,5.070732594E0,-2.897342205E0,1.412871500E1
5.998202625E0,1.300113106E1,4.760745049E0,-2.522543669E0,1.407328422E1
6.008222625E0,1.312105560E1,4.529597759E0,-2.162868500E0,1.404839337E1
6.018242625E0,1.322360992E1,4.353104115E0,-1.816123128E0,1.403964665E1
6.028261625E0,1.332527637E1,4.218352795E0,-1.485408545E0,1.405574364E1
