"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.046003950E2,-9.308483452E-2,-1.740810573E-1,7.783908863E-3,1.975590802E-1
2.046104300E2,-4.869687557E-1,-2.470684499E-1,2.282198146E-2,5.465365777E-1
2.046204650E2,-1.156190395E0,-1.235878021E-1,-4.692661390E-2,1.163723456E0
2.046305000E2,-1.768985391E0,-3.387656063E-2,-5.182310194E-2,1.770068521E0
2.046405350E2,-2.333769083E0,3.545554727E-2,-3.617401794E-2,2.334318699E0
2.046505700E2,-2.917870522E0,1.156190932E-1,-5.979147973E-4,2.920160357E0
2.046606050E2,-3.545752764E0,-6.137409434E-2,3.369985521E-2,3.546444011E0
2.046706400E2,-4.123643398E0,-4.583965540E-1,1.286356896E-1,4.151037150E0
2.046806750E2,-4.585788727E0,-6.392381787E-1,4.737294614E-1,4.654299442E0
2.046907100E2,-4.718727589E0,-8.024518490E-1,8.225460052E-1,4.856634736E0
2.047007450E2,-4.937644958E0,-8.775256276E-1,8.730282187E-1,5.090438806E0
2.047107800E2,-5.162392616E0,-6.516237855E-1,6.512292624E-1,5.243949908E0
2.047208150E2,-5.469523907E0,-3.278184235E-1,2.505478263E-1,5.485064348E0
2.047308490E2,-5.842245579E0,2.120863497E-1,-3.037353456E-1,5.853978919E0
2.047408840E2,-5.958255768E0,2.773290873E-1,-8.666331768E-1,6.027335753E0
2.047509190E2,-5.929891109E0,1.882519275E-1,-1.509469151E0,6.121890597E0
2.047609540E2,-6.153552055E0,3.937070966E-1,-2.229238272E0,6.556730241E0
2.047709890E2,-6.657486916E0,8.533561230E-1,-3.122769117E0,7.402839703E0
2.047810240E2,-7.177845955E0,1.100654721E0,-3.981881380E0,8.281804918E0
2.047910590E2,-7.509001732E0,1.125300407E0,-4.736136913E0,8.948877074E0
2.048010940E2,-7.771145821E0,1.105599642E0,-5.399490833E0,9.527201016E0
2.048111290E2,-8.070798874E0,1.281436682E0,-6.051545143E0,1.016863182E1
2.048211640E2,-8.398025513E0,1.775886416E0,-6.565706253E0,1.080690074E1
2.048311990E2,-8.689091682E0,2.403141737E0,-7.106438637E0,1.147941090E1
2.048412340E2,-8.743064880E0,2.832602739E0,-7.636311054E0,1.194897771E1
2.048512690E2,-8.543940544E0,2.875303745E0,-7.937183380E0,1.201104374E1
2.048613040E2,-8.333303452E0,2.832360029E0,-8.084240913E0,1.195078077E1
2.048713390E2,-8.218972206E0,3.089368582E0,-8.289797783E0,1.207544822E1
2.048813740E2,-8.105091095E0,3.544051409E0,-8.548043251E0,1.230129446E1
2.048914090E2,-7.824024677E0,4.192247391E0,-8.710389137E0,1.243628479E1
2.049014430E2,-7.339631557E0,4.916755676E0,-8.754538536E0,1.243730770E1
2.049114780E2,-6.804613590E0,5.192574024E0,-8.727021217E0,1.222401286E1
2.049215130E2,-6.792537689E0,5.564484119E0,-8.537341118E0,1.224696881E1
2.049315480E2,-6.221993446E0,5.600601673E0,-7.921272278E0,1.152503779E1
2.049415830E2,-5.370192528E0,5.270562649E0,-7.248292923E0,1.044775329E1
2.049516180E2,-4.512473106E0,4.627843857E0,-6.493139744E0,9.161889327E0
2.049616530E2,-3.736340046E0,4.060699463E0,-5.828809738E0,8.026489895E0
2.049716880E2,-2.878298044E0,3.885290384E0,-5.290579796E0,7.167308810E0
2.049817230E2,-2.195435762E0,3.521774769E0,-4.775559902E0,6.326832390E0
2.049917580E2,-1.597536683E0,3.572001219E0,-4.559501648E0,6.008358465E0
2.050017930E2,-9.533900023E-1,3.296123981E0,-4.466544151E0,5.632353190E0
2.050118280E2,-3.359150589E-1,3.082499027E0,-4.354653835E0,5.345806694E0
2.050218630E2,1.442930400E-1,3.144488096E0,-4.090800285E0,5.161712201E0
2.050318980E2,5.851005316E-1,3.496523619E0,-3.760039091E0,5.167776506E0
2.050419330E2,8.993871808E-1,3.537480593E0,-3.483398676E0,5.045466537E0
2.050519680E2,8.968726397E-1,2.838796616E0,-3.016249657E0,4.238031235E0
2.050620038E2,9.141889811E-1,2.380194664E0,-2.736029387E0,3.739909750E0
2.050720377E2,7.981824279E-1,2.088220119E0,-2.633870840E0,3.454711863E0
2.050820727E2,5.596997142E-1,1.698985457E0,-2.533838987E0,3.101637530E0
2.050921077E2,3.498708308E-1,1.563940763E0,-2.532968760E0,2.997374025E0
2.051021427E2,1.527346373E-1,1.673717499E0,-2.458649874E0,2.978190279E0
2.051121777E2,3.701388836E-1,9.404445291E-1,-1.528074026E0,1.832061389E0
2.051222127E2,8.068264127E-1,4.380376339E-1,-1.176597714E0,1.492390033E0
2.051322478E2,5.276083946E-1,4.934838414E-1,-7.313084602E-1,1.027963513E0
2.051422827E2,5.652949810E-1,4.755511507E-2,-1.834147237E-2,5.675881554E-1
2.051523178E2,4.104835391E-1,-3.574217111E-2,1.025368646E-2,4.121642594E-1
2.051623527E2,2.463489175E-1,-1.753449082E0,-5.679035559E-2,1.771580260E0
2.051723878E2,-3.678756356E-1,-2.526299715E0,-3.803617656E-1,2.581123361E0
2.051824227E2,-1.081638336E0,-2.102261543E0,-5.019352436E-1,2.416895545E0
2.051924578E2,-1.577356458E0,-1.517441034E0,-5.561401248E-1,2.258311875E0
2.052024927E2,-1.798318148E0,-9.891951084E-1,-8.601856232E-1,2.225393095E0
2.052125278E2,-1.847982049E0,-3.198903203E-1,-1.213679075E0,2.233916822E0
2.052225627E2,-1.555295587E0,1.044071198E0,-1.400709629E0,2.339020413E0
2.052325967E2,-1.589495301E0,2.086208344E0,-1.841799140E0,3.204837693E0
2.052426318E2,-1.890368462E0,2.973264933E0,-1.959053993E0,4.031338466E0
2.052526667E2,-2.199872971E0,3.786680222E0,-1.852496624E0,4.755011244E0
2.052627018E2,-2.492023706E0,4.523929596E0,-1.370725274E0,5.343688700E0
2.052727367E2,-2.696187258E0,4.620723248E0,-2.558037937E-1,5.355926123E0
2.052827718E2,-3.072170973E0,4.229365349E0,5.987611413E-1,5.261585374E0
2.052928067E2,-3.403435230E0,3.485358477E0,9.676089287E-1,4.966624821E0
2.053028418E2,-3.685798883E0,2.351037979E0,8.260808587E-1,4.449146275E0
2.053128767E2,-3.858488321E0,1.456204295E0,4.253520668E-1,4.146008617E0
2.053229118E2,-3.790377617E0,6.342126727E-1,6.924427301E-2,3.843693921E0
2.053329467E2,-3.500055552E0,3.910325095E-2,-2.067456255E-3,3.500274590E0
2.053429818E2,-2.942665339E0,-4.234338105E-1,2.561005354E-1,2.983984412E0
2.053530167E2,-2.325909615E0,-1.071951464E-1,6.654214859E-1,2.421597012E0
2.053630517E2,-1.723739386E0,1.234963536E0,9.547392130E-1,2.325497661E0
2.053730867E2,-1.350672841E0,2.597322941E0,1.132680535E0,3.139007610E0
2.053831217E2,-9.948737621E-1,3.449524403E0,1.063632131E0,3.744369869E0
2.053931558E2,-6.690351963E-1,3.212476492E0,8.429263830E-1,3.387940110E0
2.054031907E2,-4.649834037E-1,2.685901642E0,5.201402903E-1,2.775035697E0
2.054132258E2,-5.181440711E-1,2.026120663E0,2.454298735E-1,2.105676623E0
2.054232607E2,-6.523756385E-1,1.700653911E0,1.223517805E-1,1.825592412E0
2.054332958E2,-8.030391932E-1,2.170537949E0,-8.298113197E-2,2.315813637E0
2.054433307E2,-1.081185222E0,3.094897032E0,-6.399141550E-1,3.340185511E0
2.054533657E2,-1.776707292E0,4.582057953E0,-1.940221429E0,5.283597551E0
2.054634007E2,-1.511635303E0,3.063891411E0,-1.913407326E0,3.915814023E0
2.054734357E2,-1.218876958E0,7.837650776E-1,-7.289227247E-1,1.622121165E0
2.054834707E2,-1.418762326E0,8.602416515E-1,-5.500250459E-1,1.747978772E0
2.054935057E2,-1.755718589E0,1.202109098E0,-7.597431540E-1,2.259385693E0
2.055035407E2,-1.787104964E0,7.804472446E-1,-1.074682713E0,2.226608405E0
2.055135757E2,-1.805321217E0,7.027487159E-1,-1.348266244E0,2.360267425E0
2.055236107E2,-1.760815620E0,8.519071341E-1,-1.369598031E0,2.387889483E0
2.055336457E2,-1.668549299E0,1.275250316E0,-1.171218872E0,2.404594306E0
2.055436798E2,-1.544360280E0,2.181922197E0,-1.049576998E0,2.871836525E0
2.055537147E2,-1.553224683E0,2.809774876E0,-1.002155781E0,3.363280835E0
2.055637497E2,-1.707322955E0,2.927006483E0,-9.627490044E-1,3.522670048E0
2.055737847E2,-1.890537262E0,2.649562836E0,-1.034124374E0,3.415219990E0
2.055838197E2,-1.844556212E0,2.397951126E0,-9.376606345E-1,3.167296116E0
2.055938547E2,-1.844506502E0,1.905114651E0,-7.614845634E-1,2.758899202E0
2.056038897E2,-1.974961996E0,1.309137225E0,-6.384967566E-1,2.453974993E0
2.056139247E2,-2.329676390E0,8.095412254E-1,-4.739596844E-1,2.511451146E0
2.056239597E2,-2.624872923E0,4.371550083E-1,-4.356431365E-1,2.696450872E0
2.056339947E2,-2.849353075E0,3.965564370E-1,-4.764369130E-1,2.916001044E0
2.056440297E2,-3.062244415E0,4.944608510E-1,-4.906301200E-1,3.140469759E0
2.056540648E2,-3.368234396E0,5.024586320E-1,-5.054772496E-1,3.442814964E0
2.056640997E2,-3.662697554E0,6.561197042E-1,-6.160837412E-1,3.771658205E0
2.056741348E2,-3.846059322E0,1.199535847E0,-7.866981030E-1,4.104869360E0
2.056841697E2,-3.957761526E0,1.906962633E0,-9.353553653E-1,4.491689264E0
2.056942048E2,-4.059312344E0,2.276382446E0,-1.012600422E0,4.762908078E0
2.057042387E2,-4.206991673E0,1.956768632E0,-9.394699335E-1,4.733954601E0
2.057142737E2,-4.348572254E0,1.260649920E0,-7.234787941E-1,4.585056208E0
2.057243087E2,-4.370862961E0,7.607982159E-1,-4.793218374E-1,4.462399172E0
2.057343437E2,-4.315107346E0,5.755889416E-1,-3.517167270E-1,4.367511727E0
2.057443787E2,-4.238798618E0,6.379467249E-1,-2.981993854E-1,4.296895696E0
2.057544137E2,-4.033983231E0,8.434884548E-1,-2.727417052E-1,4.130239886E0
2.057644488E2,-3.686398745E0,9.782142639E-1,-2.548377812E-1,3.822483636E0
2.057744837E2,-3.338927507E0,7.094563246E-1,-2.254330516E-1,3.420904155E0
2.057845188E2,-3.124931574E0,1.635621339E-1,-1.717101336E-1,3.133916764E0
2.057945537E2,-3.075571299E0,-3.149573207E-1,-6.325263530E-2,3.092302997E0
2.058045888E2,-3.123550653E0,-6.520361304E-1,9.442681074E-2,3.192277592E0
2.058146237E2,-3.255511999E0,-7.971829176E-1,2.377139330E-1,3.360114119E0
2.058246588E2,-3.356627703E0,-6.101576090E-1,2.746002078E-1,3.422666667E0
2.058346937E2,-3.329483747E0,-5.336964130E-1,4.556576014E-1,3.402633941E0
2.058447288E2,-3.210557222E0,-6.039153934E-1,7.565900087E-1,3.353329677E0
2.058547637E2,-3.118330240E0,-8.712120652E-1,1.019557118E0,3.394479440E0
2.058647988E2,-3.172127962E0,-1.137346864E0,1.151649952E0,3.561214864E0
2.058748337E2,-3.328862429E0,-1.240114331E0,1.170387626E0,3.740189276E0
2.058848677E2,-3.424396992E0,-1.066271067E0,1.073433042E0,3.743753095E0
2.058949028E2,-3.364707232E0,-6.564544439E-1,8.149318099E-1,3.523677205E0
2.059049377E2,-3.235792875E0,-2.248829007E-1,4.493834674E-1,3.274579874E0
2.059149728E2,-3.189678192E0,-2.478682995E-2,1.168366596E-1,3.191913558E0
2.059250077E2,-3.224881172E0,-2.423883826E-1,-1.171748936E-1,3.236099606E0
2.059350428E2,-3.205295086E0,-6.169214845E-1,-2.043388188E-1,3.270514189E0
2.059450777E2,-3.076949358E0,-9.503321052E-1,-2.430953383E-1,3.229526870E0
2.059551128E2,-2.821214914E0,-1.147433758E0,-2.079698443E-1,3.052721618E0
2.059651477E2,-2.279425383E0,-8.442463875E-1,-1.416424662E-1,2.434870556E0
2.059751828E2,-1.645522356E0,-5.736705661E-1,-3.949719295E-2,1.743101194E0
2.059852177E2,-1.075093746E0,-4.677983224E-1,1.129294410E-1,1.177885772E0
2.059952527E2,-5.267797709E-1,-3.556637764E-1,2.467516810E-1,6.818211209E-1
2.060052877E2,8.115794510E-2,-1.364520937E-1,2.807959318E-1,3.225711414E-1
2.060153227E2,7.967863083E-1,5.811898783E-2,2.354867607E-1,8.328866984E-1
2.060253577E2,1.482226968E0,-8.709350601E-3,2.057353556E-1,1.496462386E0
2.060353927E2,2.073036909E0,-3.333202004E-1,1.289753318E-1,2.103620455E0
2.060454268E2,2.569868326E0,-6.191490293E-1,-2.523592114E-2,2.643521437E0
2.060554617E2,3.054289341E0,-7.705952525E-1,-2.025047094E-1,3.156502587E0
2.060654958E2,3.564907789E0,-9.808230400E-1,-3.696700037E-1,3.715809103E0
2.060755308E2,4.168926239E0,-1.173214316E0,-5.253786445E-1,4.362613957E0
2.060855658E2,4.882450104E0,-1.134462953E0,-7.301431298E-1,5.065415501E0
2.060956008E2,5.601659775E0,-9.809484482E-1,-8.582076430E-1,5.751293111E0
2.061056358E2,6.234173298E0,-6.061598659E-1,-7.485026121E-1,6.308137812E0
2.061156708E2,6.751089573E0,-1.957697272E-1,-4.815263152E-1,6.771071097E0
2.061257058E2,7.239439487E0,1.092282757E-1,-2.415213287E-1,7.244290680E0
2.061357408E2,7.682835579E0,3.842696846E-1,-3.198939934E-2,7.692506032E0
2.061457758E2,8.220106125E0,6.215307117E-1,1.530404836E-1,8.244990389E0
2.061558108E2,8.865324020E0,6.014196277E-1,3.137902319E-1,8.891239501E0
2.061658458E2,9.585739136E0,4.469219446E-1,4.600497484E-1,9.607173350E0
2.061758808E2,1.034339428E1,6.635382771E-2,5.475694537E-1,1.035809057E1
2.061859158E2,1.107615471E1,-3.958120048E-1,5.886628032E-1,1.109884652E1
2.061959508E2,1.179926682E1,-1.011269331E0,5.423176885E-1,1.185493448E1
2.062059858E2,1.244786930E1,-2.095515728E0,2.574254274E-1,1.262564470E1
2.062160208E2,1.295750618E1,-3.313384295E0,-4.280280173E-1,1.338128132E1
2.062260548E2,1.386163712E1,-4.244528770E0,-1.808962107E0,1.460935837E1
2.062360898E2,1.523109341E1,-5.419323444E0,-3.954203367E0,1.664304651E1
2.062461248E2,1.599645329E1,-5.834591866E0,-5.955912113E0,1.803889878E1
2.062561598E2,1.562948608E1,-7.385083199E0,-7.332850456E0,1.877740623E1
2.062661948E2,1.480892277E1,-8.791653633E0,-8.145421982E0,1.905112244E1
2.062762298E2,1.398406124E1,-9.923117638E0,-8.921345711E0,1.932906210E1
2.062862648E2,1.298184013E1,-1.109060001E1,-9.745010376E0,1.965947123E1
2.062962998E2,1.177435970E1,-1.226613140E1,-1.059609318E1,2.003423861E1
2.063063348E2,1.033958244E1,-1.340693474E1,-1.143955231E1,2.043321368E1
2.063163698E2,8.679473877E0,-1.445675182E1,-1.223467636E1,2.083310456E1
2.063264048E2,6.799983025E0,-1.535896111E1,-1.294068623E1,2.120374531E1
2.063364398E2,4.724421501E0,-1.606414223E1,-1.350024700E1,2.150891660E1
2.063464748E2,2.494870424E0,-1.652103424E1,-1.387897682E1,2.172084134E1
2.063565098E2,1.827255934E-1,-1.668564034E1,-1.404510689E1,2.181075445E1
2.063665448E2,-2.151243687E0,-1.654566574E1,-1.398145866E1,2.176851145E1
2.063765798E2,-4.418895245E0,-1.612855339E1,-1.369774628E1,2.161677873E1
2.063866138E2,-6.545262814E0,-1.547433758E1,-1.321205521E1,2.137414306E1
2.063966488E2,-8.479166031E0,-1.461783028E1,-1.256449223E1,2.105810256E1
2.064066838E2,-1.018845367E1,-1.362020493E1,-1.179838562E1,2.070063945E1
2.064167188E2,-1.165423584E1,-1.251765060E1,-1.095953941E1,2.031315568E1
2.064267538E2,-1.288164902E1,-1.135035419E1,-1.009441566E1,1.991644168E1
2.064367888E2,-1.388728046E1,-1.017179108E1,-9.235062599E0,1.953479648E1
2.064468238E2,-1.469685268E1,-9.001626015E0,-8.408199310E0,1.917614574E1
2.064568588E2,-1.534026718E1,-7.882064342E0,-7.637301922E0,1.886210795E1
2.064668938E2,-1.584984112E1,-6.827730656E0,-6.933469296E0,1.859861193E1
2.064769288E2,-1.623913193E1,-5.842306137E0,-6.297461510E0,1.837117221E1
2.064869638E2,-1.653998947E1,-4.915880203E0,-5.742157936E0,1.818542019E1
2.064969988E2,-1.676593018E1,-4.046175003E0,-5.263556480E0,1.803255316E1
2.065070338E2,-1.693340111E1,-3.233079672E0,-4.861191750E0,1.791156226E1
2.065170688E2,-1.705163574E1,-2.463313818E0,-4.537795544E0,1.781622252E1
2.065271038E2,-1.713275146E1,-1.737706661E0,-4.287350178E0,1.774632832E1
2.065371388E2,-1.718053055E1,-1.044352651E0,-4.107753754E0,1.769561932E1
2.065471738E2,-1.719841766E1,-3.752764463E-1,-3.991445065E0,1.765950272E1
2.065572088E2,-1.719446373E1,2.691568434E-1,-3.947121859E0,1.764374675E1
2.065672428E2,-1.716114235E1,9.128064513E-1,-3.965934277E0,1.763708187E1
2.065772778E2,-1.710336494E1,1.558132172E0,-4.052398205E0,1.764581535E1
2.065873128E2,-1.700951767E1,2.214703083E0,-4.199177742E0,1.765960630E1
2.065973478E2,-1.688624191E1,2.902333021E0,-4.413934231E0,1.769326195E1
2.066073828E2,-1.672440529E1,3.625643015E0,-4.700129986E0,1.774661211E1
2.066174178E2,-1.651342010E1,4.386385441E0,-5.052462101E0,1.781742950E1
2.066274528E2,-1.624956894E1,5.203741550E0,-5.482648849E0,1.792168673E1
2.066374878E2,-1.591537476E1,6.076457024E0,-5.983183384E0,1.805605070E1
2.066475228E2,-1.549376678E1,7.010978222E0,-6.557595253E0,1.822670240E1
2.066575578E2,-1.496524906E1,8.004747391E0,-7.205646038E0,1.843789563E1
2.066675928E2,-1.430686378E1,9.052227020E0,-7.917979240E0,1.869019959E1
2.066776278E2,-1.349686432E1,1.014286423E1,-8.687737465E0,1.898735957E1
2.066876628E2,-1.250769138E1,1.125861835E1,-9.496996880E0,1.932334807E1
2.066976978E2,-1.131897449E1,1.237257957E1,-1.032385349E1,1.969217763E1
2.067077328E2,-9.921730042E0,1.344914627E1,-1.113854313E1,2.008450660E1
2.067177678E2,-8.299540520E0,1.443865585E1,-1.190132141E1,2.046945546E1
2.067278018E2,-6.468522549E0,1.528712940E1,-1.256995106E1,2.082166609E1
2.067378368E2,-4.449403763E0,1.593582821E1,-1.310144138E1,2.110439719E1
2.067478718E2,-2.289526939E0,1.633657646E1,-1.345776176E1,2.128936391E1
2.067579068E2,-5.648455769E-2,1.645858765E1,-1.360500145E1,2.135379035E1
2.067679418E2,2.181793451E0,1.629579353E1,-1.354008579E1,2.129899136E1
2.067779768E2,4.345022202E0,1.584740448E1,-1.326608181E1,2.111891032E1
2.067880118E2,6.372368336E0,1.515650272E1,-1.280589390E1,2.084028722E1
2.067980468E2,8.217314720E0,1.427411366E1,-1.219812584E1,2.049558137E1
2.068080818E2,9.848932266E0,1.325251579E1,-1.148298168E1,2.011192457E1
2.068181168E2,1.125071239E1,1.214555073E1,-1.070181370E1,1.971349153E1
2.068281518E2,1.242831230E1,1.100861549E1,-9.898172379E0,1.932941743E1
2.068381868E2,1.340396881E1,9.877231598E0,-9.095143318E0,1.897228810E1
2.068482218E2,1.419194889E1,8.774617195E0,-8.328558922E0,1.864859818E1
2.068582568E2,1.481717110E1,7.723423481E0,-7.607975006E0,1.835976888E1
2.068682918E2,1.530660820E1,6.726148605E0,-6.943475723E0,1.810373400E1
2.068783268E2,1.568015003E1,5.787977695E0,-6.348014355E0,1.787917999E1
2.068883618E2,1.597036171E1,4.903735638E0,-5.821884632E0,1.769161997E1
2.068983958E2,1.619324875E1,4.079222202E0,-5.366165638E0,1.754015657E1
2.069084308E2,1.635528183E1,3.292005301E0,-4.978505611E0,1.741028606E1
2.069184658E2,1.647026253E1,2.546988726E0,-4.666060448E0,1.730690092E1
2.069285008E2,1.655579185E1,1.831148863E0,-4.416934013E0,1.723243036E1
2.069385358E2,1.661889458E1,1.146258950E0,-4.235723972E0,1.718845322E1
2.069485708E2,1.665510178E1,4.746454954E-1,-4.118455410E0,1.716331490E1
2.069586058E2,1.666048622E1,-1.867811680E-1,-4.071616173E0,1.715181467E1
2.069686408E2,1.664513969E1,-8.490907550E-1,-4.089430332E0,1.716115005E1
2.069786758E2,1.660092545E1,-1.509162426E0,-4.174600601E0,1.718416675E1
2.069887108E2,1.652995491E1,-2.157596588E0,-4.317486286E0,1.722020093E1
2.069987458E2,1.641787720E1,-2.798938751E0,-4.523235321E0,1.725805341E1
2.070087808E2,1.625917053E1,-3.438779116E0,-4.786224365E0,1.729432774E1
2.070188158E2,1.606014442E1,-4.133115292E0,-5.113930702E0,1.735405336E1
2.070288508E2,1.578763103E1,-4.867272377E0,-5.505111217E0,1.741395658E1
2.070388858E2,1.545276451E1,-5.666187763E0,-5.964478493E0,1.750624513E1
2.070489208E2,1.503108978E1,-6.511720181E0,-6.482251167E0,1.761691630E1
2.070589548E2,1.451394463E1,-7.420372486E0,-7.064054012E0,1.776562342E1
2.070689901E2,1.389635277E1,-8.390935898E0,-7.706472874E0,1.796958958E1
2.070790251E2,1.314971352E1,-9.408673286E0,-8.401040077E0,1.822129449E1
2.070890601E2,1.225703907E1,-1.046026516E1,-9.134251595E0,1.852259988E1
2.070990951E2,1.118964386E1,-1.151860905E1,-9.894728661E0,1.886245316E1
2.071091301E2,9.934310913E0,-1.254973030E1,-1.064996719E1,1.922519350E1
2.071191651E2,8.486329079E0,-1.350362396E1,-1.137004757E1,1.958682269E1
2.071292001E2,6.849011421E0,-1.433286381E1,-1.201942158E1,1.992000094E1
2.071392351E2,5.046546936E0,-1.497705078E1,-1.255906868E1,2.018687425E1
2.071492701E2,3.104367256E0,-1.541312981E1,-1.295191956E1,2.037041695E1
2.071593051E2,1.067082405E0,-1.563866806E1,-1.317261219E1,2.047496802E1
2.071693401E2,-1.019869089E0,-1.566515255E1,-1.320475197E1,2.051347391E1
2.071793751E2,-3.103914022E0,-1.553046703E1,-1.304971600E1,2.052132491E1
2.071894101E2,-5.126393795E0,-1.526166344E1,-1.270364380E1,2.050806792E1
2.071994451E2,-7.041437149E0,-1.486000061E1,-1.218330479E1,2.046544333E1
2.072094801E2,-8.799901009E0,-1.429786015E1,-1.151825428E1,2.036018772E1
2.072195151E2,-1.037249565E1,-1.356630993E1,-1.073605633E1,2.017167164E1
2.072295491E2,-1.172469997E1,-1.267529106E1,-9.875036240E0,1.989090078E1
2.072395841E2,-1.283187008E1,-1.165791893E1,-8.982489586E0,1.952560070E1
2.072496191E2,-1.370901489E1,-1.062683678E1,-8.095322609E0,1.914160383E1
2.072596541E2,-1.437224388E1,-9.607142448E0,-7.238161087E0,1.874165297E1
2.072696891E2,-1.486484337E1,-8.602974892E0,-6.432145119E0,1.833977198E1
2.072797241E2,-1.524000549E1,-7.640741348E0,-5.687782764E0,1.797191054E1
2.072897591E2,-1.552651501E1,-6.751915932E0,-5.013881207E0,1.765786062E1
2.072997941E2,-1.573399448E1,-5.973775387E0,-4.398624420E0,1.739518530E1
2.073098291E2,-1.570032978E1,-4.934322357E0,-3.680913210E0,1.686407467E1
2.073198641E2,-1.029428577E1,4.215604305E0,3.152232766E-1,1.112847721E1
2.073298991E2,-6.338974476E0,6.117916107E0,1.098658752E1,1.408249269E1
2.073399341E2,-5.322682381E0,-1.068040252E0,1.096908569E1,1.223897458E1
2.073499691E2,-3.710833549E0,-3.832400799E0,8.462343216E0,1.000344112E1
2.073600041E2,-2.825361967E0,-4.147619724E0,6.345550537E0,8.090205884E0
2.073700391E2,-2.573778629E0,-3.765343428E0,5.808320045E0,7.385034144E0
2.073800741E2,-2.824993372E0,-3.557238579E0,6.259115219E0,7.733760869E0
2.073901091E2,-2.985397816E0,-3.500592470E0,6.699402809E0,8.127037945E0
2.074001441E2,-2.960635424E0,-3.482585907E0,7.069917679E0,8.418877758E0
2.074101791E2,-2.823472261E0,-3.520959139E0,7.428196430E0,8.691792167E0
2.074202131E2,-2.597308397E0,-3.608682394E0,7.808033943E0,8.985209713E0
2.074302481E2,-2.314611912E0,-3.655408382E0,8.253540039E0,9.318817625E0
2.074402831E2,-1.996963501E0,-3.659900904E0,8.772145271E0,9.712531622E0
2.074503181E2,-1.614828348E0,-3.642493248E0,9.301811218E0,1.011924501E1
2.074603531E2,-1.212832212E0,-3.568963289E0,9.846923828E0,1.054373605E1
2.074703881E2,-8.335905075E-1,-3.417238474E0,1.036479092E1,1.094537723E1
2.074804231E2,-4.629397094E-1,-3.270389080E0,1.070423985E1,1.120225462E1
2.074904581E2,-1.359016895E-1,-3.394675970E0,1.073645210E1,1.126115882E1
2.075004931E2,1.667161286E-2,-3.941759586E0,1.024014950E1,1.097262085E1
2.075105281E2,-1.080042124E-1,-4.811131477E0,8.788968086E0,1.002021013E1
2.075205631E2,-4.553861320E-1,-5.559870720E0,6.108168125E0,8.272197821E0
2.075305981E2,-6.145020127E-1,-5.310038567E0,3.777924538E0,6.545749469E0
2.075406331E2,-6.722124219E-1,-4.382102013E0,1.760647893E0,4.770174902E0
2.075506681E2,-6.531203389E-1,-3.279246330E0,1.045326367E-1,3.345287692E0
2.075607031E2,-5.923312902E-1,-2.661953688E0,-1.085129857E0,2.935023100E0
2.075707381E2,-6.285887957E-1,-3.059713364E0,-1.601952314E0,3.510444553E0
2.075807721E2,-5.153272152E-1,-3.916711330E0,-1.788139462E0,4.336315547E0
2.075908071E2,-3.206462264E-1,-4.761876583E0,-1.913704276E0,5.142037208E0
2.076008421E2,-1.941021085E-1,-5.351617813E0,-1.990890384E0,5.713241931E0
2.076108771E2,-1.962314397E-1,-5.673371315E0,-1.975862026E0,6.010796919E0
2.076209121E2,-2.755723298E-1,-5.876924515E0,-1.851220012E0,6.167754648E0
2.076309471E2,-3.782971799E-1,-6.060316563E0,-1.598803639E0,6.279069889E0
2.076409821E2,-4.661295712E-1,-6.246354580E0,-1.245717764E0,6.386394528E0
2.076510171E2,-4.992867708E-1,-6.413919926E0,-8.466268182E-1,6.488792882E0
2.076610521E2,-4.514657259E-1,-6.630742073E0,-4.454472065E-1,6.661004801E0
2.076710871E2,-3.642924130E-1,-6.876278877E0,-8.959134668E-2,6.886504684E0
2.076811221E2,-3.599956632E-1,-6.952386856E0,2.249213159E-1,6.965333407E0
2.076911571E2,-4.231928885E-1,-6.838098526E0,4.851449430E-1,6.868336719E0
2.077011921E2,-5.134420395E-1,-6.483553886E0,6.553717852E-1,6.536788654E0
2.077112271E2,-5.971378684E-1,-6.001496315E0,7.131558657E-1,6.073147696E0
2.077212621E2,-6.578022838E-1,-5.380551338E0,6.695610285E-1,5.461808173E0
2.077312971E2,-6.732662320E-1,-4.525576115E0,5.538834929E-1,4.608786555E0
2.077413311E2,-6.271466613E-1,-3.503751993E0,3.850696981E-1,3.580205251E0
2.077513661E2,-5.275913477E-1,-2.401245594E0,2.351379246E-1,2.469741459E0
2.077614011E2,-3.377359211E-1,-1.310815334E0,9.173680842E-2,1.356730642E0
2.077714361E2,-9.494988620E-2,-3.012747467E-1,-1.792388037E-2,3.163909280E-1
2.077814711E2,8.676424623E-2,3.896549344E-1,-6.301093102E-2,4.041402971E-1
2.077915061E2,1.578700989E-1,6.713492870E-1,-6.478708982E-2,6.926977698E-1
2.078015411E2,1.490334719E-1,6.836216450E-1,-6.178677082E-2,7.024009783E-1
2.078115761E2,1.028833240E-1,5.520853400E-1,-5.655267090E-2,5.644301601E-1
2.078216111E2,4.893833026E-2,3.349668682E-1,-4.103576392E-2,3.410010218E-1
2.078316461E2,3.242583014E-3,9.639049321E-2,-1.688516140E-2,9.791195127E-2
2.078416811E2,-1.720756479E-2,-1.000629067E-1,3.762326669E-3,1.016013814E-1
