"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.637325708E2,-8.870084286E-1,-2.714402080E-1,-2.061335444E-1,9.502393262E-1
2.637425908E2,-8.355860114E-1,-2.673064470E-1,-1.899303347E-1,8.976247830E-1
2.637526118E2,-7.906236053E-1,-2.940232456E-1,-1.791799963E-1,8.623461168E-1
2.637626318E2,-7.454028726E-1,-3.442725837E-1,-1.606044471E-1,8.366258679E-1
2.637726528E2,-7.014545798E-1,-4.134145677E-1,-1.419096142E-1,8.264916642E-1
2.637826728E2,-6.637969613E-1,-4.448686242E-1,-1.226293966E-1,8.084382893E-1
2.637926938E2,-6.184967756E-1,-4.136883914E-1,-1.020738631E-1,7.510628604E-1
2.638027138E2,-5.728659630E-1,-3.474348187E-1,-7.590244710E-2,6.742755715E-1
2.638127338E2,-5.291416049E-1,-2.470171154E-1,-5.192505941E-2,5.862631705E-1
2.638227548E2,-4.863999486E-1,-1.305821091E-1,-3.307014331E-2,5.047080657E-1
2.638327748E2,-4.441298842E-1,-4.907668009E-2,-1.140918303E-2,4.469787960E-1
2.638427958E2,-3.868447542E-1,-4.447686672E-2,-1.934454427E-3,3.893979939E-1
2.638528158E2,-3.332481682E-1,-1.018109545E-1,8.859531954E-3,3.485660675E-1
2.638628368E2,-2.763779759E-1,-1.884686202E-1,2.310930751E-2,3.353196184E-1
2.638728568E2,-2.204003483E-1,-2.874061167E-1,3.423592076E-2,3.638003405E-1
2.638828768E2,-1.605995893E-1,-3.324889243E-1,5.308151245E-2,3.730398904E-1
2.638928978E2,-1.031245887E-1,-3.166731894E-1,7.829872519E-2,3.421217328E-1
2.639029178E2,-3.403021023E-2,-2.321316898E-1,1.013558358E-1,2.555703075E-1
2.639129388E2,4.265565425E-2,-6.975574791E-2,1.201173961E-1,1.453050517E-1
2.639229588E2,1.229323819E-1,1.277932823E-1,1.409398615E-1,2.265116732E-1
2.639329798E2,2.180859447E-1,3.590214252E-1,1.602850109E-1,4.496099952E-1
2.639429998E2,3.200189769E-1,5.557092428E-1,1.707238108E-1,6.636049485E-1
2.639530208E2,4.237070978E-1,7.369327545E-1,1.896529943E-1,8.709568575E-1
2.639630408E2,5.384134650E-1,8.909018040E-1,2.073728591E-1,1.061413485E0
2.639730608E2,6.771512032E-1,1.054131985E0,2.368032932E-1,1.275070113E0
2.639830821E2,8.443346024E-1,1.227890730E0,2.656059265E-1,1.513658837E0
2.639931021E2,1.043766618E0,1.488657475E0,3.004306555E-1,1.842771936E0
2.640031231E2,1.268778920E0,1.817714691E0,3.411631584E-1,2.242828337E0
2.640131431E2,1.528443217E0,2.077763557E0,3.888548911E-1,2.608533725E0
2.640231641E2,1.823142767E0,2.211679220E0,4.456545413E-1,2.900686555E0
2.640331841E2,2.165520668E0,2.322604418E0,5.270490646E-1,3.218967499E0
2.640432051E2,2.560453415E0,2.449226856E0,6.446699500E-1,3.601421001E0
2.640532251E2,2.980535269E0,2.594121695E0,7.767995596E-1,4.026968514E0
2.640632451E2,3.407904148E0,2.833599091E0,9.483662844E-1,4.532382718E0
2.640732661E2,3.890151978E0,2.858471870E0,1.154492617E0,4.963566968E0
2.640832861E2,4.380548954E0,2.635237455E0,1.383258939E0,5.295950422E0
2.640933071E2,4.884885788E0,2.236284733E0,1.599134445E0,5.605382194E0
2.641033271E2,5.391454697E0,1.617004871E0,1.780000091E0,5.903464137E0
2.641133481E2,5.916896343E0,9.060286283E-1,1.928188205E0,6.288756631E0
2.641233681E2,6.425792217E0,1.744228750E-1,2.053154707E0,6.748086633E0
2.641333881E2,6.934388638E0,-5.088753700E-1,2.126746178E0,7.271021195E0
2.641434091E2,7.414923191E0,-1.022833705E0,2.197211981E0,7.800962454E0
2.641534291E2,7.818135738E0,-1.579440236E0,2.296365023E0,8.300070494E0
2.641634501E2,8.228809357E0,-2.083213329E0,2.399366379E0,8.820999956E0
2.641734701E2,8.546510696E0,-2.653482199E0,2.371479988E0,9.257846953E0
2.641834911E2,8.784801483E0,-3.129400730E0,2.273321867E0,9.598639400E0
2.641935111E2,8.916361809E0,-3.509212494E0,1.993723035E0,9.787288275E0
2.642035321E2,9.042434692E0,-3.569857836E0,1.601651907E0,9.852654412E0
2.642135521E2,8.990424156E0,-3.687370539E0,9.950426817E-1,9.768036545E0
2.642235721E2,8.994212151E0,-3.550360203E0,5.824710727E-1,9.687114242E0
2.642335931E2,9.029936790E0,-3.520684004E0,3.098020554E-1,9.696955791E0
2.642436131E2,8.987882614E0,-3.475240469E0,-4.249101039E-3,9.636355549E0
2.642536341E2,8.970036507E0,-3.483635187E0,-3.136926591E-1,9.627859167E0
2.642636541E2,8.932765007E0,-3.499586105E0,-6.220955253E-1,9.613968817E0
2.642736751E2,8.887165070E0,-3.555535078E0,-9.307395816E-1,9.617162203E0
2.642836951E2,8.838075638E0,-3.634148359E0,-1.241497159E0,9.636385758E0
2.642937161E2,8.765253067E0,-3.737957478E0,-1.559802294E0,9.655825735E0
2.643037361E2,8.690257072E0,-3.875599146E0,-1.880344272E0,9.699305713E0
2.643137561E2,8.601187706E0,-4.036408424E0,-2.207911015E0,9.754378195E0
2.643237771E2,8.487929344E0,-4.219542503E0,-2.541603804E0,9.813726784E0
2.643337971E2,8.361353874E0,-4.434651375E0,-2.882056713E0,9.893665768E0
2.643438181E2,8.214838982E0,-4.668717861E0,-3.232274294E0,9.986395900E0
2.643538381E2,8.038054466E0,-4.928775311E0,-3.587677717E0,1.008833867E1
2.643638591E2,7.833539963E0,-5.213021278E0,-3.951086044E0,1.020544071E1
2.643738791E2,7.610104561E0,-5.514917850E0,-4.318406105E0,1.034295130E1
2.643839001E2,7.339016438E0,-5.832090855E0,-4.690753937E0,1.048225255E1
2.643939201E2,7.039763927E0,-6.167134762E0,-5.061158180E0,1.063988484E1
2.644039401E2,6.697449684E0,-6.507390976E0,-5.429530621E0,1.080193373E1
2.644139611E2,6.316733360E0,-6.855216503E0,-5.792506695E0,1.097489168E1
2.644239811E2,5.892218113E0,-7.204878807E0,-6.142990112E0,1.115189851E1
2.644340021E2,5.421227455E0,-7.547568321E0,-6.479054451E0,1.132844390E1
2.644440221E2,4.905393124E0,-7.876012802E0,-6.791415691E0,1.149859933E1
2.644540431E2,4.342932224E0,-8.185425758E0,-7.071846485E0,1.165646893E1
2.644640631E2,3.739249468E0,-8.462361336E0,-7.313900948E0,1.179350215E1
2.644740831E2,3.096006632E0,-8.709737778E0,-7.518796444E0,1.191541393E1
2.644841041E2,2.417756319E0,-8.909720421E0,-7.668871880E0,1.200167736E1
2.644941241E2,1.727479935E0,-9.063504219E0,-7.768573284E0,1.206159303E1
2.645041451E2,1.014576197E0,-9.167120934E0,-7.812720776E0,1.208735194E1
2.645141651E2,3.010362983E-1,-9.217002869E0,-7.800390720E0,1.207848749E1
2.645241861E2,-4.122485220E-1,-9.209691048E0,-7.735083580E0,1.203411301E1
2.645342061E2,-1.112572789E0,-9.148129463E0,-7.611618996E0,1.195252419E1
2.645442271E2,-1.793614745E0,-9.034550667E0,-7.439872742E0,1.184026461E1
2.645542471E2,-2.444443941E0,-8.875290871E0,-7.218358040E0,1.169832411E1
2.645642671E2,-3.059436798E0,-8.678572655E0,-6.957355022E0,1.153614172E1
2.645742881E2,-3.634249210E0,-8.442404747E0,-6.666711330E0,1.135460282E1
2.645843081E2,-4.169589520E0,-8.180736542E0,-6.344065666E0,1.116051506E1
2.645943291E2,-4.654897690E0,-7.899054527E0,-6.002364635E0,1.095862748E1
2.646043491E2,-5.092688084E0,-7.602053165E0,-5.649566650E0,1.075380340E1
2.646143701E2,-5.489678383E0,-7.300421715E0,-5.288032532E0,1.055443101E1
2.646243901E2,-5.840482235E0,-7.005377293E0,-4.925481319E0,1.036566013E1
2.646344111E2,-6.151102543E0,-6.713410854E0,-4.562753201E0,1.018453065E1
2.646444311E2,-6.424793243E0,-6.429109573E0,-4.203522682E0,1.001404120E1
2.646544511E2,-6.658622742E0,-6.153220177E0,-3.849859953E0,9.849913554E0
2.646644721E2,-6.864074707E0,-5.900139332E0,-3.505187988E0,9.706364332E0
2.646744921E2,-7.037124634E0,-5.666751862E0,-3.171597004E0,9.575605846E0
2.646845131E2,-7.187750816E0,-5.443847656E0,-2.845897198E0,9.455071124E0
2.646945331E2,-7.314081192E0,-5.242629528E0,-2.528114319E0,9.347315661E0
2.647045541E2,-7.418331146E0,-5.060877800E0,-2.221004963E0,9.250782894E0
2.647145741E2,-7.506982327E0,-4.897544384E0,-1.923473477E0,9.167359209E0
2.647245951E2,-7.579394817E0,-4.750781536E0,-1.635151863E0,9.093452184E0
2.647346151E2,-7.634530067E0,-4.619753838E0,-1.355690479E0,9.025855724E0
2.647446351E2,-7.673906326E0,-4.520156860E0,-1.082336903E0,8.971739492E0
2.647546561E2,-7.704325676E0,-4.433113098E0,-8.143703938E-1,8.925935525E0
2.647646761E2,-7.722620487E0,-4.367810726E0,-5.512287617E-1,8.889347044E0
2.647746971E2,-7.728112221E0,-4.321208000E0,-2.966548204E-1,8.859151266E0
2.647847171E2,-7.722274780E0,-4.300879478E0,-3.675746173E-2,8.839255805E0
2.647947381E2,-7.708203793E0,-4.296802521E0,2.166645527E-1,8.827562582E0
2.648047581E2,-7.683481693E0,-4.305216789E0,4.698326290E-1,8.819950410E0
2.648147781E2,-7.646280289E0,-4.334836006E0,7.215522528E-1,8.819129385E0
2.648247991E2,-7.597933292E0,-4.377864361E0,9.794818163E-1,8.823472746E0
2.648348191E2,-7.535827637E0,-4.447504997E0,1.238432407E0,8.837573971E0
2.648448401E2,-7.462820530E0,-4.533007145E0,1.496188879E0,8.858917835E0
2.648548601E2,-7.374205589E0,-4.639517784E0,1.760861635E0,8.888456955E0
2.648648811E2,-7.268193722E0,-4.759371758E0,2.034393549E0,8.922836803E0
2.648749011E2,-7.148171902E0,-4.897675514E0,2.304055214E0,8.966172952E0
2.648849221E2,-7.018720627E0,-5.049993992E0,2.575287342E0,9.022027679E0
2.648949421E2,-6.862146378E0,-5.216625214E0,2.860060215E0,9.081969828E0
2.649049621E2,-6.687240601E0,-5.388919353E0,3.153251886E0,9.148914477E0
2.649149831E2,-6.493089199E0,-5.571208477E0,3.440663576E0,9.221536590E0
2.649250031E2,-6.281676769E0,-5.765959740E0,3.735505342E0,9.309122135E0
2.649350241E2,-6.037638187E0,-5.962304592E0,4.031696796E0,9.394505308E0
2.649450441E2,-5.774674416E0,-6.159761429E0,4.327816963E0,9.487861990E0
2.649550651E2,-5.479971409E0,-6.362362385E0,4.618550301E0,9.583357900E0
2.649650851E2,-5.155910969E0,-6.567193508E0,4.915375233E0,9.688775060E0
2.649751061E2,-4.806750774E0,-6.770482540E0,5.195898533E0,9.794980776E0
2.649851264E2,-4.427322865E0,-6.971975327E0,5.472657681E0,9.907553169E0
2.649951464E2,-4.019860268E0,-7.163212299E0,5.737313271E0,1.001936378E1
2.650051674E2,-3.580736160E0,-7.336683273E0,5.981089115E0,1.012037647E1
2.650151874E2,-3.121392488E0,-7.499781609E0,6.208528042E0,1.022426700E1
2.650252084E2,-2.635062695E0,-7.649175167E0,6.414634228E0,1.032477450E1
2.650352284E2,-2.126925230E0,-7.771071434E0,6.597478867E0,1.041345714E1
2.650452494E2,-1.604436755E0,-7.871207237E0,6.741429806E0,1.048699178E1
2.650552694E2,-1.058544993E0,-7.938810349E0,6.858875275E0,1.054463832E1
2.650652904E2,-5.127083063E-1,-7.969954967E0,6.938119411E0,1.057925106E1
2.650753104E2,3.497897834E-2,-7.972217560E0,6.979252815E0,1.059563336E1
2.650853304E2,5.983454585E-1,-7.942087650E0,6.983500957E0,1.059264175E1
2.650953514E2,1.153330207E0,-7.867647171E0,6.947272301E0,1.055910200E1
2.651053714E2,1.436818957E0,-7.964414597E0,6.548737526E0,1.041068258E1
2.651153924E2,-1.401375198E1,1.124888778E0,-1.298765278E1,1.913974253E1
2.651254124E2,-8.510800362E0,-7.689720154E0,-1.687045670E1,2.040043696E1
2.651354334E2,-1.387412906E0,-3.678524971E0,-1.813618851E1,1.855741884E1
2.651454534E2,-1.334159660E1,-1.177917290E1,-1.198721123E1,2.145787378E1
2.651554744E2,-4.118976116E0,9.577684999E-1,-4.975330353E0,6.529716446E0
2.651654944E2,-5.898362637E0,-2.645982361E1,-3.039511919E0,2.727914185E1
2.651755144E2,-5.582293034E0,-3.294634628E1,-1.205619216E0,3.343766210E1
2.651855354E2,-4.216956139E0,-2.909519386E1,-1.845835686E0,2.945708971E1
2.651955554E2,-1.954648733E0,-3.219626617E1,-6.431876421E-1,3.226195744E1
2.652055764E2,-2.403493404E0,-1.679963875E1,-3.552778363E-1,1.697441796E1
2.652155964E2,3.378066063E0,7.804727077E0,-3.310866058E-1,8.510858560E0
2.652256174E2,1.104704142E0,7.471004486E0,1.189471483E0,7.645333327E0
2.652356374E2,-6.710177660E-1,4.560626984E0,4.527797997E-1,4.631910283E0
2.652456584E2,1.384638190E0,6.389845371E0,-3.343821764E-1,6.546690632E0
2.652556784E2,2.195430279E0,5.143755913E0,-1.978664696E-1,5.596185320E0
2.652656984E2,2.720288038E0,3.633626461E0,2.725665271E-2,4.539157542E0
2.652757194E2,2.590268850E0,1.976205826E0,1.337835193E-1,3.260794414E0
2.652857394E2,2.602917433E0,1.935776114E0,1.721724421E-1,3.248392168E0
2.652957604E2,2.460959911E0,8.355743289E-1,1.372562349E-1,2.602565545E0
2.653057804E2,1.936469316E0,1.489423960E-1,1.536333561E-1,1.948255748E0
2.653158014E2,1.209146023E0,-3.793205321E-1,1.504175067E-1,1.276144035E0
2.653258214E2,2.989428341E-1,-7.387101054E-1,1.035322919E-1,8.036033682E-1
2.653358414E2,-4.623484015E-1,-6.908907294E-1,1.062868536E-1,8.380888614E-1
2.653458624E2,-8.089331985E-1,-5.195823312E-1,1.894682795E-1,9.799168063E-1
2.653558824E2,-8.877196908E-1,-3.171885908E-1,2.441751361E-1,9.737948185E-1
2.653659034E2,-9.938806891E-1,-1.160762385E-1,2.270531356E-1,1.026072923E0
2.653759234E2,-9.744737744E-1,-5.135301873E-2,1.848466992E-1,9.931790230E-1
2.653859444E2,-8.606468439E-1,-7.548232377E-2,1.725812405E-1,8.810192142E-1
2.653959644E2,-7.456671596E-1,-5.710731149E-1,2.183342278E-1,9.642685572E-1
2.654059854E2,-5.665117502E-1,-1.245336056E0,3.284394145E-1,1.407007429E0
2.654160054E2,-1.230614036E-1,-7.012048364E-1,3.882554173E-1,8.109097365E-1
2.654260254E2,7.108490169E-2,-4.612106383E-1,4.196226597E-1,6.275758860E-1
2.654360464E2,2.409547120E-1,-3.176262677E-1,3.249327540E-1,5.143217999E-1
2.654460664E2,3.341626823E-1,-9.114489704E-2,2.886482477E-1,4.508768140E-1
2.654560874E2,3.493885994E-1,4.123685509E-2,1.860734373E-1,3.979901955E-1
2.654661074E2,3.367671072E-1,1.095296219E-1,5.230179429E-2,3.579724854E-1
2.654761284E2,2.797152698E-1,9.241053462E-2,2.768741921E-3,2.945980397E-1
2.654861484E2,1.958664209E-1,3.425881639E-2,-4.072467238E-2,2.029675350E-1
2.654961694E2,8.589302003E-2,-5.033998191E-2,-4.985171556E-2,1.113414488E-1
2.655061894E2,-2.685483173E-2,-9.155107290E-2,-1.408599503E-2,9.644270937E-2
2.655162094E2,-1.040380374E-1,-5.592569709E-2,1.598322392E-2,1.191933734E-1
2.655262304E2,-1.419931352E-1,3.229790553E-2,2.222247794E-2,1.473059526E-1
2.655362504E2,-1.282019764E-1,1.041312292E-1,4.371015355E-3,1.652215647E-1
2.655462714E2,-8.329416811E-2,1.031538472E-1,-9.131744504E-3,1.328985455E-1
2.655562914E2,-2.239794284E-2,6.251342595E-2,-1.021219883E-2,6.718545432E-2
2.655663124E2,3.246264160E-2,1.586283557E-2,-3.199829720E-3,3.627246286E-2
2.655763324E2,6.096049771E-2,-2.540662512E-2,2.650862560E-3,6.609618713E-2
2.655863524E2,5.643844977E-2,-4.062499478E-2,4.606687929E-3,6.969153742E-2
2.655963734E2,3.048592992E-2,-3.795897216E-2,2.506175078E-3,4.874993748E-2
2.656063934E2,-4.928253125E-3,-1.398546435E-2,2.909910399E-3,1.511120348E-2
2.656164144E2,-2.881178260E-2,1.448055264E-2,2.381104510E-3,3.233380398E-2
2.656264344E2,-2.941951528E-2,3.032130189E-2,-3.813923104E-4,4.224967086E-2
2.656364554E2,-1.477553137E-2,2.392040007E-2,-6.058722502E-4,2.812239228E-2
2.656464754E2,2.121426631E-3,7.156332489E-3,1.201082487E-3,7.560168304E-3
2.656564964E2,1.463391818E-2,-9.266192093E-3,1.480026403E-3,1.738402587E-2
2.656665164E2,1.255691890E-2,-1.180258673E-2,4.133067559E-3,1.772172433E-2
2.656765364E2,5.704118405E-3,-3.661166877E-3,3.517759324E-4,6.787109545E-3
2.656865574E2,-5.770910066E-3,2.889144234E-3,2.801368828E-4,6.459801395E-3
2.656965774E2,-7.003315259E-3,1.184034999E-2,-4.045573296E-4,1.376241183E-2
2.657065984E2,-6.559899542E-3,1.061130129E-2,9.398639668E-5,1.247560942E-2
2.657166184E2,8.973903023E-4,1.780539751E-3,-4.815222928E-5,1.994479831E-3
2.657266394E2,5.328623578E-3,-1.826445572E-3,-7.413730491E-4,5.681528550E-3
2.657366594E2,6.297945511E-3,-2.643844113E-3,-1.273309463E-3,6.948046224E-3
2.657466794E2,-3.201017622E-3,-9.902876336E-4,5.983600859E-4,3.403706539E-3
2.657567004E2,-2.069882583E-3,7.737408392E-3,-1.368724159E-3,8.125595877E-3
2.657667204E2,-5.030785222E-3,7.214363664E-3,-1.670193975E-3,8.952395821E-3
2.657767414E2,-1.701541711E-3,3.570119850E-3,-1.268466702E-3,4.153312860E-3
2.657867614E2,4.753265530E-4,4.547538701E-4,1.211707422E-4,6.688936860E-4
2.657967824E2,1.017477363E-3,-2.513831481E-3,-9.135367582E-4,2.861670545E-3
2.658068024E2,1.859302633E-3,2.766284160E-4,8.542694850E-4,2.064777449E-3
2.658168234E2,-3.175577614E-3,4.520626739E-3,-2.353049349E-3,6.004764819E-3
2.658268434E2,-2.884493675E-3,4.429280758E-3,1.878447249E-3,5.609580720E-3
2.658368644E2,-1.820344012E-3,4.956535995E-3,-6.930801319E-4,5.325529219E-3
2.658468844E2,2.592246979E-3,2.379394835E-3,-1.577515970E-3,3.856140664E-3
2.658569044E2,3.318986855E-4,-2.104267944E-3,-1.853099675E-4,2.138326472E-3
2.658669254E2,-4.305648617E-4,9.790016338E-5,-2.401326317E-3,2.441585269E-3
2.658769454E2,-2.122750040E-3,1.956831664E-3,6.375622470E-4,2.956643961E-3
2.658869664E2,-3.371772822E-3,3.209316405E-3,-2.538789995E-3,5.302265401E-3
2.658969864E2,-6.281840615E-4,1.694243983E-3,-1.655153115E-3,2.450430518E-3
2.659070074E2,1.220848877E-3,5.371004809E-4,-4.601927358E-4,1.410930991E-3
2.659170274E2,-1.994697843E-3,2.531576902E-4,9.678141214E-4,2.231495569E-3
2.659270474E2,-2.380589489E-3,2.647073241E-3,-4.394002026E-4,3.587098493E-3
2.659370684E2,-2.242189366E-3,1.426249510E-3,-2.143095480E-5,2.657453688E-3
2.659470884E2,-3.777235281E-3,3.307772800E-3,-1.927988022E-3,5.378290163E-3
2.659571094E2,-2.369522117E-4,2.986630891E-3,6.748910528E-4,3.071089116E-3
2.659671294E2,-1.983187627E-3,4.736721748E-4,-1.280401833E-3,2.407660140E-3
2.659771504E2,2.174060792E-4,6.606511306E-4,-1.579085481E-3,1.725466974E-3
2.659871701E2,1.047779806E-3,-7.508241106E-4,-4.965104163E-4,1.381340639E-3
2.659971911E2,-7.126065902E-4,-7.721094880E-4,9.158626199E-4,1.393831250E-3
2.660072111E2,-1.839123201E-3,1.621007104E-3,-2.434660215E-3,3.455084448E-3
2.660172311E2,-4.767212085E-4,3.000036813E-4,7.205501897E-4,9.145807211E-4
2.660272521E2,1.688429154E-3,1.299221767E-3,-2.189752180E-3,3.055124354E-3
2.660372721E2,5.793641321E-4,1.584748039E-3,-2.994654234E-3,3.437301722E-3
2.660472931E2,-8.057462983E-4,-3.417825792E-4,1.759088482E-3,1.964798899E-3
2.660573131E2,-6.182366051E-4,5.163130118E-4,1.889972831E-3,2.054456845E-3
2.660673341E2,-8.877483197E-4,2.611688105E-3,4.149931483E-3,4.983065638E-3
2.660773541E2,1.350563951E-3,3.897364950E-4,-1.615381800E-3,2.141349079E-3
2.660873751E2,1.581193879E-3,-2.219916787E-4,3.281930694E-4,1.630081311E-3
2.660973951E2,-1.735656057E-3,2.282455796E-3,1.347700134E-3,3.168343741E-3
2.661074151E2,-2.298914362E-3,7.389625534E-5,-2.970082685E-3,3.756575443E-3
2.661174361E2,7.872330025E-5,1.816156786E-3,3.762770211E-4,1.856396301E-3
2.661274561E2,-1.298021525E-4,1.982338028E-3,-3.755333601E-4,2.021766050E-3
2.661374771E2,1.237048302E-3,9.090943495E-4,6.610294804E-6,1.535182313E-3
2.661474971E2,-1.004001591E-3,-2.885293216E-4,-2.759881318E-3,2.950968189E-3
2.661575181E2,-7.062717341E-4,5.506328307E-5,1.824444975E-3,1.957153850E-3
2.661675381E2,-2.654107753E-3,2.616491634E-3,-1.403572620E-3,3.982503300E-3
2.661775581E2,-1.194127370E-3,-9.937444702E-6,1.223560423E-3,1.709718993E-3
2.661875791E2,-1.467367169E-3,-1.167613547E-3,-5.234731361E-4,1.946923709E-3
2.661975991E2,3.837184049E-4,2.800035290E-4,-2.640764695E-3,2.683147399E-3
2.662076201E2,-1.021098811E-3,1.222762512E-3,1.153973397E-3,1.967090629E-3
2.662176401E2,-1.624774653E-3,-8.392962627E-5,-8.490359178E-4,1.835156355E-3
2.662276611E2,2.461845521E-3,1.120351837E-3,1.624508062E-3,3.155138357E-3
2.662376811E2,-3.532688133E-4,7.593883201E-4,4.683003062E-4,9.595700350E-4
2.662477021E2,9.703226388E-4,1.144747715E-3,-4.725944600E-4,1.573314615E-3
2.662577221E2,4.272973165E-4,6.031069206E-4,1.792807132E-3,1.939195288E-3
2.662677421E2,-7.498194464E-4,-1.201983774E-3,1.904127188E-3,2.373329843E-3
2.662777631E2,1.624920405E-4,1.676617307E-3,8.501518168E-4,1.886851178E-3
2.662877831E2,-6.588273682E-4,6.808614125E-4,3.868664498E-5,9.482206603E-4
2.662978041E2,-1.227500848E-3,6.425267784E-4,2.046365757E-3,2.471277363E-3
2.663078241E2,1.158425119E-3,4.827370867E-4,-8.263861528E-4,1.502630335E-3
2.663178451E2,-6.403727457E-5,7.394351996E-5,1.074618893E-3,1.079061713E-3
2.663278651E2,5.647349171E-4,4.710209323E-4,3.104480216E-3,3.190389264E-3
2.663378861E2,-1.682567876E-3,1.426701318E-3,9.561158950E-4,2.404302167E-3
2.663479061E2,-2.376587596E-3,2.071985276E-3,-1.091056038E-3,3.336419468E-3
2.663579261E2,8.903066628E-4,-2.561369911E-6,-1.105389907E-3,1.419344694E-3
2.663679471E2,-3.366223536E-3,2.610265976E-3,2.033678116E-3,4.720253811E-3
2.663779671E2,-1.313211396E-4,2.571635880E-3,8.747921092E-4,2.719525248E-3
2.663879881E2,-2.330541611E-4,-2.138697077E-3,7.139371592E-4,2.266725765E-3
2.663980081E2,-2.396563999E-3,1.065530814E-3,-9.355128859E-4,2.784611154E-3
2.664080291E2,-1.383231021E-3,1.526524080E-3,1.641361741E-3,2.633946125E-3
2.664180491E2,-1.659751870E-4,-6.602623034E-4,4.670625494E-4,8.256158290E-4
2.664280701E2,1.281453297E-3,4.270314239E-3,7.845113287E-4,4.526937627E-3
2.664380901E2,7.523228414E-4,6.722760154E-4,-2.250358462E-3,2.466182862E-3
2.664481101E2,-4.450343549E-4,-4.132285248E-4,-1.942496863E-3,2.035216808E-3
2.664581311E2,-4.958021455E-4,2.509376733E-3,-2.476567170E-5,2.558007954E-3
2.664681511E2,-2.122670412E-5,1.223336323E-3,-2.805105876E-3,3.060330261E-3
2.664781721E2,2.575647086E-4,1.162561355E-3,2.048299648E-3,2.369265694E-3
2.664881921E2,-4.793321714E-4,2.316509141E-3,-1.932593528E-3,3.054650827E-3
2.664982131E2,-1.033675857E-3,-1.031111460E-3,-2.141424920E-4,1.475646850E-3
2.665082331E2,1.040268689E-4,8.312370628E-4,2.351327566E-4,8.700942807E-4
2.665182541E2,5.691200495E-4,1.318994910E-4,-9.733769693E-4,1.135234703E-3
2.665282741E2,-1.466333866E-3,-2.068546601E-4,-2.381124068E-3,2.804046306E-3
2.665382941E2,2.118727192E-3,4.890970886E-4,-2.788067330E-3,3.535751732E-3
2.665483151E2,-1.361225732E-3,2.297052415E-4,-2.846124582E-3,3.163245979E-3
2.665583351E2,-1.900363714E-4,5.378602073E-4,-1.805702923E-3,1.893665881E-3
2.665683561E2,-3.037754446E-3,1.288605272E-3,-6.504237535E-4,3.363258343E-3
2.665783761E2,-2.464631107E-3,-1.786826644E-3,-1.222961699E-3,3.280669332E-3
2.665883971E2,1.134098507E-3,3.815189702E-4,-6.562409690E-4,1.364693504E-3
2.665984171E2,-2.489867620E-4,7.038201438E-4,-1.780771883E-3,1.930933894E-3
2.666084381E2,3.832476214E-4,1.042840537E-3,2.261862101E-4,1.133823322E-3
2.666184581E2,1.666568685E-3,-5.158050917E-4,6.677057245E-4,1.867976716E-3
2.666284781E2,5.637537688E-4,-2.364305081E-3,-8.950371412E-4,2.590144458E-3
2.666384991E2,2.252375707E-4,-1.266204054E-3,-7.840409526E-4,1.506228696E-3
2.666485191E2,-4.338948056E-4,5.908181192E-4,6.790427142E-5,7.361669257E-4
2.666585401E2,-1.162604894E-3,1.004109858E-3,-2.551827580E-3,2.978541714E-3
2.666685601E2,1.694167964E-3,2.566586481E-3,-3.251586459E-4,3.092458472E-3
2.666785811E2,-5.988674238E-4,1.232943963E-3,-5.602177116E-4,1.480755514E-3
2.666886011E2,-1.563464291E-3,3.074786160E-3,1.990291756E-3,3.982460520E-3
2.666986211E2,1.698611770E-3,-1.236558892E-4,-1.383483643E-3,2.194219614E-3
2.667086421E2,-1.381866168E-3,-1.600911375E-3,-2.303073183E-3,3.126758293E-3
2.667186621E2,-7.427311502E-4,2.082905266E-4,-4.273162340E-4,8.818353978E-4
2.667286831E2,-4.109009169E-4,-7.331368979E-4,-1.032120083E-3,1.331015079E-3
2.667387031E2,6.638942286E-4,3.397861263E-3,-1.617280650E-3,3.821231923E-3
2.667487241E2,-9.616995230E-4,-5.103277508E-4,1.455741003E-3,1.817823494E-3
2.667587441E2,-1.253262162E-3,-2.619727515E-3,1.451415592E-4,2.907697435E-3
2.667687651E2,-8.593806997E-4,-8.441980463E-4,2.338521183E-3,2.630567781E-3
2.667787851E2,6.763776764E-5,-4.032845609E-4,1.067919889E-3,1.143532332E-3
2.667888051E2,-2.439515665E-4,4.558513174E-4,7.281004800E-4,8.929966962E-4
2.667988261E2,-2.083098516E-3,1.120073837E-3,-1.249669236E-3,2.674983743E-3
2.668088461E2,-3.400603309E-4,-2.060539322E-3,-3.925879486E-3,4.446795820E-3
2.668188671E2,-9.713741019E-4,1.359735383E-3,-1.354711712E-3,2.151207052E-3
2.668288871E2,8.483636193E-4,-1.505293185E-3,-2.139279153E-3,2.749935217E-3
2.668389081E2,-2.394446172E-3,-3.737490624E-5,-6.272841711E-5,2.395559268E-3
2.668489281E2,-7.621953264E-4,-1.455774298E-3,-2.616666025E-4,1.663938080E-3
2.668589491E2,-1.002200879E-4,2.977812197E-3,5.204614718E-4,3.024613974E-3
2.668689691E2,-4.666713066E-4,-1.259276876E-3,2.807051642E-3,3.111767870E-3
2.668789891E2,-5.565159954E-4,-5.973360967E-4,1.641436713E-3,1.833258015E-3
2.668890101E2,-2.277716529E-3,2.794732340E-3,-2.994860522E-3,4.686972475E-3
