"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.109101042E0,5.853406191E-1,-1.064892709E-1,-1.378095001E-1,6.107004695E-1
3.119121042E0,5.394162536E-1,-1.430800408E-1,-1.200734898E-1,5.708409898E-1
3.129141042E0,5.093065500E-1,-1.805976033E-1,-1.016390845E-1,5.498537621E-1
3.139161042E0,4.971401989E-1,-1.889752001E-1,-9.088954329E-2,5.395562183E-1
3.149181042E0,4.954788983E-1,-1.673993468E-1,-7.380962372E-2,5.281758614E-1
3.159201042E0,4.927987456E-1,-9.844607860E-2,-4.840981588E-2,5.048621043E-1
3.169222042E0,5.233039260E-1,5.886125565E-2,-8.343086578E-3,5.266699664E-1
3.179242042E0,6.811200976E-1,4.695877731E-1,9.052864462E-2,8.322455765E-1
3.189262042E0,6.245641112E-1,4.985166192E-1,-5.874126405E-2,8.012800289E-1
3.199282042E0,3.990439177E-1,2.340765595E-1,-8.161281049E-2,4.697749831E-1
3.209302042E0,3.151546121E-1,1.978988498E-1,-4.706868157E-2,3.751024461E-1
3.219322042E0,3.707868159E-1,4.153192341E-1,-5.609124154E-2,5.595705107E-1
3.229342042E0,3.528493643E-1,4.797427058E-1,-5.030392855E-2,5.976505860E-1
3.239363042E0,2.483894825E-1,3.646059632E-1,-4.180438817E-2,4.431505955E-1
3.249383042E0,2.694782615E-1,5.258313417E-1,-3.041777574E-2,5.916437902E-1
3.259403042E0,2.680999637E-1,6.534400582E-1,-1.789748296E-2,7.065280038E-1
3.269423042E0,2.244312912E-1,6.780881286E-1,-5.945747718E-3,7.142886437E-1
3.279443042E0,2.280061096E-1,7.513517141E-1,9.908991633E-4,7.851860711E-1
3.289463042E0,2.170799524E-1,7.618307471E-1,6.030132528E-3,7.921781084E-1
3.299483042E0,2.085722685E-1,7.318047285E-1,1.197072305E-2,7.610412933E-1
3.309504042E0,1.961400956E-1,6.721480489E-1,1.753193699E-2,7.004008178E-1
3.319524042E0,1.876308769E-1,5.966269970E-1,2.846190147E-2,6.260824222E-1
3.329544042E0,1.769705117E-1,5.055881739E-1,3.539570794E-2,5.368340709E-1
3.339564042E0,1.632519811E-1,3.803725541E-1,4.210478067E-2,4.160616562E-1
3.349584042E0,1.459704638E-1,2.553219497E-1,5.291055515E-2,2.988246997E-1
3.359604042E0,1.277171969E-1,1.536506116E-1,7.105372846E-2,2.120585419E-1
3.369624042E0,9.655928612E-2,4.942434281E-2,8.782792091E-2,1.395715053E-1
3.379645042E0,5.810665339E-2,-6.499652565E-2,1.037855074E-1,1.355446903E-1
3.389665042E0,-3.529546782E-3,-1.821561605E-1,1.249304712E-1,2.209093641E-1
3.399685042E0,-7.560189068E-2,-2.905434072E-1,1.444272697E-1,3.331521478E-1
3.409705042E0,-1.373118758E-1,-3.430273831E-1,1.520372480E-1,3.995468203E-1
3.419725042E0,-1.821376979E-1,-3.197563887E-1,1.570858359E-1,4.001177938E-1
3.429745042E0,-2.232308090E-1,-2.612294257E-1,1.539201289E-1,3.765158868E-1
3.439765042E0,-2.811150551E-1,-2.574479878E-1,1.422016770E-1,4.068494286E-1
3.449785042E0,-3.817897141E-1,-3.564976156E-1,1.044548303E-1,5.326957361E-1
3.459806042E0,-4.739312232E-1,-4.703031778E-1,7.939375937E-2,6.723832630E-1
3.469826042E0,-4.074057043E-1,-2.639654577E-1,4.352923110E-2,4.873930290E-1
3.479846042E0,-1.089914069E-1,2.883827686E-1,7.917439565E-3,3.083933103E-1
3.489866042E0,-1.256800890E-1,3.579820693E-1,-9.777935222E-3,3.795289906E-1
3.499886042E0,-2.974946201E-1,1.876371801E-1,-5.607541651E-2,3.561673942E-1
3.509906042E0,-4.123508930E-1,6.483562291E-2,-7.344269007E-2,4.238286749E-1
3.519926042E0,-4.235485494E-1,7.762870938E-2,-8.780306578E-2,4.394644111E-1
3.529947042E0,-3.241460621E-1,2.726741135E-1,-1.001721174E-1,4.352657750E-1
3.539967042E0,-2.948509455E-1,3.379129469E-1,-1.071863472E-1,4.610977692E-1
3.549987042E0,-3.703214824E-1,2.099589705E-1,-1.095203385E-1,4.395628217E-1
3.560007042E0,-4.418059587E-1,9.184981138E-2,-1.176941544E-1,4.663483752E-1
3.570027042E0,-4.186596274E-1,1.034614593E-1,-1.228329912E-1,4.484061785E-1
3.580047042E0,-3.462629020E-1,2.018940300E-1,-1.296139359E-1,4.212587911E-1
3.590067042E0,-3.190406263E-1,2.076161057E-1,-1.339141279E-1,4.035150087E-1
3.600088042E0,-3.335219622E-1,9.834106266E-2,-1.430027783E-1,3.759756089E-1
3.610108042E0,-3.247593641E-1,1.575270854E-2,-1.506540477E-1,3.583482029E-1
3.620128042E0,-2.831241190E-1,-8.340144530E-3,-1.602174640E-1,3.254204366E-1
3.630148042E0,-2.482867688E-1,-1.645106822E-2,-1.665059924E-1,2.994014073E-1
3.640168042E0,-2.223403305E-1,-9.612440132E-3,-1.704256684E-1,2.803079200E-1
3.650188042E0,-1.872009784E-1,1.507293247E-2,-1.806735247E-1,2.606037646E-1
3.660208042E0,-1.619138718E-1,2.048108168E-2,-1.855361611E-1,2.471016868E-1
3.670228042E0,-1.399249434E-1,5.048863124E-3,-1.925503910E-1,2.380758994E-1
3.680249042E0,-1.212804839E-1,-3.381879628E-2,-1.897885352E-1,2.277550326E-1
3.690269042E0,-1.102581918E-1,-9.509653598E-2,-1.909142584E-1,2.401009664E-1
3.700289042E0,-1.082538143E-1,-1.908284873E-1,-1.880968362E-1,2.889893072E-1
3.710309042E0,-1.067970693E-1,-2.747236490E-1,-1.937997341E-1,3.527563384E-1
3.720329042E0,-1.027195826E-1,-3.203257918E-1,-1.920371056E-1,3.873476158E-1
3.730349042E0,-9.684145451E-2,-3.257929981E-1,-1.973288059E-1,3.930114535E-1
3.740369042E0,-8.951006085E-2,-2.839466631E-1,-1.989035159E-1,3.580507885E-1
3.750390042E0,-7.561235130E-2,-2.028166354E-1,-2.108659148E-1,3.021857860E-1
3.760410042E0,-5.271312594E-2,-1.111354232E-1,-2.244164497E-1,2.559150226E-1
3.770430042E0,-3.056894429E-2,-1.807285100E-2,-2.335457653E-1,2.362302114E-1
3.780450042E0,-4.338295199E-3,5.967179313E-2,-2.497575134E-1,2.568235955E-1
3.790470042E0,1.481356192E-2,8.478832990E-2,-2.625481486E-1,2.762970012E-1
3.800490042E0,2.427885123E-2,7.656203955E-2,-2.772547603E-1,2.886544831E-1
3.810510042E0,2.847945504E-2,4.412527010E-2,-2.905173004E-1,2.952260501E-1
3.820531292E0,2.349287271E-2,-9.113097563E-3,-3.020023406E-1,3.030517733E-1
3.830551292E0,1.300214790E-2,-7.322710007E-2,-3.169367909E-1,3.255459929E-1
3.840571292E0,2.802725881E-3,-1.218027771E-1,-3.301141560E-1,3.518794222E-1
3.850591292E0,-1.230831537E-2,-1.405085623E-1,-3.414112926E-1,3.693992710E-1
3.860611292E0,-2.569895610E-2,-1.347784996E-1,-3.518245220E-1,3.776323273E-1
3.870631292E0,-3.724668920E-2,-1.271517426E-1,-3.665834665E-1,3.897926621E-1
3.880651292E0,-5.660980940E-2,-1.544277519E-1,-3.772506714E-1,4.115466804E-1
3.890672292E0,-8.797945082E-2,-2.202709466E-1,-3.882231712E-1,4.549471446E-1
3.900692292E0,-1.138496101E-1,-2.910386920E-1,-3.926509619E-1,5.018366585E-1
3.910712292E0,-1.411531270E-1,-3.475869000E-1,-3.950217068E-1,5.447779430E-1
3.920732292E0,-1.736941636E-1,-3.975654840E-1,-3.993762732E-1,5.896858351E-1
3.930752292E0,-2.206251919E-1,-4.572730064E-1,-4.072789550E-1,6.508841870E-1
3.940772292E0,-2.702560723E-1,-4.920835495E-1,-4.137695432E-1,6.974165177E-1
3.950792292E0,-3.241267502E-1,-4.921402633E-1,-4.215076268E-1,7.245197502E-1
3.960813292E0,-3.784380555E-1,-4.348649383E-1,-4.281338155E-1,7.180678522E-1
3.970833292E0,-4.210044146E-1,-3.097591996E-1,-4.283239543E-1,6.757639297E-1
3.980853292E0,-4.450462461E-1,-1.188199446E-1,-4.369030893E-1,6.348768777E-1
3.990873292E0,-4.295991063E-1,1.176913977E-1,-4.526876509E-1,6.350848499E-1
4.000893292E0,-3.916338086E-1,3.524204493E-1,-4.635082781E-1,7.017244025E-1
4.010913292E0,-3.580017984E-1,5.047753453E-1,-4.809679687E-1,7.837688587E-1
4.020933292E0,-3.175697029E-1,5.956311822E-1,-4.977213740E-1,8.386617838E-1
4.030953292E0,-2.717516124E-1,6.099507809E-1,-5.110238791E-1,8.408533159E-1
4.040974292E0,-2.488992810E-1,5.411950350E-1,-5.213772655E-1,7.916294404E-1
4.050994292E0,-2.399731576E-1,4.180587232E-1,-5.141723156E-1,7.047931488E-1
4.061014292E0,-2.300756127E-1,2.589707375E-1,-5.304487348E-1,6.335428088E-1
4.071034292E0,-2.249295861E-1,8.122659475E-2,-5.497806668E-1,5.995413747E-1
4.081054292E0,-2.204245627E-1,-7.202353328E-2,-5.622794032E-1,6.082207695E-1
4.091074292E0,-1.935769767E-1,-1.732561439E-1,-5.568394065E-1,6.144589994E-1
4.101094292E0,-1.504931599E-1,-2.084996253E-1,-5.577297211E-1,6.141520387E-1
4.111115292E0,-1.091542318E-1,-2.186880708E-1,-5.566647649E-1,6.079595209E-1
4.121135292E0,-7.121145725E-2,-2.248719782E-1,-5.558241010E-1,6.038037011E-1
4.131155292E0,-3.176817670E-2,-1.986837834E-1,-5.538783669E-1,5.892925489E-1
4.141175292E0,1.969368756E-2,-2.008509338E-1,-5.565324426E-1,5.919943400E-1
4.151195292E0,6.829344481E-2,-2.349194288E-1,-5.620172024E-1,6.129555191E-1
4.161215292E0,1.063329279E-1,-2.600544691E-1,-5.607036352E-1,6.271551523E-1
4.171235292E0,1.503203511E-1,-2.791962028E-1,-5.635806918E-1,6.466605940E-1
4.181256292E0,1.864702702E-1,-2.939571142E-1,-5.631420612E-1,6.620505478E-1
4.191276292E0,2.075790167E-1,-3.132602572E-1,-5.649636388E-1,6.785314658E-1
4.201296292E0,2.162714601E-1,-3.308856189E-1,-5.658463240E-1,6.902468396E-1
4.211316292E0,2.166054249E-1,-3.393486142E-1,-5.531821847E-1,6.841680506E-1
4.221336292E0,2.094089538E-1,-3.322486579E-1,-5.435868502E-1,6.706175842E-1
4.231356292E0,2.080912292E-1,-2.856931388E-1,-5.275306702E-1,6.349890843E-1
4.241376292E0,2.038837522E-1,-2.303567678E-1,-5.104799271E-1,5.960055208E-1
4.251397292E0,1.913202852E-1,-1.907457113E-1,-4.924508333E-1,5.616895950E-1
4.261417292E0,1.699181944E-1,-1.737177819E-1,-4.792241454E-1,5.373135417E-1
4.271437292E0,1.474786699E-1,-1.592112780E-1,-4.756438136E-1,5.228147153E-1
4.281457292E0,1.135474592E-1,-1.325832009E-1,-4.634104669E-1,4.951975278E-1
4.291477292E0,8.142361045E-2,-8.872174472E-2,-4.584932029E-1,4.740436367E-1
4.301497292E0,5.990867317E-2,-4.024465010E-2,-4.526552260E-1,4.583725936E-1
4.311517292E0,3.609388322E-2,1.392164733E-2,-4.522522688E-1,4.539038393E-1
4.321538292E0,1.805704832E-2,7.631337643E-2,-4.554190040E-1,4.621214749E-1
4.331558292E0,2.430418972E-3,1.691967100E-1,-4.608491957E-1,4.909332081E-1
4.341578292E0,-5.068583414E-3,2.677170932E-1,-4.685280025E-1,5.396449033E-1
4.351598292E0,-1.693749428E-2,3.833374381E-1,-4.759164155E-1,6.113353455E-1
4.361618292E0,-1.871782541E-2,4.919491410E-1,-4.844415784E-1,6.906865839E-1
4.371638292E0,-2.999418043E-2,5.589790940E-1,-4.951663911E-1,7.473600426E-1
4.381658292E0,-4.500555992E-2,5.786349177E-1,-5.018318295E-1,7.672542301E-1
4.391679292E0,-6.221890077E-2,5.572465658E-1,-5.083482862E-1,7.568440439E-1
4.401699292E0,-7.707234472E-2,5.242938399E-1,-5.098837614E-1,7.353948783E-1
4.411719292E0,-7.241580635E-2,4.960472584E-1,-5.126233697E-1,7.170004538E-1
4.421739292E0,-6.240504980E-2,4.583410323E-1,-5.159903765E-1,6.929768832E-1
4.431759292E0,-5.558042973E-2,3.635844290E-1,-5.239335299E-1,6.401477680E-1
4.441779292E0,-6.437106431E-2,2.435995191E-1,-4.763485193E-1,5.388805726E-1
4.451799292E0,-7.837688923E-2,1.025254950E-1,-4.580091834E-1,4.758432788E-1
4.461820292E0,-1.296105236E-1,-2.364455722E-2,-4.050897062E-1,4.259760826E-1
4.471840292E0,-1.897953004E-1,-1.298215836E-1,-3.264902532E-1,3.993391855E-1
4.481860292E0,-3.798778355E-2,-5.259344727E-2,-2.860876024E-1,2.933517660E-1
4.491880292E0,-6.931374222E-2,-3.992745280E-2,-2.486979067E-1,2.612455649E-1
4.501900292E0,-5.520931482E-1,-5.881639123E-1,-2.246503383E-1,8.373836675E-1
4.511920292E0,-1.068823636E-1,4.407260120E-1,-2.995128632E-1,5.434806459E-1
4.521940292E0,-1.135603115E-1,4.983308017E-1,-4.308566749E-1,6.684811191E-1
4.531961292E0,-2.469487190E-1,2.119922638E-1,-5.182512403E-1,6.119711903E-1
4.541981292E0,-1.326326840E-2,7.026556134E-1,-6.194062829E-1,9.367843768E-1
4.552001292E0,-1.480509043E-1,3.629297018E-1,-6.375898123E-1,7.484369095E-1
4.562021292E0,-1.084438805E-2,4.764882028E-1,-5.774815083E-1,7.487613108E-1
4.572041292E0,-8.161253296E-3,2.511293888E-1,-5.685322285E-1,6.215798185E-1
4.582061292E0,-2.036611177E-2,2.654081956E-2,-5.889866948E-1,5.899360307E-1
4.592081292E0,6.406488270E-2,4.887989722E-3,-5.803927183E-1,5.839382751E-1
4.602102292E0,-3.022634238E-2,-3.706244528E-1,-5.683527589E-1,6.791914129E-1
4.612122292E0,3.630554676E-2,-3.464975655E-1,-5.610117316E-1,6.603883847E-1
4.622142292E0,-3.385081887E-2,-5.659550428E-1,-5.478722453E-1,7.884256374E-1
4.632162292E0,-3.421621025E-2,-5.838266611E-1,-5.415225029E-1,7.970388575E-1
4.642182292E0,-4.230318218E-2,-5.462869406E-1,-5.408143401E-1,7.698695546E-1
4.652202292E0,-6.873717904E-2,-4.885181785E-1,-5.362882614E-1,7.286836830E-1
4.662222292E0,-4.504222050E-2,-2.746090591E-1,-5.318623185E-1,6.002636611E-1
4.672243292E0,-3.888286278E-2,-9.550189227E-2,-5.367838740E-1,5.465980387E-1
4.682263292E0,-2.144469135E-2,9.471667558E-2,-5.412431955E-1,5.498866430E-1
4.692283292E0,2.281144261E-3,2.580265105E-1,-5.478256941E-1,6.055541882E-1
4.702303292E0,1.900965907E-2,3.387579024E-1,-5.612725616E-1,6.558545356E-1
4.712323292E0,4.361007735E-2,3.905859590E-1,-5.748120546E-1,6.963247291E-1
4.722343292E0,7.190450281E-2,3.940877020E-1,-5.909286737E-1,7.139132103E-1
4.732363292E0,9.300792217E-2,3.336323500E-1,-6.051052213E-1,6.972182925E-1
4.742384292E0,1.231678277E-1,2.531687319E-1,-6.166917086E-1,6.779184199E-1
4.752404292E0,1.366173178E-1,1.526301503E-1,-6.289044619E-1,6.614235228E-1
4.762424292E0,1.525687128E-1,6.093224138E-2,-6.427771449E-1,6.634398301E-1
4.772444292E0,1.677359492E-1,-7.443355396E-3,-6.524236798E-1,6.736819800E-1
4.782464292E0,1.745840758E-1,-4.855732992E-2,-6.580412984E-1,6.825362732E-1
4.792484292E0,1.816949844E-1,-6.191255152E-2,-6.633990407E-1,6.906116989E-1
4.802504292E0,1.870076507E-1,-5.151280016E-2,-6.746653318E-1,7.019962536E-1
4.812525292E0,1.913738996E-1,-2.808497101E-2,-6.843951941E-1,7.112028661E-1
4.822545583E0,1.900449842E-1,-2.162555465E-3,-6.980976462E-1,7.235068046E-1
4.832565583E0,1.913483441E-1,4.220517725E-2,-7.175354958E-1,7.438095546E-1
4.842585583E0,1.967470348E-1,9.792899340E-2,-7.356833220E-1,7.678082011E-1
4.852605583E0,2.068566680E-1,1.559092104E-1,-7.511906028E-1,7.945971839E-1
4.862625583E0,2.195847034E-1,2.167865336E-1,-7.647263408E-1,8.246333848E-1
4.872645583E0,2.370486557E-1,2.647282183E-1,-7.723139524E-1,8.501423033E-1
4.882666583E0,2.510121465E-1,2.795409858E-1,-7.814407349E-1,8.670639437E-1
4.892686583E0,2.552390993E-1,2.627225816E-1,-7.912848592E-1,8.719529122E-1
4.902706583E0,2.562251985E-1,2.143514454E-1,-7.963840365E-1,8.636118504E-1
4.912726583E0,2.558142841E-1,1.583275944E-1,-8.049290776E-1,8.593133277E-1
4.922746583E0,2.508080006E-1,1.083430722E-1,-8.158283830E-1,8.603597067E-1
4.932766583E0,2.443208098E-1,8.457915485E-2,-8.213413954E-1,8.610737363E-1
4.942787583E0,2.317658067E-1,7.734557986E-2,-8.275597692E-1,8.628747878E-1
4.952807583E0,2.246088237E-1,9.353972971E-2,-8.340741396E-1,8.688374273E-1
4.962827583E0,2.230100632E-1,1.277614534E-1,-8.386353850E-1,8.771349875E-1
4.972847583E0,2.218249589E-1,1.495104283E-1,-8.418697715E-1,8.833483983E-1
4.982867583E0,2.233504802E-1,1.451523304E-1,-8.536435962E-1,8.942382374E-1
4.992887583E0,2.249265313E-1,9.471285343E-2,-8.598834276E-1,8.938467308E-1
5.002907583E0,2.171051651E-1,1.054687239E-2,-8.709742427E-1,8.976870394E-1
5.012928583E0,2.032229006E-1,-9.513907880E-2,-8.816631436E-1,9.097696909E-1
5.022948583E0,1.806528121E-1,-2.266428024E-1,-8.927891850E-1,9.386559153E-1
5.032968583E0,1.379514188E-1,-3.730908036E-1,-9.025941491E-1,9.863587277E-1
5.042988583E0,7.596382499E-2,-4.951927066E-1,-9.118422270E-1,1.040405001E0
5.053008583E0,4.269398749E-3,-5.475680232E-1,-9.253883958E-1,1.075263991E0
5.063028583E0,-6.603325158E-2,-4.718720615E-1,-9.351148009E-1,1.049506228E0
5.073048583E0,-1.191278920E-1,-2.645979822E-1,-9.451738596E-1,9.887149092E-1
5.083069583E0,-1.472824514E-1,2.793036029E-2,-9.605644941E-1,9.721915310E-1
5.093089583E0,-1.600768119E-1,3.079633713E-1,-9.850812554E-1,1.044438176E0
5.103109583E0,-1.764078885E-1,4.663236439E-1,-1.013122082E0,1.129156250E0
5.113129583E0,-1.760411859E-1,5.190475583E-1,-1.058391213E0,1.191886248E0
5.123149583E0,-1.773775667E-1,4.842491150E-1,-1.095831275E0,1.211117744E0
5.133169583E0,-1.732046604E-1,3.974425793E-1,-1.128331661E0,1.208756715E0
5.143189583E0,-1.657826900E-1,3.186680377E-1,-1.154056311E0,1.208668353E0
5.153210583E0,-1.634263247E-1,2.533534765E-1,-1.170616865E0,1.208817601E0
5.163230583E0,-1.686732173E-1,2.092611343E-1,-1.177649498E0,1.207931793E0
5.173250583E0,-1.646646261E-1,1.972635984E-1,-1.185582995E0,1.213109395E0
5.183270583E0,-1.563370675E-1,2.132897526E-1,-1.191729903E0,1.220718624E0
5.193290583E0,-1.413432062E-1,2.458027005E-1,-1.193344474E0,1.226567529E0
5.203310583E0,-1.199183241E-1,3.004981577E-1,-1.189906478E0,1.233108662E0
5.213331583E0,-8.913245052E-2,3.778526187E-1,-1.185810566E0,1.247743521E0
5.223351583E0,-5.386620760E-2,4.542983174E-1,-1.174359798E0,1.260321176E0
5.233371583E0,-1.760194451E-2,5.087804794E-1,-1.163319945E0,1.269834910E0
5.243391583E0,1.080112159E-2,5.314633250E-1,-1.152559876E0,1.269237645E0
5.253411583E0,3.408673406E-2,4.982050359E-1,-1.144846082E0,1.249016699E0
5.263431583E0,5.000513047E-2,4.299866259E-1,-1.133862734E0,1.213686002E0
5.273451583E0,6.167776883E-2,3.544015884E-1,-1.123244643E0,1.179441886E0
5.283472583E0,7.459889352E-2,2.980524302E-1,-1.103914142E0,1.145873762E0
5.293492583E0,9.099677205E-2,2.653019428E-1,-1.087842703E0,1.123417678E0
5.303512583E0,1.042436734E-1,2.611567676E-1,-1.067067027E0,1.103495193E0
5.313532583E0,1.227904633E-1,2.566474974E-1,-1.049875259E0,1.087742385E0
5.323552583E0,1.335358471E-1,2.480987757E-1,-1.027111650E0,1.065055475E0
5.333572583E0,1.418550164E-1,2.188663334E-1,-1.005099297E0,1.038388132E0
5.343592583E0,1.344172657E-1,1.454507858E-1,-9.821817875E-1,1.001950596E0
5.353613583E0,1.228514314E-1,5.205266923E-2,-9.643077254E-1,9.734943985E-1
5.363633583E0,1.184693277E-1,-1.506331936E-2,-9.456719756E-1,9.531827583E-1
5.373653583E0,1.174658462E-1,-4.838532582E-2,-9.339442253E-1,9.425450550E-1
5.383673583E0,1.205009446E-1,-4.652462527E-2,-9.223403931E-1,9.313414084E-1
5.393693583E0,1.239513308E-1,-1.269475557E-2,-9.169858694E-1,9.254124345E-1
5.403713583E0,1.250514090E-1,2.173108235E-2,-9.117842913E-1,9.205762807E-1
5.413733583E0,1.166776270E-1,5.029907823E-2,-9.079930186E-1,9.168396740E-1
5.423754583E0,1.092619151E-1,8.499494195E-2,-9.078976512E-1,9.183901411E-1
5.433774583E0,9.086400270E-2,1.302662790E-1,-8.953230381E-1,9.093013323E-1
5.443794583E0,7.404454052E-2,2.143181860E-1,-8.866021633E-1,9.151383911E-1
5.453814583E0,6.306539476E-2,3.280263841E-1,-8.727926016E-1,9.345295491E-1
5.463834583E0,6.906829774E-2,4.622592032E-1,-8.590409160E-1,9.779597620E-1
5.473854583E0,8.213056624E-2,5.760568976E-1,-8.456614614E-1,1.026513656E0
5.483875583E0,1.017717943E-1,6.350272298E-1,-8.363543153E-1,1.055038208E0
5.493895583E0,1.195787489E-1,6.177963018E-1,-8.291102648E-1,1.040862709E0
5.503915583E0,1.315025836E-1,5.359510779E-1,-8.251949549E-1,9.927150654E-1
5.513935583E0,1.378576756E-1,3.917603791E-1,-8.209828734E-1,9.200509833E-1
5.523955583E0,1.231567636E-1,1.962080449E-1,-8.211739659E-1,8.532243946E-1
5.533975583E0,9.342602640E-2,-1.402002387E-2,-8.142830133E-1,8.197449660E-1
5.543995583E0,4.413659126E-2,-2.342556864E-1,-8.050991297E-1,8.396477678E-1
5.554016583E0,-1.431127079E-2,-4.094882011E-1,-7.903681397E-1,8.902624308E-1
5.564036583E0,-7.649095356E-2,-5.129960775E-1,-7.809323668E-1,9.374813082E-1
5.574056583E0,-1.317390352E-1,-5.170869827E-1,-7.658172846E-1,9.333864336E-1
5.584076583E0,-1.730495244E-1,-4.236956239E-1,-7.546761632E-1,8.826098973E-1
5.594096583E0,-2.047778815E-1,-2.948473692E-1,-7.443399429E-1,8.263842342E-1
5.604116583E0,-2.199764103E-1,-1.422978491E-1,-7.375336289E-1,7.826839418E-1
5.614136583E0,-2.216866910E-1,1.733175293E-2,-7.298948765E-1,7.630150125E-1
5.624157583E0,-2.138268501E-1,1.599484533E-1,-7.174936533E-1,7.655733616E-1
5.634177583E0,-1.906256527E-1,2.795557976E-1,-7.063747048E-1,7.832335584E-1
5.644197583E0,-1.639873832E-1,3.620433807E-1,-6.905394793E-1,7.967509296E-1
5.654217583E0,-1.447591037E-1,3.732816577E-1,-6.732869744E-1,7.833324607E-1
5.664237583E0,-1.376688778E-1,3.145561814E-1,-6.490911841E-1,7.343144262E-1
5.674257583E0,-1.441824436E-1,1.787397563E-1,-6.224049926E-1,6.634187609E-1
5.684278583E0,-1.600903124E-1,9.145660326E-3,-5.938902497E-1,6.151570368E-1
5.694298583E0,-1.842734069E-1,-1.588856876E-1,-5.576861501E-1,6.084531142E-1
5.704318583E0,-2.085407972E-1,-2.730445564E-1,-5.270546079E-1,6.291495478E-1
5.714338583E0,-2.200696319E-1,-3.385167718E-1,-5.020184517E-1,6.442412386E-1
5.724358583E0,-2.370667160E-1,-3.736464083E-1,-4.865777194E-1,6.577006487E-1
5.734378583E0,-2.403999269E-1,-3.854441941E-1,-4.749466479E-1,6.572166081E-1
5.744398583E0,-2.407274395E-1,-3.703327179E-1,-4.780437946E-1,6.508624215E-1
5.754419583E0,-2.272268087E-1,-3.270846009E-1,-4.800083935E-1,6.237182189E-1
5.764439583E0,-2.033651471E-1,-2.540766895E-1,-4.886483848E-1,5.871027092E-1
5.774459583E0,-1.680803895E-1,-1.702776551E-1,-5.008123517E-1,5.550301873E-1
5.784479583E0,-1.376115829E-1,-9.096786380E-2,-5.125172734E-1,5.384106755E-1
5.794499583E0,-1.176130995E-1,-6.261851639E-2,-5.223118067E-1,5.390394635E-1
5.804519583E0,-1.014273316E-1,-7.410226017E-2,-5.312221050E-1,5.458713891E-1
5.814540583E0,-8.882605284E-2,-1.026880965E-1,-5.313494205E-1,5.484223915E-1
5.824560333E0,-8.366411179E-2,-1.281591356E-1,-5.240464807E-1,5.459387892E-1
5.834580333E0,-7.971730828E-2,-1.508018672E-1,-5.142984986E-1,5.418477628E-1
5.844600333E0,-8.052457869E-2,-1.809614003E-1,-4.978934526E-1,5.358443117E-1
5.854620333E0,-8.324979246E-2,-2.260982394E-1,-4.823624194E-1,5.391886919E-1
5.864640333E0,-9.220054746E-2,-2.866759002E-1,-4.672243595E-1,5.558620466E-1
5.874660333E0,-1.036066040E-1,-3.678410649E-1,-4.550987184E-1,5.942694851E-1
5.884681333E0,-1.184766218E-1,-4.405478835E-1,-4.391607642E-1,6.332308619E-1
5.894701333E0,-1.358633339E-1,-4.950987399E-1,-4.311385453E-1,6.704193113E-1
5.904721333E0,-1.500501484E-1,-5.361900926E-1,-4.178114533E-1,6.961187204E-1
5.914741333E0,-1.636708826E-1,-5.565102696E-1,-4.106251895E-1,7.107073127E-1
5.924761333E0,-1.734390110E-1,-5.481365919E-1,-4.092063904E-1,7.056802986E-1
5.934781333E0,-1.780779660E-1,-5.137019157E-1,-4.110208154E-1,6.815713689E-1
5.944802333E0,-1.843929738E-1,-4.454488754E-1,-4.159517288E-1,6.367427346E-1
5.954822333E0,-1.842643470E-1,-3.421840072E-1,-4.230029881E-1,5.744343063E-1
5.964842333E0,-1.780940741E-1,-2.127614468E-1,-4.338290095E-1,5.149684864E-1
5.974862333E0,-1.638850570E-1,-9.001794457E-2,-4.433772266E-1,4.811911339E-1
5.984882333E0,-1.508507431E-1,1.202266570E-2,-4.545226693E-1,4.790525525E-1
5.994902333E0,-1.415499151E-1,7.826054096E-2,-4.724686444E-1,4.993873353E-1
