"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.099284783E2,-9.061577730E-3,-8.019470610E-3,-3.463357687E-3,1.258645885E-2
2.099385133E2,-1.180809550E-2,-9.190728888E-3,-1.403136412E-3,1.502895235E-2
2.099485473E2,-9.495174512E-3,-1.187378913E-2,-2.850543242E-4,1.520613243E-2
2.099585822E2,-7.504728157E-3,-1.443734765E-2,-3.867272288E-3,1.672464489E-2
2.099686173E2,-6.726762746E-3,-8.688868955E-3,-5.136756226E-3,1.212979989E-2
2.099786522E2,-6.490273867E-3,-7.080585696E-3,-3.145511029E-3,1.010705636E-2
2.099886862E2,-7.951400243E-3,-4.853367340E-3,-1.400871552E-3,9.420317482E-3
2.099987213E2,-1.096636523E-2,-7.293888368E-3,-3.339652903E-3,1.358731965E-2
2.100087562E2,-6.929315161E-3,-7.121507078E-3,-4.638656974E-3,1.096578361E-2
2.100187913E2,-3.381185699E-3,-8.673863485E-3,-2.254062099E-3,9.578576118E-3
2.100288262E2,-5.524096079E-3,-4.059725441E-3,-2.840801142E-3,7.420724983E-3
2.100388603E2,-1.649729558E-3,-2.985406201E-3,-1.055950415E-3,3.570614664E-3
2.100488953E2,-8.574219421E-3,-6.112114526E-3,-2.826595912E-3,1.090251471E-2
2.100589303E2,-1.186189149E-2,-4.359488375E-3,-2.915012883E-3,1.296946061E-2
2.100689653E2,-8.706079796E-3,-9.797587991E-3,-2.364184242E-3,1.331833034E-2
2.100789992E2,-3.487083595E-3,-2.345531248E-3,-5.495717051E-5,4.202890568E-3
2.100890343E2,1.539825229E-3,3.636451904E-3,-2.017173916E-3,4.434392269E-3
2.100990693E2,-1.249036985E-3,-7.385306526E-3,9.541149484E-4,7.550707332E-3
2.101091043E2,-3.055345733E-3,-8.205226623E-4,1.046615187E-3,3.332236236E-3
2.101191383E2,-9.740855312E-4,3.001113422E-3,-2.873025369E-3,4.267294127E-3
2.101291732E2,3.665979952E-3,6.428950932E-3,2.060836414E-3,7.682308625E-3
2.101392083E2,1.911489293E-3,3.043274395E-3,1.162818517E-3,3.777228781E-3
2.101492432E2,1.314233406E-3,2.047756687E-3,3.009675769E-3,3.870228046E-3
2.101592783E2,2.431429457E-3,4.024621099E-3,4.301841371E-3,6.373010543E-3
2.101693123E2,4.164330661E-3,7.385035045E-3,2.763377503E-3,8.917210758E-3
2.101793472E2,6.540669128E-3,8.109680377E-3,4.027047195E-3,1.116979756E-2
2.101893823E2,5.719062872E-3,8.809972554E-3,2.631951356E-3,1.082822536E-2
2.101994172E2,7.808845490E-3,1.002703700E-2,4.006674979E-3,1.332565133E-2
2.102094513E2,6.835555658E-3,9.921705350E-3,1.369479229E-3,1.212602703E-2
2.102194863E2,6.579093635E-3,8.398642763E-3,2.989480039E-3,1.107965091E-2
2.102295213E2,3.460073378E-3,2.055534162E-3,1.611029264E-3,4.335059833E-3
2.102395563E2,2.522907220E-3,2.028636169E-3,1.698114676E-3,3.655683110E-3
2.102495913E2,3.929083236E-3,1.527705812E-3,2.232656116E-3,4.770359887E-3
2.102596253E2,8.722507395E-3,5.155463703E-3,2.840389498E-3,1.052277310E-2
2.102696602E2,2.475921996E-3,7.058989257E-3,2.299100626E-3,7.825942930E-3
2.102796953E2,-7.622156991E-4,3.471445059E-3,1.170453150E-3,3.741906486E-3
2.102897303E2,1.444863621E-3,1.423190581E-3,-6.226541009E-4,2.121509001E-3
2.102997642E2,-1.113635139E-3,1.541943057E-4,-1.676466898E-3,2.018539166E-3
2.103097993E2,-4.636752419E-4,1.479400788E-3,-2.763302065E-3,3.168510648E-3
2.103198342E2,1.288781641E-4,7.869789843E-4,-1.215472817E-3,1.453726134E-3
2.103298693E2,3.876329865E-3,-9.725891287E-4,-2.667695284E-3,4.805045366E-3
2.103399033E2,4.070298164E-4,3.256776836E-3,-1.155019971E-3,3.479416584E-3
2.103499383E2,-3.119301051E-3,7.991292514E-4,-8.967823815E-4,3.342583618E-3
2.103599733E2,-2.823424060E-3,-1.932208776E-3,-1.854188740E-3,3.891422627E-3
2.103700082E2,-4.304141738E-3,-2.814514097E-3,-4.030523822E-3,6.533930515E-3
2.103800433E2,-2.889203839E-3,-4.459282383E-3,-2.175632399E-3,5.741609054E-3
2.103900773E2,4.493700108E-4,-2.304060617E-3,1.100767637E-3,2.592743359E-3
2.104001123E2,-4.141653422E-3,-2.241742797E-3,-4.071889911E-3,6.225671954E-3
2.104101473E2,-2.447595121E-3,-1.524166670E-3,1.416217536E-3,3.212394438E-3
2.104201823E2,-1.936800778E-3,1.172550139E-3,-7.931409637E-4,2.398988051E-3
2.104302163E2,7.064039819E-4,5.176309496E-3,-1.554167829E-5,5.224311259E-3
2.104402512E2,4.740560427E-3,4.431689624E-3,-8.052279009E-5,6.489936056E-3
2.104502863E2,1.076338813E-4,3.359529190E-3,-5.483962013E-4,3.405695204E-3
2.104603212E2,4.581744317E-3,-6.589145050E-4,-5.129761412E-4,4.657219539E-3
2.104703552E2,4.943515174E-3,3.262149170E-3,-6.907867501E-4,5.962981286E-3
2.104803903E2,3.796757897E-3,-6.680202205E-5,3.475796839E-4,3.813219726E-3
2.104904252E2,4.847868346E-3,3.194688354E-3,1.343513140E-3,5.959269144E-3
2.105004603E2,6.726728287E-3,6.509258877E-3,3.062317381E-3,9.848711201E-3
2.105104952E2,3.199577797E-3,7.621191442E-3,1.605349476E-3,8.420035868E-3
2.105205293E2,3.514097072E-3,6.379092578E-3,2.884199377E-3,7.833281968E-3
2.105305643E2,5.633461289E-3,3.227362176E-3,4.431892652E-3,7.860879416E-3
2.105405993E2,2.597990446E-3,9.170700796E-4,4.427437671E-4,2.790446905E-3
2.105506343E2,4.311603494E-3,3.237694036E-3,6.019559223E-4,5.425397524E-3
2.105606682E2,2.046052599E-3,3.937039990E-3,6.296528154E-4,4.481414709E-3
2.105707033E2,-1.063912874E-3,5.549592897E-3,1.228331705E-3,5.782619710E-3
2.105807383E2,-1.854871633E-3,-4.513078602E-4,-5.229630042E-4,1.979322576E-3
2.105907738E2,-1.842812751E-3,-6.278670626E-4,-1.871319953E-3,2.700372984E-3
2.106008088E2,2.113312948E-3,-1.814038958E-3,4.267215845E-4,2.817608964E-3
2.106108428E2,7.428324898E-4,-1.822789898E-3,1.806886867E-4,1.976616180E-3
2.106208778E2,-1.393821556E-3,-6.696791388E-5,1.423585927E-3,1.993444287E-3
2.106309128E2,-3.991032019E-3,-2.001350746E-3,-1.004816848E-3,4.576395774E-3
2.106409478E2,-3.093546722E-3,-1.316918293E-3,1.488645212E-4,3.365481505E-3
2.106509818E2,-6.666399539E-3,2.018930390E-3,-1.202955842E-3,7.068526401E-3
2.106610168E2,-3.525467124E-3,1.138222986E-3,1.600500545E-4,3.708110843E-3
2.106710518E2,-2.920210129E-3,1.063223113E-3,-2.148823114E-3,3.778294769E-3
2.106810868E2,-5.285097286E-3,-3.230857663E-3,-7.216350641E-4,6.236301125E-3
2.106911208E2,-2.495951019E-3,-1.266014762E-3,6.182258949E-5,2.799354729E-3
2.107011558E2,1.365366043E-3,2.567871939E-3,-8.284721407E-4,3.023996828E-3
2.107111908E2,-1.284287078E-3,-2.450597472E-3,1.147859613E-3,2.995396963E-3
2.107212258E2,-3.165011527E-3,-1.736071426E-3,2.128435532E-3,4.190641929E-3
2.107312608E2,2.538318280E-3,3.190914169E-3,1.021214412E-3,4.203316762E-3
2.107412948E2,2.113011433E-3,3.743786365E-3,-2.701085992E-3,5.077067973E-3
2.107513298E2,-5.675562425E-4,1.469318056E-3,5.748594995E-4,1.676746577E-3
2.107613648E2,-6.426573964E-4,-2.600790933E-3,-1.179897459E-3,2.927333261E-3
2.107713998E2,-1.572344685E-3,-5.370624829E-3,-7.002843777E-4,5.639705407E-3
2.107814338E2,-1.359824557E-3,-2.686957596E-3,-1.641978160E-3,3.430008196E-3
2.107914688E2,1.475276309E-3,-2.265399089E-3,-3.097815206E-4,2.721109665E-3
2.108015038E2,5.934206769E-3,-2.872030018E-4,1.112346421E-3,6.044386660E-3
2.108115388E2,2.001939574E-4,2.594953403E-3,-1.225843444E-4,2.605549406E-3
2.108215738E2,-6.874375977E-4,2.106796019E-3,-2.592932433E-3,3.410932206E-3
2.108316078E2,-4.294689279E-3,-2.453196794E-5,-2.599303843E-5,4.294838001E-3
2.108416428E2,1.135496190E-3,1.117697801E-3,-5.628863582E-4,1.689805025E-3
2.108516778E2,2.632364631E-4,-2.108996734E-3,6.202871446E-4,2.214027281E-3
2.108617128E2,9.063899051E-4,-4.686670378E-3,-1.430080505E-3,4.983126744E-3
2.108717468E2,4.943814711E-4,-1.072724001E-3,1.406515366E-4,1.189509426E-3
2.108817818E2,-1.694470528E-3,-8.460889803E-4,-1.162965782E-3,2.222518018E-3
2.108918168E2,-1.836987212E-4,-2.629424445E-3,7.048419793E-4,2.728446508E-3
2.109018518E2,-5.211211974E-4,-2.888816409E-3,6.989830290E-4,3.017516333E-3
2.109118868E2,-1.546738669E-3,-1.026394195E-3,5.861208774E-4,1.946644096E-3
2.109219208E2,-5.507658236E-3,-1.035715337E-3,-2.362632658E-4,5.609173364E-3
2.109319558E2,-3.402168164E-3,-2.402339596E-3,-9.680602816E-4,4.275877040E-3
2.109419908E2,1.797834411E-4,-2.374642761E-3,6.641910877E-4,2.472326866E-3
2.109520258E2,-2.749155741E-3,-3.237883095E-3,-3.077400615E-4,4.258690899E-3
2.109620598E2,-2.357138554E-3,-3.690087702E-3,3.114688210E-3,5.373465554E-3
2.109720948E2,-4.525965080E-3,-1.134629129E-3,3.213564632E-4,4.677073138E-3
2.109821298E2,-3.722223220E-3,-2.043565968E-3,-1.097309403E-3,4.385794739E-3
2.109921648E2,-3.471637610E-3,-1.624880009E-3,-1.463277731E-4,3.835872073E-3
2.110021988E2,-2.490262501E-3,-5.676879548E-3,1.879272517E-3,6.477656514E-3
2.110122338E2,-3.146063071E-3,-1.646506484E-3,-1.837401069E-4,3.555623275E-3
2.110222688E2,-5.904939026E-4,1.808678731E-3,7.741989684E-4,2.054114370E-3
2.110323038E2,1.896819565E-3,2.294273581E-3,-8.029347518E-4,3.083232062E-3
2.110423388E2,2.475524321E-3,7.182150148E-4,1.787522109E-3,3.136764059E-3
2.110523728E2,-2.921978012E-3,-9.201706271E-4,-5.044971476E-4,3.104703988E-3
2.110624078E2,-1.337929978E-3,1.064779935E-4,1.823904691E-3,2.264513747E-3
2.110724428E2,4.242049181E-4,7.049908163E-4,-4.025055096E-4,9.159544469E-4
2.110824778E2,-3.393233055E-4,-6.590803387E-4,-7.878649049E-4,1.081784778E-3
2.110925118E2,-3.441735869E-3,-2.355002216E-4,-4.847638193E-4,3.483676522E-3
2.111025468E2,3.838951816E-4,2.068666741E-3,1.980524277E-3,2.889504111E-3
2.111125818E2,-1.323531615E-3,1.922716969E-3,2.903936547E-4,2.352212778E-3
2.111226168E2,-1.434850274E-4,-8.709391113E-4,1.675503794E-3,1.893788756E-3
2.111326518E2,1.818205346E-3,-1.394790015E-4,1.043367898E-3,2.100938277E-3
2.111426858E2,-4.215985071E-3,3.476132406E-4,-1.926056575E-3,4.648124247E-3
2.111527208E2,-3.283997765E-3,1.913570450E-3,3.048059880E-4,3.813043388E-3
2.111627558E2,-1.469852636E-3,2.554326784E-3,1.032046857E-4,2.948847791E-3
2.111727908E2,2.026077826E-3,7.458288455E-4,-2.414241317E-4,2.172449685E-3
2.111828248E2,-1.238919795E-4,-2.729063854E-3,-5.799118662E-4,2.792747126E-3
2.111928598E2,-7.992206374E-4,-2.648130991E-3,8.246001089E-4,2.886402035E-3
2.112028948E2,1.318791299E-3,1.546614221E-3,2.194263972E-3,2.990989873E-3
2.112129298E2,9.566751542E-4,6.134156603E-3,-1.679646783E-3,6.431509768E-3
2.112229638E2,7.361653843E-4,6.738960743E-3,-7.858900935E-4,6.824452697E-3
2.112329988E2,2.130860230E-4,3.497434780E-3,8.421791135E-4,3.603709388E-3
2.112430338E2,-4.557434469E-3,2.289425116E-3,6.789273466E-4,5.145154871E-3
2.112530688E2,3.641270450E-4,2.306178212E-4,-2.350591123E-3,2.389780683E-3
2.112631038E2,4.988829605E-4,3.474880476E-3,-1.681338763E-3,3.892374412E-3
2.112731378E2,2.104809042E-3,1.498439815E-5,1.079922775E-3,2.365730085E-3
2.112831728E2,-2.399927936E-3,-7.709144847E-4,9.816521779E-4,2.705107067E-3
2.112932078E2,-4.036371596E-3,2.230936196E-3,1.476113568E-3,4.842342743E-3
2.113032428E2,3.445280599E-4,-1.467338880E-4,1.671323320E-3,1.712761530E-3
2.113132768E2,2.230792772E-3,3.264583182E-3,3.049445513E-4,3.965719471E-3
2.113233118E2,2.590053249E-3,1.070937025E-3,-5.853502080E-4,2.863200449E-3
2.113333468E2,1.517824945E-3,1.883917488E-3,-3.233777825E-4,2.440801273E-3
2.113433818E2,-2.256673295E-3,1.214374788E-4,-3.495742567E-5,2.260208717E-3
2.113534168E2,-2.064109314E-3,-3.283717204E-3,-1.732497942E-3,4.247928325E-3
2.113634508E2,-9.466469055E-4,4.441756755E-4,1.727747149E-3,2.019540196E-3
2.113734858E2,2.148897853E-3,4.612463992E-3,-6.659915671E-4,5.131874007E-3
2.113835208E2,-3.994808067E-4,2.616690937E-3,1.803610357E-4,2.653146524E-3
2.113935558E2,9.393552318E-6,4.964472027E-4,5.634923582E-4,7.510470702E-4
2.114035898E2,-1.587970532E-3,6.903253961E-4,-6.154890289E-4,1.837668715E-3
2.114136248E2,4.910902353E-4,2.260313835E-3,4.024028312E-4,2.347789661E-3
2.114236598E2,-2.598443069E-3,-1.780500403E-3,-1.070857747E-3,3.326984277E-3
2.114336948E2,-1.817949116E-3,-1.652760431E-3,-6.987241795E-5,2.457933723E-3
2.114437288E2,-1.119280932E-4,8.021413814E-4,2.957796096E-4,8.622321447E-4
2.114537638E2,-1.030394342E-3,-2.132300870E-4,-1.840413315E-4,1.068199785E-3
2.114637988E2,-1.005360624E-3,-8.619760629E-4,1.863396843E-3,2.286044731E-3
2.114738338E2,-2.344211098E-3,-3.254101612E-3,-9.138422320E-4,4.113345426E-3
2.114838688E2,2.288623713E-3,-2.015998121E-3,8.883787086E-5,3.051219280E-3
2.114939028E2,2.747170627E-3,3.261059755E-4,3.836135147E-5,2.766724264E-3
2.115039378E2,1.781241968E-3,3.345598001E-3,7.138453657E-5,3.790902885E-3
2.115139728E2,-9.118447779E-4,3.711204045E-3,-5.907285376E-4,3.866969946E-3
2.115240078E2,-1.174965058E-3,2.439810894E-3,-1.689548837E-3,3.191832602E-3
2.115340418E2,7.444284856E-4,-8.857153589E-4,-7.010325207E-4,1.352816345E-3
2.115440768E2,2.596657025E-3,-1.325403224E-3,-3.066183417E-4,2.931439274E-3
2.115541118E2,-1.147181145E-3,-2.169725951E-3,4.320449661E-4,2.492067040E-3
2.115641468E2,2.743963618E-3,1.602109172E-3,9.425729513E-4,3.314292369E-3
2.115741818E2,1.896029222E-3,4.645715933E-3,-1.909550861E-3,5.368797615E-3
2.115842158E2,2.171666361E-3,2.186286729E-3,-1.938046771E-3,3.640330992E-3
2.115942508E2,-2.199520823E-3,4.643531051E-3,3.378300171E-4,5.149213686E-3
2.116042858E2,1.775246812E-3,-2.470980980E-4,-1.647084719E-4,1.799913219E-3
2.116143208E2,3.342140000E-3,-5.852081813E-4,-3.671589075E-4,3.412795637E-3
2.116243548E2,-2.025272697E-4,1.872623223E-3,1.108785509E-4,1.886803933E-3
2.116343898E2,-3.078836948E-3,3.124180948E-3,1.215687371E-4,4.387997551E-3
2.116444248E2,7.188306190E-4,1.246119849E-3,-5.207857466E-4,1.529950957E-3
2.116544598E2,-1.226522494E-3,2.847088501E-3,-1.844110899E-3,3.607078509E-3
2.116644948E2,-1.930395840E-3,-6.614346057E-5,-1.759066363E-4,1.939522158E-3
2.116745288E2,5.064959987E-4,-5.547962617E-3,7.202057168E-4,5.617394741E-3
2.116845638E2,-2.796691842E-4,-1.779589802E-3,5.612149835E-4,1.886827224E-3
2.116945988E2,7.054127054E-4,4.874825478E-3,8.316639578E-4,4.995317353E-3
2.117046338E2,-1.710292418E-5,3.210615832E-3,1.054570545E-3,3.379417933E-3
2.117146678E2,-4.421129823E-3,1.091185259E-3,-6.985425716E-5,4.554333518E-3
2.117247028E2,-4.327386618E-3,-2.417529467E-3,-1.674941508E-3,5.232222541E-3
2.117347378E2,-2.158186864E-3,-2.439765725E-3,-4.900394124E-4,3.293989369E-3
2.117447728E2,-2.206123434E-3,-4.055505618E-3,-2.954528667E-3,5.481181084E-3
2.117548068E2,-8.781797951E-4,-3.709274810E-3,-2.332431963E-3,4.468798298E-3
2.117648418E2,1.624392695E-3,4.997930024E-3,-8.293438586E-4,5.320316474E-3
2.117748768E2,-1.447096467E-3,3.299925942E-3,-4.321240820E-3,5.626430630E-3
2.117849118E2,-9.597379249E-4,6.617984036E-4,-8.812354645E-4,1.461386313E-3
2.117949468E2,2.884516958E-3,-1.091342419E-3,-2.412766917E-4,3.093490068E-3
2.118049808E2,-3.690668382E-4,1.269017230E-3,-3.259652876E-4,1.361201098E-3
2.118150158E2,1.858355477E-3,3.171992255E-3,-2.004464855E-3,4.187230505E-3
2.118250508E2,3.111106344E-3,2.575177932E-3,-9.027150809E-4,4.138286914E-3
2.118350858E2,-9.500989690E-4,4.589988384E-3,-1.772777876E-3,5.011329446E-3
2.118451198E2,1.127432915E-3,1.576621667E-3,-5.743553047E-4,2.021564957E-3
2.118551548E2,5.368005950E-4,1.679320005E-3,-2.608394716E-3,3.148331868E-3
2.118651898E2,1.669975696E-3,1.138165477E-3,-1.942870673E-3,2.803388294E-3
2.118752248E2,2.765736077E-3,1.342959004E-3,-1.173753524E-3,3.290977403E-3
2.118852598E2,3.702226095E-4,2.032451332E-3,-2.988963854E-3,3.633432002E-3
2.118952938E2,-1.209717477E-3,4.599484615E-3,-6.710719899E-4,4.803021207E-3
2.119053288E2,-2.269655466E-3,1.702231471E-3,-2.288409742E-3,3.644961874E-3
2.119153638E2,-2.529571066E-4,-1.012685359E-3,-1.224765438E-4,1.050961198E-3
2.119253988E2,4.040447529E-4,-3.419117536E-3,-1.440741355E-3,3.732204783E-3
2.119354328E2,4.099773359E-4,3.463725327E-3,-9.833860677E-4,3.623882271E-3
2.119454678E2,-7.096156478E-4,3.105796175E-3,-3.266505082E-4,3.202534122E-3
2.119555028E2,1.233250368E-4,2.196189482E-3,-2.570637036E-3,3.383287170E-3
2.119655378E2,-9.209003765E-4,-5.607149214E-4,1.681632013E-3,1.997584780E-3
2.119755728E2,-1.433878206E-4,2.770673018E-3,-1.710635843E-5,2.774433576E-3
2.119856068E2,9.575630538E-4,1.648683450E-3,-3.119688947E-3,3.656165101E-3
2.119956418E2,-2.206023782E-4,-2.557644621E-3,-4.254834494E-4,2.602162097E-3
2.120056768E2,-3.947429825E-3,-9.696015622E-4,1.101839473E-3,4.211458136E-3
2.120157118E2,-4.454263486E-3,4.422134953E-4,-2.166105667E-3,4.972728601E-3
2.120257458E2,-7.103916723E-4,-8.619364817E-4,-9.066968341E-4,1.438641712E-3
2.120357808E2,-1.019907417E-3,2.454972127E-3,1.734772930E-3,3.174356061E-3
2.120458158E2,-3.526208457E-3,1.127918949E-3,-1.767017413E-3,4.102279583E-3
2.120558508E2,-3.782274667E-3,7.154531777E-4,-2.057897625E-3,4.364907507E-3
2.120658848E2,-1.421382185E-3,2.131722169E-3,-3.185480135E-3,4.088013015E-3
2.120759198E2,-2.936590230E-3,-4.922719207E-3,7.359696901E-4,5.779132976E-3
2.120859548E2,-4.746207967E-3,-1.974067185E-3,-3.751190379E-3,6.363557227E-3
2.120959898E2,-5.238910206E-3,-8.950138581E-4,-4.046036396E-3,6.679643738E-3
2.121060248E2,-3.709456883E-3,-3.578415141E-3,-3.479315434E-3,6.218581926E-3
2.121160588E2,-9.846849134E-4,-2.491897438E-3,-3.517502453E-3,4.421762174E-3
2.121260938E2,-3.566619940E-3,-7.263749372E-3,-1.523061190E-3,8.234230269E-3
2.121361288E2,-8.433784358E-3,-8.732207119E-3,-4.409113433E-3,1.291589877E-2
2.121461638E2,-5.014819093E-3,-5.121759139E-3,-4.042662680E-3,8.229456164E-3
2.121561978E2,-5.783906206E-3,-2.725520171E-3,-2.650714014E-3,6.921583344E-3
2.121662328E2,-6.032379344E-3,-4.035528749E-3,-2.729809843E-3,7.754157247E-3
2.121762678E2,-8.322509937E-3,-5.243970547E-3,-1.940561691E-3,1.002642401E-2
2.121863028E2,-8.682036772E-3,-4.140090663E-3,-3.651908832E-3,1.028856410E-2
2.121963378E2,-7.155491039E-3,-5.828148685E-3,-4.641851876E-3,1.033030290E-2
2.122063718E2,-4.196186550E-3,-5.427609198E-3,-5.551587790E-3,8.825364024E-3
2.122164068E2,-8.672257885E-3,-9.369748645E-3,-2.413341543E-3,1.299324686E-2
2.122264418E2,-1.157750003E-2,-1.344305370E-2,-3.946523648E-3,1.817496214E-2
2.122364768E2,-6.234517787E-3,-6.232261192E-3,-3.876314498E-3,9.629958758E-3
2.122465108E2,-1.061781403E-2,-3.623162396E-3,-3.484829795E-3,1.174773677E-2
2.122565458E2,-1.313809492E-2,-1.226464193E-2,-4.147010390E-3,1.844528869E-2
2.122665808E2,-1.181636751E-2,-1.365161594E-2,-5.905761849E-3,1.899660975E-2
2.122766158E2,-1.270881109E-2,-1.249337010E-2,-5.888209213E-3,1.876883543E-2
2.122866508E2,-1.483374648E-2,-1.312640402E-2,-5.276214797E-3,2.049831602E-2
2.122966848E2,-1.352181751E-2,-1.179584302E-2,-7.819222286E-3,1.957349480E-2
2.123067198E2,-9.253036231E-3,-9.593142197E-3,-6.772600580E-3,1.495042392E-2
2.123167548E2,-6.613537669E-3,-9.759240784E-3,-1.125434414E-2,1.629852518E-2
2.123267898E2,-1.123172510E-2,-1.306502242E-2,-1.005432382E-2,1.994833043E-2
2.123368238E2,-1.066987682E-2,-1.291818172E-2,-6.123942789E-3,1.783895640E-2
2.123468588E2,-1.619753428E-2,-1.191017497E-2,-8.979384787E-3,2.201912205E-2
2.123568938E2,-1.190293860E-2,-1.125180442E-2,-7.324451581E-3,1.794242572E-2
2.123669288E2,-1.034099422E-2,-8.291967213E-3,-1.024620607E-2,1.675343609E-2
2.123769638E2,-1.107456349E-2,-7.977127098E-3,-9.890628979E-3,1.685541619E-2
2.123869978E2,-1.316221617E-2,-9.732682258E-3,-1.039156970E-2,1.938952705E-2
2.123970328E2,-1.468609460E-2,-1.394257136E-2,-1.063813455E-2,2.287458365E-2
2.124070678E2,-1.563684270E-2,-1.417160314E-2,-1.136517804E-2,2.396898948E-2
2.124171028E2,-9.508359246E-3,-1.160781458E-2,-1.147387829E-2,1.888915397E-2
2.124271368E2,-7.171968464E-3,-1.183152013E-2,-8.649063297E-3,1.631650379E-2
2.124371718E2,-9.982209653E-3,-9.768111631E-3,-1.070662122E-2,1.759807525E-2
2.124472068E2,-7.864730433E-3,-1.474662498E-2,-1.122620422E-2,2.013317149E-2
2.124572418E2,-7.491049357E-3,-1.516226213E-2,-9.689204395E-3,1.949078488E-2
2.124672758E2,-6.019919179E-3,-1.122957189E-2,-9.039127268E-3,1.562205279E-2
2.124773108E2,-4.578712862E-3,-1.267260127E-2,-9.751124308E-3,1.663261434E-2
2.124873458E2,-7.273565046E-3,-1.643671282E-2,-1.074315142E-2,2.094004726E-2
2.124973808E2,-7.094963454E-3,-1.187298261E-2,-9.332075715E-3,1.668513888E-2
2.125074158E2,-2.045077272E-3,-5.822014529E-3,-8.712091483E-3,1.067608225E-2
2.125174498E2,6.968395319E-4,-1.003301330E-2,-5.948795471E-3,1.168482386E-2
2.125274848E2,1.138736261E-4,-1.170840859E-2,-5.778353196E-3,1.305714994E-2
2.125375198E2,-4.877995234E-3,-4.141651560E-3,-3.815159900E-3,7.450071155E-3
2.125475548E2,-1.008048002E-2,-8.065019734E-3,-5.842091981E-3,1.417006208E-2
2.125575888E2,-1.323050074E-2,-1.759986393E-2,-6.213778164E-3,2.287820796E-2
2.125676238E2,-8.019493893E-3,-1.117898151E-2,-1.989472192E-3,1.390107584E-2
2.125776588E2,-1.580089447E-3,6.014671177E-3,-1.754050842E-3,6.461396628E-3
2.125876936E2,1.098518027E-3,4.107581452E-3,1.202856656E-3,4.418804292E-3
2.125977286E2,-4.806220531E-3,-9.392394684E-3,3.473175748E-4,1.055639442E-2
2.126077626E2,-6.080009975E-3,-1.337541826E-2,2.601150889E-3,1.492093566E-2
2.126177976E2,-4.890415817E-3,-5.198531784E-3,3.495616838E-3,7.947341484E-3
2.126278326E2,-7.932810113E-3,-8.883813396E-3,2.308912342E-3,1.213188744E-2
2.126378676E2,-1.307533588E-2,-1.292853989E-2,4.805183038E-3,1.900529758E-2
2.126479016E2,-1.426656730E-2,-1.058655605E-2,5.428362638E-3,1.857625453E-2
2.126579366E2,-1.512194425E-2,1.951907412E-3,3.134850180E-3,1.556632346E-2
2.126679716E2,-1.126036048E-2,-2.060520928E-4,3.740985645E-3,1.186731432E-2
2.126780066E2,-5.017924588E-3,-9.525588714E-3,4.192077555E-3,1.155378387E-2
2.126880416E2,-5.763045046E-4,-6.099166814E-3,1.998698339E-3,6.444125834E-3
2.126980756E2,-2.136956435E-3,-1.479996485E-3,1.322432654E-3,2.916470559E-3
2.127081106E2,-8.563696407E-3,-4.117058590E-3,7.546467241E-4,9.531870711E-3
2.127181456E2,-1.109824516E-2,-5.941553041E-3,5.115883891E-3,1.358842765E-2
2.127281806E2,-7.997792214E-3,2.003987785E-3,4.802962765E-3,9.541965137E-3
2.127382146E2,-5.196243059E-3,4.943722393E-3,1.381732523E-3,7.304143878E-3
2.127482496E2,-6.116631441E-3,-6.980581209E-3,1.623547403E-3,9.422186602E-3
2.127582846E2,-6.916395389E-3,-8.985104971E-3,2.041975269E-3,1.152121085E-2
2.127683196E2,-4.970956594E-3,1.144760172E-3,-1.800699858E-3,5.409566090E-3
2.127783546E2,-2.859868575E-3,6.014882587E-3,1.584232086E-5,6.660173555E-3
2.127883886E2,-5.770171061E-3,-1.261672238E-3,-8.683271008E-4,5.969981814E-3
2.127984236E2,-7.994163781E-3,-1.173528004E-2,-5.811929004E-4,1.421130668E-2
2.128084586E2,-4.348296672E-3,-6.809230894E-3,1.704864553E-3,8.257110418E-3
2.128184936E2,-1.701206667E-3,4.865275696E-4,5.664055934E-4,1.857855887E-3
2.128285276E2,-3.090843791E-3,4.566756543E-3,-2.328090486E-4,5.519309804E-3
2.128385626E2,-3.614092711E-3,-1.317029470E-3,2.268123440E-3,4.465491764E-3
2.128485976E2,-7.429070771E-3,-1.502918079E-3,1.093935687E-3,7.658103588E-3
2.128586326E2,-1.844648505E-3,5.990720820E-5,1.220792765E-3,2.212837986E-3
2.128686666E2,-3.479296807E-3,6.125130458E-4,-4.474137677E-5,3.533083681E-3
2.128787016E2,-1.048935810E-3,1.410846482E-3,-5.276630400E-4,1.835533278E-3
2.128887366E2,2.794488100E-4,6.162991282E-3,-7.798643783E-4,6.218419544E-3
2.128987716E2,-3.251183312E-3,3.608632833E-4,-1.046093763E-3,3.434345265E-3
2.129088066E2,-4.234071821E-5,1.523378305E-4,9.853655938E-4,9.979703926E-4
2.129188406E2,1.399914036E-3,1.654002583E-3,3.234815376E-4,2.190918564E-3
2.129288756E2,-3.355426481E-3,3.972568084E-4,-1.877088449E-3,3.865250430E-3
2.129389106E2,-1.243142877E-3,5.126819480E-3,-8.778266492E-4,5.347921262E-3
2.129489456E2,-2.602686640E-3,2.972588409E-3,-1.312188338E-3,4.163183617E-3
2.129589796E2,-8.556870744E-4,-3.299241653E-4,-1.423684414E-3,1.693495685E-3
2.129690146E2,-1.545445761E-3,-2.542903530E-4,-1.205038978E-3,1.976154124E-3
